704587591	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-2.33463035019455	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107093000	http://www.reflector.com/National-Entertainment/2017/11/07/Standup-comedian-says-he-won-t-seek-3rd-term-as-Ohio-mayor.html
704587592	20161107	201611	2016	2016.8411	USA	WASHINGTON	USA								JUD	COUNSEL						JUD			0	040	040	04	1	1.0	12	3	12	0.665602602777033	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107093000	http://www.krmg.com/news/national-govt--politics/iraqi-asks-for-arms-training-for-sunnis-his-country/MctwdxYmLjKumHCmLSQbIO/
704587593	20161107	201611	2016	2016.8411	USAJUD	WASHINGTON	USA					JUD			JUD	COUNSEL						JUD			0	040	040	04	1	1.0	18	3	18	0.665602602777033	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107093000	http://www.krmg.com/news/national-govt--politics/iraqi-asks-for-arms-training-for-sunnis-his-country/MctwdxYmLjKumHCmLSQbIO/
704587594	20171008	201710	2017	2017.7616											GBR	MANCHESTER	GBR								1	130	130	13	3	-4.4	5	1	5	-6.27450980392157	0								0								0								20171107093000	http://www.unionleader.com/editorial/Jumping-the-gun-Neely-fired-for-nothing-11072017
704587595	20171008	201710	2017	2017.7616											GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	5	1	5	-6.27450980392157	0								0								0								20171107093000	http://www.unionleader.com/editorial/Jumping-the-gun-Neely-fired-for-nothing-11072017
704587596	20171008	201710	2017	2017.7616											IND	BANGALORE	IND								1	042	042	04	1	1.9	3	2	3	-2.14490403893821	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171107093000	http://www.deccanherald.com/content/641471/ayodhya-settlement-draft-ready-dec.html
704587597	20171008	201710	2017	2017.7616	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	8	1	8	0.53908355795148	4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	0								4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	20171107093000	https://ajp.com.au/news/pharmacies-primary-healthcare-hubs/
704587598	20171008	201710	2017	2017.7616	DEU	GERMANY	DEU								ISRGOV	ISRAEL	ISR					GOV			1	0831	083	08	2	5.0	4	1	4	-1.92307692307693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107093000	http://www.dailymail.co.uk/wires/afp/article-5057433/Netanyahu-confidant-named-German-submarine-graft-probe.html
704587599	20171008	201710	2017	2017.7616	EDU	SCHOLAR						EDU			SYR	SYRIA	SYR								0	114	114	11	3	-2.0	1	1	1	-5.46318289786223	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587600	20171008	201710	2017	2017.7616	EDU	SCHOLAR						EDU			SYR	SYRIA	SYR								0	114	114	11	3	-2.0	3	1	3	-5.46318289786223	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587601	20171008	201710	2017	2017.7616	GBR	MANCHESTER	GBR																		1	130	130	13	3	-4.4	5	1	5	-6.27450980392157	0								0								0								20171107093000	http://www.unionleader.com/editorial/Jumping-the-gun-Neely-fired-for-nothing-11072017
704587602	20171008	201710	2017	2017.7616	IND	BANGALORE	IND																		1	043	043	04	1	2.8	6	2	6	-2.14490403893821	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171107093000	http://indiatoday.intoday.in/story/ayodhya-settlement-draft-to-be-ready-by-dec-6-up-shia/1/1084042.html
704587603	20171008	201710	2017	2017.7616	JUD	LAWYER						JUD			GOV	ENVOY						GOV			1	0831	083	08	2	5.0	6	1	6	-1.92307692307693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107093000	http://www.dailymail.co.uk/wires/afp/article-5057433/Netanyahu-confidant-named-German-submarine-graft-probe.html
704587604	20171008	201710	2017	2017.7616	MED	NEWSPAPER						MED			FIN	FINN	FIN								0	172	172	17	4	-5.0	3	1	3	0.2803738317757	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107093000	http://www.martinsvillebulletin.com/accent/talking-about-twain-piedmont-arts-hosts-author-talk/article_d4cf3dc4-0619-51fc-a226-a16ca1ece80a.html
704587605	20171008	201710	2017	2017.7616	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	0.2803738317757	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107093000	http://www.martinsvillebulletin.com/accent/talking-about-twain-piedmont-arts-hosts-author-talk/article_d4cf3dc4-0619-51fc-a226-a16ca1ece80a.html
704587606	20171008	201710	2017	2017.7616	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	0.2803738317757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107093000	http://www.martinsvillebulletin.com/accent/talking-about-twain-piedmont-arts-hosts-author-talk/article_d4cf3dc4-0619-51fc-a226-a16ca1ece80a.html
704587607	20171008	201710	2017	2017.7616	NGOUSAJEW	AMIT	USA			JEW		NGO			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	020	020	02	1	3.0	1	1	1	1.02564102564103	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107093000	http://www.dailyexcelsior.com/shah-launches-bjps-door-to-door-campaign-in-poll-bound-guj/
704587608	20171008	201710	2017	2017.7616	SOMGOV	SOMALIA	SOM					GOV			SOM	SOMALI	SOM								1	050	050	05	1	3.5	8	1	8	-3.24675324675325	4	Afgoye, Shabeellaha Hoose, Somalia	SO	SO14	25691	2.1381	45.1212	-3215104	4	Afgoye, Shabeellaha Hoose, Somalia	SO	SO14	25691	2.1381	45.1212	-3215104	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171107093000	http://allafrica.com/stories/201711070339.html
704587609	20171008	201710	2017	2017.7616	SOMGOV	SOMALIA	SOM					GOV			SOM	SOMALI	SOM								1	050	050	05	1	3.5	2	1	2	-3.24675324675325	4	Afgoye, Shabeellaha Hoose, Somalia	SO	SO14	25691	2.1381	45.1212	-3215104	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Gedo, Oromiya, Ethiopia	ET	ET51	149289	8.56667	39.3333	-611022	20171107093000	http://allafrica.com/stories/201711070339.html
704587610	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	114	114	11	3	-2.0	1	1	1	-5.46318289786223	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587611	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	114	114	11	3	-2.0	3	1	3	-5.46318289786223	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587612	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	128	128	12	3	-5.0	1	1	1	-5.46318289786223	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587613	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	128	128	12	3	-5.0	4	1	4	-5.46318289786223	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587614	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	4	1	4	-5.46318289786223	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107093000	http://www.dailymail.co.uk/news/article-5057345/Did-Saudi-Arabia-force-Lebanon-s-PM-quit.html
704587615	20171008	201710	2017	2017.7616	USA	TAMPA	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	3.62694300518135	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107093000	https://pbn.com/starkweather-shepley-opens-new-tampa-office/
704587616	20171008	201710	2017	2017.7616	USA	TAMPA	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	3.62694300518135	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107093000	https://pbn.com/starkweather-shepley-opens-new-tampa-office/
704587617	20171008	201710	2017	2017.7616	USA	TAMPA	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	6	1	6	3.62694300518135	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107093000	https://pbn.com/starkweather-shepley-opens-new-tampa-office/
704587618	20171008	201710	2017	2017.7616	ZWE	ZIMBABWE	ZWE								MED	MEDIA						MED			1	112	112	11	3	-2.0	10	1	10	-4.03669724770642	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107093000	https://www.iol.co.za/business-report/economy/bitcoin-prices-almost-double-in-troubled-zimbabwe-11888864
704587619	20171031	201710	2017	2017.8247	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-2.76243093922652	3	Avalon Park, Illinois, United States	US	USIL	IL031	41.745	-87.5887	1737387	0								3	Avalon Park, Illinois, United States	US	USIL		41.745	-87.5887	1737387	20171107093000	https://chicago.suntimes.com/news/police-search-for-driver-in-fatal-south-side-hit-and-run/
704587620	20171031	201710	2017	2017.8247	COP	POLICE						COP			CVL	NEIGHBORHOOD						CVL			1	090	090	09	2	-2.0	2	1	2	-2.76243093922652	3	Avalon Park, Illinois, United States	US	USIL	IL031	41.745	-87.5887	1737387	3	Avalon Park, Illinois, United States	US	USIL		41.745	-87.5887	1737387	3	Avalon Park, Illinois, United States	US	USIL		41.745	-87.5887	1737387	20171107093000	https://chicago.suntimes.com/news/police-search-for-driver-in-fatal-south-side-hit-and-run/
704587621	20171031	201710	2017	2017.8247	COP	POLICE						COP			USACVL	UNITED STATES	USA					CVL			1	090	090	09	2	-2.0	6	1	6	-2.76243093922652	3	Avalon Park, Illinois, United States	US	USIL	IL031	41.745	-87.5887	1737387	3	Avalon Park, Illinois, United States	US	USIL		41.745	-87.5887	1737387	3	Avalon Park, Illinois, United States	US	USIL		41.745	-87.5887	1737387	20171107093000	https://chicago.suntimes.com/news/police-search-for-driver-in-fatal-south-side-hit-and-run/
704587622	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	1	1	1	1.4018691588785	4	Monduli District, Arusha, Tanzania	TZ	TZ26	115037	-3.33333	36.25	-2569814	0								5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171107093000	http://www.tanzaniatoday.co.tz/news/tanzania-over-45000-residents-to-access-clean-water
704587623	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			TZA	TANZANIA	TZA								0	051	051	05	1	3.4	1	1	1	1.4018691588785	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171107093000	http://www.tanzaniatoday.co.tz/news/tanzania-over-45000-residents-to-access-clean-water
704587624	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			TZA	TANZANIA	TZA								0	051	051	05	1	3.4	3	1	3	1.4018691588785	4	Monduli District, Arusha, Tanzania	TZ	TZ26	115037	-3.33333	36.25	-2569814	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171107093000	http://www.tanzaniatoday.co.tz/news/tanzania-over-45000-residents-to-access-clean-water
704587625	20171031	201710	2017	2017.8247	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			0	020	020	02	1	3.0	10	1	10	-4.75651189127973	4	Dogara, Kaduna, Nigeria	NI	NI23	22817	10.7295	6.40101	-2004053	4	Dogara, Kaduna, Nigeria	NI	NI23	22817	10.7295	6.40101	-2004053	4	Dogara, Kaduna, Nigeria	NI	NI23	22817	10.7295	6.40101	-2004053	20171107093000	http://www.thisdaylive.com/index.php/2017/11/07/dogara-no-alternative-to-sustainable-economic-growth-towards-poverty-eradication/
704587626	20171031	201710	2017	2017.8247	IGOWAFWASGOV	MOHAMED IBN CHAMBAS	WAF	WAS				IGO	GOV		IGOUNO	UNITED NATIONS		UNO				IGO			1	041	041	04	1	1.0	10	1	10	5.38922155688622	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107093000	http://www.signalng.com/un-commends-jonathan-electoral-reforms-lauds-role-promoting-peace-africa/
704587627	20171031	201710	2017	2017.8247	NGOHLH	INTRAHEALTH INTERNATIONAL						NGO	HLH		TZA	TANZANIA	TZA								1	139	139	13	3	-7.0	10	1	10	-3.44086021505376	4	Lake Victoria, Tanzania (general), Tanzania	TZ	TZ00	18585	-1	33	-2574551	4	Lake Victoria, Tanzania (general), Tanzania	TZ	TZ00	18585	-1	33	-2574551	4	Lake Victoria, Tanzania (general), Tanzania	TZ	TZ00	18585	-1	33	-2574551	20171107093000	http://www.tanzaniatoday.co.tz/news/tanzania-ultimatum-issued-for-fishing-communities-to-register-boats
704587628	20171031	201710	2017	2017.8247	TZA	TANZANIA	TZA																		0	051	051	05	1	3.4	4	1	4	1.4018691588785	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	0								5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171107093000	http://www.tanzaniatoday.co.tz/news/tanzania-over-45000-residents-to-access-clean-water
704587629	20171106	201711	2017	2017.8384											NOR	NORWAY	NOR								1	043	043	04	1	2.8	2	1	2	-0.26525198938992	0								4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	20171107093000	http://royalcentral.co.uk/europe/norway/king-harald-visits-areas-affected-by-flooding-in-southern-norway-91142
704587630	20171106	201711	2017	2017.8384	GOV	KING						GOV			NOR	NORWAY	NOR								1	043	043	04	1	2.8	5	1	5	-0.26525198938992	4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	20171107093000	http://royalcentral.co.uk/europe/norway/king-harald-visits-areas-affected-by-flooding-in-southern-norway-91142
704587631	20171106	201711	2017	2017.8384	GOV	KING						GOV			NOR	NORWAY	NOR								1	043	043	04	1	2.8	1	1	1	-0.26525198938992	4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	4	Kristiansand, Vest-Agder, Norway	NO	NO19	23539	58.1667	8	-266857	4	Birkenes, Møg Romsdal, Norway	NO	NO08	23299	62.2333	5.95	-252993	20171107093000	http://royalcentral.co.uk/europe/norway/king-harald-visits-areas-affected-by-flooding-in-southern-norway-91142
704587632	20171106	201711	2017	2017.8384	MIL	ARMY						MIL													0	010	010	01	1	0.0	3	1	3	-9.22619047619051	4	Netheravon, Wiltshire, United Kingdom	UK	UKP8	40139	51.2333	-1.78333	-2603847	0								4	Netheravon, Wiltshire, United Kingdom	UK	UKP8	40139	51.2333	-1.78333	-2603847	20171107093000	http://www.express.co.uk/news/uk/876412/Emile-Cilliers-soldier-random-killer-sabotage-Victoria-Cilliers-parachute
704587633	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	2	1	2	-9.22619047619051	4	Netheravon, Wiltshire, United Kingdom	UK	UKP8	40139	51.2333	-1.78333	-2603847	4	Netheravon, Wiltshire, United Kingdom	UK	UKP8	40139	51.2333	-1.78333	-2603847	4	Netheravon, Wiltshire, United Kingdom	UK	UKP8	40139	51.2333	-1.78333	-2603847	20171107093000	http://www.express.co.uk/news/uk/876412/Emile-Cilliers-soldier-random-killer-sabotage-Victoria-Cilliers-parachute
704587634	20171106	201711	2017	2017.8384	NER	NIGER	NER								GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	10	1	10	-4.27698574338085	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171107093000	http://www.thisdaylive.com/index.php/2017/11/07/house-cttee-summons-telecoms-chiefs-over-alleged-n143bn-tax-evasion/
704587635	20171106	201711	2017	2017.8384	NGA	NIGERIAN	NGA								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	8	1	8	3.55329949238579	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107093000	http://www.thisdaylive.com/index.php/2017/11/07/nahco-share-price-appreciates-as-yakubu-becomes-mdceo/
704587636	20171106	201711	2017	2017.8384	NGA	NIGERIAN	NGA								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	2	1	2	3.55329949238579	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20171107093000	http://www.thisdaylive.com/index.php/2017/11/07/nahco-share-price-appreciates-as-yakubu-becomes-mdceo/
704587637	20171106	201711	2017	2017.8384	NOR	NORWAY	NOR																		1	042	042	04	1	1.9	2	1	2	-0.26525198938992	4	Tovdalselva, Norway (general), Norway	NO	NO00	23539	58.2	8.1	-283948	0								4	Tovdalselva, Norway (general), Norway	NO	NO00	23539	58.2	8.1	-283948	20171107093000	http://royalcentral.co.uk/europe/norway/king-harald-visits-areas-affected-by-flooding-in-southern-norway-91142
704587638	20171106	201711	2017	2017.8384	NOR	NORWAY	NOR								GOV	KING						GOV			1	042	042	04	1	1.9	6	1	6	-0.26525198938992	4	Tovdalselva, Norway (general), Norway	NO	NO00	23539	58.2	8.1	-283948	4	Tovdalselva, Norway (general), Norway	NO	NO00	23539	58.2	8.1	-283948	4	Tovdalselva, Norway (general), Norway	NO	NO00	23539	58.2	8.1	-283948	20171107093000	http://royalcentral.co.uk/europe/norway/king-harald-visits-areas-affected-by-flooding-in-southern-norway-91142
704587639	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	2.23367697594501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	20171107093000	https://dailypost.in/news/international/350th-birth-anniversary-guru-gobind-singh-celebrated-us/
704587640	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.23367697594501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	20171107093000	https://dailypost.in/news/international/350th-birth-anniversary-guru-gobind-singh-celebrated-us/
