705632088	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.16666666666667	0								3	Olympia, California, United States	US	USCA	CA087	37.0697	-122.059	1656198	3	Olympia, California, United States	US	USCA	CA087	37.0697	-122.059	1656198	20171110100000	http://www.cpf.navy.mil/news.aspx/130226
705632089	20171110	201711	2017	2017.8493											USA	TEXAS	USA								1	060	060	06	2	6.0	10	1	10	-3.39462517680339	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110100000	http://www.cnn.com/2017/11/10/us/texas-church-shooting/
705632090	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	062	062	06	2	7.4	2	1	2	1.27388535031848	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110100000	http://www.peoriatimes.com/news/article_f8d58cce-27a0-529a-9ede-77bc228babbe.html
705632091	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-4.38066465256797	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110100000	http://www.missourinet.com/2017/11/10/audio-after-60-years-of-silence-missouri-veteran-shares-fascinating-korean-war-story/
705632092	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	0.212089077412511	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110100000	https://www.kotaku.com.au/2017/11/living-meme-cryin-bryan-finally-gets-his-big-win/
705632093	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-1.9455252918288	0								1	Australia	AS	AS		-25	135	AS	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110100000	http://www.channel24.co.za/Movies/News/3-hollywood-actresses-accuse-steven-seagal-of-sexual-harassment-20171110-2
705632094	20171110	201711	2017	2017.8493											USA	FLORIDA	USA								1	1412	141	14	3	-6.5	3	1	3	-1.72413793103448	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110100000	http://am930theanswer.com/news/regional/protest-of-2-confederate-monuments-planned-in-st-augustine
705632095	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	181	181	18	4	-9.0	4	1	4	-7.43243243243243	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110100000	http://www.tribuneonlineng.com/14-years-abducted-raped-months-reveals-important-things-parents-tell-children/
705632096	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	0.62111801242236	0								3	Westport, Washington, United States	US	USWA	WA027	46.8901	-124.104	1531536	3	Westport, Washington, United States	US	USWA	WA027	46.8901	-124.104	1531536	20171110100000	http://www.westport-news.com/news/article/Woog-s-World-We-should-all-remember-Timothy-12342045.php
705632097	20171110	201711	2017	2017.8493											USA	ORLANDO	USA								0	190	190	19	4	-10.0	5	1	5	-3.39462517680339	0								3	Emanuel African Methodist Episcopal Church, New York, United States	US	USNY		40.9504	-73.8251	2062961	3	Emanuel African Methodist Episcopal Church, New York, United States	US	USNY		40.9504	-73.8251	2062961	20171110100000	http://www.cnn.com/2017/11/10/us/texas-church-shooting/
705632098	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-0.55493895671476	0								3	Green Valley, California, United States	US	USCA		34.6217	-118.414	271423	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110100000	http://www.decanter.com/wines-of-california/sustainable-california-three-steps-to-sustainable-wine-377192/
705632099	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-0.55493895671476	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110100000	http://www.decanter.com/wines-of-california/sustainable-california-three-steps-to-sustainable-wine-377192/
705632100	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.55493895671476	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	20171110100000	http://www.decanter.com/wines-of-california/sustainable-california-three-steps-to-sustainable-wine-377192/
705632101	20171110	201711	2017	2017.8493											USACVL	UNITED STATES	USA					CVL			0	020	020	02	1	3.0	10	1	10	-2.87686996547756	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110100000	https://www.freedomnewspaper.com/gambia-900-million-loot-and-counting-from-the-2nd-beginning-how-to-recover-what/
705632102	20171110	201711	2017	2017.8493											USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	2	1	2	1.50250417362271	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110100000	https://observer-reporter.com/news/localnews/panelists-see-opportunities-challenges-in-mon-valley-s-future/article_e010944a-c572-11e7-bc41-0bcc0c6952a2.html
705632103	20171110	201711	2017	2017.8493											USAEDU	PENNSYLVANIA	USA					EDU			1	040	040	04	1	1.0	4	1	4	1.50250417362271	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110100000	https://observer-reporter.com/news/localnews/panelists-see-opportunities-challenges-in-mon-valley-s-future/article_e010944a-c572-11e7-bc41-0bcc0c6952a2.html
705632104	20171110	201711	2017	2017.8493											USAEDU	CALIFORNIA	USA					EDU			1	042	042	04	1	1.9	6	1	6	1.50250417362271	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110100000	https://observer-reporter.com/news/localnews/panelists-see-opportunities-challenges-in-mon-valley-s-future/article_e010944a-c572-11e7-bc41-0bcc0c6952a2.html
705632105	20171110	201711	2017	2017.8493											USAJUD	SEATTLE	USA					JUD			0	112	112	11	3	-2.0	6	1	6	-10.3092783505155	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171110100000	https://patch.com/washington/seattle/after-drone-crashes-space-needle-operator-faces-jail
705632106	20171110	201711	2017	2017.8493											USAJUD	SEATTLE	USA					JUD			0	130	130	13	3	-4.4	6	1	6	-10.3092783505155	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171110100000	https://patch.com/washington/seattle/after-drone-crashes-space-needle-operator-faces-jail
705632107	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	040	040	04	1	1.0	10	1	10	-5.74912891986062	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110100000	https://www.vice.com/en_us/article/pa3xkz/the-vice-morning-bulletin-11-09-17
705632108	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								0	043	043	04	1	2.8	6	1	6	-1.03448275862069	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110100000	https://www.ktbs.com/news/national/the-latest-tillerson-says-progress-limited-on-china-trade/article_b1492e1e-a9d1-5e70-a806-afa4292d4a10.html
705632109	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	1823	182	18	4	-10.0	2	1	2	-9.25110132158587	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110100000	https://www.nst.com.my/world/2017/11/301674/duterte-says-he-once-stabbed-person-death
705632110	20171110	201711	2017	2017.8493											ZAF	CAPE TOWN	ZAF								1	112	112	11	3	-2.0	2	1	2	-8.29015544041451	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110100000	https://www.iol.co.za/capeargus/news/susan-rohde-was-misdiagnosed-defence-contends-11946524
705632111	20171110	201711	2017	2017.8493											ZWE	HARARE	ZWE								1	100	100	10	3	-5.0	1	1	1	-0.20790020790021	0								1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171110100000	http://www.thepost.co.ls/africa/disgrace/
705632112	20171110	201711	2017	2017.8493											ZWE	HARARE	ZWE								1	100	100	10	3	-5.0	2	1	2	-0.20790020790021	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110100000	http://www.thepost.co.ls/africa/disgrace/
705632113	20171110	201711	2017	2017.8493											che	CHECHEN			che						0	042	042	04	1	1.9	5	1	5	-2.45062179956109	0								4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	20171110100000	http://gonzaloraffoinfonews.blogspot.com/2017/11/the-north-caucasus-russias-soft.html
705632114	20171110	201711	2017	2017.8493											idg	INDIGENOUS			idg						1	051	051	05	1	3.4	3	1	3	1.27795527156549	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/nu-muhammadiyah-welcome-wider-rights-for-native-faith-followers.html
705632115	20171110	201711	2017	2017.8493											sco	SCOTTISH			sco						0	013	013	01	1	0.4	6	1	6	-3.16868592730662	0								4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	20171110100000	http://www.thenational.scot/news/15652648.Cross_party_criticism_for_Labour_MSP_accused_of___39_victim_blaming__39__over_harassment_scandal/
705632116	20171110	201711	2017	2017.8493											sco	SCOTTISH			sco						0	030	030	03	1	4.0	6	1	6	-3.16868592730662	0								4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	20171110100000	http://www.thenational.scot/news/15652648.Cross_party_criticism_for_Labour_MSP_accused_of___39_victim_blaming__39__over_harassment_scandal/
705632117	20171110	201711	2017	2017.8493											sco	SCOTTISH			sco						1	042	042	04	1	1.9	3	1	3	-7.17703349282297	0								4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20171110100000	http://www.hindustantimes.com/world-news/man-arrested-for-murder-connected-to-1993-india-pak-restaurant-war-in-uk/story-8lrJtISJxFd581hnCgyRhN.html
705632118	20171110	201711	2017	2017.8493	AFG	KABUL	AFG																		1	154	154	15	4	-7.2	10	1	10	-2.94117647058823	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://timesofislamabad.com/nato-must-prepare-for-long-war-if-it-wants-to-stay-long-in-afghanistan-afghan-taliban/2017/11/10/
705632119	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CAN	OTTAWA	CAN								1	193	193	19	4	-10.0	10	3	10	0.683054192488158	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110100000	http://www.trurodaily.com/news/regional/out-of-the-shadows-canadas-special-forces-face-unique-mental-health-challenges-160747/
705632120	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CAN	OTTAWA	CAN								1	193	193	19	4	-10.0	2	1	2	0.52910052910053	1	Afghanistan	AF	AF		33	66	AF	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110100000	https://www.brandonsun.com/national/breaking-news/out-of-the-shadows-canadas-special-forces-face-unique-mental-health-challenges-456577963.html
705632121	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CAN	OTTAWA	CAN								1	193	193	19	4	-10.0	8	2	8	0.70919820919821	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110100000	http://www.trurodaily.com/news/regional/out-of-the-shadows-canadas-special-forces-face-unique-mental-health-challenges-160747/
705632122	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CANELI	OTTAWA	CAN					ELI			1	193	193	19	4	-10.0	6	1	6	0.52910052910053	1	Afghanistan	AF	AF		33	66	AF	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Afghanistan	AF	AF		33	66	AF	20171110100000	https://www.brandonsun.com/national/breaking-news/out-of-the-shadows-canadas-special-forces-face-unique-mental-health-challenges-456577963.html
705632123	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CANELI	OTTAWA	CAN					ELI			1	193	193	19	4	-10.0	6	1	6	0.67385444743936	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110100000	http://www.ctvnews.ca/canada/canada-s-special-forces-face-unique-mental-health-challenges-1.3671762
705632124	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CANMIL	CANADA	CAN					MIL			1	193	193	19	4	-10.0	5	1	5	0.52910052910053	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110100000	https://www.brandonsun.com/national/breaking-news/out-of-the-shadows-canadas-special-forces-face-unique-mental-health-challenges-456577963.html
705632125	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								COP	POLICEMAN						COP			1	183	183	18	4	-10.0	10	1	10	-10.4838709677419	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110100000	https://www.rt.com/newsline/409428-afghanistan-suicide-car-bomb/
705632126	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								COP	POLICEMAN						COP			1	1832	183	18	4	-10.0	7	1	7	-10.9869646182495	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://article.wn.com/view/2017/11/10/Afghan_officials_Suicide_car_bomb_kills_policeman_in_south_fq/
705632127	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								ELI	RETIRED						ELI			1	193	193	19	4	-10.0	3	1	3	0.52910052910053	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110100000	https://www.brandonsun.com/national/breaking-news/out-of-the-shadows-canadas-special-forces-face-unique-mental-health-challenges-456577963.html
705632128	20171110	201711	2017	2017.8493	AFG	KABUL	AFG								IGOWSTNAT	NATO	WST	NAT				IGO			1	100	100	10	3	-5.0	10	1	10	-2.94117647058823	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://timesofislamabad.com/nato-must-prepare-for-long-war-if-it-wants-to-stay-long-in-afghanistan-afghan-taliban/2017/11/10/
705632129	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	6	1	6	-6.36978579481398	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110100000	http://elkodaily.com/opinion/columnists/the-conversation-from-shell-shock-to-ptsd-a-century-of/article_75e20504-c279-512a-ab75-767eb6dfb361.html
705632130	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	4	1	4	-6.36978579481398	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110100000	http://elkodaily.com/opinion/columnists/the-conversation-from-shell-shock-to-ptsd-a-century-of/article_75e20504-c279-512a-ab75-767eb6dfb361.html
705632131	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-2.52100840336134	4	Gazan, Badakhshan, Afghanistan	AF	AF01	100012	37.002	70.636	-3375724	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171110100000	https://www.haaretz.com/opinion/1.821956
705632132	20171110	201711	2017	2017.8493	AFG	KABUL	AFG								LAB	WORKER						LAB			0	160	160	16	4	-4.0	10	1	10	-10.9869646182495	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://article.wn.com/view/2017/11/10/Afghan_officials_Suicide_car_bomb_kills_policeman_in_south_fq/
705632133	20171110	201711	2017	2017.8493	AFG	KABUL	AFG								LAB	WORKER						LAB			0	193	193	19	4	-10.0	10	1	10	-10.9869646182495	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://article.wn.com/view/2017/11/10/Afghan_officials_Suicide_car_bomb_kills_policeman_in_south_fq/
705632134	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								MED	TELEVISION						MED			0	182	182	18	4	-9.5	5	1	5	-10.9869646182495	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171110100000	https://article.wn.com/view/2017/11/10/Afghan_officials_Suicide_car_bomb_kills_policeman_in_south_fq/
705632135	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								NORGOV	JENS STOLTENBERG	NOR					GOV			1	086	086	08	2	9.0	10	1	10	-2.94117647058823	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://timesofislamabad.com/nato-must-prepare-for-long-war-if-it-wants-to-stay-long-in-afghanistan-afghan-taliban/2017/11/10/
705632136	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								PSE	GAZA	PSE								1	042	042	04	1	1.9	3	1	3	-2.52100840336134	4	Gazan, Badakhshan, Afghanistan	AF	AF01	100012	37.002	70.636	-3375724	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171110100000	https://www.haaretz.com/opinion/1.821956
705632137	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								REB	INSURGENT						REB			1	190	190	19	4	-10.0	10	1	10	-10.9869646182495	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110100000	https://article.wn.com/view/2017/11/10/Afghan_officials_Suicide_car_bomb_kills_policeman_in_south_fq/
705632138	20171110	201711	2017	2017.8493	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	10	1	10	-13.2075471698113	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	20171110100000	http://www.egypttoday.com/Article/1/31835/Policeman-killed-5-injured-in-Afghanistan-s-Helmand-blast
705632139	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	-9.95024875621891	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	0								4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171110100000	https://www.iol.co.za/pretoria-news/news/mahlobo-visits-soshanguve-after-childrens-tragic-death-11947883
705632140	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	4	1	4	-0.606060606060609	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	0								4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	20171110100000	https://www.da.org.za/2017/11/bokamoso-values-helen-suzman-will-light-way-forward/
705632141	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	190	190	19	4	-10.0	2	1	2	-8.29015544041451	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110100000	https://www.iol.co.za/capeargus/news/susan-rohde-was-misdiagnosed-defence-contends-11946524
705632142	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	2	1	2	-8.7719298245614	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171110100000	https://www.iol.co.za/news/south-africa/free-state/one-killed-another-injured-after-truck-overturns-outside-bloemfontein-11946027
705632143	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								AGO	ANGOLA	AGO								0	030	030	03	1	4.0	8	1	8	-2.58358662613982	1	South Africa	SF	SF		-30	26	SF	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171110100000	http://www.thepost.co.ls/news/botswana-wont-send-troops/
705632144	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								AGO	ANGOLA	AGO								0	030	030	03	1	4.0	2	1	2	-2.58358662613982	1	South Africa	SF	SF		-30	26	SF	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Angola	AO	AO		-12.5	18.5	AO	20171110100000	http://www.thepost.co.ls/news/botswana-wont-send-troops/
705632145	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								AGO	ANGOLA	AGO								0	070	070	07	2	7.0	8	1	8	-2.58358662613982	1	South Africa	SF	SF		-30	26	SF	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171110100000	http://www.thepost.co.ls/news/botswana-wont-send-troops/
705632146	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								AGO	ANGOLA	AGO								0	070	070	07	2	7.0	2	1	2	-2.58358662613982	1	South Africa	SF	SF		-30	26	SF	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Angola	AO	AO		-12.5	18.5	AO	20171110100000	http://www.thepost.co.ls/news/botswana-wont-send-troops/
705632147	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								CHRPRO230	METHODIST				CHR	PRO				0	193	193	19	4	-10.0	2	1	2	-3.39462517680339	3	Emanuel African Methodist Episcopal Church, New York, United States	US	USNY	NY119	40.9504	-73.8251	2062961	3	Emanuel African Methodist Episcopal Church, New York, United States	US	USNY		40.9504	-73.8251	2062961	3	Emanuel African Methodist Episcopal Church, New York, United States	US	USNY		40.9504	-73.8251	2062961	20171110100000	http://www.cnn.com/2017/11/10/us/texas-church-shooting/
705632148	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								COP	POLICE FORCE						COP			1	046	046	04	1	7.0	10	1	10	-4.7008547008547	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110100000	http://www.mohavedailynews.com/news/a-veteran-s-story-of-survival-bhc-man-endures-days/article_a7d5cf84-c5de-11e7-8e2c-534e59955d34.html
705632149	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								GOV	GOVERNING PARTY						GOV			1	020	020	02	1	3.0	5	1	5	-2.9126213592233	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20171110100000	https://www.iol.co.za/news/politics/sas-destruction-is-not-only-zumas-fault---manuel-11947865
705632150	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								IND	NEW DELHI	IND								1	042	042	04	1	1.9	12	1	12	0.61730695184509	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110100000	http://www.btvi.in/article/read/news/40552/sushma-swaraj-meets-drc-vice-pm-leonard-she-okitundu
705632151	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								LEG	MEMBER OF PARLIAMENT						LEG			0	042	042	04	1	1.9	2	1	2	-0.606060606060609	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	20171110100000	https://www.da.org.za/2017/11/bokamoso-values-helen-suzman-will-light-way-forward/
