703143801	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	2	1	2	-4.04551201011378	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171102020000	http://af.reuters.com/article/chadNews/idAFL8N1N23IQ
703143802	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	3	1	3	-4.04551201011378	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171102020000	http://af.reuters.com/article/chadNews/idAFL8N1N23IQ
703143803	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								IGOWAFWAS	ECONOMIC COMMUNITY OF WEST AFRICAN STATES	WAF	WAS				IGO			1	057	057	05	1	8.0	4	1	4	-0.52287581699346	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171102020000	http://thenationonlineng.net/fundamentals-prosperous-africa/
703143804	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								IGOWAFWAS	ECONOMIC COMMUNITY OF WEST AFRICAN STATES	WAF	WAS				IGO			1	057	057	05	1	8.0	6	1	6	-0.52287581699346	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102020000	http://thenationonlineng.net/fundamentals-prosperous-africa/
703143805	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ITA	ROME	ITA								0	0874	087	08	2	10.0	8	1	8	-6.77083333333333	1	South Africa	SF	SF		-30	26	SF	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102020000	https://eastafricamonitor.com/burundi-withdraws-international-criminal-court/
703143806	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ITA	ITALY	ITA								0	0874	087	08	2	10.0	2	1	2	-6.77083333333333	1	South Africa	SF	SF		-30	26	SF	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Gambia	GA	GA		13.5	-15.5	GA	20171102020000	https://eastafricamonitor.com/burundi-withdraws-international-criminal-court/
703143807	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ITA	ROME	ITA								0	131	131	13	3	-5.8	10	1	10	-6.77083333333333	1	South Africa	SF	SF		-30	26	SF	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Gambia	GA	GA		13.5	-15.5	GA	20171102020000	https://eastafricamonitor.com/burundi-withdraws-international-criminal-court/
703143808	20171102	201711	2017	2017.8274	AGR	FISHER						AGR													0	010	010	01	1	0.0	3	1	3	-2.42498972461981	1	Cuba	CU	CU		22	-79.5	CU	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171102020000	https://www.axios.com/how-the-neanderthals-died-out-2504975189.html
703143809	20171102	201711	2017	2017.8274	ARE	ABU DHABI	ARE																		1	040	040	04	1	1.0	5	1	5	-2.25988700564972	0								0								0								20171102020000	http://humanitariannews.org/20171102/eff-icann-dont-pick-censors-pen
703143810	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	2.36220472440945	1	United Arab Emirates	AE	AE		24	54	AE	1	Tajikistan	TI	TI		39	71	TI	1	United Arab Emirates	AE	AE		24	54	AE	20171102020000	http://www.inform.kz/en/november-2-kazinform-s-timeline-of-major-events_a3081137
703143811	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	2.36220472440945	1	United Arab Emirates	AE	AE		24	54	AE	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171102020000	http://www.inform.kz/en/november-2-kazinform-s-timeline-of-major-events_a3081137
703143812	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	2.36220472440945	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171102020000	http://www.inform.kz/en/november-2-kazinform-s-timeline-of-major-events_a3081137
703143813	20171102	201711	2017	2017.8274	ARGMED	ARGENTINEAN	ARG					MED			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	1	1	1	0.50377833753148	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171102020000	https://aecnewstoday.com/2017/vietnam-morning-news-for-november-2/
703143814	20171102	201711	2017	2017.8274	ARGMED	ARGENTINEAN	ARG					MED			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	5	1	5	0.50377833753148	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171102020000	https://aecnewstoday.com/2017/vietnam-morning-news-for-november-2/
703143815	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	2.90556900726393	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171102020000	http://www.townandcountrymagazine.com.au/story/5029490/clara-picks-consortium-of-13-for-200-billion-smart-city-and-rail-plan/?cs=1919
703143816	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	0.63856960408685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102020000	http://rollingstoneaus.com/music/post/inside-the-issue-793-december-2017/7375
703143817	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	016	016	01	1	-2.0	4	1	4	-7.07964601769912	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102020000	http://www.smh.com.au/act-news/canberra-liberals-no-confidence-motion-against-andrew-barr-set-for-defeat-20171101-gzd6t2.html
703143818	20171102	201711	2017	2017.8274	AUS	VICTORIA	AUS																		1	020	020	02	1	3.0	10	1	10	-2.29885057471265	4	Turner Valley, Alberta, Canada	CA	CA01	12549	50.6833	-114.267	-575085	0								4	Turner Valley, Alberta, Canada	CA	CA01	12549	50.6833	-114.267	-575085	20171102020000	http://www.grandforksgazette.ca/buzz/victoria-boy-looks-to-add-levidrome-to-the-dictionary/
703143819	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	8	1	8	-1.7766497461929	4	Cloverdale, Western Australia, Australia	AS	AS08	5561	-33.5385	116.415	11460283	0								4	Cloverdale, Western Australia, Australia	AS	AS08	5561	-33.5385	116.415	11460283	20171102020000	http://www.peacearchnews.com/news/surrey-santa-parade-of-lights-will-return-to-cloverdale-on-dec-3/
703143820	20171102	201711	2017	2017.8274	AUS	VICTORIA	AUS																		1	020	020	02	1	3.0	20	2	20	-2.40333292588518	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102020000	http://www.peacearchnews.com/buzz/victoria-boy-looks-to-add-levidrome-to-the-dictionary/
703143821	20171102	201711	2017	2017.8274	AUS	VICTORIA	AUS																		1	020	020	02	1	3.0	6	1	6	0.72239422084623	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171102020000	http://www.abc.net.au/news/2017-11-02/youth-detention-lessons-australia-can-learn-from-other-countries/9104844
703143822	20171102	201711	2017	2017.8274	AUS	CANBERRA	AUS																		1	040	040	04	1	1.0	10	2	10	0.81822761708316	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102020000	https://www.allhomes.com.au/news/the-ageold-canberra-debate-northside-versus-southside--which-is-the-best-20171031-gzblvy/
703143823	20171102	201711	2017	2017.8274	AUS	CANBERRA	AUS																		1	040	040	04	1	1.0	8	1	8	2.79269602577873	4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	0								4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	20171102020000	https://www.allhomes.com.au/news/the-ageold-canberra-debate-northside-versus-southside--which-is-the-best-20171031-gzblvy/
703143824	20171102	201711	2017	2017.8274	AUS	CANBERRA	AUS																		1	043	043	04	1	2.8	10	1	10	2.79269602577873	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102020000	https://www.allhomes.com.au/news/the-ageold-canberra-debate-northside-versus-southside--which-is-the-best-20171031-gzblvy/
703143825	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	8	1	8	-1.7766497461929	4	Cloverdale, Western Australia, Australia	AS	AS08	5561	-33.5385	116.415	11460283	0								4	Cloverdale, Western Australia, Australia	AS	AS08	5561	-33.5385	116.415	11460283	20171102020000	http://www.peacearchnews.com/news/surrey-santa-parade-of-lights-will-return-to-cloverdale-on-dec-3/
703143826	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	050	050	05	1	3.5	2	1	2	2.79269602577873	4	Molonglo, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.183	-1588296	0								4	Molonglo, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.183	-1588296	20171102020000	https://www.allhomes.com.au/news/the-ageold-canberra-debate-northside-versus-southside--which-is-the-best-20171031-gzblvy/
703143827	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	050	050	05	1	3.5	2	1	2	2.79269602577873	4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	0								4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	20171102020000	https://www.allhomes.com.au/news/the-ageold-canberra-debate-northside-versus-southside--which-is-the-best-20171031-gzblvy/
703143828	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	2	2	2.60111536728256	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20171102020000	https://www.whitsundaytimes.com.au/news/wagners-announce-name-change-wellcamp-airport/3255176/
703143829	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	2	2	2.60111536728256	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102020000	https://www.whitsundaytimes.com.au/news/wagners-announce-name-change-wellcamp-airport/3255176/
703143830	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		0	060	060	06	2	6.0	8	2	8	-4.57038391224863	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102020000	http://www.canberratimes.com.au/act-news/explainer-alistair-coes-no-confidence-motion-20171102-gzd9yy.html
703143831	20171102	201711	2017	2017.8274	AUS	SYDNEY	AUS																		1	062	062	06	2	7.4	10	1	10	9.06148867313916	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102020000	http://www.architectureanddesign.com.au/news/art-and-culture-icons-join-forces-to-launch-the-sy
703143832	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	6	1	6	-1.7766497461929	4	Cloverdale, Western Australia, Australia	AS	AS08	5561	-33.5385	116.415	11460283	0								4	Cloverdale, Western Australia, Australia	AS	AS08	5561	-33.5385	116.415	11460283	20171102020000	http://www.peacearchnews.com/news/surrey-santa-parade-of-lights-will-return-to-cloverdale-on-dec-3/
703143833	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	110	110	11	3	-2.0	4	2	4	-4.57038391224863	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102020000	http://www.canberratimes.com.au/act-news/explainer-alistair-coes-no-confidence-motion-20171102-gzd9yy.html
703143834	20171102	201711	2017	2017.8274	AUS	SYDNEY	AUS																		1	173	173	17	4	-5.0	4	1	4	-11.4967462039045	4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	0								4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	20171102020000	http://www.edenmagnet.com.au/story/5030278/fisheries-police-continue-focus-on-illegal-abalone-traffickers/?cs=661
703143835	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	2	1	2	-6.80628272251308	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171102020000	https://www.thetimes.co.uk/article/british-woman-convicted-of-murder-after-luring-disabled-perth-man-to-his-death-for-the-thrill-kbfvhwsxj
703143836	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								AUSGOV	SYDNEY	AUS					GOV			1	140	140	14	3	-6.5	10	1	10	-1.46198830409357	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102020000	https://maritime-executive.com/editorials/unions-urge-png-government-to-review-port-contracts
703143837	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	2	1	2	1.5527950310559	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102020000	http://www.campaignbrief.com/2017/11/mc-saatchi-appoints-andy-cairn.html
703143838	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	071	071	07	2	7.4	2	1	2	-6.12855007473841	4	Telopea Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3131	149.139	11361581	4	Telopea Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3131	149.139	11361581	4	Telopea Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3131	149.139	11361581	20171102020000	https://the-riotact.com/police-seize-guns-ammunition-and-a-hand-grenade-in-bikie-raids/221884
703143839	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								CRM	SERIAL KILLER						CRM			1	1822	182	18	4	-9.0	4	1	4	-6.80628272251308	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171102020000	https://www.thetimes.co.uk/article/british-woman-convicted-of-murder-after-luring-disabled-perth-man-to-his-death-for-the-thrill-kbfvhwsxj
703143840	20171102	201711	2017	2017.8274	AUS	MELBOURNE	AUS								CVL	HUNTER						CVL			1	043	043	04	1	2.8	8	1	8	2.01005025125628	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Upper Hunter, New South Wales, Australia	AS	AS02	5096	-32	151	-1599678	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102020000	http://www.muswellbrookchronicle.com.au/story/5030193/two-big-days-of-racing-on-the-cards/?cs=5787
703143841	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								CVL	CITIZEN						CVL			0	071	071	07	2	7.4	2	1	2	-6.12855007473841	4	Telopea Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3131	149.139	11361581	4	Telopea Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3131	149.139	11361581	4	Telopea Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3131	149.139	11361581	20171102020000	https://the-riotact.com/police-seize-guns-ammunition-and-a-hand-grenade-in-bikie-raids/221884
703143842	20171102	201711	2017	2017.8274	AUS	MELBOURNE	AUS								DEU	GERMAN	DEU								0	046	046	04	1	7.0	2	1	2	0.40387722132472	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102020000	http://www.radioaustralia.net.au/international/2017-11-02/melbourne-cup-from-ireland-japan-france-and-germany-the-internationals-who-took-the-cup-home/1713906
703143843	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			0	1721	172	17	4	-5.0	8	1	8	2.79269602577873	4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	4	Weston Creek, Australian Capital Territory, Australia	AS	AS01	4940	-35.3333	149.05	-1609053	20171102020000	https://www.allhomes.com.au/news/the-ageold-canberra-debate-northside-versus-southside--which-is-the-best-20171031-gzblvy/
703143844	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-2.11970074812968	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143845	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-2.11970074812968	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	1	Mali	ML	ML		17	-4	ML	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143846	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	-2.11970074812968	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Mali	ML	ML		17	-4	ML	1	Australia	AS	AS		-25	135	AS	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143847	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	8	1	8	-2.11970074812968	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143848	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-6.80628272251308	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102020000	https://www.thetimes.co.uk/article/british-woman-convicted-of-murder-after-luring-disabled-perth-man-to-his-death-for-the-thrill-kbfvhwsxj
703143849	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-6.80628272251308	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171102020000	https://www.thetimes.co.uk/article/british-woman-convicted-of-murder-after-luring-disabled-perth-man-to-his-death-for-the-thrill-kbfvhwsxj
703143850	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	5	1	5	-6.80628272251308	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171102020000	https://www.thetimes.co.uk/article/british-woman-convicted-of-murder-after-luring-disabled-perth-man-to-his-death-for-the-thrill-kbfvhwsxj
703143851	20171102	201711	2017	2017.8274	AUS	MELBOURNE	AUS								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	5	1	5	-0.65075921908894	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102020000	http://www.bordermail.com.au/story/5029810/will-our-future-be-all-high-rise-silver-space-and-flying-cars/?cs=4206
703143852	20171102	201711	2017	2017.8274	AUS	MELBOURNE	AUS								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	5	1	5	-0.65075921908894	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102020000	http://www.bordermail.com.au/story/5029810/will-our-future-be-all-high-rise-silver-space-and-flying-cars/?cs=4206
703143853	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								GOV	ATTORNEY GENERAL						GOV			0	042	042	04	1	1.9	2	1	2	-1.04347826086957	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102020000	http://www.sbs.com.au/news/article/2017/11/02/will-there-be-audit-our-politicians-find-more-potential-dual-citizens
703143854	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								LAB	WORKER						LAB			1	036	036	03	1	4.0	2	1	2	-1.64609053497943	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102020000	http://www.dailytelegraph.com.au/newslocal/manly-daily/mp-jason-falinski-defends-views-on-streets-ice-cream-dispute-after-twitter-row/news-story/bdb4157a1a39f47b15d36fe001f42c4d?nk=543a70675b0c385908a65be005fc04ed-1509587276
703143855	20171102	201711	2017	2017.8274	AUS	AUSSIE	AUS								MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	-1.16279069767442	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102020000	https://www.kotaku.com.au/2017/11/msys-website-is-a-lesson-in-hubris/
703143856	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								MLI	MALI	MLI								1	046	046	04	1	7.0	2	1	2	-2.11970074812968	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143857	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								MLI	MALI	MLI								1	046	046	04	1	7.0	8	1	8	-2.11970074812968	1	Australia	AS	AS		-25	135	AS	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143858	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								MLI	MALI	MLI								1	057	057	05	1	8.0	10	1	10	-2.11970074812968	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143859	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								OPP	THE OPPOSITION						OPP			1	010	010	01	1	0.0	8	2	8	-4.57038391224863	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102020000	http://www.canberratimes.com.au/act-news/explainer-alistair-coes-no-confidence-motion-20171102-gzd9yy.html
703143860	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								RWA	RWANDA	RWA								1	046	046	04	1	7.0	2	1	2	-2.11970074812968	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United Kingdom	UK	UK		54	-4	UK	1	Mali	ML	ML		17	-4	ML	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143861	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								RWA	RWANDA	RWA								1	046	046	04	1	7.0	8	1	8	-2.11970074812968	1	Australia	AS	AS		-25	135	AS	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Mali	ML	ML		17	-4	ML	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143862	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								RWA	RWANDA	RWA								1	057	057	05	1	8.0	2	1	2	-2.11970074812968	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
703143863	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								RWA	RWANDA	RWA								1	057	057	05	1	8.0	8	1	8	-2.11970074812968	1	Australia	AS	AS		-25	135	AS	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Australia	AS	AS		-25	135	AS	20171102020000	http://theconversation.com/explainer-hydrofluorocarbons-saved-the-ozone-layer-so-why-are-we-banning-them-86672
