703180564	20161102	201611	2016	2016.8274	RUS	RUSSIA	RUS								UZB	UZBEKISTAN	UZB								0	0841	084	08	2	7.0	1	1	1	-5.43933054393305	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102053000	https://www.metro.us/news/the-big-stories/new-york-terror-attack-sayfullo-saipov-uzbekistan-immigrant
703180565	20161102	201611	2016	2016.8274	RUS	RUSSIA	RUS								UZB	UZBEKISTAN	UZB								0	0841	084	08	2	7.0	4	1	4	-5.43933054393305	1	Russia	RS	RS		60	100	RS	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Russia	RS	RS		60	100	RS	20171102053000	https://www.metro.us/news/the-big-stories/new-york-terror-attack-sayfullo-saipov-uzbekistan-immigrant
703180566	20161102	201611	2016	2016.8274	USA	NORTH CAROLINA	USA																		0	090	090	09	2	-2.0	7	1	6	2.40384615384616	3	New Salem Baptist Church, North Carolina, United States	US	USNC	NC005	36.4621	-81.1076	991097	0								3	New Salem Baptist Church, North Carolina, United States	US	USNC		36.4621	-81.1076	991097	20171102053000	http://www.thetimestribune.com/news/operation-christmas-child-delivers-holiday-spirit-to-kids-overseas/article_c802711a-bf7e-11e7-91a1-630eb6a67a9c.html
703180567	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	2.40384615384616	3	New Salem Baptist Church, North Carolina, United States	US	USNC	NC005	36.4621	-81.1076	991097	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102053000	http://www.thetimestribune.com/news/operation-christmas-child-delivers-holiday-spirit-to-kids-overseas/article_c802711a-bf7e-11e7-91a1-630eb6a67a9c.html
703180568	20161102	201611	2016	2016.8274	UZB	UZBEKISTAN	UZB																		0	0841	084	08	2	7.0	2	1	2	-5.43933054393305	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Russia	RS	RS		60	100	RS	20171102053000	https://www.metro.us/news/the-big-stories/new-york-terror-attack-sayfullo-saipov-uzbekistan-immigrant
703180569	20161102	201611	2016	2016.8274	ZWE	HARARE	ZWE								ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	012	012	01	1	-0.4	10	1	10	-0.62305295950155	4	Charumbira, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6529	31.6381	10801069	4	Charumbira, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6529	31.6381	10801069	4	Charumbira, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6529	31.6381	10801069	20171102053000	http://cajnewsafrica.com/2017/11/02/zimbabwe-chiefs-ordered-to-campaign-for-mugabe/
703180570	20171003	201710	2017	2017.7479											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	3.70370370370371	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171102053000	http://www.crookwellgazette.com.au/story/5030410/trublu-wins-in-sunshine-state/?cs=5926
703180571	20171003	201710	2017	2017.7479											GOV	PRESIDENT						GOV			1	163	163	16	4	-8.0	6	1	6	-5.47112462006079	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102053000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171101-presstv03.htm
703180572	20171003	201710	2017	2017.7479	ARE	DUBAI	ARE																		0	010	010	01	1	0.0	5	1	5	0.38910505836576	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171102053000	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939572
703180573	20171003	201710	2017	2017.7479	ARE	DUBAI	ARE								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	5	1	5	-6.66666666666667	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171102053000	http://www.vishwagujarat.com/nri-corner/14-month-slavish-ordeal-saudi-indian-woman-reaches-back-home/
703180574	20171003	201710	2017	2017.7479	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	4	1	4	3.70370370370371	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171102053000	http://www.crookwellgazette.com.au/story/5030410/trublu-wins-in-sunshine-state/?cs=5926
703180575	20171003	201710	2017	2017.7479	BUS	BUSINESS						BUS													1	190	190	19	4	-10.0	2	1	2	1.54639175257732	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102053000	http://www.9and10news.com/2017/11/01/state-reverses-decision-now-allowing-medical-marijuana-dispensaries-stay-open/
703180576	20171003	201710	2017	2017.7479	COP	POLICE						COP			GOV	ELECTORAL COMMISSION						GOV			0	141	141	14	3	-6.5	6	1	6	-6.59630606860158	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102053000	http://allafrica.com/stories/201711020004.html
703180577	20171003	201710	2017	2017.7479	COP	POLICE						COP			GOV	ELECTORAL COMMISSION						GOV			0	141	141	14	3	-6.5	2	1	2	-6.59630606860158	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Matete, Western, Kenya	KE	KE09	18585	0.561885	34.8099	-2255423	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102053000	http://allafrica.com/stories/201711020004.html
703180578	20171003	201710	2017	2017.7479	COP	POLICE						COP			GOV	ELECTORAL COMMISSION						GOV			0	141	141	14	3	-6.5	2	1	2	-6.59630606860158	4	Matete, Western, Kenya	KE	KE09	18585	0.561885	34.8099	-2255423	4	Matete, Western, Kenya	KE	KE09	18585	0.561885	34.8099	-2255423	4	Matete, Western, Kenya	KE	KE09	18585	0.561885	34.8099	-2255423	20171102053000	http://allafrica.com/stories/201711020004.html
703180579	20171003	201710	2017	2017.7479	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	5	1	5	0.2247191011236	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	1	Israel	IS	IS		31.5	34.75	IS	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171102053000	http://www.express.co.uk/news/uk/874402/Antisemitism-Balfour-Declaration-Theresa-May-Benjamin-Netanyahu-Jeremy-Corbyn
703180580	20171003	201710	2017	2017.7479	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	0.2247191011236	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102053000	http://www.express.co.uk/news/uk/874402/Antisemitism-Balfour-Declaration-Theresa-May-Benjamin-Netanyahu-Jeremy-Corbyn
703180581	20171003	201710	2017	2017.7479	GOV	ELECTORAL COMMISSION						GOV			KEN	KENYA	KEN								0	145	145	14	3	-7.5	2	1	2	-6.59630606860158	4	Matete, Western, Kenya	KE	KE09	18585	0.561885	34.8099	-2255423	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102053000	http://allafrica.com/stories/201711020004.html
703180582	20171003	201710	2017	2017.7479	GOV	ELECTORAL COMMISSION						GOV			MED	JOURNALIST						MED			0	145	145	14	3	-7.5	6	1	6	-6.59630606860158	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102053000	http://allafrica.com/stories/201711020004.html
703180583	20171003	201710	2017	2017.7479	GOV	ELECTORAL COMMISSION						GOV			MED	JOURNALIST						MED			0	145	145	14	3	-7.5	2	1	2	-6.59630606860158	4	Matete, Western, Kenya	KE	KE09	18585	0.561885	34.8099	-2255423	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102053000	http://allafrica.com/stories/201711020004.html
703180584	20171003	201710	2017	2017.7479	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	5	1	5	0.2247191011236	1	Israel	IS	IS		31.5	34.75	IS	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171102053000	http://www.express.co.uk/news/uk/874402/Antisemitism-Balfour-Declaration-Theresa-May-Benjamin-Netanyahu-Jeremy-Corbyn
703180585	20171003	201710	2017	2017.7479	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	0.2247191011236	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102053000	http://www.express.co.uk/news/uk/874402/Antisemitism-Balfour-Declaration-Theresa-May-Benjamin-Netanyahu-Jeremy-Corbyn
703180586	20171003	201710	2017	2017.7479	LEG	CHAMBER						LEG			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-2.52918287937743	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102053000	http://www.lbc.co.uk/news/uk/donald-trump-catchphrase-fake-news-wins-word/
703180587	20171003	201710	2017	2017.7479	SAU	SAUDI ARABIA	SAU								ARE	DUBAI	ARE								1	043	043	04	1	2.8	4	1	4	-6.66666666666667	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171102053000	http://www.vishwagujarat.com/nri-corner/14-month-slavish-ordeal-saudi-indian-woman-reaches-back-home/
703180588	20171003	201710	2017	2017.7479	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	1	1	1	-6.66666666666667	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102053000	http://www.vishwagujarat.com/nri-corner/14-month-slavish-ordeal-saudi-indian-woman-reaches-back-home/
703180589	20171003	201710	2017	2017.7479	SGPBUS	SINGAPORE	SGP					BUS			AUS	SYDNEY	AUS								1	036	036	03	1	4.0	8	1	8	2.63157894736842	1	Singapore	SN	SN		1.366667	103.8	SN	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Singapore	SN	SN		1.366667	103.8	SN	20171102053000	https://www.cnbc.com/2017/11/02/singapore-airlines-just-unveiled-new-suites-for-its-airbus-a380.html
703180590	20171003	201710	2017	2017.7479	SGPBUS	SINGAPORE	SGP					BUS			AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	2.63157894736842	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102053000	https://www.cnbc.com/2017/11/02/singapore-airlines-just-unveiled-new-suites-for-its-airbus-a380.html
703180591	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	8	1	8	1.54639175257732	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102053000	http://www.9and10news.com/2017/11/01/state-reverses-decision-now-allowing-medical-marijuana-dispensaries-stay-open/
703180592	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	163	163	16	4	-8.0	2	1	2	-5.47112462006079	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102053000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171101-presstv03.htm
703180593	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	163	163	16	4	-8.0	2	1	2	-5.47112462006079	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102053000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171101-presstv03.htm
703180594	20171003	201710	2017	2017.7479	USAMED	REUTERS	USA					MED													0	0214	021	02	1	3.4	1	1	1	-4.24671385237613	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102053000	https://timesofindia.indiatimes.com/india/hardline-preacher-zakir-naik-finds-refuge-in-malaysia-as-politicised-islam-grows/articleshow/61437651.cms
703180595	20171026	201710	2017	2017.8110											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	0.298507462686571	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171102053000	https://independent.ng/buhari-saved-odigie-oyeguns-job/
703180596	20171026	201710	2017	2017.8110											VNM	HO CHI MINH CITY	VNM								1	010	010	01	1	0.0	7	1	7	0.47961630695443	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171102053000	http://english.vietnamnet.vn/fms/business/189511/msci-upgrade-not-coming-until-2020.html
703180597	20171026	201710	2017	2017.8110											VNM	HO CHI MINH CITY	VNM								1	173	173	17	4	-5.0	10	1	10	0.47961630695443	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171102053000	http://english.vietnamnet.vn/fms/business/189511/msci-upgrade-not-coming-until-2020.html
703180598	20171026	201710	2017	2017.8110	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	043	043	04	1	2.8	3	1	3	-3.09859154929578	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171101-presstv02.htm
703180599	20171026	201710	2017	2017.8110	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	-3.09859154929578	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171101-presstv02.htm
703180600	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	2	1	2	0.63492063492063	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102053000	http://www.scmp.com/news/china/economy/article/2118090/china-pledges-cut-import-tariffs-foreign-consumer-goods-ahead
703180601	20171026	201710	2017	2017.8110	EDULEG	STUDENT						EDU	LEG		USA	OHIO	USA								0	040	040	04	1	1.0	10	1	10	1.0840108401084	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102053000	http://www.thepostathens.com/article/2017/11/energy-resource-student-senate
