703752819	20161103	201611	2016	2016.8301	MIL	ARMY						MIL													1	020	020	02	1	3.0	4	1	4	6.63900414937759	3	Binghamton, California, United States	US	USCA	CA095	38.3513	-121.823	252630	0								3	Binghamton, California, United States	US	USCA	CA095	38.3513	-121.823	252630	20171103230000	http://www.binghamtonhomepage.com/news/local-news/salvation-army-rings-in-the-holiday-season-with-century-old-tradition/850784597
703752820	20161103	201611	2016	2016.8301	MIL	ARMY						MIL													1	0231	023	02	1	3.4	5	1	5	6.63900414937759	3	Binghamton, California, United States	US	USCA	CA095	38.3513	-121.823	252630	0								3	Binghamton, California, United States	US	USCA	CA095	38.3513	-121.823	252630	20171103230000	http://www.binghamtonhomepage.com/news/local-news/salvation-army-rings-in-the-holiday-season-with-century-old-tradition/850784597
703752821	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	4	1	4	-2.90697674418605	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103230000	http://lancasteronline.com/news/pennsylvania/wolf-to-let-schools-bill-become-law-despite-reservations/article_df9a4a2b-8773-5886-aa26-0cad637a0e11.html
703752822	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	020	020	02	1	3.0	2	1	2	-3.00353356890459	3	New River Community College, Virginia, United States	US	USVA	VA155	37.1051	-80.696	1501457	3	New River Community College, Virginia, United States	US	USVA		37.1051	-80.696	1501457	3	New River Community College, Virginia, United States	US	USVA		37.1051	-80.696	1501457	20171103230000	http://www.roanoke.com/news/virginia/trump-wall-costume-causes-a-stir-at-vmi-halloween-party/article_e78148fc-2b33-57d2-bda7-10a89a0b114d.html
703752823	20161103	201611	2016	2016.8301	USAGOV	OBAMA	USA					GOV			CRM	WHORE						CRM			0	193	193	19	4	-10.0	4	1	4	-4.21545667447307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103230000	http://www.latimes.com/world/asia/la-fg-trump-bump-20171103-story.html
703752824	20161103	201611	2016	2016.8301	USAGOV	OBAMA	USA					GOV			CRM	WHORE						CRM			0	193	193	19	4	-10.0	6	1	6	-4.21545667447307	1	Cambodia	CB	CB		13	105	CB	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103230000	http://www.latimes.com/world/asia/la-fg-trump-bump-20171103-story.html
703752825	20161103	201611	2016	2016.8301	USAGOV	OBAMA	USA					GOV			PHLGOV	PHILIPPINE	PHL					GOV			0	164	164	16	4	-7.0	4	1	4	-4.21545667447307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103230000	http://www.latimes.com/world/asia/la-fg-trump-bump-20171103-story.html
703752826	20161103	201611	2016	2016.8301	USAGOV	OBAMA	USA					GOV			PHLGOV	PHILIPPINE	PHL					GOV			0	164	164	16	4	-7.0	6	1	6	-4.21545667447307	1	Cambodia	CB	CB		13	105	CB	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cambodia	CB	CB		13	105	CB	20171103230000	http://www.latimes.com/world/asia/la-fg-trump-bump-20171103-story.html
703752827	20171004	201710	2017	2017.7507	CHNMED	CHINA	CHN					MED													0	111	111	11	3	-2.0	10	1	10	-4.21545667447307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103230000	http://www.latimes.com/world/asia/la-fg-trump-bump-20171103-story.html
703752828	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								1	163	163	16	4	-8.0	10	1	10	-12.4183006535947	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United States	US	US		39.828175	-98.5795	US	20171103230000	http://www.financialexpress.com/world-news/north-korea-calls-for-a-halt-to-brutal-sanctions/918960/
703752829	20171027	201710	2017	2017.8137											CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	10	1	10	5.1980198019802	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103230000	http://www.nwfdailynews.com/news/20171103/celebrate-community-impactful-giving-at-fumc-gift-market
703752830	20171027	201710	2017	2017.8137	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	6	1	6	5.1980198019802	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171103230000	http://www.nwfdailynews.com/news/20171103/celebrate-community-impactful-giving-at-fumc-gift-market
703752831	20171027	201710	2017	2017.8137	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	4	1	4	5.1980198019802	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171103230000	http://www.nwfdailynews.com/news/20171103/celebrate-community-impactful-giving-at-fumc-gift-market
703752832	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	1053	105	10	3	-5.0	2	1	2	-2.96296296296296	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103230000	http://customwire.ap.org/dynamic/stories/U/US_JFK_FILES_THE_LATEST_TXOL-?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-03-18-39-39
703752833	20171027	201710	2017	2017.8137	GRC	ATHENS	GRC								GRCGOV	GREEK	GRC					GOV			0	036	036	03	1	4.0	8	1	8	0.378787878787882	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103230000	https://www.dailysabah.com/diplomacy/2017/11/04/turkish-minority-in-greece-will-always-be-backed-deputy-pm-cavusoglu-says
703752834	20171027	201710	2017	2017.8137	GRC	GREEK	GRC								GRCGOV	GREECE	GRC					GOV			0	036	036	03	1	4.0	2	1	2	0.378787878787882	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	20171103230000	https://www.dailysabah.com/diplomacy/2017/11/04/turkish-minority-in-greece-will-always-be-backed-deputy-pm-cavusoglu-says
703752835	20171027	201710	2017	2017.8137	GRCGOV	GREEK	GRC					GOV			GRC	ATHENS	GRC								0	036	036	03	1	4.0	8	1	8	0.378787878787882	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103230000	https://www.dailysabah.com/diplomacy/2017/11/04/turkish-minority-in-greece-will-always-be-backed-deputy-pm-cavusoglu-says
703752836	20171027	201710	2017	2017.8137	GRCGOV	GREECE	GRC					GOV			GRC	GREEK	GRC								0	036	036	03	1	4.0	2	1	2	0.378787878787882	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	20171103230000	https://www.dailysabah.com/diplomacy/2017/11/04/turkish-minority-in-greece-will-always-be-backed-deputy-pm-cavusoglu-says
703752837	20171027	201710	2017	2017.8137	RUSGOV	RUSSIA	RUS					GOV													0	1053	105	10	3	-5.0	1	1	1	-2.96296296296296	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103230000	http://customwire.ap.org/dynamic/stories/U/US_JFK_FILES_THE_LATEST_TXOL-?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-03-18-39-39
703752838	20171102	201711	2017	2017.8274	COP	DRUG ENFORCEMENT						COP			USA	COLUMBUS	USA								1	040	040	04	1	1.0	3	1	3	-3.16455696202532	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103230000	https://patch.com/ohio/columbus/ohio-attorney-general-office-meets-dea-opioid-crisis
703752839	20171102	201711	2017	2017.8274	COP	DRUG ENFORCEMENT						COP			USA	COLUMBUS	USA								1	040	040	04	1	1.0	2	1	2	-3.16455696202532	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103230000	https://patch.com/ohio/columbus/ohio-attorney-general-office-meets-dea-opioid-crisis
703752840	20171102	201711	2017	2017.8274	KEN	KENYA	KEN								LAB	WORKER						LAB			1	100	100	10	3	-5.0	5	1	5	-5.17241379310345	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103230000	http://www.mediamaxnetwork.co.ke/news/381714/atwoli-decries-eviction-threats-tea-firms/
703752841	20171102	201711	2017	2017.8274	MEDMED	TABLOID						MED	MED		GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	10	1	10	-6.09137055837563	0								0								0								20171103230000	http://www.scotsman.com/news/politics/sex-harassment-scandal-will-end-a-dozen-careers-mps-say-1-4604419
703752842	20171102	201711	2017	2017.8274	MEDMED	TABLOID						MED	MED		GOV	PRIME MINISTER						GOV			1	0831	083	08	2	5.0	10	1	10	-6.09137055837563	0								0								0								20171103230000	http://www.scotsman.com/news/politics/sex-harassment-scandal-will-end-a-dozen-careers-mps-say-1-4604419
703752843	20171102	201711	2017	2017.8274	USA	COLUMBUS	USA								COP	DRUG ENFORCEMENT						COP			1	040	040	04	1	1.0	5	1	5	-3.16455696202532	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103230000	https://patch.com/ohio/columbus/ohio-attorney-general-office-meets-dea-opioid-crisis
703752844	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	5	1	5	-0.9557945041816	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171103230000	http://www.newtimes.co.rw/section/read/222947/
703752845	20171103	201711	2017	2017.8301											AUS	AUSTRALIAN	AUS								1	020	020	02	1	3.0	10	1	10	-4.3778801843318	0								4	Coolangatta, Queensland, Australia	AS	AS04	5094	-28.1667	153.533	-1566962	4	Coolangatta, Queensland, Australia	AS	AS04	5094	-28.1667	153.533	-1566962	20171103230000	https://www.tweeddailynews.com.au/news/nasty-reality-parvo-his-suffering-was-brutal/3256311/
703752846	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	10	1	10	-2.61066969353008	0								4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	20171103230000	http://www.news.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1
703752847	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-4.10958904109589	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Chile	CI	CI		-30	-71	CI	20171103230000	https://www.kamloopsbcnow.com/news/news/National_News/Canadian_woman_sentenced_to_7_5_years_in_prison_for_smuggling_cocaine_into_Australia/
703752848	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	10	1	10	-2.61066969353008	0								4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	20171103230000	http://www.news.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1
703752849	20171103	201711	2017	2017.8301											AUS	VICTORIA	AUS								0	042	042	04	1	1.9	2	1	2	-4.6205472379969	0								4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	20171103230000	http://www.desdemonadespair.net/search?updated-max=2017-10-29T16:27:00-07:00&max-results=9
703752850	20171103	201711	2017	2017.8301											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	2	1	2	-4.10958904109589	0								1	Peru	PE	PE		-10	-76	PE	1	Ecuador	EC	EC		-2	-77.5	EC	20171103230000	https://www.kamloopsbcnow.com/news/news/National_News/Canadian_woman_sentenced_to_7_5_years_in_prison_for_smuggling_cocaine_into_Australia/
703752851	20171103	201711	2017	2017.8301											AUS	VICTORIA	AUS								0	043	043	04	1	2.8	2	1	2	-4.6205472379969	0								4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	20171103230000	http://www.desdemonadespair.net/search?updated-max=2017-10-29T16:27:00-07:00&max-results=9
703752852	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	7.69230769230769	0								4	Burnaby, British Columbia, Canada	CA	CA02	12552	49.25	-122.95	-561859	4	Burnaby, British Columbia, Canada	CA	CA02	12552	49.25	-122.95	-561859	20171103230000	http://www.burnabynow.com/business/9-burnaby-businesses-recognized-for-excellence-1.23084028
703752853	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	080	080	08	2	5.0	6	1	6	0.84439083232811	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103230000	http://it-online.co.za/2017/10/25/channel-to-lead-transformation-says-dell-emc/
703752854	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	0	0								1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103230000	http://www.sfgate.com/business/article/Tipping-may-be-the-norm-but-not-for-hotel-12330694.php
703752855	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								0	0841	084	08	2	7.0	2	1	2	0.276243093922652	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103230000	https://www.chrisd.ca/2017/11/03/national-entering-new-era-monday-revamp-featuring-four-hosts/
703752856	20171103	201711	2017	2017.8301											CHN	BEIJING	CHN								0	020	020	02	1	3.0	2	1	2	0.26881720430107	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103230000	https://america.cgtn.com/2017/11/03/trump-attend-philippines-east-asia-summit
703752857	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	060	060	06	2	6.0	6	1	6	-1.55387446329994	0								4	Daqing, Sichuan, China	CH	CH32	13003	31.5805	106.142	10341761	4	Daqing, Sichuan, China	CH	CH32	13003	31.5805	106.142	10341761	20171103230000	http://www.hellenicshippingnews.com/eia-russia-oil-market-overview/
703752858	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	046	046	04	1	7.0	20	1	10	-3.05810397553516	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103230000	http://www.grandforksherald.com/news/4354145-weve-had-staff-assaulted-essentia-responds-criticism-officials-after-barring
703752859	20171103	201711	2017	2017.8301											CHRPRO230	METHODIST				CHR	PRO				1	051	051	05	1	3.4	10	1	10	4.44444444444444	0								0								0								20171103230000	http://wareham.wickedlocal.com/news/20171103/great-auk-and-great-richard-wheeler-saturday
703752860	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	020	020	02	1	3.0	1	1	1	-4.10958904109589	0								4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171103230000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11939770
703752861	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	040	040	04	1	1.0	4	1	4	-4.10958904109589	0								4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	20171103230000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11939770
703752862	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	040	040	04	1	1.0	7	1	6	-4.10958904109589	0								4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171103230000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11939770
703752863	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	042	042	04	1	1.9	2	1	2	-7.55813953488372	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171103230000	https://www.rte.ie/news/2017/1103/917382-man-wanted-in-ni-released-in-dublin/
703752864	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	043	043	04	1	2.8	3	1	3	-5.31208499335989	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103230000	https://www.thenews.com.pk/latest/241851-Spain-issues-arrest-warrant-for-Catalan-leader
703752865	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	051	051	05	1	3.4	6	1	6	-2.53164556962025	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103230000	http://www.mysanantonio.com/news/article/Prison-system-seeks-master-plan-for-construction-12330698.php
703752866	20171103	201711	2017	2017.8301											CRM	DEALER						CRM			1	046	046	04	1	7.0	20	1	20	0.406504065040649	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103230000	http://www.fxmarketalerts.com/free/document.aspx?premium=1&codes=cf8a39e2-cac0-e711-80db-00155d03461e
703752867	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	10	1	10	5.26315789473684	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103230000	https://www.aclu.org/careers/policy-associate-cleveland-location-aclu-ohio
703752868	20171103	201711	2017	2017.8301											CVL	VOTER						CVL			0	014	014	01	1	0.0	2	1	2	0.10787486515642	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171103230000	http://www.charlotteobserver.com/news/politics-government/election/article182640971.html
703752869	20171103	201711	2017	2017.8301											CVL	CIVIL SOCIETY						CVL			1	040	040	04	1	1.0	10	1	10	-1.31233595800525	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171103230000	https://www.htsstlucia.org/democratic-governance-against-corruption/
703752870	20171103	201711	2017	2017.8301											CVL	SETTLEMENT						CVL			1	043	043	04	1	2.8	3	1	3	1.86721991701245	0								4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171103230000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11940116
703752871	20171103	201711	2017	2017.8301											CVL	LANDOWNER						CVL			1	190	190	19	4	-10.0	10	1	10	1.90114068441065	0								3	Mountain Valley, Virginia, United States	US	USVA		36.7832	-79.7031	1471181	3	Mountain Valley, Virginia, United States	US	USVA		36.7832	-79.7031	1471181	20171103230000	http://norfolkdailynews.com/news/briefs/ponca-sacred-corn-to-be-harvested/article_7271f1f2-c0d8-11e7-b43a-5fb44e4d1792.html
703752872	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	5	1	5	-0.647249190938511	0								1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20171103230000	https://www.htsstlucia.org/oecs-director-general-urges-dominicans-to-be-resilient-in-the-face-of-adversity/
703752873	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	010	010	01	1	0.0	1	1	1	-1.62523900573613	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	High Point School, Michigan, United States	US	USMI		42.6956	-85.9225	628237	20171103230000	http://www.fox13memphis.com/news/trending-now/lawsuit-teacher-taped-shut-special-needs-students-mouth/638391714
703752874	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	8	1	8	5.36723163841808	0								3	Wise County, Virginia, United States	US	USVA		36.9668	-82.5999	1496656	3	Wise County, Virginia, United States	US	USVA		36.9668	-82.5999	1496656	20171103230000	http://www.wcyb.com/news/virginia/wise-county/jw-adams-combined-school-wins-prestigious-award/651466802
