703943169	20161104	201611	2016	2016.8329											USA	ALASKA	USA								1	060	060	06	2	6.0	3	1	3	-0.17543859649123	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171104200000	https://www.casino.org/news/richard-branson-shopping-resort-property-las-vegas-make-virgin-hotel
703943170	20161104	201611	2016	2016.8329	BHS	NASSAU	BHS																		1	016	016	01	1	-2.0	9	1	9	-0.16474464579901	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171104200000	https://www.longislandpress.com/2017/11/04/martins-touts-local-albany-experience-in-nassau-exec-bid/
703943171	20161104	201611	2016	2016.8329	BHS	NASSAU	BHS																		1	120	120	12	3	-4.0	5	1	5	-0.16474464579901	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171104200000	https://www.longislandpress.com/2017/11/04/martins-touts-local-albany-experience-in-nassau-exec-bid/
703943172	20161104	201611	2016	2016.8329	BUS	COMPANY						BUS			USA	AMERICAN	USA								0	046	046	04	1	7.0	2	1	2	0.14789253142716	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171104200000	http://bombmagazine.org/articles/nicky-paraiso/
703943173	20161104	201611	2016	2016.8329	GBR	UNITED KINGDOM	GBR																		0	016	016	01	1	-2.0	4	1	4	-10.1639344262295	4	Thanet, Kent, United Kingdom	UK	UKG5	40117	51.3667	1.41667	-2606943	0								4	Thanet, Kent, United Kingdom	UK	UKG5	40117	51.3667	1.41667	-2606943	20171104200000	https://www.standard.co.uk/news/london/britain-first-and-antifascist-protesters-descend-on-london-police-station-for-rival-demos-a3676546.html
703943174	20161104	201611	2016	2016.8329	GOV	PRESIDENT						GOV			USA	SAN FRANCISCO	USA								0	014	014	01	1	0.0	1	1	1	-3.33633904418395	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104200000	http://www.mysanantonio.com/crime/article/Despite-protests-SF-cops-will-get-Tasers-next-12332105.php
703943175	20161104	201611	2016	2016.8329	IDN	INDONESIAN	IDN																		0	061	061	06	2	6.4	8	1	8	-1.24610591900311	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171104200000	http://www.theedgemarkets.com/article/indonesia-palm-oil-output-rise-2018-improving-yields-%E2%80%94-gapkis-hasan
703943176	20161104	201611	2016	2016.8329	IDN	INDONESIA	IDN																		0	061	061	06	2	6.4	1	1	1	-1.24610591900311	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								1	Argentina	AR	AR		-34	-64	AR	20171104200000	http://www.theedgemarkets.com/article/indonesia-palm-oil-output-rise-2018-improving-yields-%E2%80%94-gapkis-hasan
703943177	20161104	201611	2016	2016.8329	IDN	INDONESIA	IDN																		0	061	061	06	2	6.4	1	1	1	-1.24610591900311	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171104200000	http://www.theedgemarkets.com/article/indonesia-palm-oil-output-rise-2018-improving-yields-%E2%80%94-gapkis-hasan
703943178	20161104	201611	2016	2016.8329	USA	WASHINGTON	USA																		1	010	010	01	1	0.0	6	1	6	-0.59311981020166	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20171104200000	http://www.oann.com/gillespienortham-tied-in-new-poll-for-virginia-governors-race-gillespie-rallying-voters/
