702820145	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	0254	025	02	1	-0.3	8	1	8	-3.7542662116041	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101023000	http://www.ecns.cn/2017/11-01/279190.shtml
702820146	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	013	013	01	1	0.4	1	1	1	-6.27557980900409	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101023000	http://www.enca.com/technology/we-must-do-better-social-media-giants-tell-congress
702820147	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-3.98009950248756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101023000	http://nripress.com/turkish-pm-to-visit-us-for-gullens-extradition/
702820148	20171002	201710	2017	2017.7452											COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-7.29613733905579	0								3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	20171101023000	http://www.localdvm.com/news/virginia/after-22-years-arrest-made-in-fairfax-county-cold-case/848458287
702820149	20171002	201710	2017	2017.7452	COP	POLICE OFFICER						COP			GOV	PRIME MINISTER						GOV			1	044	044	04	1	2.5	10	1	10	-5.23560209424084	0								0								0								20171101023000	http://www.dnaindia.com/india/report-social-media-cyber-terror-top-agenda-at-annual-police-meet-2556772
702820150	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	3	1	3	-7.29613733905579	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	20171101023000	http://www.localdvm.com/news/virginia/after-22-years-arrest-made-in-fairfax-county-cold-case/848458287
702820151	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-7.29613733905579	3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	20171101023000	http://www.localdvm.com/news/virginia/after-22-years-arrest-made-in-fairfax-county-cold-case/848458287
702820152	20171025	201710	2017	2017.8082											LEG	LAWMAKER						LEG			0	130	130	13	3	-4.4	5	1	5	-10	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101023000	http://www.qatar-tribune.com/news-details/id/93454
702820153	20171025	201710	2017	2017.8082											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-4.23076923076923	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101023000	http://www.pressreleasepoint.com/aclu-challenges-government-detention-10-year-old-rosa-maria-hernandez
702820154	20171025	201710	2017	2017.8082	AFG	AFGHANISTAN	AFG								AFGGOV	ASHRAF GHANI	AFG					GOV			0	172	172	17	4	-5.0	2	1	2	-3.06406685236768	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101023000	https://www.dawn.com/news/1367587/foreign-policy-comes-under-fire-in-senate
702820155	20171025	201710	2017	2017.8082	AFG	AFGHANISTAN	AFG								AFGGOV	ASHRAF GHANI	AFG					GOV			0	172	172	17	4	-5.0	8	1	8	-3.06406685236768	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101023000	https://www.dawn.com/news/1367587/foreign-policy-comes-under-fire-in-senate
702820156	20171025	201710	2017	2017.8082	AFGGOV	ASHRAF GHANI	AFG					GOV			PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	2	1	2	-3.06406685236768	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101023000	https://www.dawn.com/news/1367587/foreign-policy-comes-under-fire-in-senate
702820157	20171025	201710	2017	2017.8082	AFGGOV	ASHRAF GHANI	AFG					GOV			PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	8	1	8	-3.06406685236768	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171101023000	https://www.dawn.com/news/1367587/foreign-policy-comes-under-fire-in-senate
702820158	20171025	201710	2017	2017.8082	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			0	043	043	04	1	2.8	2	1	2	-4.90654205607476	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101023000	http://www.news18.com/news/world/over-200-dead-in-tunnel-accident-at-north-koreas-nuclear-test-site-1563203.html
702820159	20171025	201710	2017	2017.8082	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-4.90654205607476	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101023000	http://www.news18.com/news/world/over-200-dead-in-tunnel-accident-at-north-koreas-nuclear-test-site-1563203.html
702820160	20171025	201710	2017	2017.8082	LEG	LAWMAKER						LEG			NER	NIGER	NER								0	190	190	19	4	-10.0	10	1	10	-5.11756569847856	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101023000	https://www.dawn.com/news/1367566/trump-admin-seeks-unfettered-war-powers-from-congress
702820161	20171025	201710	2017	2017.8082	LEGJUD	SENATE						LEG	JUD		JUD	SUPREME COURT						JUD			0	192	192	19	4	-9.5	2	1	2	-4.30210325047801	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101023000	http://www.charlotteobserver.com/news/nation-world/national/article181814641.html
702820162	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-4.23076923076923	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101023000	http://www.pressreleasepoint.com/aclu-challenges-government-detention-10-year-old-rosa-maria-hernandez
702820163	20171025	201710	2017	2017.8082	USAGOV	THE US	USA					GOV			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	1	1	1	-3.53477765108324	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101023000	https://www.dawn.com/news/1367593
702820164	20171031	201710	2017	2017.8247	AUS	SYDNEY	AUS								PNG	PAPUA NEW GUINEA	PNG								1	036	036	03	1	4.0	2	1	2	-5.08474576271186	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171101023000	http://www.khmertimeskh.com/5088640/asylum-seekers-scared-leave-png-camp/
702820165	20171031	201710	2017	2017.8247	AUS	SYDNEY	AUS								PNG	PAPUA NEW GUINEA	PNG								1	036	036	03	1	4.0	3	1	3	-5.08474576271186	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101023000	http://www.khmertimeskh.com/5088640/asylum-seekers-scared-leave-png-camp/
702820166	20171031	201710	2017	2017.8247	CHNGOV	BEIJING	CHN					GOV			KOR	SEOUL	KOR								1	030	030	03	1	4.0	4	1	4	-0.46403712296984	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820167	20171031	201710	2017	2017.8247	CHNGOV	CHINA	CHN					GOV			KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	2	1	2	-0.46403712296984	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820168	20171031	201710	2017	2017.8247	CHNGOV	BEIJING	CHN					GOV			KOR	SEOUL	KOR								1	110	110	11	3	-2.0	4	1	4	-0.46403712296984	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820169	20171031	201710	2017	2017.8247	CHNGOV	CHINA	CHN					GOV			KOR	SOUTH KOREA	KOR								1	110	110	11	3	-2.0	2	1	2	-0.46403712296984	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820170	20171031	201710	2017	2017.8247	DEU	GERMANY	DEU								LAO	LAOS	LAO								1	040	040	04	1	1.0	2	1	2	2.35756385068762	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171101023000	https://aecnewstoday.com/2017/lao-morning-news-for-november-1/
702820171	20171031	201710	2017	2017.8247	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	042	042	04	1	1.9	10	1	10	1.50214592274678	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101023000	http://www.khmertimeskh.com/5088551/funcinpec-ready-replace-cnrp/
702820172	20171031	201710	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	043	043	04	1	2.8	10	1	10	1.50214592274678	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101023000	http://www.khmertimeskh.com/5088551/funcinpec-ready-replace-cnrp/
702820173	20171031	201710	2017	2017.8247	KHMJUD	PHNOM PENH	KHM					JUD			CRM	THIEVES						CRM			1	173	173	17	4	-5.0	8	1	8	-11.2359550561798	4	Speu, KâóCham, Cambodia	CB	CB02	12325	12.3299	105.335	-1030216	4	Speu, KâóCham, Cambodia	CB	CB02	12325	12.3299	105.335	-1030216	4	Speu, KâóCham, Cambodia	CB	CB02	12325	12.3299	105.335	-1030216	20171101023000	http://www.khmertimeskh.com/5088578/long-sentences-killer-thieves/
702820174	20171031	201710	2017	2017.8247	KOR	SEOUL	KOR								CHNGOV	BEIJING	CHN					GOV			1	030	030	03	1	4.0	6	1	6	-0.46403712296984	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820175	20171031	201710	2017	2017.8247	KOR	SEOUL	KOR								CHNGOV	BEIJING	CHN					GOV			1	110	110	11	3	-2.0	4	1	4	-0.46403712296984	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820176	20171031	201710	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHNGOV	CHINA	CHN					GOV			1	110	110	11	3	-2.0	2	1	2	-0.46403712296984	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101023000	https://www.moodiedavittreport.com/thaad-dispute-breakthrough-paves-way-for-south-korean-travel-retail-recovery/
702820177	20171031	201710	2017	2017.8247	LAO	LAOS	LAO								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	2.35756385068762	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	1	Germany	GM	GM		51.5	10.5	GM	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171101023000	https://aecnewstoday.com/2017/lao-morning-news-for-november-1/
702820178	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-1.27356087620988	0								4	Kenema, Eastern, Sierra Leone	SL	SL01	25407	7.87667	-11.1875	-1317126	4	Kenema, Eastern, Sierra Leone	SL	SL01	25407	7.87667	-11.1875	-1317126	20171101023000	http://www.thesierraleonetelegraph.com/attack-on-sierra-leones-justice-cowan-dont-shoot-the-messenger/
702820179	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			1	190	190	19	4	-10.0	10	1	10	-6.56455142231948	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171101023000	http://abc7chicago.com/judge-denies-special-prosecutor-request-for-man-fatally-shot-by-cpd-officer/2588943/
702820180	20171101	201711	2017	2017.8247											AUS	BRISBANE	AUS								0	043	043	04	1	2.8	2	1	2	-9.39306358381502	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101023000	http://www.khmertimeskh.com/5088579/cambodia-linked-conman-jailed/
702820181	20171101	201711	2017	2017.8247											AUS	VICTORIA	AUS								1	043	043	04	1	2.8	10	1	10	-2.66106442577031	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101023000	https://beta.theglobeandmail.com/news/british-columbia/foreign-home-buyers-on-the-rise-in-vancouver-area-figures-show/article36793677/
702820182	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0.88495575221239	0								4	Sunbury Village Green, Victoria, Australia	AS	AS07	5397	-37.5799	144.732	11361113	4	Kyneton, Victoria, Australia	AS	AS07	5406	-37.2444	144.451	-1582615	20171101023000	http://www.heraldsun.com.au/leader/north-west/god-squad-bikers-head-to-sunbury-for-45th-anniversary/news-story/ab456a689d1780339ed34e2407cda8a5?nk=fbf2bbc0f30144198160389bae71e161-1509502591
702820183	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0.88495575221239	0								4	Sunbury Village Green, Victoria, Australia	AS	AS07	5397	-37.5799	144.732	11361113	4	Sunbury Village Green, Victoria, Australia	AS	AS07	5397	-37.5799	144.732	11361113	20171101023000	http://www.heraldsun.com.au/leader/north-west/god-squad-bikers-head-to-sunbury-for-45th-anniversary/news-story/ab456a689d1780339ed34e2407cda8a5?nk=fbf2bbc0f30144198160389bae71e161-1509502591
702820184	20171101	201711	2017	2017.8247											BEL	BRUSSELS	BEL								0	040	040	04	1	1.0	3	1	3	-7.05036187807124	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101023000	http://www.qatar-tribune.com/news-details/id/93589
702820185	20171101	201711	2017	2017.8247											BEL	BRUSSELS	BEL								0	040	040	04	1	1.0	2	1	2	-5.21758423448888	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171101023000	http://www.qatar-tribune.com/news-details/id/93588
702820186	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	-4.65116279069768	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	France	FR	FR		46	2	FR	20171101023000	https://www.dawn.com/news/1367568/axed-catalan-president-to-stay-in-brussels-for-safety
702820187	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	10	1	10	0.636942675159234	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101023000	https://www.businessinsider.com.au/myer-shares-are-taking-a-hit-2017-11
702820188	20171101	201711	2017	2017.8247											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	-0.79545454545454	0								4	James River, Alberta, Canada	CA	CA01	154724	51.9	-114.567	-566768	4	James River, Alberta, Canada	CA	CA01	154724	51.9	-114.567	-566768	20171101023000	http://www.theprovince.com/natural+producers+fume+transcanada+limits+access+pipeline/15439844/story.html
702820189	20171101	201711	2017	2017.8247											BUS	WAITRESS						BUS			0	040	040	04	1	1.0	2	1	2	-1.29224652087475	0								3	Logansport, Indiana, United States	US	USIN	IN017	40.7545	-86.3567	438232	3	Logansport, Indiana, United States	US	USIN	IN017	40.7545	-86.3567	438232	20171101023000	http://www.pharostribune.com/news/local_news/article_32668011-7546-57ad-a1e0-0ad0706d05fe.html
702820190	20171101	201711	2017	2017.8247											BUS	WAITRESS						BUS			0	040	040	04	1	1.0	8	1	8	-1.29224652087475	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171101023000	http://www.pharostribune.com/news/local_news/article_32668011-7546-57ad-a1e0-0ad0706d05fe.html
702820191	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	4.92307692307692	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101023000	http://www.finalternatives.com/node/36099
702820192	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	3	1	3	4.85148514851485	0								3	Nonantum, Massachusetts, United States	US	USMA	MA017	42.3626	-71.2023	612354	3	Nonantum, Massachusetts, United States	US	USMA	MA017	42.3626	-71.2023	612354	20171101023000	http://newton.wickedlocal.com/news/20171031/city-council-school-committee-endorsements
702820193	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	10	1	10	3.84615384615385	0								0								0								20171101023000	http://thesheridanpress.com/80908/sheridan-jaycees-organizing-bazaar-vendor-fair/
702820194	20171101	201711	2017	2017.8247											BWA	BOTSWANA	BWA								1	173	173	17	4	-5.0	6	1	6	-9.14634146341465	0								4	Francistown, North East, Botswana	BC	BC08	6329	-21.17	27.5079	-1397367	4	Francistown, North East, Botswana	BC	BC08	6329	-21.17	27.5079	-1397367	20171101023000	https://www.newsday.co.zw/2017/11/zim-poacher-extradited-botswana/
702820195	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	4.22740524781341	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101023000	https://www.dailydot.com/unclick/best-halloween-costumes-2107/
702820196	20171101	201711	2017	2017.8247											CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	1.4218009478673	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101023000	http://www.thebeijinger.com/blog/2017/11/01/verge-politically-incorrect-comedy-storm-xu-nov-5th
702820197	20171101	201711	2017	2017.8247											CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	1.4218009478673	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101023000	http://www.thebeijinger.com/blog/2017/11/01/verge-politically-incorrect-comedy-storm-xu-nov-5th
702820198	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	0.12562814070351	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101023000	http://www.thesierraleonetelegraph.com/the-truth-behind-the-sale-of-sierra-leone-embassy-in-london/
702820199	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	043	043	04	1	2.8	6	1	6	0.12562814070351	0								1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101023000	http://www.thesierraleonetelegraph.com/the-truth-behind-the-sale-of-sierra-leone-embassy-in-london/
702820200	20171101	201711	2017	2017.8247											CHNCVL	CHINESE	CHN					CVL			0	190	190	19	4	-10.0	6	1	6	-5.33484676503972	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101023000	http://www.laosnews.net/news/255216565/sweeping-crackdown-on-activists-makes-vietnam-look-like-a-nervous-apec-host
702820201	20171101	201711	2017	2017.8247											CHNMED	BEIJING	CHN					MED			1	040	040	04	1	1.0	3	1	3	1.54440154440154	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101023000	https://www.dawn.com/news/1367574/xi-meets-zuckerberg-cook-in-beijing
