705008912	20161108	201611	2016	2016.8438	IRNGOV	IRANIAN	IRN					GOV			IRN	TEHRAN	IRN								0	112	112	11	3	-2.0	8	1	8	-2.76338514680484	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108141500	https://www.dailysabah.com/europe/2017/11/08/uk-government-in-hot-water-over-ministers-secret-israel-meetings
705008913	20161108	201611	2016	2016.8438	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-2.76338514680484	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108141500	https://www.dailysabah.com/europe/2017/11/08/uk-government-in-hot-water-over-ministers-secret-israel-meetings
705008914	20161108	201611	2016	2016.8438	LAO	VIENTIANE	LAO								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	040	040	04	1	1.0	6	1	6	2.42537313432835	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108141500	https://www.radyonatin.com/story.php?storyid=22512
705008915	20161108	201611	2016	2016.8438	LAO	VIENTIANE	LAO								PHL	PHILIPPINE	PHL								1	046	046	04	1	7.0	2	1	2	2.42537313432835	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108141500	https://www.radyonatin.com/story.php?storyid=22512
705008916	20161108	201611	2016	2016.8438	OPP	ACTIVIST						OPP			MMR	BURMESE	MMR								1	013	013	01	1	0.4	7	1	7	-2.87769784172662	5	Kachin State, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin State, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin State, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20171108141500	https://www.thequint.com/news/world/dams-on-irrawaddy-river-could-fuel-more-conflicts-in-myanmar
705008917	20161108	201611	2016	2016.8438	PHL	PHILIPPINE	PHL								CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	2.42537313432835	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108141500	https://www.radyonatin.com/story.php?storyid=22512
705008918	20161108	201611	2016	2016.8438	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	040	040	04	1	1.0	2	1	2	2.42537313432835	1	Malaysia	MY	MY		2.5	112.5	MY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Singapore	SN	SN		1.366667	103.8	SN	20171108141500	https://www.radyonatin.com/story.php?storyid=22512
705008919	20161108	201611	2016	2016.8438	PHL	PHILIPPINE	PHL								LAO	VIENTIANE	LAO								1	046	046	04	1	7.0	2	1	2	2.42537313432835	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108141500	https://www.radyonatin.com/story.php?storyid=22512
705008920	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.32044198895028	3	Black Mountain, Colorado, United States	US	USCO	CO057	40.9336	-106.772	169926	0								3	Black Mountain, Colorado, United States	US	USCO		40.9336	-106.772	169926	20171108141500	http://kdminer.com/news/2017/nov/08/animal-adoption-more-cats-dogs/
705008921	20171009	201710	2017	2017.7644	AGO	ANGOLAN	AGO								CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	-1.12994350282486	4	Jincheng, Jilin, China	CH	CH05	13176	43.2979	129.822	10869945	4	Jincheng, Jilin, China	CH	CH05	13176	43.2979	129.822	10869945	4	Jincheng, Jilin, China	CH	CH05	13176	43.2979	129.822	10869945	20171108141500	http://sglinks.com/pages/105006902-angola-top-crude-supplier-to-china-independents-oil
705008922	20171009	201710	2017	2017.7644	CVL	SETTLEMENT						CVL			JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	3	1	3	-8.17438692098093	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108141500	http://www.aspendailynews.com/section/home/177205
705008923	20171009	201710	2017	2017.7644	CVL	SETTLEMENT						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.17438692098093	1	Mexico	MX	MX		23	-102	MX	3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	1	Mexico	MX	MX		23	-102	MX	20171108141500	http://www.aspendailynews.com/section/home/177205
705008924	20171009	201710	2017	2017.7644	EGY	EGYPT	EGY								DJI	DJIBOUTI	DJI								1	1822	182	18	4	-9.0	2	1	2	-4.17789757412399	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171108141500	https://www.voanews.com/a/egyptian-activists-pan-us-actress-helen-hunt-in-open-letter/4106180.html
705008925	20171009	201710	2017	2017.7644	EGY	EGYPT	EGY								DJI	DJIBOUTI	DJI								1	1822	182	18	4	-9.0	2	1	2	-4.17789757412399	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171108141500	https://www.voanews.com/a/egyptian-activists-pan-us-actress-helen-hunt-in-open-letter/4106180.html
705008926	20171009	201710	2017	2017.7644	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	3	1	3	-4.12262156448203	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108141500	https://www.nytimes.com/2017/11/06/opinion/anniversary-trump-clinton-election.html&position=5&content_id=2j714W6
705008927	20171009	201710	2017	2017.7644	JUD	DISTRICT COURT						JUD													1	180	180	18	4	-9.0	3	1	3	-8.17438692098093	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108141500	http://www.aspendailynews.com/section/home/177205
705008928	20171009	201710	2017	2017.7644	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-8.17438692098093	3	Pitkin County, Colorado, United States	US	USCO	CO097	39.2	-106.934	198164	3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	1	Mexico	MX	MX		23	-102	MX	20171108141500	http://www.aspendailynews.com/section/home/177205
705008929	20171009	201710	2017	2017.7644	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	6	1	6	-8.58369098712451	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108141500	http://kdminer.com/news/2017/nov/08/arizona-gop-senator-trump-jr-fight-twitter-over-gu/
705008930	20171009	201710	2017	2017.7644	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	6	1	6	-8.58369098712451	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108141500	http://kdminer.com/news/2017/nov/08/arizona-gop-senator-trump-jr-fight-twitter-over-gu/
705008931	20171009	201710	2017	2017.7644	MNCUSAGOV	GOLDMAN SACHS	USA					MNC	GOV		DEU	FRANKFURT	DEU								1	020	020	02	1	3.0	10	1	10	-5.60747663551402	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108141500	http://www.hitc.com/en-gb/2017/11/08/wall-street-banks-share-brexit-fears-and-warn-uk-jobs-could-move/
705008932	20171101	201711	2017	2017.8247	AUS	SYDNEY	AUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.42760027192386	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108141500	http://www.theaustralian.com.au/life/personal-technology/the-secrets-of-the-screen-when-the-technicians-move-in/news-story/a01f36627a656b433f0a2097c1dab6c5
705008933	20171101	201711	2017	2017.8247	AUS	SYDNEY	AUS								USA	CALIFORNIA	USA								1	043	043	04	1	2.8	6	1	6	-1.42760027192386	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	2	California, United States	US	USCA		36.17	-119.746	CA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108141500	http://www.theaustralian.com.au/life/personal-technology/the-secrets-of-the-screen-when-the-technicians-move-in/news-story/a01f36627a656b433f0a2097c1dab6c5
705008934	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			ELI	RETIRED						ELI			1	173	173	17	4	-5.0	2	1	2	-2.45098039215686	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171108141500	http://www.meathchronicle.ie/news/roundup/articles/2017/11/07/4148187-hse-asked-to-admit-liability-for-assaults-in-shine-case/
705008935	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			ELI	RETIRED						ELI			1	173	173	17	4	-5.0	8	1	8	-2.45098039215686	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108141500	http://www.meathchronicle.ie/news/roundup/articles/2017/11/07/4148187-hse-asked-to-admit-liability-for-assaults-in-shine-case/
705008936	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			HLH	SURGEON						HLH			1	040	040	04	1	1.0	10	1	10	-2.45098039215686	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171108141500	http://www.meathchronicle.ie/news/roundup/articles/2017/11/07/4148187-hse-asked-to-admit-liability-for-assaults-in-shine-case/
705008937	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			IRL	TARA	IRL								1	190	190	19	4	-10.0	1	1	1	-10.1214574898786	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171108141500	https://www.yahoo.com/news/man-strangles-kills-teenager-rejecting-130235181.html
705008938	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-10.1214574898786	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171108141500	https://www.yahoo.com/news/man-strangles-kills-teenager-rejecting-130235181.html
705008939	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	1	1	1	-1.23456790123456	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108141500	http://www.btvi.in/article/read/industry/40192/-singapore-s-gic-to-invest--200-million-in-contourglobal-ipo-
705008940	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	1	1	1	-1.23456790123456	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171108141500	http://www.btvi.in/article/read/industry/40192/-singapore-s-gic-to-invest--200-million-in-contourglobal-ipo-
705008941	20171101	201711	2017	2017.8247	HLH	SURGEON						HLH			CRM	CRIMINAL						CRM			1	040	040	04	1	1.0	10	1	10	-2.45098039215686	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171108141500	http://www.meathchronicle.ie/news/roundup/articles/2017/11/07/4148187-hse-asked-to-admit-liability-for-assaults-in-shine-case/
705008942	20171101	201711	2017	2017.8247	ISL	REYKJAVIK	ISL																		1	172	172	17	4	-5.0	10	1	10	1.72413793103449	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171108141500	https://www.loudandquiet.com/short/the-story-of-iceland-airwaves-in-photographers-and-a-minimal-amount-of-carefully-chosen-words/
705008943	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	1383	138	13	3	-7.0	4	1	4	-3.65217391304347	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171108141500	http://www.wyomingnews.com/news/local_news/local-briefs/article_b8d8515c-c44f-11e7-b37c-0fba4f6aeb2c.html
705008944	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-10.1214574898786	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	20171108141500	https://www.yahoo.com/news/man-strangles-kills-teenager-rejecting-130235181.html
705008945	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-10.1214574898786	3	Champaign County, Illinois, United States	US	USIL	IL019	40.1334	-88.2001	424211	0								3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	20171108141500	https://www.yahoo.com/news/man-strangles-kills-teenager-rejecting-130235181.html
705008946	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	4	1	4	-1.42760027192386	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108141500	http://www.theaustralian.com.au/life/personal-technology/the-secrets-of-the-screen-when-the-technicians-move-in/news-story/a01f36627a656b433f0a2097c1dab6c5
705008947	20171101	201711	2017	2017.8247	USA	CALIFORNIA	USA								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	6	1	6	-1.42760027192386	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108141500	http://www.theaustralian.com.au/life/personal-technology/the-secrets-of-the-screen-when-the-technicians-move-in/news-story/a01f36627a656b433f0a2097c1dab6c5
705008948	20171107	201711	2017	2017.8411											GOV	MINIST OF INTERIOR						GOV			1	040	040	04	1	1.0	3	1	3	-2.71739130434783	0								4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	20171108141500	http://sunnewsonline.com/maina-senate-to-probe-malami-dambazau-others-in-camera/
705008949	20171107	201711	2017	2017.8411											MED	MEDIA						MED			1	172	172	17	4	-5.0	3	1	3	-2.71739130434783	0								4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	20171108141500	http://sunnewsonline.com/maina-senate-to-probe-malami-dambazau-others-in-camera/
705008950	20171107	201711	2017	2017.8411	GBRGOVMIL	LIAM FOX	GBR					GOV	MIL		KEN	KENYA	KEN								0	036	036	03	1	4.0	8	1	8	-2.46575342465753	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108141500	http://www.telegraph.co.uk/news/2017/11/08/priti-patel-allies-turn-no-10-faces-sack-ordered-back-africa/
705008951	20171107	201711	2017	2017.8411	GBRGOVMIL	LIAM FOX	GBR					GOV	MIL		KEN	KENYA	KEN								0	036	036	03	1	4.0	2	1	2	-2.46575342465753	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108141500	http://www.telegraph.co.uk/news/2017/11/08/priti-patel-allies-turn-no-10-faces-sack-ordered-back-africa/
705008952	20171107	201711	2017	2017.8411	GOV	MINIST OF INTERIOR						GOV													1	040	040	04	1	1.0	3	1	3	-2.71739130434783	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	0								4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	20171108141500	http://sunnewsonline.com/maina-senate-to-probe-malami-dambazau-others-in-camera/
705008953	20171107	201711	2017	2017.8411	GOV	MINIST OF INTERIOR						GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	-2.71739130434783	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	20171108141500	http://sunnewsonline.com/maina-senate-to-probe-malami-dambazau-others-in-camera/
705008954	20171107	201711	2017	2017.8411	NGA	NIGERIA	NGA								GOV	MINIST OF INTERIOR						GOV			1	040	040	04	1	1.0	2	1	2	-2.71739130434783	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	20171108141500	http://sunnewsonline.com/maina-senate-to-probe-malami-dambazau-others-in-camera/
705008955	20171107	201711	2017	2017.8411	NGA	NIGERIA	NGA								MED	MEDIA						MED			1	172	172	17	4	-5.0	2	1	2	-2.71739130434783	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	4	Dambazau, Gombe, Nigeria	NI	NI55	191096	10.6945	10.7192	-2004302	20171108141500	http://sunnewsonline.com/maina-senate-to-probe-malami-dambazau-others-in-camera/
705008956	20171108	201711	2017	2017.8438											AFG	AFGHAN	AFG								0	180	180	18	4	-9.0	8	1	8	-10.0289296046287	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108141500	BBC Monitoring/BBC Monitoring/(c) BBC
705008957	20171108	201711	2017	2017.8438											AFG	AFGHANISTAN	AFG								0	195	195	19	4	-10.0	8	1	8	-10.0289296046287	0								5	Jowzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jowzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171108141500	BBC Monitoring/BBC Monitoring/(c) BBC
705008958	20171108	201711	2017	2017.8438											AFGCOP	AFGHAN	AFG					COP			0	190	190	19	4	-10.0	1	1	1	-10.0289296046287	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108141500	BBC Monitoring/BBC Monitoring/(c) BBC
705008959	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	010	010	01	1	0.0	5	1	5	2.15782983970407	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171108141500	https://www.devex.com/news/exclusive-red-cross-provides-a-localization-action-plan-for-the-pacific-and-lessons-for-global-understanding-91479
705008960	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	2.15782983970407	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171108141500	https://www.devex.com/news/exclusive-red-cross-provides-a-localization-action-plan-for-the-pacific-and-lessons-for-global-understanding-91479
705008961	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	5	1	5	1.32689987937273	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108141500	http://www.yenisafak.com/en/news/turkeys-homegrown-car-touted-as-quality-affordable-2797891
705008962	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			0	020	020	02	1	3.0	5	1	5	-0.76384468491407	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108141500	https://hightimes.com/culture/treat-guns-like-marijuana/
705008963	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			0	120	120	12	3	-4.0	5	1	5	-0.76384468491407	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108141500	https://hightimes.com/culture/treat-guns-like-marijuana/
705008964	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-0.86580086580086	0								4	Villers-Bretonneux, Picardie, France	FR	FRB6	16315	49.8684	2.51688	-1477077	4	Villers-Bretonneux, Picardie, France	FR	FRB6	16315	49.8684	2.51688	-1477077	20171108141500	https://www.wind-watch.org/news/2017/11/08/government-to-seek-clarification-over-wind-farm-plan-for-wwi-battleground/
