704432711	20161106	201611	2016	2016.8384											NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	-1.01694915254237	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171106213000	http://z965fm.com/news/articles/2017/nov/06/awolnation-details-third-album-here-come-the-runts-listen-to-new-song-seven-sticks-of-dynamite-now/
704432712	20161106	201611	2016	2016.8384											NZL	NEW ZEALAND	NZL								1	010	010	01	1	0.0	10	1	10	7.85562632696391	0								4	Atawhai, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2333	173.317	-1506892	4	Atawhai, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2333	173.317	-1506892	20171106213000	http://www.scoop.co.nz/stories/BU1711/S00164/heletranz-te-atawhai-collaborate-for-wellness.htm
704432713	20161106	201611	2016	2016.8384											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.01694915254237	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171106213000	http://z965fm.com/news/articles/2017/nov/06/awolnation-details-third-album-here-come-the-runts-listen-to-new-song-seven-sticks-of-dynamite-now/
704432714	20161106	201611	2016	2016.8384	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	1	1	1	-0.49833887043189	4	Wairakei, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.6333	176.1	-1520918	4	Wairakei, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.6333	176.1	-1520918	4	Wairakei, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.6333	176.1	-1520918	20171106213000	http://www.scoop.co.nz/stories/ED1711/S00032/mps-making-misleading-statements-about-charter-schools.htm
704432715	20161106	201611	2016	2016.8384	ETH	ETHIOPIAN	ETH								ETHCOP	ETHIOPIA	ETH					COP			0	193	193	19	4	-10.0	2	1	2	-4.82954545454546	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171106213000	https://www.thetrumpet.com/16452-beijing-quietly-ramps-up-militarization-of-south-china-sea
704432716	20161106	201611	2016	2016.8384	ETH	ETHIOPIAN	ETH								ETHCOP	ETHIOPIA	ETH					COP			0	193	193	19	4	-10.0	2	1	2	-4.82954545454546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106213000	https://www.thetrumpet.com/16452-beijing-quietly-ramps-up-militarization-of-south-china-sea
704432717	20161106	201611	2016	2016.8384	ETHCOP	ETHIOPIA	ETH					COP													0	193	193	19	4	-10.0	2	1	2	-4.82954545454546	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								1	Ethiopia	ET	ET		8	38	ET	20171106213000	https://www.thetrumpet.com/16452-beijing-quietly-ramps-up-militarization-of-south-china-sea
704432718	20161106	201611	2016	2016.8384	ETHCOP	ETHIOPIAN	ETH					COP													0	193	193	19	4	-10.0	4	1	4	-4.82954545454546	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171106213000	https://www.thetrumpet.com/16452-beijing-quietly-ramps-up-militarization-of-south-china-sea
704432719	20161106	201611	2016	2016.8384	GOV	CABINET						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	6	1	6	1.14155251141552	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106213000	https://www.standardmedia.co.ke/article/2001259500/good-news-for-parents-as-state-slashes-school-fees
704432720	20161106	201611	2016	2016.8384	HLH	HOSPITAL						HLH													0	070	070	07	2	7.0	3	1	3	-0.12903225806452	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106213000	http://www.eagletribune.com/news/merrimack_valley/costly-campaign-wraps-up-in-poorest-city/article_01f0bb88-a2d7-5dc3-bbb4-d7b27bd557dc.html
704432721	20161106	201611	2016	2016.8384	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-0.12903225806452	3	Patriot Ambulance, Massachusetts, United States	US	USMA	MA017	42.585	-71.319	2669365	3	Patriot Ambulance, Massachusetts, United States	US	USMA		42.585	-71.319	2669365	3	Patriot Ambulance, Massachusetts, United States	US	USMA		42.585	-71.319	2669365	20171106213000	http://www.eagletribune.com/news/merrimack_valley/costly-campaign-wraps-up-in-poorest-city/article_01f0bb88-a2d7-5dc3-bbb4-d7b27bd557dc.html
704432722	20161106	201611	2016	2016.8384	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-0.12903225806452	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106213000	http://www.eagletribune.com/news/merrimack_valley/costly-campaign-wraps-up-in-poorest-city/article_01f0bb88-a2d7-5dc3-bbb4-d7b27bd557dc.html
704432723	20161106	201611	2016	2016.8384	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-3.61445783132531	3	Lakeville, Minnesota, United States	US	USMN	MN037	44.6497	-93.2427	646445	3	Lakeville, Minnesota, United States	US	USMN	MN037	44.6497	-93.2427	646445	3	Lakeville, Minnesota, United States	US	USMN	MN037	44.6497	-93.2427	646445	20171106213000	http://www.postbulletin.com/news/state/mom-who-hid-kids-from-dad-allowed-to-get-sentence/article_f5074b97-330f-53a9-94f1-79327e258e1e.html
704432724	20161106	201611	2016	2016.8384	KEN	KENYA	KEN								LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	4	1	4	1.14155251141552	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106213000	https://www.standardmedia.co.ke/article/2001259500/good-news-for-parents-as-state-slashes-school-fees
704432725	20161106	201611	2016	2016.8384	NMR	NORTH AMERICA	NMR																		1	036	036	03	1	4.0	2	1	2	-1.01694915254237	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106213000	http://z965fm.com/news/articles/2017/nov/06/awolnation-details-third-album-here-come-the-runts-listen-to-new-song-seven-sticks-of-dynamite-now/
704432726	20161106	201611	2016	2016.8384	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.01694915254237	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106213000	http://z965fm.com/news/articles/2017/nov/06/awolnation-details-third-album-here-come-the-runts-listen-to-new-song-seven-sticks-of-dynamite-now/
704432727	20161106	201611	2016	2016.8384	NZLCVL	NEW ZEALAND	NZL					CVL			EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	8	1	8	-0.49833887043189	4	Wairakei, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.6333	176.1	-1520918	4	Wairakei, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.6333	176.1	-1520918	4	Wairakei, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.6333	176.1	-1520918	20171106213000	http://www.scoop.co.nz/stories/ED1711/S00032/mps-making-misleading-statements-about-charter-schools.htm
704432728	20161106	201611	2016	2016.8384	PAN	PANAMA	PAN																		0	128	128	12	3	-5.0	6	1	6	-1.6839378238342	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171106213000	https://www.scmagazineuk.com/pirates-of-the-caribbean-70-years-of-secrets-dug-up-in-paradise-papers/article/705514/
704432729	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS																		0	128	128	12	3	-5.0	4	1	4	-1.6839378238342	1	Russia	RS	RS		60	100	RS	0								1	Panama	PM	PM		9	-80	PM	20171106213000	https://www.scmagazineuk.com/pirates-of-the-caribbean-70-years-of-secrets-dug-up-in-paradise-papers/article/705514/
704432730	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								PAN	PANAMA	PAN								0	128	128	12	3	-5.0	2	1	2	-1.6839378238342	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106213000	https://www.scmagazineuk.com/pirates-of-the-caribbean-70-years-of-secrets-dug-up-in-paradise-papers/article/705514/
704432731	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								PAN	PANAMA	PAN								0	128	128	12	3	-5.0	1	1	1	-1.6839378238342	1	Russia	RS	RS		60	100	RS	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106213000	https://www.scmagazineuk.com/pirates-of-the-caribbean-70-years-of-secrets-dug-up-in-paradise-papers/article/705514/
704432732	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								PAN	PANAMA	PAN								0	128	128	12	3	-5.0	1	1	1	-1.6839378238342	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106213000	https://www.scmagazineuk.com/pirates-of-the-caribbean-70-years-of-secrets-dug-up-in-paradise-papers/article/705514/
704432733	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	3.38983050847458	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171106213000	http://wjtv.com/2017/11/06/lego-display-of-jackson-placed-at-arts-center-of-mississippi/
704432734	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.01694915254237	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106213000	http://z965fm.com/news/articles/2017/nov/06/awolnation-details-third-album-here-come-the-runts-listen-to-new-song-seven-sticks-of-dynamite-now/
704432735	20161106	201611	2016	2016.8384	USA	CALIFORNIA	USA																		0	090	090	09	2	-2.0	1	1	1	-9.00588772929198	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106213000	https://theslot.jezebel.com/a-quick-jaunt-through-the-many-sexual-misconduct-allega-1820180125
704432736	20161106	201611	2016	2016.8384	USA	SOUTH DAKOTA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-11.6071428571429	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106213000	http://www.ktiv.com/story/36775434/2017/11/06/yankton-man-sentenced-to-prison-after-robbing-a-bank
704432737	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	-1.01694915254237	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171106213000	http://z965fm.com/news/articles/2017/nov/06/awolnation-details-third-album-here-come-the-runts-listen-to-new-song-seven-sticks-of-dynamite-now/
704432738	20161106	201611	2016	2016.8384	USA	NEW YORK	USA								USAGOVBUS	NEW YORK	USA					GOV	BUS		1	0831	083	08	2	5.0	10	1	10	-2.03562340966921	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106213000	http://www.4-traders.com/news/News-Highlights-Top-Global-Markets-News-of-the-Day--25450769/
704432739	20171007	201710	2017	2017.7589											CHE	SWITZERLAND	CHE								0	182	182	18	4	-9.5	1	1	1	-8.38509316770186	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171106213000	http://www.qatar-tribune.com/news-details/id/94461
704432740	20171007	201710	2017	2017.7589											CHE	SWITZERLAND	CHE								0	182	182	18	4	-9.5	5	1	5	-8.38509316770186	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106213000	http://www.qatar-tribune.com/news-details/id/94461
704432741	20171007	201710	2017	2017.7589	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINESE	CHN								1	139	139	13	3	-7.0	2	1	2	-0.66666666666666	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106213000	http://www.nzherald.co.nz/wanganui-chronicle/opinion/news/article.cfm?c_id=1503423&objectid=11941162
704432742	20171007	201710	2017	2017.7589	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINESE	CHN					GOV			1	139	139	13	3	-7.0	6	1	6	-0.66666666666666	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106213000	http://www.nzherald.co.nz/wanganui-chronicle/opinion/news/article.cfm?c_id=1503423&objectid=11941162
704432743	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	6	1	6	1.14155251141552	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171106213000	https://www.standardmedia.co.ke/article/2001259500/good-news-for-parents-as-state-slashes-school-fees
704432744	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV													0	0353	035	03	1	7.0	6	1	6	1.14155251141552	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171106213000	https://www.standardmedia.co.ke/article/2001259500/good-news-for-parents-as-state-slashes-school-fees
