705065438	20161108	201611	2016	2016.8438											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	2.26757369614513	0								4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20171108173000	http://www.thehindubusinessline.com/specials/creating-leaders-for-tomorrows-hotels/article9949326.ece
705065439	20161108	201611	2016	2016.8438											GBR	UNITED KINGDOM	GBR								0	1123	112	11	3	-2.0	2	1	2	-5.95065312046444	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108173000	http://nripress.com/delhi-is-gas-chamber-authorities-scramble-to-combat-pollution-roundup/
705065440	20161108	201611	2016	2016.8438											GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	2	1	2	-2.21445221445221	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171108173000	http://www.thehindubusinessline.com/news/secret-meetings-in-israel-leave-priti-patel-british-government-redfaced/article9949345.ece
705065441	20161108	201611	2016	2016.8438											USAMED	ASSOCIATED PRESS	USA					MED			1	190	190	19	4	-10.0	5	1	5	1.0752688172043	0								3	Pigeon Forge, Tennessee, United States	US	USTN		35.7884	-83.5543	1297439	3	Pigeon Forge, Tennessee, United States	US	USTN		35.7884	-83.5543	1297439	20171108173000	http://newsok.com/tennessee-city-unveils-tribute-to-wildfire-first-responders/article/feed/1500165
705065442	20161108	201611	2016	2016.8438	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.76679841897233	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	1	United States	US	US		39.828175	-98.5795	US	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171108173000	http://iowapublicradio.org/post/helmand-afghan-general-fights-taliban-cancer-some-help-us-marines
705065443	20161108	201611	2016	2016.8438	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.76679841897233	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108173000	http://iowapublicradio.org/post/helmand-afghan-general-fights-taliban-cancer-some-help-us-marines
705065444	20161108	201611	2016	2016.8438	AUS	AUSTRALIA	AUS								COP	PRISON						COP			1	180	180	18	4	-9.0	4	1	4	-9.56719817767657	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108173000	http://www.adelaidenow.com.au/news/south-australia/murderer-angelika-gavare-who-dismembered-her-victim-faces-sa-court-charged-with-prison-assault/news-story/a92a1ff43ec795d9d4c4cde7b82693b4?nk=a3ad83e11e8f4fb4b84da22bc279a9b3-1510161624
705065445	20161108	201611	2016	2016.8438	BGR	BULGARIAN	BGR								LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			1	051	051	05	1	3.4	3	1	3	1.61290322580645	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171108173000	https://europeanwesternbalkans.com/2017/11/08/juncker-expects-serbia-join-eu-2025/
705065446	20161108	201611	2016	2016.8438	BGR	BULGARIAN	BGR								SCGSRB	SERBIA	SRB								1	051	051	05	1	3.4	1	1	1	1.61290322580645	1	Serbia	RI	RI		44	21	RI	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171108173000	https://europeanwesternbalkans.com/2017/11/08/juncker-expects-serbia-join-eu-2025/
705065447	20161108	201611	2016	2016.8438	BGR	BULGARIAN	BGR								SCGSRB	SERBIA	SRB								1	051	051	05	1	3.4	1	1	1	1.61290322580645	1	Serbia	RI	RI		44	21	RI	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	20171108173000	https://europeanwesternbalkans.com/2017/11/08/juncker-expects-serbia-join-eu-2025/
