704508768	20171008	201710	2017	2017.7616	JUD	HIGH COURT						JUD			CVL	CITIZEN						CVL			1	172	172	17	4	-5.0	10	1	10	-2.86885245901639	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107030000	http://the-japan-news.com/news/article/0004050556
704508769	20171008	201710	2017	2017.7616	LAB	WORKER						LAB													1	181	181	18	4	-9.0	3	1	3	-1.23456790123457	4	Ballymoney, Ballymoney, United Kingdom	UK	UKR1	40176	55.0833	-6.51667	-2589103	0								4	Ballymoney, Ballymoney, United Kingdom	UK	UKR1	40176	55.0833	-6.51667	-2589103	20171107030000	http://www.irishnews.com/news/2017/11/07/news/alanna-carson-co-antrim-hostage-recovering-after-nigerian-kidnap-ordeal-1181077/
704508770	20171008	201710	2017	2017.7616	LAB	WORKER						LAB													1	181	181	18	4	-9.0	7	1	7	-1.23456790123457	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171107030000	http://www.irishnews.com/news/2017/11/07/news/alanna-carson-co-antrim-hostage-recovering-after-nigerian-kidnap-ordeal-1181077/
704508771	20171008	201710	2017	2017.7616	LAB	WORKER						LAB			DEU	FRANKFORT	DEU								1	141	141	14	3	-6.5	6	1	6	2.07197382769902	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107030000	http://www.themoreheadnews.com/news/local-state-workers-rally-in-frankfort/article_30786606-c339-11e7-b3c4-7336380a0f5c.html
704508772	20171008	201710	2017	2017.7616	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	2.07197382769902	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107030000	http://www.themoreheadnews.com/news/local-state-workers-rally-in-frankfort/article_30786606-c339-11e7-b3c4-7336380a0f5c.html
704508773	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	2.07197382769902	3	Rodburn, Kentucky, United States	US	USKY	KY205	38.1981	-83.4107	515083	0								3	Rodburn, Kentucky, United States	US	USKY	KY205	38.1981	-83.4107	515083	20171107030000	http://www.themoreheadnews.com/news/local-state-workers-rally-in-frankfort/article_30786606-c339-11e7-b3c4-7336380a0f5c.html
704508774	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	2.07197382769902	3	Rowan County, Kentucky, United States	US	USKY	KY205	38.1834	-83.4332	516949	0								3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	20171107030000	http://www.themoreheadnews.com/news/local-state-workers-rally-in-frankfort/article_30786606-c339-11e7-b3c4-7336380a0f5c.html
704508775	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	2.07197382769902	3	Rowan County, Kentucky, United States	US	USKY	KY205	38.1834	-83.4332	516949	0								3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	20171107030000	http://www.themoreheadnews.com/news/local-state-workers-rally-in-frankfort/article_30786606-c339-11e7-b3c4-7336380a0f5c.html
704508776	20171008	201710	2017	2017.7616	USA	LAS VEGAS	USA																		0	110	110	11	3	-2.0	4	1	4	-7.08154506437768	3	Sandy Hook, Texas, United States	US	USTX	TX273	27.3006	-97.6364	1346601	0								3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107030000	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/06/texas-shooting-gun-arguments-social-media-wrong/838258001/
704508777	20171008	201710	2017	2017.7616	USA	LAS VEGAS	USA																		0	110	110	11	3	-2.0	6	1	6	-7.08154506437768	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107030000	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/06/texas-shooting-gun-arguments-social-media-wrong/838258001/
704508778	20171008	201710	2017	2017.7616	USA	LAS VEGAS	USA																		0	180	180	18	4	-9.0	4	1	4	-7.08154506437768	3	Sandy Hook, Texas, United States	US	USTX	TX273	27.3006	-97.6364	1346601	0								3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107030000	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/06/texas-shooting-gun-arguments-social-media-wrong/838258001/
704508779	20171008	201710	2017	2017.7616	USA	LAS VEGAS	USA																		0	180	180	18	4	-9.0	6	1	6	-7.08154506437768	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107030000	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/06/texas-shooting-gun-arguments-social-media-wrong/838258001/
704508780	20171031	201710	2017	2017.8247											AUS	AUSTRALIA	AUS								1	0841	084	08	2	7.0	2	1	2	0	0								4	Elizabeth Park, New South Wales, Australia	AS	AS02	5096	-32.2527	148.636	11351050	4	Elizabeth Park, New South Wales, Australia	AS	AS02	5096	-32.2527	148.636	11351050	20171107030000	http://www.adelaidenow.com.au/messenger/north-northeast/lions-hearing-dog-sadie-handed-over-to-deaf-and-nonverbal-elizabeth-park-resident/news-story/1523f6a463c3ab1c9c4e4dfcfefe7df0?nk=c711b523692c570fb73d76b7600a0e86-1510022869
704508781	20171031	201710	2017	2017.8247											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	10	1	10	-2.86885245901639	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107030000	http://the-japan-news.com/news/article/0004050556
704508782	20171031	201710	2017	2017.8247	BUS	INVESTOR						BUS			CAN	CANADA	CAN								1	042	042	04	1	1.9	3	1	3	3.60655737704918	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20171107030000	http://www.orilliapacket.com/2017/11/06/city-welcomed-investors-for-visit-last-week
704508783	20171031	201710	2017	2017.8247	CAN	TORONTO	CAN								USA	NIAGARA FALLS	USA								1	042	042	04	1	1.9	1	1	1	3.60655737704918	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107030000	http://www.orilliapacket.com/2017/11/06/city-welcomed-investors-for-visit-last-week
704508784	20171031	201710	2017	2017.8247	FRAJUD	FRANCE	FRA					JUD			FRA	FRANCE	FRA								1	010	010	01	1	0.0	1	1	1	-1.53374233128834	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107030000	http://www.kxii.com/content/news/Commissioners-court-and-business-owner-address-misinformation-spread-by-local-judge--455697433.html
704508785	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GBRMED	UNITED KINGDOM	GBR					MED			0	013	013	01	1	0.4	2	1	2	-3.82513661202186	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107030000	https://www.todayonline.com/world/britains-aid-minister-apologizes-over-undisclosed-israel-meetings
704508786	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-3.82513661202186	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107030000	https://www.todayonline.com/world/britains-aid-minister-apologizes-over-undisclosed-israel-meetings
704508787	20171031	201710	2017	2017.8247	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	10	1	10	-2.86885245901639	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107030000	http://the-japan-news.com/news/article/0004050556
704508788	20171031	201710	2017	2017.8247	GOV	PRIME MINISTER						GOV			COP	DEPUTY						COP			1	090	090	09	2	-2.0	10	1	10	-6.4453125	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171107030000	http://www.startribune.com/british-prime-minister-theresa-may-faces-unrelenting-pressure/455696913/
704508789	20171031	201710	2017	2017.8247	ISR	ISRAEL	ISR								MED	NEWSPAPER						MED			0	040	040	04	1	1.0	6	1	6	-3.82513661202186	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107030000	https://www.todayonline.com/world/britains-aid-minister-apologizes-over-undisclosed-israel-meetings
704508790	20171031	201710	2017	2017.8247	JUD	JUDGE						JUD			RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	2	1	2	-6.4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107030000	http://www.news.com.au/world/breaking-news/bail-conditions-stay-for-extrump-aide/news-story/035f370a5199928a9d17fede12ad72f7
704508791	20171031	201710	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.47349177330896	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107030000	https://www.voanews.com/a/us-judge-keeps-bail-conditions-paul-manafort-ex-trump-campaign-aide/4104235.html
704508792	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			GOVLEG	GOVERNMENT						GOV	LEG		1	020	020	02	1	3.0	10	1	10	-2.86885245901639	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107030000	http://the-japan-news.com/news/article/0004050556
704508793	20171031	201710	2017	2017.8247	LEGJUD	SENATE						LEG	JUD		LEG	SENATE						LEG			0	020	020	02	1	3.0	10	1	10	0.14814814814814	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171107030000	http://www.cnn.com/2017/11/06/politics/temporary-protected-status-tps-nicaragua-terminated/
704508794	20171031	201710	2017	2017.8247	MED	NEWSPAPER						MED			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	6	1	6	-3.82513661202186	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107030000	https://www.todayonline.com/world/britains-aid-minister-apologizes-over-undisclosed-israel-meetings
704508795	20171031	201710	2017	2017.8247	PHLCOP	PHILIPPINE	PHL					COP			IDN	INDONESIAN	IDN								1	173	173	17	4	-5.0	1	1	1	-5.9850374064838	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107030000	http://news.abs-cbn.com/news/11/07/17/dead-or-hiding-search-on-for-new-is-emir-in-south-east-asia
704508796	20171031	201710	2017	2017.8247	USA	NIAGARA FALLS	USA								CAN	TORONTO	CAN								1	043	043	04	1	2.8	1	1	1	3.60655737704918	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107030000	http://www.orilliapacket.com/2017/11/06/city-welcomed-investors-for-visit-last-week
704508797	20171031	201710	2017	2017.8247	USA	PENNSYLVANIA	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-0.16638935108153	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107030000	http://www.wabcradio.com/news/heres-the-other-small-firm-that-won-a-big-puerto-rico-power-deal/
704508798	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	010	010	01	1	0.0	2	1	2	-2.99401197604791	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20171107030000	http://www.dailyinterlake.com/front_page_slider/20171106/libby_mill_fire_delivers_devastating_blow
704508799	20171031	201710	2017	2017.8247	USALEG	MONTANA	USA					LEG													1	010	010	01	1	0.0	8	1	8	-2.99401197604791	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	0								3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20171107030000	http://www.dailyinterlake.com/front_page_slider/20171106/libby_mill_fire_delivers_devastating_blow
704508800	20171106	201711	2017	2017.8384	IRL	IRISH	IRL																		0	011	011	01	1	-0.1	10	1	10	-5.35987748851455	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171107030000	https://www.independent.ie/business/technology/news/apple-settled-on-jersey-for-new-tax-shelter-after-irish-rule-change-36296567.html
704508801	20171106	201711	2017	2017.8384	IRL	IRISH	IRL																		0	124	124	12	3	-4.0	10	1	10	-5.35987748851455	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171107030000	https://www.independent.ie/business/technology/news/apple-settled-on-jersey-for-new-tax-shelter-after-irish-rule-change-36296567.html
704508802	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPN	JAPANESE	JPN								0	010	010	01	1	0.0	2	1	2	-4.02193784277879	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107030000	http://www.express.co.uk/news/world/876369/World-War-3-Donald-Trump-North-Korea-Kim-Jong-un-Japan-South-Korea-Shinz-Abe
704508803	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPNGOV	JAPANESE	JPN					GOV			0	010	010	01	1	0.0	4	1	4	-4.02193784277879	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107030000	http://www.express.co.uk/news/world/876369/World-War-3-Donald-Trump-North-Korea-Kim-Jong-un-Japan-South-Korea-Shinz-Abe
704508804	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPNGOV	JAPAN	JPN					GOV			0	010	010	01	1	0.0	2	1	2	-4.02193784277879	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	20171107030000	http://www.express.co.uk/news/world/876369/World-War-3-Donald-Trump-North-Korea-Kim-Jong-un-Japan-South-Korea-Shinz-Abe
704508805	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.73260073260074	3	Roanoke County, Virginia, United States	US	USVA	VA161	37.2835	-80.0498	1480165	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107030000	http://www.wdbj7.com/content/news/Democratic-ticket-campaigns-in-western-Virginia-455697443.html
704508806	20171106	201711	2017	2017.8384	USAMED	REUTERS	USA					MED			SPY	SPY AGENCY						SPY			1	130	130	13	3	-4.4	5	1	5	-8.78186968838527	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107030000	http://www.themalaymailonline.com/read/article/s.african-publishers-of-zuma-book-vow-to-fight-gag-efforts
704508807	20171107	201711	2017	2017.8411											AFGINSTALREB	TALIBAN	AFG	TAL				INS	REB		1	1123	112	11	3	-2.0	20	1	20	-8.49673202614379	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107030000	http://uk.reuters.com/article/uk-afghanistan-casualties/u-s-investigation-finds-no-afghan-civilian-casualties-in-kunduz-strike-idUKKBN1D706X
704508808	20171107	201711	2017	2017.8411											AFGINSTALREB	TALIBAN	AFG	TAL				INS	REB		1	190	190	19	4	-10.0	20	1	20	-8.49673202614379	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107030000	http://uk.reuters.com/article/uk-afghanistan-casualties/u-s-investigation-finds-no-afghan-civilian-casualties-in-kunduz-strike-idUKKBN1D706X
704508809	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	4.51612903225806	0								4	Kempsey, New South Wales, Australia	AS	AS02	5096	-31.079	152.831	-1581302	4	Kempsey, New South Wales, Australia	AS	AS02	5096	-31.079	152.831	-1581302	20171107030000	http://www.macleayargus.com.au/story/5036022/column-stage-2-of-reserve-upgrade-to-begin/?cs=1904
704508810	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	1	1	1	-0.51325919589392	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107030000	http://www.atimes.com/asias-new-entente/
704508811	20171107	201711	2017	2017.8411											AUS	VICTORIA	AUS								1	040	040	04	1	1.0	6	1	6	0	0								4	Valleyview, Alberta, Canada	CA	CA01	154724	55.0667	-117.283	-575262	4	Valleyview, Alberta, Canada	CA	CA01	154724	55.0667	-117.283	-575262	20171107030000	https://www.mapleridgenews.com/news/metro-vancouver-rapid-transit-gets-mention-at-nds-provincial-get-together/
704508812	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-10.0806451612904	0								4	Corrimal, New South Wales, Australia	AS	AS02	5113	-34.3667	150.9	-1567632	4	Corrimal, New South Wales, Australia	AS	AS02	5113	-34.3667	150.9	-1567632	20171107030000	http://www.illawarramercury.com.au/story/5038123/berkeley-woman-accused-of-stabbing-stepfather-in-bicep-court/?cs=300
704508813	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	1.85567010309278	0								4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	20171107030000	http://www.transcontinental.com.au/story/5030390/one-familys-epic-trek/
704508814	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-0.21551724137931	0								4	Dover Heights, New South Wales, Australia	AS	AS02	5114	-33.8708	151.279	353568	4	Dover Heights, New South Wales, Australia	AS	AS02	5114	-33.8708	151.279	353568	20171107030000	http://www.couriermail.com.au/entertainment/celebrity/insane-amount-larry-emdur-got-for-his-sydney-clifftop-mansion-finally-revealed/news-story/0d801763d0a366e6e62adf03490f8a80?nk=c2f4df2703f01e2f09761964fd4419d4-1510022834
