703540166	20161103	201611	2016	2016.8301	AUS	BRISBANE	AUS																		1	172	172	17	4	-5.0	10	1	10	-2.38095238095238	4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	0								4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	20171103080000	https://www.byronnews.com.au/news/jayden-nikorimas-future-in-jeopardy-amid-allegatio/3256438/
703540167	20161103	201611	2016	2016.8301	GOV	GOVERNOR						GOV			USA	MONTANA	USA								1	043	043	04	1	2.8	7	1	7	1.8664047151277	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171103080000	https://www.bozemandailychronicle.com/outdoors/whitefish-native-hired-to-expand-montana-s-b-outdoor-economy/article_eda9d524-b011-5819-91d2-54a4a143febc.html
703540168	20161103	201611	2016	2016.8301	JAM	KINGSTON	JAM																		1	010	010	01	1	0.0	2	1	2	1.83486238532111	4	Brixton, Gauteng, South Africa	SF	SF06	77364	-26.1914	28.0004	-1215564	0								4	Brixton, Gauteng, South Africa	SF	SF06	77364	-26.1914	28.0004	-1215564	20171103080000	https://randburgsun.co.za/332532/city-parks-says-it-is-ready-for-summer-peak-season/
703540169	20161103	201611	2016	2016.8301	JAM	KINGSTON	JAM								AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	1.83486238532111	4	Brixton, Gauteng, South Africa	SF	SF06	77364	-26.1914	28.0004	-1215564	4	Brixton, Gauteng, South Africa	SF	SF06	77364	-26.1914	28.0004	-1215564	4	Brixton, Gauteng, South Africa	SF	SF06	77364	-26.1914	28.0004	-1215564	20171103080000	https://randburgsun.co.za/332532/city-parks-says-it-is-ready-for-summer-peak-season/
703540170	20161103	201611	2016	2016.8301	JAM	KINGSTON	JAM								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	1.83486238532111	4	Brixton, Gauteng, South Africa	SF	SF06	77364	-26.1914	28.0004	-1215564	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103080000	https://randburgsun.co.za/332532/city-parks-says-it-is-ready-for-summer-peak-season/
703540171	20161103	201611	2016	2016.8301	MNCUSAAGR	MONSANTO	USA					MNC	AGR												1	036	036	03	1	4.0	10	1	10	0.71428571428572	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103080000	http://www.aginfo.net/index.cfm/report/id/The-Agribusiness-Update-38467
703540172	20161103	201611	2016	2016.8301	USA	MONTANA	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	7	1	7	1.8664047151277	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171103080000	https://www.bozemandailychronicle.com/outdoors/whitefish-native-hired-to-expand-montana-s-b-outdoor-economy/article_eda9d524-b011-5819-91d2-54a4a143febc.html
703540173	20161103	201611	2016	2016.8301	USAGOV	OBAMA	USA					GOV													0	071	071	07	2	7.4	5	1	5	-2.9783393501805	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103080000	https://www.alternet.org/drugs/price-gouging-life-saving-naxalone
703540174	20171004	201710	2017	2017.7507	CHN	CHINA	CHN																		1	030	030	03	1	4.0	1	1	1	-6.32911392405063	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171103080000	https://www.voanews.com/a/china-disputes-trump-fentanyl-claim/4098253.html
703540175	20171004	201710	2017	2017.7507	CHN	CHINA	CHN								USA	THE US	USA								1	030	030	03	1	4.0	4	1	4	-6.07734806629834	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171103080000	http://newsinfo.inquirer.net/942703/us-china-opioid-fentanyl-donald-trump-wei-xiaojun-diplomacy
