703187309	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP													1	115	115	11	3	-2.0	10	1	10	-1.2987012987013	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102060000	http://www.wsiltv.com/story/36742176/woman-files-lawsuit-against-police-officer-after-claims-of-inappropriate-behavior
703187310	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	120	120	12	3	-4.0	4	1	4	-5.05511212466743	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102060000	https://www.rappler.com/newsbreak/in-depth/187076-lawyers-fighting-duterte-drug-war
703187311	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	120	120	12	3	-4.0	6	1	6	-5.05511212466743	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102060000	https://www.rappler.com/newsbreak/in-depth/187076-lawyers-fighting-duterte-drug-war
703187312	20171102	201711	2017	2017.8274	COP	DEPUTY						COP													1	120	120	12	3	-4.0	5	1	5	-3.07955517536356	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102060000	https://www.barbadostoday.bb/2017/11/01/england-uk-sex-scandal-deputy-pm-denies-harassment-claims-defense-secretary-resigns/
703187313	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	128	128	12	3	-5.0	2	1	2	-5.4368932038835	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102060000	http://www.theday.com/statenortheast-news/20171101/police-student-put-body-fluids-on-roommates-belongings
703187314	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	141	141	14	3	-6.5	6	1	6	-2.26843100189036	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102060000	https://www.9news.com.au/national/2017/11/02/16/10/aust-govt-urged-to-make-black-lives-matter
703187315	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	172	172	17	4	-5.0	6	1	6	-1.86480186480187	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102060000	http://www.koreatimes.co.kr/www/nation/2017/11/281_238664.html
703187316	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	173	173	17	4	-5.0	2	1	2	-9.05660377358495	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187317	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	173	173	17	4	-5.0	6	1	6	-9.05660377358495	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	0								4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187318	20171102	201711	2017	2017.8274	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-5.28301886792453	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102060000	http://thetimes-tribune.com/news/former-ag-kane-aide-to-report-to-prison-1.2263010
703187319	20171102	201711	2017	2017.8274	COP	PRISON						COP													1	173	173	17	4	-5.0	1	1	1	-5.28301886792453	3	Montgomery County Correctional Facility, Pennsylvania, United States	US	USPA	PA091	40.1579	-75.422	2349005	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102060000	http://thetimes-tribune.com/news/former-ag-kane-aide-to-report-to-prison-1.2263010
703187320	20171102	201711	2017	2017.8274	COP	POLICE						COP			AFRCOP	AFRICA	AFR					COP			1	173	173	17	4	-5.0	2	1	2	-9.05660377358495	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187321	20171102	201711	2017	2017.8274	COP	POLICE CHIEF						COP			AFRCOP	AFRICA	AFR					COP			1	190	190	19	4	-10.0	2	1	2	-8.79629629629629	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187322	20171102	201711	2017	2017.8274	COP	POLICE						COP			AFRCOP	AFRICA	AFR					COP			1	190	190	19	4	-10.0	2	1	2	-9.05660377358495	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187323	20171102	201711	2017	2017.8274	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	2	1	2	-5.45454545454545	4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	20171102060000	https://www.9news.com.au/national/2017/11/02/15/53/teen-stabbed-in-heart-in-western-sydney
703187324	20171102	201711	2017	2017.8274	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-5.45454545454545	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	4	Blacktown, New South Wales, Australia	AS	AS02	4951	-33.7667	150.917	-1559713	20171102060000	https://www.9news.com.au/national/2017/11/02/15/53/teen-stabbed-in-heart-in-western-sydney
703187325	20171102	201711	2017	2017.8274	COP	POLICE						COP			BUS	BUSINESS						BUS			0	090	090	09	2	-2.0	20	2	20	-7.01107011070111	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102060000	http://www.theage.com.au/wa-news/perth-shop-helping-cancer-patients-with-wigs-hit-by-heartless-thieves-20171102-gzdj31.html
703187326	20171102	201711	2017	2017.8274	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	-3.2258064516129	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102060000	http://www.twincities.com/2017/11/02/st-francis-police-looking-for-missing-15-year-old-girl/
703187327	20171102	201711	2017	2017.8274	COP	POLICE						COP			CVL	COMMUNITY						CVL			0	090	090	09	2	-2.0	5	1	5	-5.74572127139364	0								0								0								20171102060000	http://www.newsobserver.com/news/local/crime/article182161596.html
703187328	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	1	1	1	-5.77464788732394	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	20171102060000	http://thetimes-tribune.com/news/state-lawmakers-hear-testimony-on-property-taxes-1.2263015
703187329	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-5.77464788732394	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102060000	http://thetimes-tribune.com/news/state-lawmakers-hear-testimony-on-property-taxes-1.2263015
703187330	20171102	201711	2017	2017.8274	COP	POLICE						COP			EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	20	1	10	-2.16867469879518	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102060000	http://www.mynbc5.com/article/police-salmon-river-central-school-threat-not-credible/13138944
703187331	20171102	201711	2017	2017.8274	COP	POLICE						COP			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	10	1	10	-7.46666666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102060000	http://www.coloradoan.com/story/news/local/colorado/2017/11/01/2-men-killed-1-woman-injured-thornton-walmart-shooting/824093001/
703187332	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	120	120	12	3	-4.0	5	1	5	-3.07955517536356	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102060000	https://www.barbadostoday.bb/2017/11/01/england-uk-sex-scandal-deputy-pm-denies-harassment-claims-defense-secretary-resigns/
703187333	20171102	201711	2017	2017.8274	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	10	1	10	-9.43396226415094	0								0								0								20171102060000	http://fox43.com/2017/11/01/police-investigate-shooting-in-harrisburg-that-sent-one-person-to-hospital/
703187334	20171102	201711	2017	2017.8274	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	040	040	04	1	1.0	2	1	2	-8.79629629629629	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187335	20171102	201711	2017	2017.8274	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	040	040	04	1	1.0	2	1	2	-9.05660377358495	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	1	South Africa	SF	SF		-30	26	SF	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187336	20171102	201711	2017	2017.8274	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	040	040	04	1	1.0	16	2	16	-8.92645003494062	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187337	20171102	201711	2017	2017.8274	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	046	046	04	1	7.0	2	1	2	-8.79629629629629	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187338	20171102	201711	2017	2017.8274	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	046	046	04	1	7.0	2	1	2	-9.05660377358495	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187339	20171102	201711	2017	2017.8274	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	046	046	04	1	7.0	16	2	16	-8.92645003494062	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187340	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP			JPN	JAPANESE	JPN								1	043	043	04	1	2.8	8	1	8	1.17647058823529	4	Akihabara, Tokyo, Japan	JA	JA40	36340	35.6985	139.773	-225318	4	Akihabara, Tokyo, Japan	JA	JA40	36340	35.6985	139.773	-225318	4	Akihabara, Tokyo, Japan	JA	JA40	36340	35.6985	139.773	-225318	20171102060000	https://en.rocketnews24.com/tag/hair/
703187341	20171102	201711	2017	2017.8274	COP	POLICE						COP			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	5	1	5	-10.4761904761905	0								0								0								20171102060000	http://indianexpress.com/article/india/jks-anantnag-five-crpf-jawans-injured-in-militant-attack-4918692/
703187342	20171102	201711	2017	2017.8274	COP	POLICE						COP			MNCJPN	MITSUBISHI	JPN					MNC			1	193	193	19	4	-10.0	10	1	10	-7.71084337349398	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102060000	http://www.ibtimes.com/colorado-walmart-shooting-3-dead-thornton-suspect-large-2609352
703187343	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	063	063	06	2	7.4	2	1	2	-8.79629629629629	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187344	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	063	063	06	2	7.4	2	1	2	-9.05660377358495	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	1	South Africa	SF	SF		-30	26	SF	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187345	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	063	063	06	2	7.4	2	1	2	-9.05660377358495	1	South Africa	SF	SF		-30	26	SF	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187346	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	063	063	06	2	7.4	2	1	2	-8.79629629629629	1	South Africa	SF	SF		-30	26	SF	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187347	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	063	063	06	2	7.4	8	2	8	-8.92645003494062	1	South Africa	SF	SF		-30	26	SF	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187348	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	063	063	06	2	7.4	4	2	4	-8.92645003494062	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187349	20171102	201711	2017	2017.8274	COP	LAW ENFORCEMENT AGENCY						COP			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-9.96884735202488	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102060000	http://news2.onlinenigeria.com/news/general/672800-2-remanded-in-prison-custody-over-drug-trafficking.html
703187350	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	2	1	2	-8.79629629629629	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187351	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	2	1	2	-9.05660377358495	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187352	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	2	1	2	-9.05660377358495	1	South Africa	SF	SF		-30	26	SF	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187353	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	2	1	2	-8.79629629629629	1	South Africa	SF	SF		-30	26	SF	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://thenationonlineng.net/police-name-masterminds-ozubulu-church-killings/
703187354	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	8	2	8	-8.92645003494062	1	South Africa	SF	SF		-30	26	SF	4	Ozubulu, Anambra, Nigeria	NI	NI25	22652	5.95666	6.84904	-2024659	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187355	20171102	201711	2017	2017.8274	COP	POLICE						COP			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	4	2	4	-8.92645003494062	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102060000	http://www.informationng.com/2017/11/two-nigerians-south-african-prison-prince-charles-obi-dickson-nwodi-masterminded-ozubulu-massacre-police.html
703187356	20171102	201711	2017	2017.8274	COP	SECURITY FORCE						COP			PTY	PARTY LEADER									1	042	042	04	1	1.9	10	1	10	-3.94736842105263	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102060000	https://tribune.com.pk/story/1547674/1-imran-khan-lambastes-official-protocol-given-nawaz-islamabad/
703187357	20171102	201711	2017	2017.8274	COP	PRISON						COP			REB	FREEDOM FIGHTER						REB			0	172	172	17	4	-5.0	10	1	10	2.55905511811024	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171102060000	http://asianjournal.com/news/de-lima-receives-intl-prize-for-freedom-award%E2%80%AF/
703187358	20171102	201711	2017	2017.8274	COP	POLICE						COP			UAF	MILITANT						UAF			0	173	173	17	4	-5.0	10	1	10	-10.7843137254902	4	Banihal, Jammu and Kashmir, India	IN	IN12	72851	33.4167	75.2	-2090210	4	Banihal, Jammu and Kashmir, India	IN	IN12	72851	33.4167	75.2	-2090210	4	Banihal, Jammu and Kashmir, India	IN	IN12	72851	33.4167	75.2	-2090210	20171102060000	http://www.india.com/news/india/jammu-and-kashmir-terrorists-attack-crpf-vehicle-in-anantnag-two-jawans-injured-2591815/
703187359	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.77464788732394	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	20171102060000	http://thetimes-tribune.com/news/state-lawmakers-hear-testimony-on-property-taxes-1.2263015
703187360	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.77464788732394	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102060000	http://thetimes-tribune.com/news/state-lawmakers-hear-testimony-on-property-taxes-1.2263015
703187361	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-8.2010582010582	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171102060000	http://www.dailyadvance.com/National-News/2017/11/02/Police-in-Colorado-want-murder-charge-against-Utah-suspect.html
703187362	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	AUSTIN	USA								0	043	043	04	1	2.8	2	1	2	-8.2010582010582	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171102060000	http://www.dailyadvance.com/National-News/2017/11/02/Police-in-Colorado-want-murder-charge-against-Utah-suspect.html
703187363	20171102	201711	2017	2017.8274	COP	POLICE CHIEF						COP			USA	NEW JERSEY	USA								1	051	051	05	1	3.4	5	1	5	-5.61797752808989	0								0								0								20171102060000	http://www.nbcphiladelphia.com/news/local/Police-Shooting-Camden-New-Jersey-Officer-Shot-454597493.html
703187364	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-6.01503759398496	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102060000	http://www.pulse.ng/bi/politics/politics-3-people-dead-in-walmart-shooting-in-colorado-id7544338.html
703187365	20171102	201711	2017	2017.8274	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.5077288941736	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102060000	http://kut.org/post/suspect-new-york-city-truck-attack-accused-terrorism-federal-complaint
703187366	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-1.86480186480187	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171102060000	http://www.koreatimes.co.kr/www/nation/2017/11/281_238664.html
703187367	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-1.86480186480187	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102060000	http://www.koreatimes.co.kr/www/nation/2017/11/281_238664.html
703187368	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.4368932038835	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102060000	http://www.theday.com/statenortheast-news/20171101/police-student-put-body-fluids-on-roommates-belongings
703187369	20171102	201711	2017	2017.8274	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.9452736318408	3	Farmington, Missouri, United States	US	USMO	MO187	37.7809	-90.4218	756036	3	Farmington, Missouri, United States	US	USMO	MO187	37.7809	-90.4218	756036	3	Farmington, Missouri, United States	US	USMO	MO187	37.7809	-90.4218	756036	20171102060000	http://www.kfvs12.com/story/36716988/farmington-mo-man-charged-with-murder
703187370	20171102	201711	2017	2017.8274	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.5077288941736	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102060000	http://kut.org/post/suspect-new-york-city-truck-attack-accused-terrorism-federal-complaint
703187371	20171102	201711	2017	2017.8274	COP	POLICE						COP			USACOP	AUSTIN	USA					COP			1	090	090	09	2	-2.0	10	1	10	-15.2941176470588	0								0								0								20171102060000	http://cbsaustin.com/news/local/ut-police-searching-for-three-aggravated-robbery-suspects
