704943735	20161108	201611	2016	2016.8438	MED	NEWS OUTLET						MED			GOV	FOREIGN AFFAIRS MINISTRY						GOV			1	026	026	02	1	4.0	5	1	5	-4.40677966101696	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108100000	http://www.maltatoday.com.mt/news/national/82017/foreign_ministry_launches_investigation_into_falsified_documents_claims
704943736	20161108	201611	2016	2016.8438	USA	DETROIT	USA								CVL	VOTER						CVL			1	112	112	11	3	-2.0	8	1	8	-0.39164490861619	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20171108100000	https://www.metrotimes.com/news-hits/archives/2017/11/08/detroit-election-day-winners-pot-prospers-and-duggan-gets-a-second-term
704943737	20161108	201611	2016	2016.8438	USA	DETROIT	USA								CVL	VOTER						CVL			1	112	112	11	3	-2.0	2	1	2	-0.39164490861619	1	Poland	PL	PL		52	20	PL	1	Bangladesh	BG	BG		24	90	BG	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20171108100000	https://www.metrotimes.com/news-hits/archives/2017/11/08/detroit-election-day-winners-pot-prospers-and-duggan-gets-a-second-term
704943738	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	015	015	01	1	0.0	4	1	4	-0.39164490861619	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171108100000	https://www.metrotimes.com/news-hits/archives/2017/11/08/detroit-election-day-winners-pot-prospers-and-duggan-gets-a-second-term
704943739	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	193	193	19	4	-10.0	4	1	4	-0.39164490861619	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171108100000	https://www.metrotimes.com/news-hits/archives/2017/11/08/detroit-election-day-winners-pot-prospers-and-duggan-gets-a-second-term
704943740	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	10	1	10	2.44897959183674	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	0								4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	20171108100000	https://www.ftadviser.com/pensions/2017/11/08/advisers-risk-opening-door-to-bad-pension-transfers/
704943741	20171009	201710	2017	2017.7644	MYS	SABAH	MYS								MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		1	173	173	17	4	-5.0	6	1	6	-3.46320346320347	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171108100000	http://dailyexpress.com.my/news.cfm?NewsID=120937
704943742	20171101	201711	2017	2017.8247	AFRGOV	AFRICA	AFR					GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	040	040	04	1	1.0	4	1	4	-1.68776371308016	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108100000	https://www.moneyweb.co.za/news/south-africa/gigaba-said-to-have-met-world-bank-on-eskom/
704943743	20171101	201711	2017	2017.8247	AUSLEG	AUSTRALIA	AUS					LEG			GBR	BRITISH	GBR								0	100	100	10	3	-5.0	2	1	2	-4.02802101576182	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	20171108100000	http://www.afr.com/news/politics/citizenship-crisis-worsens-as-malcolm-turnbull-bill-shorten-bicker-20171107-gzgwgz
704943744	20171101	201711	2017	2017.8247	COP	POLICE						COP													1	110	110	11	3	-2.0	10	1	10	-4.47761194029851	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108100000	http://www.business-standard.com/article/pti-stories/two-women-among-seven-held-for-rs-2-crore-heist-in-navi-mumbai-117110800618_1.html
704943745	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			GRC	GREEK	GRC								1	051	051	05	1	3.4	2	1	2	9.5	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20171108100000	http://neoskosmos.com/news/en/Oakleigh-glendi-2017-a-success
704943746	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			GRC	GREEK	GRC								1	051	051	05	1	3.4	1	1	1	9.5	4	Warrawee, New South Wales, Australia	AS	AS02	5031	-33.7333	151.117	-1608052	1	Greece	GR	GR		39	22	GR	4	Warrawee, New South Wales, Australia	AS	AS02	5031	-33.7333	151.117	-1608052	20171108100000	http://neoskosmos.com/news/en/Oakleigh-glendi-2017-a-success
704943747	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			GRC	GREECE	GRC								1	051	051	05	1	3.4	5	1	5	9.5	4	Warrawee, New South Wales, Australia	AS	AS02	5031	-33.7333	151.117	-1608052	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108100000	http://neoskosmos.com/news/en/Oakleigh-glendi-2017-a-success
704943748	20171101	201711	2017	2017.8247	FRA	FRENCH	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	013	013	01	1	0.4	24	3	24	-4.27381000104651	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171108100000	http://in.reuters.com/article/africa-security/short-on-boots-and-backing-west-africa-force-faces-uphill-battle-idINKBN1D8100
704943749	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	013	013	01	1	0.4	6	3	6	-4.27381000104651	1	France	FR	FR		46	2	FR	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171108100000	http://in.reuters.com/article/africa-security/short-on-boots-and-backing-west-africa-force-faces-uphill-battle-idINKBN1D8100
704943750	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			0	0831	083	08	2	5.0	4	1	4	-6.10083868062592	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108100000	http://in.reuters.com/article/britain-politics-patel/future-in-doubt-british-aid-minister-priti-patel-deals-further-blow-to-may-idINKBN1D80R9
704943751	20171101	201711	2017	2017.8247	GOV	GOVERNANCE						GOV			MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	10	1	10	-1.6728624535316	0								0								0								20171108100000	https://www.fnlondon.com/articles/blackrock-warns-businesses-dont-cave-in-to-activists-20171108
704943752	20171101	201711	2017	2017.8247	GOVELI	MINIST						GOV	ELI												1	010	010	01	1	0.0	10	1	10	-4.33070866141732	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108100000	http://www.worldbulletin.net/headlines/195727/saudi-arabia-suspends-accounts-amid-corruption-probe
704943753	20171101	201711	2017	2017.8247	GOVMIL	DEFENCE MINIST						GOV	MIL		LEG	PARLIAMENT						LEG			0	0831	083	08	2	5.0	16	1	16	-6.10083868062591	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108100000	http://in.reuters.com/article/britain-politics-patel/future-in-doubt-british-aid-minister-priti-patel-deals-further-blow-to-may-idINKBN1D80R9
704943754	20171101	201711	2017	2017.8247	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFRGOV	AFRICA	AFR					GOV			1	040	040	04	1	1.0	4	1	4	-1.68776371308016	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108100000	https://www.moneyweb.co.za/news/south-africa/gigaba-said-to-have-met-world-bank-on-eskom/
704943755	20171101	201711	2017	2017.8247	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		ZAFGOV	SOUTH AFRICAN	ZAF					GOV			1	040	040	04	1	1.0	2	1	2	-1.68776371308016	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108100000	https://www.moneyweb.co.za/news/south-africa/gigaba-said-to-have-met-world-bank-on-eskom/
704943756	20171101	201711	2017	2017.8247	KHM	PHNOM PENH	KHM								OPP	MAIN OPPOSITION						OPP			1	013	013	01	1	0.4	10	1	10	-2.43407707910751	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108100000	https://au.news.yahoo.com/world/a/37791033/cambodia-pm-bets-opposition-party-will-be-dissolved/
704943757	20171101	201711	2017	2017.8247	KHM	PHNOM PENH	KHM								OPP	MAIN OPPOSITION						OPP			1	131	131	13	3	-5.8	10	1	10	-2.43407707910751	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108100000	https://au.news.yahoo.com/world/a/37791033/cambodia-pm-bets-opposition-party-will-be-dissolved/
704943758	20171101	201711	2017	2017.8247	LEG	SENATE PRESIDENT						LEG			GBR	BRITISH	GBR								0	100	100	10	3	-5.0	2	1	2	-4.02802101576182	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	20171108100000	http://www.afr.com/news/politics/citizenship-crisis-worsens-as-malcolm-turnbull-bill-shorten-bicker-20171107-gzgwgz
704943759	20171101	201711	2017	2017.8247	LEG	SENATE PRESIDENT						LEG			GBR	BRITISH	GBR								0	100	100	10	3	-5.0	3	1	3	-4.02802101576182	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	4	Lower House, United Kingdom (general), United Kingdom	UK	UK00	154724	53.7833	-5.28333	-2602120	20171108100000	http://www.afr.com/news/politics/citizenship-crisis-worsens-as-malcolm-turnbull-bill-shorten-bicker-20171107-gzgwgz
704943760	20171101	201711	2017	2017.8247	MNCUSA	BLACKROCK	USA					MNC			GOV	GOVERNANCE						GOV			0	042	042	04	1	1.9	10	1	10	-1.6728624535316	0								0								0								20171108100000	https://www.fnlondon.com/articles/blackrock-warns-businesses-dont-cave-in-to-activists-20171108
704943761	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								TUR	TURKEY	TUR								1	043	043	04	1	2.8	3	1	3	-1.07719928186714	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108100000	http://www.btvi.in/article/read/international/40144/turkey-s-prez-erdogan-to-visit-qatar-on-november-15
704943762	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								QAT	QATAR	QAT								1	036	036	03	1	4.0	1	1	1	-1.07719928186714	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108100000	http://www.btvi.in/article/read/international/40144/turkey-s-prez-erdogan-to-visit-qatar-on-november-15
704943763	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	-1.07719928186714	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108100000	http://www.btvi.in/article/read/international/40144/turkey-s-prez-erdogan-to-visit-qatar-on-november-15
704943764	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								QAT	QATAR	QAT								1	042	042	04	1	1.9	3	1	3	-1.07719928186714	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108100000	http://www.btvi.in/article/read/international/40144/turkey-s-prez-erdogan-to-visit-qatar-on-november-15
704943765	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF																		1	030	030	03	1	4.0	6	1	6	-3.97196261682243	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171108100000	http://www.thenewage.co.za/breakthrough-as-social-grant-payment-plan-to-be-announced-next-week/
704943766	20171101	201711	2017	2017.8247	ZAF	WESTERN CAPE	ZAF								GOV	CABINET						GOV			1	040	040	04	1	1.0	10	1	10	-3.64464692482916	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108100000	http://www.thenewage.co.za/flu-causes-kfc-zinger-wing-shortage/
704943767	20171101	201711	2017	2017.8247	ZAFGOV	SOUTH AFRICAN	ZAF					GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	040	040	04	1	1.0	2	1	2	-1.68776371308016	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108100000	https://www.moneyweb.co.za/news/south-africa/gigaba-said-to-have-met-world-bank-on-eskom/
704943768	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	13.6094674556213	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171108100000	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-1-91266
704943769	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	10	1	10	13.6094674556213	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171108100000	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-1-91266
704943770	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		1	051	051	05	1	3.4	2	1	2	-0.46511627906977	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108100000	http://www.kcrw.com/music/shows/henry-rollins/kcrw-broadcast-449
