702905382	20161101	201611	2016	2016.8247											COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-4.85074626865672	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171101094500	http://www.koreaherald.com/view.php?ud=20171101000882
702905383	20161101	201611	2016	2016.8247											COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-4.85074626865672	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101094500	http://www.koreaherald.com/view.php?ud=20171101000882
702905384	20161101	201611	2016	2016.8247											MAC	MACAO	MAC								0	042	042	04	1	1.9	5	1	5	4.07055630936228	0								4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20171101094500	https://www.pata.org/year-public-private-preparations-macaos-application-join-unesco-creative-cities-network/
702905385	20161101	201611	2016	2016.8247	BUS	INDUSTRY						BUS													1	192	192	19	4	-9.5	2	1	2	-0.59055118110236	4	Modderfontein, Gauteng, South Africa	SF	SF06	77346	-26.091	28.1669	-1261388	0								4	Modderfontein, Gauteng, South Africa	SF	SF06	77346	-26.091	28.1669	-1261388	20171101094500	https://www.forbesafrica.com/entreprenuers/2017/11/01/print-money/
702905386	20161101	201611	2016	2016.8247	COP	POLICE						COP													1	042	042	04	1	1.9	4	1	4	-4.85074626865672	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171101094500	http://www.koreaherald.com/view.php?ud=20171101000882
702905387	20161101	201611	2016	2016.8247	COP	POLICE						COP													1	042	042	04	1	1.9	6	1	6	-4.85074626865672	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101094500	http://www.koreaherald.com/view.php?ud=20171101000882
702905388	20161101	201611	2016	2016.8247	COP	PRISON						COP													1	173	173	17	4	-5.0	18	3	18	-16.9117647058824	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101094500	http://www.lmtonline.com/news/crime/article/Vermont-woman-gets-prison-in-vodka-death-of-12322316.php
702905389	20161101	201611	2016	2016.8247	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	12	3	12	-16.9117647058824	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101094500	http://www.lmtonline.com/news/crime/article/Vermont-woman-gets-prison-in-vodka-death-of-12322316.php
702905390	20161101	201611	2016	2016.8247	GOV	MINISTRY						GOV			NOR	NORWAY	NOR								1	010	010	01	1	0.0	10	1	10	-0.53908355795148	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171101094500	https://www.thelocal.no/20171101/mammoth-projects-to-make-norways-fish-farms-eco-friendly
702905391	20161101	201611	2016	2016.8247	JOR	JORDAN	JOR								KAZ	KAZAKHSTAN	KAZ								1	036	036	03	1	4.0	2	1	2	-2.10325047801147	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Jordan	JO	JO		31	36	JO	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905392	20161101	201611	2016	2016.8247	JOR	JORDAN	JOR								KAZ	KAZAKHSTAN	KAZ								1	036	036	03	1	4.0	3	1	3	-2.10325047801147	1	Jordan	JO	JO		31	36	JO	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Jordan	JO	JO		31	36	JO	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905393	20161101	201611	2016	2016.8247	JUD	TRIBUNAL						JUD			CHN	CHINA	CHN								0	016	016	01	1	-2.0	2	1	2	-3.44827586206897	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101094500	https://news.mb.com.ph/2017/11/01/china-asean-hold-joint-naval-drills-as-tensions-ease/
702905394	20161101	201611	2016	2016.8247	JUD	TRIBUNAL						JUD			CHN	BEIJING	CHN								0	016	016	01	1	-2.0	8	1	8	-3.44827586206897	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101094500	https://news.mb.com.ph/2017/11/01/china-asean-hold-joint-naval-drills-as-tensions-ease/
702905395	20161101	201611	2016	2016.8247	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	017	017	01	1	0.0	1	1	1	-2.10325047801147	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905396	20161101	201611	2016	2016.8247	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	017	017	01	1	0.0	2	1	2	-2.10325047801147	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Jordan	JO	JO		31	36	JO	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905397	20161101	201611	2016	2016.8247	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	017	017	01	1	0.0	7	1	7	-2.10325047801147	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905398	20161101	201611	2016	2016.8247	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	036	036	03	1	4.0	2	1	2	-2.10325047801147	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Jordan	JO	JO		31	36	JO	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905399	20161101	201611	2016	2016.8247	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	036	036	03	1	4.0	3	1	3	-2.10325047801147	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101094500	http://www.inform.kz/en/kazakhstan-offers-jordan-to-export-greengrocery-in-spring-and-winter_a3080999
702905400	20161101	201611	2016	2016.8247	MAC	MACAO	MAC																		0	043	043	04	1	2.8	5	1	5	4.07055630936228	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	0								4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20171101094500	https://www.pata.org/year-public-private-preparations-macaos-application-join-unesco-creative-cities-network/
702905401	20161101	201611	2016	2016.8247	TUR	TURKEY	TUR								CHN	SIAN	CHN								0	042	042	04	1	1.9	2	1	2	-1.29682997118156	4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	4	Bursa, Bursa, Turkey	TU	TU16	27677	40.1917	29.0611	-740501	20171101094500	http://www.theedgemarkets.com/article/lapse-corporate-governance-metronic-global
702905402	20171002	201710	2017	2017.7452	JPN	TOKYO	JPN								GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	4	1	4	0.91533180778032	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101094500	http://www.tampabay.com/japans-parliament-re-elects-shinzo-abe-as-prime-minister-ap_worlde23b7aab0f14448b90117b7320225325
702905403	20171002	201710	2017	2017.7452	JPN	TOKYO	JPN								GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	6	1	6	0.91533180778032	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101094500	http://www.tampabay.com/japans-parliament-re-elects-shinzo-abe-as-prime-minister-ap_worlde23b7aab0f14448b90117b7320225325
702905404	20171002	201710	2017	2017.7452	MNCIND	TATA MOTORS	IND					MNC													1	061	061	06	2	6.4	5	1	5	-1.84331797235024	0								0								0								20171101094500	http://www.thehindubusinessline.com/companies/tata-motors-october-sales/article9936301.ece
702905405	20171002	201710	2017	2017.7452	PSE	PALESTINIAN	PSE								EGY	EGYPT	EGY								1	080	080	08	2	5.0	3	1	3	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101094500	http://www.arabnews.com/node/1186551/middle-east
702905406	20171002	201710	2017	2017.7452	PSE	PALESTINIAN	PSE								EGY	EGYPT	EGY								1	080	080	08	2	5.0	2	1	2	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20171101094500	http://www.arabnews.com/node/1186551/middle-east
702905407	20171002	201710	2017	2017.7452	PSE	GAZA	PSE								EGY	EGYPT	EGY								1	080	080	08	2	5.0	2	1	2	0	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101094500	http://www.arabnews.com/node/1186551/middle-east
702905408	20171002	201710	2017	2017.7452	PSE	GAZA	PSE								EGY	EGYPT	EGY								1	080	080	08	2	5.0	2	1	2	0	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	1	Egypt	EG	EG		27	30	EG	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20171101094500	http://www.arabnews.com/node/1186551/middle-east
702905409	20171002	201710	2017	2017.7452	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	080	080	08	2	5.0	1	1	1	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101094500	http://www.arabnews.com/node/1186551/middle-east
702905410	20171025	201710	2017	2017.8082											EGY	EGYPT	EGY								1	051	051	05	1	3.4	1	1	1	1.01010101010101	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101094500	https://www.independent.ie/entertainment/television/tv-news/ibrahim-halawa-will-reveal-all-on-fouryear-imprisonment-in-egypt-on-fridays-late-late-show-36280049.html
702905411	20171025	201710	2017	2017.8082	CVL	RESIDENTS						CVL													1	0241	024	02	1	-0.3	5	1	5	-2.92825768667642	0								0								0								20171101094500	http://www.kansascity.com/news/local/community/cass-county-demo/article182011951.html
702905412	20171025	201710	2017	2017.8082	IGOUNO	THE UN		UNO				IGO			NAM	WINDHOEK	NAM								1	173	173	17	4	-5.0	5	1	5	4.11522633744856	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171101094500	https://www.newera.com.na/2017/11/01/youth-urged-to-champion-sustainable-development/
702905413	20171025	201710	2017	2017.8082	JUD	LAWYER						JUD			GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	6	1	6	-5.35475234270415	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101094500	http://www.koreaherald.com/view.php?ud=20171031000992
702905414	20171025	201710	2017	2017.8082	RUSJUD	RUSSIA	RUS					JUD			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-5.35475234270415	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101094500	http://www.koreaherald.com/view.php?ud=20171031000992
702905415	20171025	201710	2017	2017.8082	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								1	012	012	01	1	-0.4	4	1	4	-5.35475234270415	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101094500	http://www.koreaherald.com/view.php?ud=20171031000992
702905416	20171031	201710	2017	2017.8247											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	3	1	3	5.85774058577406	0								1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171101094500	http://netindian.in/news/2017/11/01/00043848/king-jigme-bhutan-calls-president-kovind
702905417	20171031	201710	2017	2017.8247											MNCJPN	TOYOTA	JPN					MNC			1	014	014	01	1	0.0	6	1	6	1.11358574610245	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101094500	http://news2.onlinenigeria.com/news/general/672297-update-married-man-woman-who-died-in-car-in-lagos-%E2%80%98i-was-the-target%E2%80%99-%E2%80%93-woman%E2%80%99s-other-lover.html
702905418	20171031	201710	2017	2017.8247											MNCJPN	TOYOTA	JPN					MNC			1	190	190	19	4	-10.0	6	1	6	1.11358574610245	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101094500	http://news2.onlinenigeria.com/news/general/672297-update-married-man-woman-who-died-in-car-in-lagos-%E2%80%98i-was-the-target%E2%80%99-%E2%80%93-woman%E2%80%99s-other-lover.html
702905419	20171031	201710	2017	2017.8247											ZAF	PRETORIA	ZAF								1	010	010	01	1	0.0	2	1	2	-3.0791788856305	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101094500	https://www.iol.co.za/pretoria-news/fire-frantic-cry-for-help-11802037
702905420	20171031	201710	2017	2017.8247	AGR	FARMER						AGR													1	128	128	12	3	-5.0	10	1	10	-5.47368421052631	0								0								0								20171101094500	http://www.belfasttelegraph.co.uk/news/northern-ireland/omagh-farmer-elkin-fined-1000-after-boy-collapsed-working-with-slurry-36278811.html
702905421	20171031	201710	2017	2017.8247	BTN	BHUTAN	BTN								GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	1	1	1	5.85774058577406	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171101094500	http://netindian.in/news/2017/11/01/00043848/king-jigme-bhutan-calls-president-kovind
702905422	20171031	201710	2017	2017.8247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	120	120	12	3	-4.0	4	1	4	-2.00445434298441	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171101094500	http://www.businessworld.in/article/Not-Heard-Of-Any-Plan-To-Build-Tunnel-To-Divert-Brahmaputra-Water-Chinese-Water-Official/01-11-2017-130135/
702905423	20171031	201710	2017	2017.8247	CHN	CHINESE	CHN								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	1	1	1	1.0600706713781	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101094500	https://www.iol.co.za/pretoria-news/china-spells-out-plans-for-new-era-11802977
702905424	20171031	201710	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV													1	120	120	12	3	-4.0	6	1	6	-2.00445434298441	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171101094500	http://www.businessworld.in/article/Not-Heard-Of-Any-Plan-To-Build-Tunnel-To-Divert-Brahmaputra-Water-Chinese-Water-Official/01-11-2017-130135/
702905425	20171031	201710	2017	2017.8247	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	10	1	10	-4.08719346049046	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171101094500	https://the-riotact.com/investigation-launched-into-death-of-waramanga-man-after-being-tasered-by-police/221722
702905426	20171031	201710	2017	2017.8247	GOV	THE PM						GOV													0	010	010	01	1	0.0	6	1	6	-3.75661375661376	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101094500	http://www.huffingtonpost.co.uk/entry/the-waugh-zone-wednesday-november-1-2017_uk_59f98dabe4b046017fafca9d
702905427	20171031	201710	2017	2017.8247	GOV	CABINET						GOV													0	012	012	01	1	-0.4	3	1	3	-3.75661375661376	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101094500	http://www.huffingtonpost.co.uk/entry/the-waugh-zone-wednesday-november-1-2017_uk_59f98dabe4b046017fafca9d
702905428	20171031	201710	2017	2017.8247	GOV	CABINET						GOV													0	125	125	12	3	-5.0	3	1	3	-3.75661375661376	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101094500	http://www.huffingtonpost.co.uk/entry/the-waugh-zone-wednesday-november-1-2017_uk_59f98dabe4b046017fafca9d
702905429	20171031	201710	2017	2017.8247	GOV	CABINET						GOV			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-3.75661375661376	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101094500	http://www.huffingtonpost.co.uk/entry/the-waugh-zone-wednesday-november-1-2017_uk_59f98dabe4b046017fafca9d
702905430	20171031	201710	2017	2017.8247	GOV	CABINET						GOV			GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	2	1	2	-3.75661375661376	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101094500	http://www.huffingtonpost.co.uk/entry/the-waugh-zone-wednesday-november-1-2017_uk_59f98dabe4b046017fafca9d
702905431	20171031	201710	2017	2017.8247	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	1.0600706713781	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101094500	https://www.iol.co.za/pretoria-news/china-spells-out-plans-for-new-era-11802977
702905432	20171031	201710	2017	2017.8247	MNCJPN	TOYOTA	JPN					MNC			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	2	1	2	1.11358574610245	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101094500	http://news2.onlinenigeria.com/news/general/672297-update-married-man-woman-who-died-in-car-in-lagos-%E2%80%98i-was-the-target%E2%80%99-%E2%80%93-woman%E2%80%99s-other-lover.html
702905433	20171031	201710	2017	2017.8247	UKRGOVJUD	UKRAINE	UKR					GOV	JUD		USA	THE US	USA								1	090	090	09	2	-2.0	2	1	2	-7.43034055727554	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101094500	https://www.iol.co.za/pretoria-news/lavrov-labels-election-interference-charges-as-baseless-11802972
702905434	20171031	201710	2017	2017.8247	UKRGOVJUD	UKRAINE	UKR					GOV	JUD		USA	THE US	USA								1	090	090	09	2	-2.0	2	1	2	-7.43034055727554	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171101094500	https://www.iol.co.za/pretoria-news/lavrov-labels-election-interference-charges-as-baseless-11802972
702905435	20171031	201710	2017	2017.8247	UKRGOVJUD	UKRAINE	UKR					GOV	JUD		USA	THE US	USA								1	090	090	09	2	-2.0	6	1	6	-7.43034055727554	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101094500	https://www.iol.co.za/pretoria-news/lavrov-labels-election-interference-charges-as-baseless-11802972
