705450087	20171109	201711	2017	2017.8466	DEUGOV	GERMAN	DEU					GOV													0	010	010	01	1	0.0	3	1	3	-2.55591054313099	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109201500	http://climateandcapitalism.com/2017/11/09/climate-talks-via-campesina-peasant-agroecology/
705450088	20171109	201711	2017	2017.8466	DEUGOVMIL	GERMAN	DEU					GOV	MIL		GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	040	040	04	1	1.0	6	1	6	1.55038759689923	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109201500	https://www.defense.gov/News/News-Releases/News-Release-View/Article/1368864/readout-of-secretary-of-defense-mattis-meeting-with-german-minister-of-defense/
705450089	20171109	201711	2017	2017.8466	DEUMED	GERMAN	DEU					MED			DEU	GERMAN	DEU								1	056	056	05	1	7.0	3	1	3	-3.2258064516129	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109201500	https://www.dailysabah.com/islamophobia/2017/11/09/german-professor-apologizes-to-muslim-student-with-headscarf-over-public-humiliation
705450090	20171109	201711	2017	2017.8466	DEUMED	GERMAN	DEU					MED			TUREDU	TURKISH	TUR					EDU			1	040	040	04	1	1.0	6	1	6	-3.2258064516129	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109201500	https://www.dailysabah.com/islamophobia/2017/11/09/german-professor-apologizes-to-muslim-student-with-headscarf-over-public-humiliation
705450091	20171109	201711	2017	2017.8466	DNK	DENMARK	DNK								GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	4	1	4	-1.79794520547946	1	Denmark	DA	DA		56	10	DA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109201500	https://www.hudson.org/research/14000-why-we-need-a-modern-brexit
705450092	20171109	201711	2017	2017.8466	DNK	DENMARK	DNK								GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	1	1	1	-1.79794520547946	1	Sweden	SW	SW		62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109201500	https://www.hudson.org/research/14000-why-we-need-a-modern-brexit
705450093	20171109	201711	2017	2017.8466	DZA	ALGERIA	DZA								DJI	DJIBOUTI	DJI								1	020	020	02	1	3.0	5	1	5	-0.92592592592593	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109201500	http://www.einpresswire.com/article/414649869/women-mena-s-untapped-potential
705450094	20171109	201711	2017	2017.8466	ECU	ECUADOR	ECU								CHRCTH	THE POPE				CHR	CTH				0	040	040	04	1	1.0	6	1	6	3.10965630114566	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171109201500	http://www.sun-sentinel.com/florida-jewish-journal/news/miami-dade/fl-jjdc-meeting-1115-20171109-story.html
705450095	20171109	201711	2017	2017.8466	ECU	QUITO	ECU								USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-2.63653483992468	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	20171109201500	https://nz.news.yahoo.com/ecuadorean-cave-blind-serve-food-191019816--spt.html
705450096	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	4	1	4	-0.793650793650791	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109201500	http://indianexpress.com/article/education/iim-a-ahmedbad-plans-winter-school-mid-december-rterc-4930459/
705450097	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-0.793650793650791	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109201500	http://indianexpress.com/article/education/iim-a-ahmedbad-plans-winter-school-mid-december-rterc-4930459/
705450098	20171109	201711	2017	2017.8466	EDU	ACADEMICS						EDU													0	010	010	01	1	0.0	6	1	6	-0.4149377593361	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109201500	https://healthpolicy.fsi.stanford.edu/news/physician-academics-help-assess-humanitarian-and-medical-response-war-torn-iraq
705450099	20171109	201711	2017	2017.8466	EDU	SCHOLAR						EDU													1	010	010	01	1	0.0	10	1	10	-1.63009404388715	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109201500	http://www.openthemagazine.com/article/books/limits-of-non-violence
705450100	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	5	1	5	4.0084388185654	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20171109201500	http://www.thevillager.com.na/articles/12000/shortage-of-art-teachers-in-namibia/
705450101	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	4	1	4	-1.54639175257732	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109201500	http://www.zerohedge.com/news/2017-11-09/roy-moore-accused-inappropriate-sexual-contact-14-year-old-girl
705450102	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	2	1	2	-1.54639175257732	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109201500	http://www.zerohedge.com/news/2017-11-09/roy-moore-accused-inappropriate-sexual-contact-14-year-old-girl
705450103	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	2	1	2	1.81311018131102	3	Savannah Technical College, Georgia, United States	US	USGA	GA051	32.0236	-81.1155	1694663	0								3	Georgia Southern, Georgia, United States	US	USGA		32.4135	-81.7832	326131	20171109201500	https://learn.org/articles/Accounting_Courses_in_Georgia_Which_Georgia_Schools_Offer_Courses_and_Degrees_in_Accounting.html
705450104	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													0	030	030	03	1	4.0	2	1	2	1.81311018131102	3	Savannah Technical College, Georgia, United States	US	USGA	GA051	32.0236	-81.1155	1694663	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109201500	https://learn.org/articles/Accounting_Courses_in_Georgia_Which_Georgia_Schools_Offer_Courses_and_Degrees_in_Accounting.html
705450105	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU													0	030	030	03	1	4.0	2	1	2	1.81311018131102	3	Georgia Southern, Georgia, United States	US	USGA	GA031	32.4135	-81.7832	326131	0								3	Georgia Southern, Georgia, United States	US	USGA		32.4135	-81.7832	326131	20171109201500	https://learn.org/articles/Accounting_Courses_in_Georgia_Which_Georgia_Schools_Offer_Courses_and_Degrees_in_Accounting.html
705450106	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	036	036	03	1	4.0	5	1	5	2.9143897996357	3	Ocean City High School, New Jersey, United States	US	USNJ	NJ009	39.2804	-74.5685	2333407	0								3	Ocean City High School, New Jersey, United States	US	USNJ		39.2804	-74.5685	2333407	20171109201500	http://www.pressofatlanticcity.com/education/shabazz-talks-social-justice-education-success-at-new-jersey-teachers/article_c904df6c-ee38-5fec-9c01-2a00559a2175.html
705450107	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	036	036	03	1	4.0	5	1	5	2.9143897996357	3	Hunterdon County, New Jersey, United States	US	USNJ	NJ019	40.5668	-74.9329	882228	0								3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	20171109201500	http://www.pressofatlanticcity.com/education/shabazz-talks-social-justice-education-success-at-new-jersey-teachers/article_c904df6c-ee38-5fec-9c01-2a00559a2175.html
705450108	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	-1.23042505592841	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109201500	https://www.washingtonpost.com/news/grade-point/wp/2017/11/09/maybe-public-universities-arent-shutting-out-more-poor-students-after-all/
705450109	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	6	2.84697508896797	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	0								3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20171109201500	http://www.sgvtribune.com/2017/11/09/diary-of-a-wimpy-kid-author-jeff-kinney-making-surprise-visit-to-l-a-elementary-school/
705450110	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	080	080	08	2	5.0	10	1	10	-0.952380952380956	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109201500	http://wlds.com/news/wessel-announces-bid-for-judge-in-eighth-judicial-circuit/
705450111	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	2	1	2	-10.6598984771573	3	Southwest Elementary School, Kansas, United States	US	USKS	KS151	37.6392	-98.75	473923	0								3	Pratt County, Kansas, United States	US	USKS		37.65	-98.7337	485039	20171109201500	http://www.foxnews.com/us/2017/11/09/elementary-school-secretary-arrested-over-bomb-threat.html
705450112	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	8	1	8	-10.6598984771573	3	Pratt High School, Kansas, United States	US	USKS	KS151	37.6425	-98.744	480990	0								3	Pratt High School, Kansas, United States	US	USKS		37.6425	-98.744	480990	20171109201500	http://www.foxnews.com/us/2017/11/09/elementary-school-secretary-arrested-over-bomb-threat.html
705450113	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	5	1	5	-3.36749633967789	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109201500	https://www.usatoday.com/story/news/nation-now/2017/11/09/michigan-senate-oks-concealed-carry-guns/847717001/
705450114	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	1821	182	18	4	-9.0	6	1	6	-2.78606965174129	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109201500	http://y95country.com/students-plan-protest-against-dennis-prager-talk-on-uw-campus/
705450115	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-3.6101083032491	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171109201500	https://www.southbendtribune.com/news/publicsafety/update-notre-dame-police-investigating-reported-sexual-offense-near-bulla/article_dcc75ade-c168-11e7-9532-6f7960e7b938.html
705450116	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CVL	RESIDENTS						CVL			0	057	057	05	1	8.0	10	1	10	-3.79146919431279	0								0								0								20171109201500	http://www.nydailynews.com/new-york/zadroga-act-campaign-target-students-teachers-article-1.3622141
705450117	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			EDUEDU	COLLEGE						EDU	EDU		0	043	043	04	1	2.8	10	1	10	-0.12674271229404	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109201500	http://www.creightonian.com/opinion/article_d85613b0-c57c-11e7-b911-cfb1eeeb7c72.html
705450118	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			EDUELI	STUDENT						EDU	ELI		1	112	112	11	3	-2.0	10	1	10	-14	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171109201500	http://connecticut.cbslocal.com/2017/11/09/naacp-calls-for-hate-crime-charges-in-college-roommate-harassment-case/
705450119	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			EDUJUD	SCHOOL						EDU	JUD		1	010	010	01	1	0.0	6	1	6	-8.26612903225807	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20171109201500	http://whnt.com/2017/11/09/court-hearing-details-sex-abuse-case-against-madison-county-sheriffs-office-investigator-roland-campos/
705450120	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			EDUJUD	SCHOOL						EDU	JUD		1	040	040	04	1	1.0	4	1	4	-8.26612903225807	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20171109201500	http://whnt.com/2017/11/09/court-hearing-details-sex-abuse-case-against-madison-county-sheriffs-office-investigator-roland-campos/
705450121	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			EDUJUD	SCHOOL						EDU	JUD		1	040	040	04	1	1.0	6	1	6	-8.26612903225807	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109201500	http://whnt.com/2017/11/09/court-hearing-details-sex-abuse-case-against-madison-county-sheriffs-office-investigator-roland-campos/
705450122	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			FRA	ORLEANS	FRA								1	061	061	06	2	6.4	10	1	10	3.00429184549356	0								0								0								20171109201500	https://www.tmnews.com/news/local/holiday-market-saturday/article_aa055540-adfe-5b5c-8acb-0702c7022ad6.html
705450123	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GBR	EDINBURGH	GBR								1	051	051	05	1	3.4	5	1	5	-1.7353579175705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109201500	http://www.studentnewspaper.org/meet-solidaritee-the-student-refugee-campaign/
705450124	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	2.9143897996357	3	Ocean City High School, New Jersey, United States	US	USNJ	NJ009	39.2804	-74.5685	2333407	3	Ocean City High School, New Jersey, United States	US	USNJ		39.2804	-74.5685	2333407	3	Ocean City High School, New Jersey, United States	US	USNJ		39.2804	-74.5685	2333407	20171109201500	http://www.pressofatlanticcity.com/education/shabazz-talks-social-justice-education-success-at-new-jersey-teachers/article_c904df6c-ee38-5fec-9c01-2a00559a2175.html
705450125	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GOV	CHANCELLOR						GOV			0	051	051	05	1	3.4	7	1	7	1.94029850746268	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109201500	http://ucsdnews.ucsd.edu/feature/homeless-and-hunger-awareness-week-at-uc-san-diego-empowers-students
705450126	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	5	1	5	-8.4415584415584	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20171109201500	https://www.seattletimes.com/nation-world/3-ohio-women-indicted-for-fraud-in-federal-college-aid-scam/
705450127	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			LAB	WORKER						LAB			0	057	057	05	1	8.0	10	1	10	-3.79146919431279	0								0								0								20171109201500	http://www.nydailynews.com/new-york/zadroga-act-campaign-target-students-teachers-article-1.3622141
705450128	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			MDV	MALE	MDV								1	112	112	11	3	-2.0	10	1	10	-10.25	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171109201500	http://time.com/5017072/sexual-harassment-psychological-damage/
705450129	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			MOSEDU	MUSLIM				MOS		EDU			1	020	020	02	1	3.0	5	1	5	-3.2258064516129	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109201500	https://www.dailysabah.com/islamophobia/2017/11/09/german-professor-apologizes-to-muslim-student-with-headscarf-over-public-humiliation
705450130	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-8.26612903225807	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20171109201500	http://whnt.com/2017/11/09/court-hearing-details-sex-abuse-case-against-madison-county-sheriffs-office-investigator-roland-campos/
705450131	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	1.81311018131102	3	Savannah Technical College, Georgia, United States	US	USGA	GA051	32.0236	-81.1155	1694663	3	Georgia Southern, Georgia, United States	US	USGA		32.4135	-81.7832	326131	3	Georgia Southern, Georgia, United States	US	USGA		32.4135	-81.7832	326131	20171109201500	https://learn.org/articles/Accounting_Courses_in_Georgia_Which_Georgia_Schools_Offer_Courses_and_Degrees_in_Accounting.html
705450132	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	1.81311018131102	3	Savannah Technical College, Georgia, United States	US	USGA	GA051	32.0236	-81.1155	1694663	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109201500	https://learn.org/articles/Accounting_Courses_in_Georgia_Which_Georgia_Schools_Offer_Courses_and_Degrees_in_Accounting.html
705450133	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	MONTANA	USA								1	042	042	04	1	1.9	8	1	8	1	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109201500	http://www.belgrade-news.com/news/agriculture/belgrade-ffa-places-at-national-convention/article_c4c8e4e2-c56f-11e7-85f9-7396d66dd0b8.html
705450134	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-1.23042505592841	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109201500	https://www.washingtonpost.com/news/grade-point/wp/2017/11/09/maybe-public-universities-arent-shutting-out-more-poor-students-after-all/
705450135	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.23042505592841	3	West Virginia State University, West Virginia, United States	US	USWV	WV039	38.3826	-81.7655	1548951	3	West Virginia State University, West Virginia, United States	US	USWV		38.3826	-81.7655	1548951	3	West Virginia State University, West Virginia, United States	US	USWV		38.3826	-81.7655	1548951	20171109201500	https://www.washingtonpost.com/news/grade-point/wp/2017/11/09/maybe-public-universities-arent-shutting-out-more-poor-students-after-all/
705450136	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USA	CALIFORNIA	USA								1	051	051	05	1	3.4	2	1	2	7.09779179810725	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109201500	http://www.record-bee.com/general-news/20171109/lake-county-honors-educators-of-the-year
705450137	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			USA	AMERICAN	USA								1	053	053	05	1	3.8	2	1	2	-2.69607843137255	4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109201500	https://www.gattonstar.com.au/news/paris-jacksons-posts-a-dingo-shocker/3261543/
705450138	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	ORLANDO	USA								0	060	060	06	2	6.0	1	1	1	-3.9344262295082	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109201500	https://www.clickorlando.com/news/fema-to-airlift-evacuees-from-puerto-rico-to-florida-new-york
705450139	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	ORLANDO	USA								0	060	060	06	2	6.0	4	1	4	-3.9344262295082	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171109201500	https://www.clickorlando.com/news/fema-to-airlift-evacuees-from-puerto-rico-to-florida-new-york
705450140	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-3.9344262295082	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109201500	https://www.clickorlando.com/news/fema-to-airlift-evacuees-from-puerto-rico-to-florida-new-york
705450141	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USA	ILLINOIS	USA								1	100	100	10	3	-5.0	7	1	7	3.52369380315917	3	Rend Lake College, Illinois, United States	US	USIL	IL081	38.1309	-88.9187	416526	3	Rend Lake College, Illinois, United States	US	USIL		38.1309	-88.9187	416526	3	Rend Lake College, Illinois, United States	US	USIL		38.1309	-88.9187	416526	20171109201500	http://thesouthern.com/news/local/communities/state-issues-report-cards-on-school-districts-here-s-how/article_9e4d4b4f-8cb1-5213-bd7a-d4d3c1da51c9.html
705450142	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	0.68027210884354	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171109201500	http://www.businessrecord.com/Content/HR-Education/HR-Education/Article/Longtime-Ames-chemistry-teacher-named-state-Teacher-of-the-Year-/165/799/80225
705450143	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	0.68027210884354	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109201500	http://www.businessrecord.com/Content/HR-Education/HR-Education/Article/Longtime-Ames-chemistry-teacher-named-state-Teacher-of-the-Year-/165/799/80225
705450144	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			USA	KANSAS	USA								1	130	130	13	3	-4.4	10	1	10	-7.19424460431655	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109201500	http://cjonline.com/news/2017-11-09/arrest-made-unfounded-email-threat-against-pratt-schools-south-central-kansas
705450145	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	OHIO	USA								1	173	173	17	4	-5.0	10	1	10	-8.4415584415584	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20171109201500	https://www.seattletimes.com/nation-world/3-ohio-women-indicted-for-fraud-in-federal-college-aid-scam/
705450146	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	1821	182	18	4	-9.0	4	1	4	-2.78606965174129	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109201500	http://y95country.com/students-plan-protest-against-dennis-prager-talk-on-uw-campus/
705450147	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			USAEDU	TEXAS	USA					EDU			1	040	040	04	1	1.0	3	1	3	-6.25	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109201500	http://www.onclive.com/conference-coverage/cfs-2017/dr-eng-on-roles-of-regorafenib-and-tas102-in-crc-treatment
705450148	20171109	201711	2017	2017.8466	EDUEDU	STUDENT						EDU	EDU		BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	3.28947368421052	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109201500	https://www.prnewswire.com/news-releases/first-student-school-bus-drivers-and-monitors-in-xenia-oh-ratify-contract-300553248.html
705450149	20171109	201711	2017	2017.8466	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			0	020	020	02	1	3.0	1	1	1	3.52369380315917	3	Pinckneyville High School, Illinois, United States	US	USIL	IL145	38.0784	-89.3754	1808846	3	Pinckneyville High School, Illinois, United States	US	USIL		38.0784	-89.3754	1808846	3	Pinckneyville High School, Illinois, United States	US	USIL		38.0784	-89.3754	1808846	20171109201500	http://thesouthern.com/news/local/communities/state-issues-report-cards-on-school-districts-here-s-how/article_9e4d4b4f-8cb1-5213-bd7a-d4d3c1da51c9.html
