702840165	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			CVL	POPULATION						CVL			1	051	051	05	1	3.4	10	1	10	-2.76785714285714	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171101041500	http://kathmandupost.ekantipur.com/news/2017-11-01/fiscal-imprudence.html
702840166	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			EDU	SCHOOL						EDU			1	073	073	07	2	7.4	10	1	10	3.75	0								0								0								20171101041500	http://cbs2iowa.com/news/local/north-liberty-community-library-partners-with-jm-swank-to-feed-kids
702840167	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			ESP	SPAIN	ESP								0	070	070	07	2	7.0	1	1	1	-3.96744659206511	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101041500	http://ewn.co.za/2017/11/01/ousted-catalan-leader-agrees-to-election-summoned-to-madrid-court
702840168	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			GBR	BRITAIN	GBR								1	020	020	02	1	3.0	10	1	10	2.28136882129278	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101041500	https://www.thestar.com.my/opinion/letters/2017/11/01/planning-to-achieve-gender-equality/
702840169	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	083	083	08	2	5.0	5	1	5	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101041500	http://www.businesstoday.in/current/economy-politics/world-banks-doing-business-2018-rankings-india-cracks-the-code-to-be-in-the-100-country-club-of-business-friendly-nations/story/263003.html
702840170	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			IGOUNOKID	UNICEF		UNO				IGO			1	051	051	05	1	3.4	5	1	5	4.84581497797357	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101041500	https://www.myjoyonline.com/news/2017/November-1st/tigo-wins-award-for-education-initiative.php
702840171	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	10	1	10	-1.49532710280374	4	Sungai Petani, Kedah, Malaysia	MY	MY02	37348	5.647	100.488	-2402673	4	Sungai Petani, Kedah, Malaysia	MY	MY02	37348	5.647	100.488	-2402673	4	Sungai Petani, Kedah, Malaysia	MY	MY02	37348	5.647	100.488	-2402673	20171101041500	http://www.freemalaysiatoday.com/category/nation/2017/11/01/gloomy-days-ahead-for-giant-staff/
702840172	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			LEG	SENATOR						LEG			1	043	043	04	1	2.8	6	1	6	-3.28185328185328	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101041500	http://www.news18.com/news/world/senators-blast-facebook-twitter-google-in-russia-probe-1563229.html
702840173	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			LEG	SENATOR						LEG			1	043	043	04	1	2.8	10	1	8	-3.28185328185328	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101041500	http://www.news18.com/news/world/senators-blast-facebook-twitter-google-in-russia-probe-1563229.html
702840174	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			LEG	SENATOR						LEG			1	043	043	04	1	2.8	2	1	2	-3.28185328185328	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101041500	http://www.news18.com/news/world/senators-blast-facebook-twitter-google-in-russia-probe-1563229.html
702840175	20171101	201711	2017	2017.8247	BUS	BOSS						BUS			MIL	CAPTAIN						MIL			1	010	010	01	1	0.0	10	1	10	1.10584518167457	0								0								0								20171101041500	http://www.firstpost.com/entertainment/bigg-boss-11-episode-30-31-october-2017-vikas-gupta-shilpa-shinde-compete-in-the-luxury-budget-task-4187017.html
702840176	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			NZL	AUCKLAND	NZL								0	061	061	06	2	6.4	10	1	10	0.13986013986014	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171101041500	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11939047
702840177	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-2.71493212669683	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101041500	http://www.kob.com/news/the-latest-google-some-evidence-of-russia-linked-misuse/4652611/?cat=606
702840178	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-2.71493212669683	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101041500	http://www.kob.com/news/the-latest-google-some-evidence-of-russia-linked-misuse/4652611/?cat=606
702840179	20171101	201711	2017	2017.8247	BUS	CHAMBER OF COMMERCE						BUS			USA	KANSAS CITY	USA								1	012	012	01	1	-0.4	10	1	10	2.5	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171101041500	http://www.kshb.com/news/local-news/kc-black-chamber-of-commerce-concerned-about-lack-of-diversity-in-kci-proposal
702840180	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	NEVADA	USA								1	020	020	02	1	3.0	8	1	8	1.52284263959391	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171101041500	http://www.wfmynews2.com/money/business/510-new-jobs-coming-to-burlington-mall/487810847
702840181	20171101	201711	2017	2017.8247	BUS	CHAMBER OF COMMERCE						BUS			USA	KANSAS CITY	USA								1	020	020	02	1	3.0	10	1	10	2.5	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171101041500	http://www.kshb.com/news/local-news/kc-black-chamber-of-commerce-concerned-about-lack-of-diversity-in-kci-proposal
702840182	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-2.75590551181103	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101041500	https://www.wvgazettemail.com/news/mylan-exec-targeted-by-state-attorneys-general-in-price-fixing/article_a7d2f2e9-986a-59d4-8f5a-24bd6c5cba33.html
702840183	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.55038759689922	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101041500	http://www.wsjm.com/2017/10/31/perrigo-contributes-to-hurricane-relief-efforts/
702840184	20171101	201711	2017	2017.8247	BUS	BANK						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.67464114832536	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101041500	http://freebeacon.com/issues/former-clinton-spox-northam-supports-sanctuary-cities/
702840185	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	A US	USA								1	071	071	07	2	7.4	10	1	10	0.793650793650794	4	Maodou, Guangdong, China	CH	CH30	13139	25.18	113.609	11151845	4	Maodou, Guangdong, China	CH	CH30	13139	25.18	113.609	11151845	4	Maodou, Guangdong, China	CH	CH30	13139	25.18	113.609	11151845	20171101041500	https://finance.yahoo.com/m/e827f2b9-63b7-340e-a29e-e8ad14406659/ss_sequoia-joins-$180m-round.html
702840186	20171101	201711	2017	2017.8247	BUSCVL	BUSINESS						BUS	CVL												1	023	023	02	1	3.4	4	1	4	4.08719346049046	4	Beenleigh, Queensland, Australia	AS	AS04	5232	-27.7167	153.2	-1558211	0								4	Beenleigh, Queensland, Australia	AS	AS04	5232	-27.7167	153.2	-1558211	20171101041500	http://www.abc.net.au/news/2017-11-01/hetty-johnston-run-as-independent-queensland-election/9108266
702840187	20171101	201711	2017	2017.8247	BUSCVL	BUSINESS						BUS	CVL												1	023	023	02	1	3.4	6	1	6	4.08719346049046	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101041500	http://www.abc.net.au/news/2017-11-01/hetty-johnston-run-as-independent-queensland-election/9108266
702840188	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		1	017	017	01	1	0.0	1	1	1	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840189	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		0	020	020	02	1	3.0	2	1	2	-1.58415841584158	4	Mahalapye, Central, Botswana	BC	BC01	6322	-23.1041	26.8142	-1397678	0								4	Mahalapye, Central, Botswana	BC	BC01	6322	-23.1041	26.8142	-1397678	20171101041500	http://www.mmegi.bw/index.php?aid=72770
702840190	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		1	042	042	04	1	1.9	2	1	2	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840191	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		0	051	051	05	1	3.4	2	1	2	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840192	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		0	051	051	05	1	3.4	2	1	2	1.24688279301746	4	Pandamatenga, Botswana (general), Botswana	BC	BC00	6323	-18.2667	25.65	-1397978	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840193	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		1	070	070	07	2	7.0	3	1	2	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840194	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		0	070	070	07	2	7.0	1	1	1	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Manyana, Southern, Botswana	BC	BC10	6331	-24.7737	25.5929	-1397687	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840195	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA																		1	070	070	07	2	7.0	1	1	1	1.24688279301746	4	Pandamatenga, Botswana (general), Botswana	BC	BC00	6323	-18.2667	25.65	-1397978	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840196	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA								GOVEDU	GOVERNMENT						GOV	EDU		1	020	020	02	1	3.0	4	1	4	-1.58415841584158	5	Okavango, Okavango, Namibia	WA	WA34	42158	-18.4167	19.75	311108	5	Okavango, Okavango, Namibia	WA	WA34	42158	-18.4167	19.75	311108	5	Okavango, Okavango, Namibia	WA	WA34	42158	-18.4167	19.75	311108	20171101041500	http://www.mmegi.bw/index.php?aid=72770
702840197	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA								idg	INDIGENOUS			idg						1	017	017	01	1	0.0	3	1	3	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840198	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA								idg	INDIGENOUS			idg						1	042	042	04	1	1.9	3	1	3	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840199	20171101	201711	2017	2017.8247	BWA	BOTSWANA	BWA								idg	INDIGENOUS			idg						1	070	070	07	2	7.0	3	1	3	1.24688279301746	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171101041500	http://www.mmegi.bw/index.php?aid=72760
702840200	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	040	040	04	1	1.0	5	1	5	0.32661948829613	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171101041500	https://investingnews.com/company-profiles/neo-lithium-brine-argentina/
702840201	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN																		1	042	042	04	1	1.9	5	1	5	0.6993006993007	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	0								4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171101041500	https://www.brantnews.com/news-story/7765508-tories-still-fundraising-champions/
702840202	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	045	045	04	1	5.0	10	1	10	0.29469548133595	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101041500	http://spaceq.ca/blade-runner-2049-demonstrates-canadas-collaborative-edge/
702840203	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	128	128	12	3	-5.0	2	1	2	-5.12820512820513	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	0								4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171101041500	https://www.brantnews.com/news-story/7765513-six-charged-in-raid-on-brantford-home/
702840204	20171101	201711	2017	2017.8247	CAN	VANCOUVER	CAN								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	-1.14722753346081	3	Maplewood, Washington, United States	US	USWA	WA053	47.4018	-122.557	1511122	3	Maplewood, Washington, United States	US	USWA	WA053	47.4018	-122.557	1511122	3	Maplewood, Washington, United States	US	USWA	WA053	47.4018	-122.557	1511122	20171101041500	http://www.kgw.com/news/local/vancouver/vancouver-plans-to-relocate-day-center-for-homeless/487838919
702840205	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	3	1	3	-2.77777777777778	3	Ontario County, New York, United States	US	USNY	NY069	42.8667	-77.3164	974133	3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	20171101041500	http://www.mpnnow.com/news/20171031/update-guardiola-shooting-going-to-grand-jury-no-plans-for-special-prosecutor
702840206	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								USA	NEW YORK	USA								1	092	092	09	2	-2.0	2	1	2	-5.98516949152543	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171101041500	http://www.news18.com/news/world/new-york-attack-live-updates-suspect-an-uzbek-national-was-arrested-in-missouri-in-2016-1563197.html
702840207	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								USA	NEW YORK	USA								1	092	092	09	2	-2.0	2	1	2	-5.98516949152543	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101041500	http://www.news18.com/news/world/new-york-attack-live-updates-suspect-an-uzbek-national-was-arrested-in-missouri-in-2016-1563197.html
702840208	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								VNM	VIETNAMESE	VNM								1	090	090	09	2	-2.0	10	1	10	-3.28947368421053	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171101041500	https://en.vietnamplus.vn/canada-launches-investigation-into-vietnamese-copper-pipe-fittings/120341.vnp
702840209	20171101	201711	2017	2017.8247	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	092	092	09	2	-2.0	2	1	2	-5.98516949152543	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171101041500	http://www.news18.com/news/world/new-york-attack-live-updates-suspect-an-uzbek-national-was-arrested-in-missouri-in-2016-1563197.html
702840210	20171101	201711	2017	2017.8247	CANGOV	CANADIAN	CAN					GOV			USA	NEW YORK	USA								1	092	092	09	2	-2.0	4	1	4	-5.98516949152543	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171101041500	http://www.news18.com/news/world/new-york-attack-live-updates-suspect-an-uzbek-national-was-arrested-in-missouri-in-2016-1563197.html
702840211	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	010	010	01	1	0.0	1	1	1	1.13895216400911	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	China	CH	CH		35	105	CH	20171101041500	http://www.ecns.cn/2017/11-01/279207.shtml
702840212	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	-1.40056022408964	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101041500	http://www.eastoregonian.com/trade-board-urges-tariffs-quotas-on-solar-imports-eo-ap-webfeeds-news-northwest4e5906f445fd48f7b911caa8b8c2dbc9
702840213	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	028	028	02	1	4.0	2	1	2	-2.08728652751423	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101041500	http://www.newstalkzb.co.nz/news/business/newspaper-boss-ordered-to-pay-193-000-to-three-employees/
702840214	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	1.23762376237623	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20171101041500	http://www.ecns.cn/2017/11-01/279173.shtml
702840215	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	130	130	13	3	-4.4	2	1	2	-1.01832993890021	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Russia	RS	RS		60	100	RS	20171101041500	http://www.realclearworld.com/articles/2017/10/31/chinas_expansionist_view_of_geopolitics_112609.html
702840216	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	130	130	13	3	-4.4	1	1	1	-1.01832993890021	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171101041500	http://www.realclearworld.com/articles/2017/10/31/chinas_expansionist_view_of_geopolitics_112609.html
702840217	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BRN	BRUNEI	BRN								1	010	010	01	1	0.0	4	1	4	1.41843971631206	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101041500	https://www.yahoo.com/news/m/fa8a3732-b4c6-325c-8376-b97d308d3bb9/ss_china-to-us:-mind-your-own.html
702840218	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	0.30425963488844	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171101041500	https://carbon-pulse.com/42104/
702840219	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-2.08728652751423	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101041500	http://www.newstalkzb.co.nz/news/business/newspaper-boss-ordered-to-pay-193-000-to-three-employees/
702840220	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	0.30425963488844	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171101041500	https://carbon-pulse.com/42104/
702840221	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	0.30425963488844	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171101041500	https://carbon-pulse.com/42104/
702840222	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	2	1	2	-1.51228733459357	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101041500	http://www.startribune.com/trade-group-calls-for-tariffs-on-solar-imports/454366553/
702840223	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	1	1	1	-1.51228733459357	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101041500	http://www.startribune.com/trade-group-calls-for-tariffs-on-solar-imports/454366553/
702840224	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	7	1	7	-1.51228733459357	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20171101041500	http://www.startribune.com/trade-group-calls-for-tariffs-on-solar-imports/454366553/
702840225	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	1	1	1	-5.54089709762533	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	20171101041500	https://www.forbes.com/sites/davidkroll/2017/10/31/chinese-makers-of-illicit-fentanyl-and-analogs-indicted-for-first-time/
702840226	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	1	1	1	-5.54089709762533	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	1	Canada	CA	CA		60	-96	CA	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	20171101041500	https://www.forbes.com/sites/davidkroll/2017/10/31/chinese-makers-of-illicit-fentanyl-and-analogs-indicted-for-first-time/
702840227	20171101	201711	2017	2017.8247	CHN	TIBET	CHN								CHNCVL	CHINESE	CHN					CVL			1	031	031	03	1	5.2	17	1	17	-5.83009886869308	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101041500	http://indiatoday.intoday.in/story/pro-isis-underground-channels-celebrate-new-york-city-terror-attack-with-morbid-posters/1/1079643.html
702840228	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			1	031	031	03	1	5.2	2	1	2	-0.53050397877984	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101041500	http://indiatoday.intoday.in/story/gujarat-assembly-election-2017-sholay-gabbar-rahul-gandhi-narendra-modi-gst-notebandi/1/1079632.html
702840229	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			0	031	031	03	1	5.2	2	1	2	-6.41447368421053	4	Shah-Zada, Khowst, Afghanistan	AF	AF37	3624	33.2942	70.1928	6273512	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Shah-Zada, Khowst, Afghanistan	AF	AF37	3624	33.2942	70.1928	6273512	20171101041500	http://indiatoday.intoday.in/story/pro-isis-underground-channels-celebrate-new-york-city-terror-attack-with-morbid-posters/1/1079643.html
702840230	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								EDU	SCHOLAR						EDU			1	043	043	04	1	2.8	1	1	1	1.22448979591837	4	Lan Jian, Guangdong, China	CH	CH30	13041	23.2991	114.679	10465701	4	Lan Jian, Guangdong, China	CH	CH30	13041	23.2991	114.679	10465701	1	Netherlands	NL	NL		52.5	5.75	NL	20171101041500	http://www.ecns.cn/2017/11-01/279227.shtml
