705648434	20171011	201710	2017	2017.7699											CHN	CHINA	CHN								1	046	046	04	1	7.0	5	1	5	-0.38167938931298	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171110110000	http://www.business-standard.com/article/news-ians/china-says-border-talks-with-india-working-very-well-117111000552_1.html
705648435	20171011	201710	2017	2017.7699											MYS	MALAYSIA	MYS								1	080	080	08	2	5.0	2	1	2	0.63694267515923	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171110110000	https://paultan.org/2017/11/10/2018-perodua-myvi-first-glimpse-of-all-new-interior/
705648436	20171011	201710	2017	2017.7699	CHN	CHINA	CHN																		1	046	046	04	1	7.0	5	1	5	-0.38167938931298	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110110000	http://www.business-standard.com/article/news-ians/china-says-border-talks-with-india-working-very-well-117111000552_1.html
705648437	20171011	201710	2017	2017.7699	GBR	BRITISH	GBR								NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	3	1	3	-5.01474926253688	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110110000	https://www.premier.org.uk/News/World/Pair-held-over-abduction-of-British-missionaries
705648438	20171011	201710	2017	2017.7699	NER	NIGER	NER																		0	180	180	18	4	-9.0	4	1	4	-4.45062586926286	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	0								4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	20171110110000	https://www.counterpunch.org/2017/11/10/ever-hear-of-a-place-called-azawad-how-about-timbuktu/
705648439	20171011	201710	2017	2017.7699	RUS	RUSSIA	RUS								MIL	ARMY						MIL			1	080	080	08	2	5.0	20	1	20	-1.01652006561527	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110110000	http://www.themalaymailonline.com/world/article/philippines-duterte-thanks-putin-for-weapons-aid
705648440	20171011	201710	2017	2017.7699	RUS	RUSSIA	RUS								PHL	PHILIPPINE	PHL								1	180	180	18	4	-9.0	4	1	4	-1.01652006561527	1	Russia	RS	RS		60	100	RS	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110110000	http://www.themalaymailonline.com/world/article/philippines-duterte-thanks-putin-for-weapons-aid
705648441	20171011	201710	2017	2017.7699	RUS	RUSSIA	RUS								PHL	PHILIPPINE	PHL								1	180	180	18	4	-9.0	4	1	4	-1.01652006561527	1	Russia	RS	RS		60	100	RS	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Russia	RS	RS		60	100	RS	20171110110000	http://www.themalaymailonline.com/world/article/philippines-duterte-thanks-putin-for-weapons-aid
705648442	20171011	201710	2017	2017.7699	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	042	042	04	1	1.9	2	1	2	-1.01652006561527	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110110000	http://www.themalaymailonline.com/world/article/philippines-duterte-thanks-putin-for-weapons-aid
705648443	20171011	201710	2017	2017.7699	RUS	RUSSIA	RUS								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	180	180	18	4	-9.0	12	1	12	-1.01652006561527	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110110000	http://www.themalaymailonline.com/world/article/philippines-duterte-thanks-putin-for-weapons-aid
705648444	20171011	201710	2017	2017.7699	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	-1.01652006561527	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110110000	http://www.themalaymailonline.com/world/article/philippines-duterte-thanks-putin-for-weapons-aid
705648445	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								GOVBUS	CENTRAL BANK						GOV	BUS		1	080	080	08	2	5.0	2	1	2	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.kitco.com/news/2017-11-10/TABLE-South-Africa-apos-s-3-month-T-bill-average-yield-rise-to-7-56-percent.html
705648446	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								USAMED	REUTERS	USA					MED			1	080	080	08	2	5.0	2	1	2	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.kitco.com/news/2017-11-10/TABLE-South-Africa-apos-s-3-month-T-bill-average-yield-rise-to-7-56-percent.html
705648447	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED			INDGOV	YASHWANT SINHA	IND					GOV			1	084	084	08	2	7.0	10	1	10	0.60975609756097	0								0								0								20171110110000	https://www.oneindia.com/india/probe-should-be-against-everyone-whether-jayant-sinha-or-jay-shah-yashwant-sinha-2580313.html
705648448	20171103	201711	2017	2017.8301	USA	LAS VEGAS	USA																		0	193	193	19	4	-10.0	3	1	3	-4.11764705882353	4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	0								4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	20171110110000	http://www.channelnewsasia.com/news/singapore/technologies-and-trajectories-how-the-police-are-beefing-up-9394960
705648449	20171103	201711	2017	2017.8301	USA	LAS VEGAS	USA																		0	193	193	19	4	-10.0	5	1	5	-4.11764705882353	4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110110000	http://www.channelnewsasia.com/news/singapore/technologies-and-trajectories-how-the-police-are-beefing-up-9394960
705648450	20171103	201711	2017	2017.8301	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	080	080	08	2	5.0	1	1	1	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.kitco.com/news/2017-11-10/TABLE-South-Africa-apos-s-3-month-T-bill-average-yield-rise-to-7-56-percent.html
705648451	20171103	201711	2017	2017.8301	ZAF	JOHANNESBURG	ZAF								GOVBUS	CENTRAL BANK						GOV	BUS		1	080	080	08	2	5.0	5	1	5	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.kitco.com/news/2017-11-10/TABLE-South-Africa-apos-s-3-month-T-bill-average-yield-rise-to-7-56-percent.html
705648452	20171103	201711	2017	2017.8301	ZAFGOV	JACOB ZUMA	ZAF					GOV													1	111	111	11	3	-2.0	5	1	5	-2.98210735586481	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171110110000	http://www.destinyconnect.com/2017/11/10/defiant-zuma-mocks-books-written/
705648453	20171103	201711	2017	2017.8301	ZAFGOV	JACOB ZUMA	ZAF					GOV			LEG	NATIONAL COUNCIL						LEG			1	010	010	01	1	0.0	5	1	5	-2.98210735586481	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171110110000	http://www.destinyconnect.com/2017/11/10/defiant-zuma-mocks-books-written/
705648454	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-1.10619469026549	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171110110000	http://www.polity.org.za/article/sa-higher-education-committee-urges-uct-transformation-and-completion-of-academic-year-after-oversight-visit-2017-11-10
705648455	20171109	201711	2017	2017.8466											EGY	EGYPT	EGY								1	040	040	04	1	1.0	2	1	2	3.35429769392034	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171110110000	http://indiatoday.intoday.in/story/india-egypt-for-increased-cooperation-in-clean-energy/1/1086677.html
705648456	20171109	201711	2017	2017.8466											GOV	TRADE MINIST						GOV			1	040	040	04	1	1.0	20	1	20	-0.446761230572705	0								1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110110000	http://www.themalaymailonline.com/money/article/tpp-leaders-meeting-fails-to-materialise-amid-disputes
705648457	20171109	201711	2017	2017.8466											ZAFEDU	CAPE TOWN	ZAF					EDU			1	043	043	04	1	2.8	2	1	2	-1.10619469026549	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171110110000	http://www.polity.org.za/article/sa-higher-education-committee-urges-uct-transformation-and-completion-of-academic-year-after-oversight-visit-2017-11-10
705648458	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	4	1	4	-1.10619469026549	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171110110000	http://www.polity.org.za/article/sa-higher-education-committee-urges-uct-transformation-and-completion-of-academic-year-after-oversight-visit-2017-11-10
705648459	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								ZAFEDU	CAPE TOWN	ZAF					EDU			1	043	043	04	1	2.8	4	1	4	-1.10619469026549	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171110110000	http://www.polity.org.za/article/sa-higher-education-committee-urges-uct-transformation-and-completion-of-academic-year-after-oversight-visit-2017-11-10
705648460	20171109	201711	2017	2017.8466	CHNGOVBUS	CHINA	CHN					GOV	BUS		CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	1.94552529182879	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110110000	https://paultan.org/2017/11/10/no-retrenchments-at-proton-workforce-set-to-increase/
705648461	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					LEG	SENATE						LEG			1	016	016	01	1	-2.0	2	1	2	-5.80110497237569	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110110000	https://www.christiantoday.com/article/mary.was.a.teenager.alabama.official.uses.bibles.mary.and.joseph.to.defend.roy.moore.from.paedophilia.claims/118255.htm
705648462	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								SAU	RIYADH	SAU								0	042	042	04	1	1.9	1	1	1	-4.77326968973747	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110110000	https://www.evrensel.net/daily/337580/lebanon-believes-hariri-held-in-saudi-wants-foreign-pressure
705648463	20171109	201711	2017	2017.8466	GOV	TRADE MINIST						GOV													1	040	040	04	1	1.0	4	1	4	-0.446761230572705	1	China	CH	CH		35	105	CH	0								1	United States	US	US		39.828175	-98.5795	US	20171110110000	http://www.themalaymailonline.com/money/article/tpp-leaders-meeting-fails-to-materialise-amid-disputes
705648464	20171109	201711	2017	2017.8466	GOV	TRADE MINIST						GOV													1	040	040	04	1	1.0	4	1	4	-0.446761230572705	1	Japan	JA	JA		36	138	JA	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110110000	http://www.themalaymailonline.com/money/article/tpp-leaders-meeting-fails-to-materialise-amid-disputes
705648465	20171109	201711	2017	2017.8466	GOVBUS	INDUSTRY MINIST						GOV	BUS												1	010	010	01	1	0.0	6	1	6	1.94552529182879	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110110000	https://paultan.org/2017/11/10/no-retrenchments-at-proton-workforce-set-to-increase/
705648466	20171109	201711	2017	2017.8466	IND	BHOPAL	IND																		1	141	141	14	3	-6.5	2	1	2	-9.2	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171110110000	http://www.livelaw.in/nliu-students-accuse-director-corruption-sexism-casteism-demand-resignation/
705648467	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-0.60331825037707	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110110000	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
705648468	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			AUS	MURRAY	AUS								0	020	020	02	1	3.0	10	1	10	-9.45558739255011	0								0								0								20171110110000	https://www.pressandjournal.co.uk/fp/news/aberdeen/1356177/jury-trial-two-accused-murdering-housemate/
705648469	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	5	1	5	-9.28792569659443	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	0								4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20171110110000	http://news2.onlinenigeria.com/news/general/675965-police-nab-16-suspected-kidnappers-armed-robbery-gang.html
705648470	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-9.28792569659443	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20171110110000	http://news2.onlinenigeria.com/news/general/675965-police-nab-16-suspected-kidnappers-armed-robbery-gang.html
705648471	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								FRA	FRENCH	FRA								0	043	043	04	1	2.8	1	1	1	-4.77326968973747	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110110000	https://www.evrensel.net/daily/337580/lebanon-believes-hariri-held-in-saudi-wants-foreign-pressure
705648472	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			CRM	DRUG DEALER						CRM			1	173	173	17	4	-5.0	10	1	10	-3.87931034482758	4	Chatsworth, Western Cape, South Africa	SF	SF11	77318	-33.5478	18.582	-1217691	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110110000	http://allafrica.com/stories/201711100320.html
705648473	20171109	201711	2017	2017.8466	ZAFEDU	CAPE TOWN	ZAF					EDU													1	042	042	04	1	1.9	2	1	2	-1.10619469026549	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171110110000	http://www.polity.org.za/article/sa-higher-education-committee-urges-uct-transformation-and-completion-of-academic-year-after-oversight-visit-2017-11-10
705648474	20171109	201711	2017	2017.8466	ZAFEDU	CAPE TOWN	ZAF					EDU			AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-1.10619469026549	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171110110000	http://www.polity.org.za/article/sa-higher-education-committee-urges-uct-transformation-and-completion-of-academic-year-after-oversight-visit-2017-11-10
705648475	20171109	201711	2017	2017.8466	ZAFGOV	JACOB ZUMA	ZAF					GOV			LEG	NATIONAL COUNCIL						LEG			0	010	010	01	1	0.0	2	1	2	-4.13385826771654	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.polity.org.za/article/daily-podcast-november-10-2017-2017-11-10
705648476	20171109	201711	2017	2017.8466	ZAFGOV	JACOB ZUMA	ZAF					GOV			LEG	NATIONAL COUNCIL						LEG			0	010	010	01	1	0.0	2	1	2	-4.13385826771654	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.polity.org.za/article/daily-podcast-november-10-2017-2017-11-10
705648477	20171109	201711	2017	2017.8466	ZAFGOV	JACOB ZUMA	ZAF					GOV			LEG	NATIONAL COUNCIL						LEG			0	010	010	01	1	0.0	6	1	6	-4.13385826771654	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110110000	http://www.polity.org.za/article/daily-podcast-november-10-2017-2017-11-10
705648478	20171109	201711	2017	2017.8466	ZAFGOV	JACOB ZUMA	ZAF					GOV			ZAFGOV	JACOB ZUMA	ZAF					GOV			0	111	111	11	3	-2.0	2	1	2	-4.13385826771654	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110110000	http://www.polity.org.za/article/daily-podcast-november-10-2017-2017-11-10
705648479	20171109	201711	2017	2017.8466	ZAFGOV	JACOB ZUMA	ZAF					GOV			ZAFGOV	JACOB ZUMA	ZAF					GOV			0	111	111	11	3	-2.0	8	1	8	-4.13385826771654	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110110000	http://www.polity.org.za/article/daily-podcast-november-10-2017-2017-11-10
705648480	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	-2.08494208494209	0								4	Upington, Northern Cape, South Africa	SF	SF08	77360	-28.4478	21.2561	-1294479	4	Upington, Northern Cape, South Africa	SF	SF08	77360	-28.4478	21.2561	-1294479	20171110110000	http://www.polity.org.za/article/zumas-allies-are-once-again-gung-ho-about-nuclear-will-they-get-their-way-2017-11-10
705648481	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	-2.08494208494209	0								4	Upington, Northern Cape, South Africa	SF	SF08	77360	-28.4478	21.2561	-1294479	4	Upington, Northern Cape, South Africa	SF	SF08	77360	-28.4478	21.2561	-1294479	20171110110000	http://www.polity.org.za/article/zumas-allies-are-once-again-gung-ho-about-nuclear-will-they-get-their-way-2017-11-10
705648482	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	-8.84615384615382	0								4	Delft, Free State, South Africa	SF	SF03	77324	-30.2411	27.3101	-1220605	4	Delft, Free State, South Africa	SF	SF03	77324	-30.2411	27.3101	-1220605	20171110110000	https://www.iol.co.za/capetimes/news/outrage-over-child-death-ride-11940518
705648483	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	10	1	10	-2.36220472440945	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110110000	http://www.dailymail.co.uk/tvshowbiz/article-5069553/Athena-X-says-s-nerdy-sexually-assaulted.html
705648484	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	4	1	4	-2.45231607629427	0								4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171110110000	https://reliefweb.int/report/bangladesh/bangladesh-steps-vaccination-new-rohingya-arrivals-measles-cases-rise
