702927824	20161101	201611	2016	2016.8247	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NORREF	NORWAY	NOR					REF			1	130	130	13	3	-4.4	6	1	6	-12.4579124579124	1	Congo	CF	CF		-1	15	CF	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171101111500	http://indianexpress.com/article/world/southeast-congo-faces-deadly-disaster-half-a-million-people-displaced-says-ngo-4917430/
702927825	20161101	201611	2016	2016.8247	GOV	KING						GOV			THA	THAI	THA								1	012	012	01	1	-0.4	56	7	56	-4.20644847648871	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	20171101111500	http://www.theolympian.com/news/nation-world/article182013431.html
702927826	20161101	201611	2016	2016.8247	GOV	PRESIDENT						GOV			TUR	TURKEY	TUR								0	1124	112	11	3	-2.0	2	1	2	4.17362270450751	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101111500	http://www.gdnonline.com/Details/281683/Unilever-event-highlights-sustainable-goals
702927827	20161101	201611	2016	2016.8247	IRQMED	IRAQ	IRQ					MED			IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-5.24691358024691	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171101111500	https://www.msn.com/en-gb/news/world/how-the-kurds-lost-iraq-they-had-tanks-and-planes-and-we-had-no-chance/ar-AAuhs0b
702927828	20161101	201611	2016	2016.8247	IRQMED	IRAQ	IRQ					MED			IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-5.24691358024691	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101111500	https://www.msn.com/en-gb/news/world/how-the-kurds-lost-iraq-they-had-tanks-and-planes-and-we-had-no-chance/ar-AAuhs0b
702927829	20161101	201611	2016	2016.8247	MYS	MALAYSIA	MYS																		1	042	042	04	1	1.9	2	1	2	-2.0979020979021	1	Malaysia	MY	MY		2.5	112.5	MY	0								4	Chikore, Mashonaland East, Zimbabwe	ZI	ZI04	40201	-17.1884	32.1431	10695035	20171101111500	http://www.ibtimes.co.uk/robert-mugabe-owns-new-national-carrier-zimbabwe-airlines-it-will-be-flying-london-1645412
702927830	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS								MED	SPOKESMAN						MED			0	112	112	11	3	-2.0	1	1	1	-4.28211586901763	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101111500	http://www.arkansasonline.com/news/2017/nov/01/ex-aide-liar-insignificant-trump-says-2/
702927831	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			0	112	112	11	3	-2.0	6	1	6	-4.28211586901763	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101111500	http://www.arkansasonline.com/news/2017/nov/01/ex-aide-liar-insignificant-trump-says-2/
702927832	20161101	201611	2016	2016.8247	USA	UNITED SATES	USA								IRN	IRAN	IRN								1	085	085	08	2	7.0	10	1	10	-0.40650406504065	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101111500	http://www.nation.co.ke/lifestyle/smartcompany/Kenyan-banks-give-Iran-wide-berth/1226-4164878-13cidnu/
702927833	20161101	201611	2016	2016.8247	ZAFJUD	NORTHERN CAPE	ZAF					JUD													1	173	173	17	4	-5.0	10	1	10	-8.91608391608395	0								0								0								20171101111500	https://www.iol.co.za/news/south-africa/northern-cape/nightclub-killer-offers-victims-family-money-in-exchange-for-freedom-11804806
702927834	20161101	201611	2016	2016.8247	ZWE	ZIMBABWE	ZWE								BUS	COMPANY						BUS			0	1124	112	11	3	-2.0	2	1	2	-1.68067226890757	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20171101111500	https://www.dailynews.co.zw/articles/2017/11/01/army-fights-property-attachment
702927835	20171002	201710	2017	2017.7452	GOV	MINISTRY						GOV			KEN	KENYA	KEN								0	060	060	06	2	6.0	4	1	4	-4.22222222222223	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101111500	http://www.businessdailyafrica.com/news/counties/Govt-denies-Kenyan-seafarers-detained-Indonesia/4003142-4164944-nhj1ys/
702927836	20171002	201710	2017	2017.7452	KEN	KENYA	KEN								GOV	MINISTRY						GOV			0	060	060	06	2	6.0	4	1	4	-4.22222222222223	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101111500	http://www.businessdailyafrica.com/news/counties/Govt-denies-Kenyan-seafarers-detained-Indonesia/4003142-4164944-nhj1ys/
702927837	20171002	201710	2017	2017.7452	PTY	PARTY LEADER									DEU	GERMANY	DEU								0	010	010	01	1	0.0	2	1	2	0.72046109510087	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101111500	https://www.thelocal.de/20171101/what-you-need-to-know-about-the-first-feud-of-the-new-bundestag
702927838	20171002	201710	2017	2017.7452	PTY	PARTY LEADER									LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	3	1	3	0.72046109510087	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101111500	https://www.thelocal.de/20171101/what-you-need-to-know-about-the-first-feud-of-the-new-bundestag
702927839	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								CANCVL	CANADA	CAN					CVL			1	075	075	07	2	7.0	6	1	6	0.214592274678112	4	Osoyoos, British Columbia, Canada	CA	CA02	12559	49.0333	-119.467	-570743	4	Osoyoos, British Columbia, Canada	CA	CA02	12559	49.0333	-119.467	-570743	4	Osoyoos, British Columbia, Canada	CA	CA02	12559	49.0333	-119.467	-570743	20171101111500	http://www.osoyoostimes.com/one-five-osoyoos-residents-immigrated-canada-census-non-aboriginals-now-majority-oib-reserve/
702927840	20171025	201710	2017	2017.8082	CAN	CANADIAN	CAN								USA	AMERICAN	USA								0	020	020	02	1	3.0	3	1	3	-0.21008403361344	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	https://www.therecord.com/opinion-story/7764545-kenney-s-friendly-fire-likely-to-wound-scheer/
702927841	20171025	201710	2017	2017.8082	CAN	CANADIAN	CAN								USA	AMERICAN	USA								0	120	120	12	3	-4.0	3	1	3	-0.21008403361344	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	https://www.therecord.com/opinion-story/7764545-kenney-s-friendly-fire-likely-to-wound-scheer/
702927842	20171025	201710	2017	2017.8082	COPGOV	POLICE						COP	GOV		AFR	AFRICA	AFR								0	190	190	19	4	-10.0	10	1	10	-5.02035278154681	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101111500	https://www.sapeople.com/2017/11/01/london-peaceful-protest-south-african-farmers-go-ahead/
702927843	20171025	201710	2017	2017.8082	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	8	1	8	-6.49572649572649	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171101111500	https://www.swissinfo.ch/eng/reuters/rare-protest-in-junta-ruled-thailand-after-mourning-chaos/43642128
702927844	20171025	201710	2017	2017.8082	EDU	SCHOOL						EDU			GOV	MINISTRY						GOV			1	026	026	02	1	4.0	10	1	10	-1.14503816793893	0								0								0								20171101111500	http://www.osoyoostimes.com/sd-53-ready-implement-new-grade-11-12-curriculum-one-year-delay-wont-negative-impact-says-board-chair-tarr/
702927845	20171025	201710	2017	2017.8082	KENGOVPTY	KENYAN	KEN					GOV			LEGGOVPTY	LAWMAKER						LEG	GOV		1	020	020	02	1	3.0	3	1	3	-2.77777777777778	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20171101111500	http://www.dailymail.co.uk/wires/ap/article-5038705/The-Latest-Kenyan-vote-observers-concerned-fairness.html
702927846	20171025	201710	2017	2017.8082	MED	MEDIA						MED													0	020	020	02	1	3.0	10	1	10	-0.78125	4	Kharagpur, West Bengal, India	IN	IN28	70296	22.3333	87.3333	-2100585	0								4	Kharagpur, West Bengal, India	IN	IN28	70296	22.3333	87.3333	-2100585	20171101111500	https://www.vccircle.com/zomato-in-talks-to-merge-with-rival-swiggy-reports/
702927847	20171025	201710	2017	2017.8082	MNCUSA	MICROSOFT	USA					MNC													1	1053	105	10	3	-5.0	5	1	5	1.36986301369863	0								0								0								20171101111500	https://www.cnbc.com/2017/11/01/microsoft-says-demand-for-xbox-one-x-is-super-high.html
702927848	20171025	201710	2017	2017.8082	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	1053	105	10	3	-5.0	5	1	5	1.36986301369863	0								0								0								20171101111500	https://www.cnbc.com/2017/11/01/microsoft-says-demand-for-xbox-one-x-is-super-high.html
702927849	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	8	1	8	-1.67014613778705	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171101111500	http://www.businessinsider.com/r-senators-from-refinery-states-request-trump-meeting-on-biofuels-2017-10
702927850	20171031	201710	2017	2017.8247											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	4	1	4	-1.51975683890577	0								4	Hatillo, Provincia de Puntarenas, Costa Rica	CS	CS07	14543	9.29577	-83.9001	-1107454	4	Hatillo, Provincia de Puntarenas, Costa Rica	CS	CS07	14543	9.29577	-83.9001	-1107454	20171101111500	http://qcostarica.com/no-way-to-avoid-congestion-on-the-circunvalacion/
702927851	20171031	201710	2017	2017.8247	AUS	MELBOURNE	AUS								EDU	STUDENT						EDU			0	015	015	01	1	0.0	10	1	10	-9.58333333333337	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101111500	http://www.gazettelive.co.uk/news/teesside-news/live-samuel-farley-sentenced-attack-13840792
702927852	20171031	201710	2017	2017.8247	BUS	BUSINESS						BUS			EUR	EUROPE	EUR								1	173	173	17	4	-5.0	3	1	3	-0.51546391752577	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	https://www.thetimes.co.uk/edition/business/investment-adds-another-piece-to-the-puzzle-97bn7sblx
702927853	20171031	201710	2017	2017.8247	COP	ARMED POLICE						COP			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	4	1	4	-2.02429149797571	1	United States	US	US		39.828175	-98.5795	US	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927854	20171031	201710	2017	2017.8247	COP	ARMED POLICE						COP			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	6	1	6	-2.02429149797571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927855	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	040	040	04	1	1.0	3	1	3	-2.02429149797571	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927856	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	040	040	04	1	1.0	2	1	2	-2.02429149797571	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	1	United States	US	US		39.828175	-98.5795	US	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927857	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	040	040	04	1	1.0	1	1	1	-2.02429149797571	1	United States	US	US		39.828175	-98.5795	US	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927858	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	040	040	04	1	1.0	1	1	1	-2.02429149797571	1	United States	US	US		39.828175	-98.5795	US	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	1	United States	US	US		39.828175	-98.5795	US	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927859	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	040	040	04	1	1.0	3	1	3	-2.02429149797571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927860	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	153	153	15	4	-7.2	2	1	2	-2.02429149797571	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	1	United States	US	US		39.828175	-98.5795	US	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927861	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	153	153	15	4	-7.2	2	1	2	-2.02429149797571	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927862	20171031	201710	2017	2017.8247	CVL	RESIDENTS						CVL			COP	ARMED POLICE						COP			1	153	153	15	4	-7.2	6	1	6	-2.02429149797571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101111500	http://gnnliberia.com/2017/11/01/police-explains-deployment-hugh-armed-police-monrovia/
702927863	20171031	201710	2017	2017.8247	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	084	084	08	2	7.0	5	1	5	4.9618320610687	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101111500	http://www.business-standard.com/article/pti-stories/sensex-nifty-hit-new-highs-on-world-bank-ranking-earnings-117110100737_1.html
702927864	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	2	1	2	-4.60122699386503	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171101111500	https://www.nytimes.com/2017/11/01/arts/television/stephen-colbert-john-kelly-confederacy-compromise.html
702927865	20171031	201710	2017	2017.8247	USAGOV	NEW YORK	USA					GOV													1	138	138	13	3	-7.0	6	1	6	-6.21761658031088	3	World Trade Center, Florida, United States	US	USFL	FL086	25.7657	-80.1948	293779	0								3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	20171101111500	http://1071thez.com/region-news/officials-say-eight-dead-in-new-york-terror-attack/
702927866	20171031	201710	2017	2017.8247	USAGOV	NEW YORK	USA					GOV													1	150	150	15	4	-7.2	6	1	6	-6.21761658031088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101111500	http://1071thez.com/region-news/officials-say-eight-dead-in-new-york-terror-attack/
702927867	20171031	201710	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.60122699386503	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171101111500	https://www.nytimes.com/2017/11/01/arts/television/stephen-colbert-john-kelly-confederacy-compromise.html
702927868	20171031	201710	2017	2017.8247	USAGOV	NEW YORK	USA					GOV			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	4	1	4	-6.21761658031088	3	World Trade Center, Florida, United States	US	USFL	FL086	25.7657	-80.1948	293779	3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	20171101111500	http://1071thez.com/region-news/officials-say-eight-dead-in-new-york-terror-attack/
702927869	20171031	201710	2017	2017.8247	USAGOV	NEW YORK	USA					GOV			USA	UNITED STATES	USA								1	150	150	15	4	-7.2	4	1	4	-6.21761658031088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101111500	http://1071thez.com/region-news/officials-say-eight-dead-in-new-york-terror-attack/
702927870	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	060	060	06	2	6.0	10	1	10	-1.08323831242874	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20171101111500	https://www.modernghana.com/news/813541/those-for-whom-change-is-threatening.html
702927871	20171101	201711	2017	2017.8247											ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	4	1	4	3.33839150227618	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171101111500	http://www.gdnonline.com/Details/281687/Robots-show-prowess-at-Gulfood-Manufacturing-show
702927872	20171101	201711	2017	2017.8247											ARM	ARMENIA	ARM								1	057	057	05	1	8.0	10	1	10	6.58682634730539	0								1	Armenia	AM	AM		40	45	AM	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101111500	https://www.aninews.in/news/business/business/india-to-sign-agreement-with-armenia-on-cooperation-and-mutual-assistance-in-customs-matters201711011555310003/
702927873	20171101	201711	2017	2017.8247											ARM	ARMENIA	ARM								1	057	057	05	1	8.0	10	1	10	6.79012345679013	0								1	Armenia	AM	AM		40	45	AM	1	India	IN	IN		20	77	IN	20171101111500	http://www.business-standard.com/article/news-ani/india-to-sign-agreement-with-armenia-on-cooperation-and-mutual-assistance-in-customs-matters-117110100695_1.html
702927874	20171101	201711	2017	2017.8247											AZE	BAKU	AZE								1	042	042	04	1	1.9	5	1	5	1.23456790123457	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101111500	https://en.trend.az/azerbaijan/society/2815576.html
702927875	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								0	043	043	04	1	2.8	1	1	1	-4.74777448071217	0								1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101111500	https://globalnews.ca/news/3836467/new-york-city-truck-attack-investigate/
702927876	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								1	186	186	18	4	-10.0	10	1	10	0.692041522491349	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101111500	https://bdnews24.com/bangladesh/2017/11/01/pm-hasina-describes-unesco-recognition-of-bangabandhu-s-march-7-speech-as-a-great-honour
702927877	20171101	201711	2017	2017.8247											BUS	TRADER						BUS			1	010	010	01	1	0.0	2	1	2	-5.28301886792453	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171101111500	https://www.dailynews.co.zw/articles/2017/11/01/vendors-forex-dealers-challenge-mugabe
702927878	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	5	1	5	0	0								4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	20171101111500	http://www.telegraph.co.uk/investing/shares/questor-pru-like-britishinsurers-misunderstood-much-undervalued/
702927879	20171101	201711	2017	2017.8247											BUS	BOSS						BUS			0	036	036	03	1	4.0	5	1	5	1.86915887850467	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101111500	https://www.lifehacker.com.au/2017/11/your-remote-boss-doesnt-necessarily-hate-you/
