704490750	20161107	201611	2016	2016.8411											USA	LOS ANGELES	USA								0	060	060	06	2	6.0	5	1	5	-0.14598540145985	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107013000	http://www.npr.org/sections/parallels/2017/11/06/562270850/chinese-electric-carmaker-aims-to-become-a-global-brand
704490751	20161107	201611	2016	2016.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-12.9310344827587	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20171107013000	http://www.statesman.com/news/local/verdict-joncasey-rowell-convicted-murder-monica-loera-death/6rN2ebPpTsG2hL7kHalq0N/
704490752	20161107	201611	2016	2016.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-12.9310344827587	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107013000	http://www.statesman.com/news/local/verdict-joncasey-rowell-convicted-murder-monica-loera-death/6rN2ebPpTsG2hL7kHalq0N/
704490753	20161107	201611	2016	2016.8411	BUS	COMPANY						BUS			NOR	NORWAY	NOR								1	060	060	06	2	6.0	10	1	10	-1.3840830449827	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171107013000	https://timesofindia.indiatimes.com/business/india-business/indonesian-billionaire-to-buy-tatas-fertiliser-biz/articleshow/61537726.cms
704490754	20161107	201611	2016	2016.8411	CANGOV	MANITOBA	CAN					GOV													1	081	081	08	2	5.0	6	1	6	0.31298904538342	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171107013000	https://www.insidebrockville.com/news-story/7806588-manitoba-hints-at-private-pot-sales/
704490755	20161107	201611	2016	2016.8411	CANGOV	MANITOBA	CAN					GOV													1	081	081	08	2	5.0	2	1	2	0.31298904538342	1	Cuba	CU	CU		22	-79.5	CU	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171107013000	https://www.insidebrockville.com/news-story/7806588-manitoba-hints-at-private-pot-sales/
704490756	20161107	201611	2016	2016.8411	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								1	081	081	08	2	5.0	2	1	2	0.31298904538342	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171107013000	https://www.insidebrockville.com/news-story/7806588-manitoba-hints-at-private-pot-sales/
704490757	20161107	201611	2016	2016.8411	CHN	CHINA	CHN								gin	JING			gin						1	020	020	02	1	3.0	10	1	10	1.171875	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171107013000	http://www.chinadaily.com.cn/cndy/2017-11/07/content_34218491.htm
704490758	20161107	201611	2016	2016.8411	DEU	BERLIN	DEU								CVL	MIGRANT						CVL			0	180	180	18	4	-9.0	1	1	1	-4.57256461232605	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107013000	http://www.breitbart.com/big-government/2017/11/06/trumps-dhs-nominee-europe-should-not-block-third-world-migration/
704490759	20161107	201611	2016	2016.8411	DEU	BERLIN	DEU								CVL	MIGRANT						CVL			0	180	180	18	4	-9.0	1	1	1	-4.57256461232605	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107013000	http://www.breitbart.com/big-government/2017/11/06/trumps-dhs-nominee-europe-should-not-block-third-world-migration/
