703097360	20161101	201611	2016	2016.8247	JUD	DISTRICT COURT						JUD													0	128	128	12	3	-5.0	3	1	3	-2.62960180315553	3	Roanoke College, Virginia, United States	US	USVA	VA775	37.2958	-80.0554	1479441	0								3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	20171101230000	http://www.roanoke.com/news/local/roanoke/late-financial-revelations-stir-roanoke-commonwealth-s-attorney-s-race/article_bf147474-bcfc-5b4c-8adf-8bfbf212c555.html
703097361	20161101	201611	2016	2016.8247	JUD	DISTRICT COURT						JUD													0	128	128	12	3	-5.0	2	1	2	-2.62960180315553	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101230000	http://www.roanoke.com/news/local/roanoke/late-financial-revelations-stir-roanoke-commonwealth-s-attorney-s-race/article_bf147474-bcfc-5b4c-8adf-8bfbf212c555.html
703097362	20161101	201611	2016	2016.8247	MNC	CHEVRON						MNC													0	033	033	03	1	5.2	2	1	2	-1.52505446623094	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171101230000	http://www.sltrib.com/news/2017/11/01/salt-lake-refineries-non-profit-group-launch-effort-to-replace-wood-stoves-to-improve-air-quality/
703097363	20161101	201611	2016	2016.8247	MNC	CHEVRON						MNC													0	033	033	03	1	5.2	1	1	1	-1.52505446623094	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171101230000	http://www.sltrib.com/news/2017/11/01/salt-lake-refineries-non-profit-group-launch-effort-to-replace-wood-stoves-to-improve-air-quality/
703097364	20161101	201611	2016	2016.8247	MNC	CHEVRON						MNC													0	033	033	03	1	5.2	2	1	2	-1.52505446623094	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.sltrib.com/news/2017/11/01/salt-lake-refineries-non-profit-group-launch-effort-to-replace-wood-stoves-to-improve-air-quality/
703097365	20161101	201611	2016	2016.8247	MNC	CHEVRON						MNC													0	070	070	07	2	7.0	3	1	3	-1.52505446623094	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.sltrib.com/news/2017/11/01/salt-lake-refineries-non-profit-group-launch-effort-to-replace-wood-stoves-to-improve-air-quality/
703097366	20161101	201611	2016	2016.8247	MNC	CHEVRON						MNC													0	070	070	07	2	7.0	7	1	7	-1.52505446623094	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.sltrib.com/news/2017/11/01/salt-lake-refineries-non-profit-group-launch-effort-to-replace-wood-stoves-to-improve-air-quality/
703097367	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								PHLELI	PHILIPPINE	PHL					ELI			1	043	043	04	1	2.8	2	1	2	-2.64550264550265	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	20171101230000	http://newsinfo.inquirer.net/942313/nonstop-rains-fail-to-deter-metro-manila-cemetery-goers
703097368	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								REL	SAINT									1	042	042	04	1	1.9	2	1	2	-2.64550264550265	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	20171101230000	http://newsinfo.inquirer.net/942313/nonstop-rains-fail-to-deter-metro-manila-cemetery-goers
703097369	20161101	201611	2016	2016.8247	PHLELI	PHILIPPINE	PHL					ELI			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-2.64550264550265	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	20171101230000	http://newsinfo.inquirer.net/942313/nonstop-rains-fail-to-deter-metro-manila-cemetery-goers
703097370	20161101	201611	2016	2016.8247	REL	SAINT																			1	042	042	04	1	1.9	6	1	6	-2.64550264550265	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	0								5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	20171101230000	http://newsinfo.inquirer.net/942313/nonstop-rains-fail-to-deter-metro-manila-cemetery-goers
703097371	20161101	201611	2016	2016.8247	REL	SAINT									PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	-2.64550264550265	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	20171101230000	http://newsinfo.inquirer.net/942313/nonstop-rains-fail-to-deter-metro-manila-cemetery-goers
703097372	20161101	201611	2016	2016.8247	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								0	064	064	06	2	7.0	10	1	10	-3.6734693877551	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101230000	https://www.nytimes.com/2017/11/01/briefing/new-york-city-facebook-iphone-x.html
703097373	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	081	081	08	2	5.0	4	1	4	-6.9620253164557	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171101230000	http://thegardenisland.com/news/national/the-latest-board-rejects-move-to-drop-case-against-officer/article_d8c606c3-fcea-5da6-960a-5c379bd78528.html
703097374	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.62812089356111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20171101230000	https://www.wmagazine.com/story/michelle-obama-parenting-strategy-sasha-malia-obama
703097375	20161101	201611	2016	2016.8247	USA	JACKSONVILLE	USA								LEG	CHAMBER						LEG			0	190	190	19	4	-10.0	3	1	3	-3.96975425330812	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171101230000	http://uspolitics24.com/2017/11/01/indonesian-arrested-in-marawi.html
703097376	20161101	201611	2016	2016.8247	USA	JACKSONVILLE	USA								LEG	CHAMBER						LEG			0	190	190	19	4	-10.0	1	1	1	-3.96975425330812	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171101230000	http://uspolitics24.com/2017/11/01/indonesian-arrested-in-marawi.html
703097377	20161101	201611	2016	2016.8247	USA	JACKSONVILLE	USA								LEG	CHAMBER						LEG			0	190	190	19	4	-10.0	3	1	3	-3.96975425330812	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20171101230000	http://uspolitics24.com/2017/11/01/indonesian-arrested-in-marawi.html
703097378	20161101	201611	2016	2016.8247	USA	JACKSONVILLE	USA								LEG	CHAMBER						LEG			0	190	190	19	4	-10.0	3	1	3	-3.96975425330812	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101230000	http://uspolitics24.com/2017/11/01/indonesian-arrested-in-marawi.html
703097379	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	2	1	2	2.62812089356111	3	Sidwell Friends School, District of Columbia, United States	US	USDC	DC001	38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20171101230000	https://www.wmagazine.com/story/michelle-obama-parenting-strategy-sasha-malia-obama
703097380	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	1	1	1	2.62812089356111	3	Sidwell Friends School, District of Columbia, United States	US	USDC	DC001	38.9386	-77.0751	531295	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20171101230000	https://www.wmagazine.com/story/michelle-obama-parenting-strategy-sasha-malia-obama
703097381	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.62812089356111	3	Sidwell Friends School, District of Columbia, United States	US	USDC	DC001	38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20171101230000	https://www.wmagazine.com/story/michelle-obama-parenting-strategy-sasha-malia-obama
703097382	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.62812089356111	3	Sidwell Friends School, District of Columbia, United States	US	USDC	DC001	38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20171101230000	https://www.wmagazine.com/story/michelle-obama-parenting-strategy-sasha-malia-obama
703097383	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.62812089356111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20171101230000	https://www.wmagazine.com/story/michelle-obama-parenting-strategy-sasha-malia-obama
703097384	20161101	201611	2016	2016.8247	USAMED	ASSOCIATED PRESS	USA					MED			COP	PRISON						COP			1	015	015	01	1	0.0	6	1	6	-13.2530120481928	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.washingtontimes.com/news/2017/nov/1/utah-man-sentenced-up-to-15-years-in-baby-daughter/
703097385	20161101	201611	2016	2016.8247	USAMED	ASSOCIATED PRESS	USA					MED			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-13.2530120481928	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.washingtontimes.com/news/2017/nov/1/utah-man-sentenced-up-to-15-years-in-baby-daughter/
703097386	20161101	201611	2016	2016.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-13.2530120481928	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.washingtontimes.com/news/2017/nov/1/utah-man-sentenced-up-to-15-years-in-baby-daughter/
703097387	20171002	201710	2017	2017.7452											GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	4	2	4	-6.39455782312926	0								3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	20171101230000	http://www.lmtonline.com/science/article/Deal-with-predator-control-agency-bars-aerial-12324547.php
703097388	20171002	201710	2017	2017.7452											GOV	AUTHORITIES						GOV			0	192	192	19	4	-9.5	4	2	4	-6.39455782312926	0								3	Lassen County, California, United States	US	USCA		40.6666	-120.584	1693324	3	Lassen County, California, United States	US	USCA		40.6666	-120.584	1693324	20171101230000	http://www.lmtonline.com/science/article/Deal-with-predator-control-agency-bars-aerial-12324547.php
703097389	20171002	201710	2017	2017.7452	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.64188163884673	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101230000	http://www.washingtontimes.com/news/2017/nov/1/richard-spencer-threatens-lawsuit-against-universi/
703097390	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			GOV	ADMINISTRATION						GOV			0	084	084	08	2	7.0	2	1	2	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097391	20171002	201710	2017	2017.7452	JUD	JUDGE						JUD			LEG	LEGISLATURE						LEG			0	043	043	04	1	2.8	2	1	2	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097392	20171002	201710	2017	2017.7452	JUD	ATTORNEY						JUD			USA	UTAH	USA								1	014	014	01	1	0.0	5	1	5	-3.66748166259169	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101230000	http://www.good4utah.com:80/news/local-news/us-attorneys-office-to-retry-case-against-rick-koerber/849221080
703097393	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			USAGOV	UNITED STATES	USA					GOV			0	084	084	08	2	7.0	1	1	1	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097394	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			USAGOV	UNITED STATES	USA					GOV			0	084	084	08	2	7.0	1	1	1	-4.23387096774194	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097395	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			USAJUD	UNITED STATES	USA					JUD			0	042	042	04	1	1.9	3	1	3	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097396	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			USAJUD	UNITED STATES	USA					JUD			0	042	042	04	1	1.9	1	1	1	-4.23387096774194	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097397	20171002	201710	2017	2017.7452	LEG	LEGISLATURE						LEG			GOV	ADMINISTRATION						GOV			0	084	084	08	2	7.0	4	1	4	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097398	20171002	201710	2017	2017.7452	LEG	LEGISLATURE						LEG			JUD	JUDGE						JUD			0	042	042	04	1	1.9	2	1	2	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097399	20171002	201710	2017	2017.7452	LEG	LEGISLATURE						LEG			USAGOV	UNITED STATES	USA					GOV			0	084	084	08	2	7.0	1	1	1	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097400	20171002	201710	2017	2017.7452	LEG	LEGISLATURE						LEG			USAGOV	UNITED STATES	USA					GOV			0	084	084	08	2	7.0	1	1	1	-4.23387096774194	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097401	20171002	201710	2017	2017.7452	LEG	LEGISLATURE						LEG			USAJUD	UNITED STATES	USA					JUD			0	042	042	04	1	1.9	3	1	3	-4.23387096774194	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097402	20171002	201710	2017	2017.7452	LEG	LEGISLATURE						LEG			USAJUD	UNITED STATES	USA					JUD			0	042	042	04	1	1.9	1	1	1	-4.23387096774194	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101230000	https://blogs.mprnews.org/capitol-view/2017/11/court-filings-relight-feud-over-vetoed-legislative-budgets/
703097403	20171002	201710	2017	2017.7452	UAF	FIGHTER						UAF			IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	5	1	5	-6.70553935860058	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101230000	https://article.wn.com/view/2017/11/01/How_Uzbekistan_Became_Ripe_Recruiting_Territory_For_ISIS_s/
703097404	20171002	201710	2017	2017.7452	UAF	FIGHTER						UAF			SYR	SYRIA	SYR								1	036	036	03	1	4.0	3	1	3	-6.70553935860058	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171101230000	https://article.wn.com/view/2017/11/01/How_Uzbekistan_Became_Ripe_Recruiting_Territory_For_ISIS_s/
703097405	20171002	201710	2017	2017.7452	USA	CHICAGO	USA																		1	112	112	11	3	-2.0	2	1	2	-11.7117117117117	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20171101230000	http://www.chicagotribune.com/suburbs/oak-park/news/ct-oak-vehicular-hijacking-tl-1109-20171101-story.html
703097406	20171002	201710	2017	2017.7452	USA	CHICAGO	USA																		1	180	180	18	4	-9.0	2	1	2	-11.7117117117117	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20171101230000	http://www.chicagotribune.com/suburbs/oak-park/news/ct-oak-vehicular-hijacking-tl-1109-20171101-story.html
703097407	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-3.64188163884673	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101230000	http://www.washingtontimes.com/news/2017/nov/1/richard-spencer-threatens-lawsuit-against-universi/
703097408	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	1	1	1	-3.64188163884673	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101230000	http://www.washingtontimes.com/news/2017/nov/1/richard-spencer-threatens-lawsuit-against-universi/
703097409	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	8	2	8	-6.39455782312926	3	Lassen County, California, United States	US	USCA	CA035	40.6666	-120.584	1693324	3	Lassen County, California, United States	US	USCA		40.6666	-120.584	1693324	3	Lassen County, California, United States	US	USCA		40.6666	-120.584	1693324	20171101230000	http://www.lmtonline.com/science/article/Deal-with-predator-control-agency-bars-aerial-12324547.php
