705491339	20161109	201611	2016	2016.8466	JUD	JUDGE						JUD													1	010	010	01	1	0.0	5	1	5	6.05326876513318	4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	0								4	New Plymouth, New Zealand (general), New Zealand	NZ	NZ00	22388	-39.0667	174.083	-1514514	20171109231500	http://www.massey.ac.nz/massey/about-massey/news/article.cfm?mnarticle_uuid=7C0ECC71-968B-4069-9E9D-D568404F9D6C
705491340	20161109	201611	2016	2016.8466	MIL	CRUISER						MIL													0	192	192	19	4	-9.5	10	1	10	0.21220159151193	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109231500	https://www.topspeed.com/motorcycles/motorcycle-reviews/harley-davidson/2018-harley-davidson-low-rider-ar178175.html
705491341	20161109	201611	2016	2016.8466	REF	REFUGEE						REF			AUS	AUSTRALIAN	AUS								0	050	050	05	1	3.5	2	1	2	-7.1578947368421	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109231500	http://www.businessinsider.com/r-papua-new-guinea-pm-says-authorities-to-apprehend-defiant-asylum-seekers-2017-11
705491342	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-8.27338129496403	3	Twin Peaks, Texas, United States	US	USTX	TX043	29.6191	-103.349	1348966	0								3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	20171109231500	http://www.cnn.com/2017/11/09/us/first-waco-biker-trial-bandidos-jake-carrizal/
705491343	20161109	201611	2016	2016.8466	USA	COLUMBUS	USA								CVL	NEIGHBORHOOD						CVL			1	020	020	02	1	3.0	1	1	1	-0.64935064935065	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171109231500	https://www.whiznews.com/2017/11/mayor-of-ohio-capital-announces-new-safety-initiatives/
705491344	20161109	201611	2016	2016.8466	USA	COLUMBUS	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	1	1	1	-0.64935064935065	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171109231500	https://www.whiznews.com/2017/11/mayor-of-ohio-capital-announces-new-safety-initiatives/
705491345	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								FJI	FIJI	FJI								1	051	051	05	1	3.4	8	1	8	4.75	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171109231500	http://www.fijitimes.com/story.aspx?id=423336
705491346	20161109	201611	2016	2016.8466	USA	MINNESOTA	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	071	071	07	2	7.4	5	1	5	-0.59347181008902	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109231500	https://mississippitoday.org/2017/11/09/there-is-no-fight-state-board-of-ed-says-theres-no-battle-over-jps/
705491347	20161109	201611	2016	2016.8466	USA	INDIANA	USA								LEG	LAWMAKER						LEG			1	081	081	08	2	5.0	2	1	2	-3.19488817891374	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109231500	http://www.jconline.com/story/news/crime/2017/11/09/tippecanoe-county-prosecutor-opposes-pot-legalization/847511001/
705491348	20161109	201611	2016	2016.8466	USA	MILWAUKEE	USA								MIL	CRUISER						MIL			0	192	192	19	4	-9.5	10	1	10	0.21220159151193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109231500	https://www.topspeed.com/motorcycles/motorcycle-reviews/harley-davidson/2018-harley-davidson-low-rider-ar178175.html
705491349	20161109	201611	2016	2016.8466	USAGOV	BARACK OBAMA	USA					GOV			AUSGOV	AUSTRALIAN	AUS					GOV			0	050	050	05	1	3.5	3	1	3	-7.1578947368421	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109231500	http://www.businessinsider.com/r-papua-new-guinea-pm-says-authorities-to-apprehend-defiant-asylum-seekers-2017-11
705491350	20161109	201611	2016	2016.8466	USAJUD	INDIANA	USA					JUD			LEG	LAWMAKER						LEG			1	081	081	08	2	5.0	8	1	8	-3.19488817891374	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109231500	http://www.jconline.com/story/news/crime/2017/11/09/tippecanoe-county-prosecutor-opposes-pot-legalization/847511001/
705491351	20161109	201611	2016	2016.8466	USAMED	ASSOCIATED PRESS	USA					MED			CVL	PASSENGER JET						CVL			1	195	195	19	4	-10.0	10	1	10	-1.64835164835165	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109231500	http://newsok.com/jumbo-air-tanker-wins-protest-may-fight-more-us-wildfires/article/feed/1502960
705491352	20171010	201710	2017	2017.7671											AUS	SOUTH AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	3.03867403314918	0								4	Roxby Downs, South Australia, Australia	AS	AS05	5307	-30.5552	136.894	11430673	4	Roxby Downs, South Australia, Australia	AS	AS05	5307	-30.5552	136.894	11430673	20171109231500	http://www.adelaidenow.com.au/business/jobs/bhp-is-looking-to-fill-120-new-jobs-in-its-growing-olympic-dam-team/news-story/e84ca183b97ee063d4563f026aac2c89?nk=a9247011047732028aa24a8512b4d1f6-1510268548
705491353	20171010	201710	2017	2017.7671	EDU	UNIVERSITY						EDU													1	084	084	08	2	7.0	10	1	10	-0.78003120124805	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171109231500	http://www.voxy.co.nz/national/5/297439
705491354	20171010	201710	2017	2017.7671	FIN	FINN	FIN																		0	180	180	18	4	-9.0	3	1	3	-1.37254901960785	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109231500	http://www.newsweek.com/stranger-things-finn-wolfhard-harassment-706751
705491355	20171010	201710	2017	2017.7671	FIN	FINN	FIN								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-1.37254901960785	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109231500	http://www.newsweek.com/stranger-things-finn-wolfhard-harassment-706751
705491356	20171010	201710	2017	2017.7671	GOV	PRESIDENT						GOV													1	071	071	07	2	7.4	3	1	3	-0.390625	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109231500	https://conduitstreet.mdcounties.org/2017/11/09/city-health-commissioner-urges-federal-help-on-naloxone-costs/
705491357	20171010	201710	2017	2017.7671	GOV	AUTHORITIES						GOV													0	080	080	08	2	5.0	5	1	5	-3.13390313390313	4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	0								4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	20171109231500	http://www.insightcrime.org/news-analysis/massive-colombia-cocaine-seizure-shake-up-underworld
705491358	20171010	201710	2017	2017.7671	GOV	GOVERNMENT						GOV			IND	GUJARAT	IND								1	080	080	08	2	5.0	20	1	10	0.49019607843137	0								0								0								20171109231500	https://www.heraldgoa.in/Goa/Gujarat-co-gets-inprinciple-nod-for-EDM/122356.html
705491359	20171010	201710	2017	2017.7671	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-0.390625	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109231500	https://conduitstreet.mdcounties.org/2017/11/09/city-health-commissioner-urges-federal-help-on-naloxone-costs/
705491360	20171010	201710	2017	2017.7671	KOR	SOUTH KOREA	KOR								MILMIL	AIRCRAFT CARRIER						MIL	MIL		0	062	062	06	2	7.4	10	1	10	-1.2987012987013	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109231500	https://theaviationist.com/2017/11/09/u-s-consindering-sale-of-e-8c-jstars-surveillance-aircraft-to-south-korea/
705491361	20171010	201710	2017	2017.7671	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	026	026	02	1	4.0	5	1	5	-1.2987012987013	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109231500	https://theaviationist.com/2017/11/09/u-s-consindering-sale-of-e-8c-jstars-surveillance-aircraft-to-south-korea/
705491362	20171010	201710	2017	2017.7671	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	026	026	02	1	4.0	5	1	5	-1.2987012987013	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109231500	https://theaviationist.com/2017/11/09/u-s-consindering-sale-of-e-8c-jstars-surveillance-aircraft-to-south-korea/
705491363	20171010	201710	2017	2017.7671	MILMIL	AIRCRAFT CARRIER						MIL	MIL		KOR	SOUTH KOREA	KOR								0	062	062	06	2	7.4	10	1	10	-1.2987012987013	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109231500	https://theaviationist.com/2017/11/09/u-s-consindering-sale-of-e-8c-jstars-surveillance-aircraft-to-south-korea/
705491364	20171010	201710	2017	2017.7671	USAGOV	UNITED STATES	USA					GOV													1	071	071	07	2	7.4	1	1	1	-0.390625	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109231500	https://conduitstreet.mdcounties.org/2017/11/09/city-health-commissioner-urges-federal-help-on-naloxone-costs/
705491365	20171010	201710	2017	2017.7671	USAMED	REUTERS	USA					MED													0	084	084	08	2	7.0	12	2	12	-3.93835616438356	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109231500	http://wgme.com/news/nation-world/one-year-later-media-still-struggles-with-challenges-of-covering-president-trump
705491366	20171010	201710	2017	2017.7671	USAMED	REUTERS	USA					MED													0	084	084	08	2	7.0	8	2	8	-3.93835616438356	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109231500	http://wgme.com/news/nation-world/one-year-later-media-still-struggles-with-challenges-of-covering-president-trump
705491367	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				KEN	KENYA	KEN								0	042	042	04	1	1.9	2	1	2	-2.59403372243839	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109231500	http://www.mediamaxnetwork.co.ke/people-daily/383665/drop-secession-talk-clerics-urge-nasa/
705491368	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									0	036	036	03	1	4.0	10	1	10	-2.59403372243839	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109231500	http://www.mediamaxnetwork.co.ke/people-daily/383665/drop-secession-talk-clerics-urge-nasa/
705491369	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									0	042	042	04	1	1.9	8	1	8	-2.59403372243839	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109231500	http://www.mediamaxnetwork.co.ke/people-daily/383665/drop-secession-talk-clerics-urge-nasa/
705491370	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	073	073	07	2	7.4	4	1	4	3.25865580448065	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109231500	http://www.islandpacket.com/news/local/education/article183738666.html
705491371	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					1	073	073	07	2	7.4	6	1	6	3.25865580448065	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109231500	http://www.islandpacket.com/news/local/education/article183738666.html
705491372	20171102	201711	2017	2017.8274	GOV	FOREIGN SECRETARY						GOV													0	084	084	08	2	7.0	3	1	3	-3.99568034557236	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171109231500	http://www.mirror.co.uk/news/politics/tiny-daughter-british-woman-facing-11495933
705491373	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN																		0	084	084	08	2	7.0	7	1	7	-3.99568034557236	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171109231500	http://www.mirror.co.uk/news/politics/tiny-daughter-british-woman-facing-11495933
705491374	20171102	201711	2017	2017.8274	KEN	KENYA	KEN								CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	2	1	2	-2.59403372243839	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109231500	http://www.mediamaxnetwork.co.ke/people-daily/383665/drop-secession-talk-clerics-urge-nasa/
705491375	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	1	1	1	-3.57142857142857	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109231500	https://japantoday.com/category/world/hezbollah-calls-on-saudis-to-stay-out-of-lebanese-affairs
705491376	20171102	201711	2017	2017.8274	NZL	KIWI	NZL								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	6	1	6	2.26757369614512	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109231500	https://www.indianweekender.co.nz/Pages/ArticleDetails/52/8817/Editorials/Calling-for-Jacinda-Modi-magic-to-transform-NZ-Indian-relationship
705491377	20171102	201711	2017	2017.8274	NZL	KIWI	NZL								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	2.26757369614512	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	New Zealand	NZ	NZ		-42	174	NZ	20171109231500	https://www.indianweekender.co.nz/Pages/ArticleDetails/52/8817/Editorials/Calling-for-Jacinda-Modi-magic-to-transform-NZ-Indian-relationship
705491378	20171102	201711	2017	2017.8274	NZL	KIWI	NZL								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	2.26757369614512	1	Philippines	RP	RP		13	122	RP	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109231500	https://www.indianweekender.co.nz/Pages/ArticleDetails/52/8817/Editorials/Calling-for-Jacinda-Modi-magic-to-transform-NZ-Indian-relationship
705491379	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								NZL	KIWI	NZL								1	040	040	04	1	1.0	4	1	4	2.26757369614512	1	Philippines	RP	RP		13	122	RP	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109231500	https://www.indianweekender.co.nz/Pages/ArticleDetails/52/8817/Editorials/Calling-for-Jacinda-Modi-magic-to-transform-NZ-Indian-relationship
705491380	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								NZL	KIWI	NZL								1	040	040	04	1	1.0	6	1	6	2.26757369614512	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109231500	https://www.indianweekender.co.nz/Pages/ArticleDetails/52/8817/Editorials/Calling-for-Jacinda-Modi-magic-to-transform-NZ-Indian-relationship
705491381	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	4	1	4	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109231500	http://www.thejournal.ie/ross-independent-alliance-3689413-Nov2017/
705491382	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	042	042	04	1	1.9	8	1	8	-2.1356783919598	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109231500	http://www.sfchronicle.com/opinion/article/Can-California-adopt-South-Korea-s-nuclear-cool-12345725.php
705491383	20171102	201711	2017	2017.8274	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				0	036	036	03	1	4.0	10	1	10	-2.59403372243839	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109231500	http://www.mediamaxnetwork.co.ke/people-daily/383665/drop-secession-talk-clerics-urge-nasa/
705491384	20171102	201711	2017	2017.8274	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	8	1	8	-2.59403372243839	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109231500	http://www.mediamaxnetwork.co.ke/people-daily/383665/drop-secession-talk-clerics-urge-nasa/
