704221373	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	3	1	3	0	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106053000	http://www.livemint.com/Money/QBlNaaZYoUrkOAfwgMJL7O/Q2-results-Donald-Trumps-Asia-visit-key-for-markets-this-w.html
704221374	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	0	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106053000	http://www.livemint.com/Money/QBlNaaZYoUrkOAfwgMJL7O/Q2-results-Donald-Trumps-Asia-visit-key-for-markets-this-w.html
704221375	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171106053000	http://www.livemint.com/Money/QBlNaaZYoUrkOAfwgMJL7O/Q2-results-Donald-Trumps-Asia-visit-key-for-markets-this-w.html
704221376	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															1	036	036	03	1	4.0	5	1	5	0	0								0								0								20171106053000	http://www.roanoke.com/obituaries/ogle-betty-jo-nicewander/article_be5cfcfe-e144-5ad7-b014-737b40fa73e2.html
704221377	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	10	1	10	2.49110320284697	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171106053000	http://wibx950.com/popular-16-year-old-whitesboro-vlogging-star-dies-in-syracuse/
704221378	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														1	040	040	04	1	1.0	3	1	3	1.1204481792717	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106053000	http://www.cbc.ca/news/canada/montreal/municipal-elections-quebec-2017-saguenay-1.4386255
704221379	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														1	042	042	04	1	1.9	3	1	3	1.1204481792717	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	0								4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	20171106053000	http://www.cbc.ca/news/canada/montreal/municipal-elections-quebec-2017-saguenay-1.4386255
704221380	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														1	046	046	04	1	7.0	3	1	3	1.1204481792717	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106053000	http://www.cbc.ca/news/canada/montreal/municipal-elections-quebec-2017-saguenay-1.4386255
704221381	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.1204481792717	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	20171106053000	http://www.cbc.ca/news/canada/montreal/municipal-elections-quebec-2017-saguenay-1.4386255
704221382	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	1.1204481792717	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	20171106053000	http://www.cbc.ca/news/canada/montreal/municipal-elections-quebec-2017-saguenay-1.4386255
704221383	20171106	201711	2017	2017.8384	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														1	036	036	03	1	4.0	6	1	6	-4.08163265306123	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106053000	http://www.wbir.com/article/news/local/sutherland-springs-brings-back-painful-memories-for-antioch-church-shooting-survivors/51-489398834
704221384	20171106	201711	2017	2017.8384	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-4.08163265306123	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106053000	http://www.wbir.com/article/news/local/sutherland-springs-brings-back-painful-memories-for-antioch-church-shooting-survivors/51-489398834
704221385	20171106	201711	2017	2017.8384	COD	DR CONGO	COD																		1	0831	083	08	2	5.0	10	1	10	-0.757575757575762	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171106053000	Radio Okapi/BBC Monitoring/(c) BBC
704221386	20171106	201711	2017	2017.8384	COG	CONGO	COG																		0	172	172	17	4	-5.0	4	1	4	-1.4	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171106053000	https://www.bloomberg.com/news/articles/2017-11-05/congo-to-hold-presidential-elections-on-dec-23-commission-says
704221387	20171106	201711	2017	2017.8384	COG	CONGO	COG								BUS	PRODUCER						BUS			1	0831	083	08	2	5.0	3	1	3	-1.4	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106053000	https://www.bloomberg.com/news/articles/2017-11-05/congo-to-hold-presidential-elections-on-dec-23-commission-says
704221388	20171106	201711	2017	2017.8384	COG	CONGO	COG								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	4	1	4	-1.4	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106053000	https://www.bloomberg.com/news/articles/2017-11-05/congo-to-hold-presidential-elections-on-dec-23-commission-says
704221389	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-11.5384615384615	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171106053000	http://www.tribuneindia.com/news/amritsar/liquor-seized-four-arrested/493165.html
704221390	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-5.37383177570094	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	0								4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	20171106053000	http://www.680news.com/2017/11/05/man-sought-suspicious-fire-mississauga-apartment-building/
704221391	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													1	010	010	01	1	0.0	2	1	2	-3.80622837370242	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106053000	http://www.foxla.com/news/police-killer-filmed-shooting-on-snapchat
704221392	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													1	010	010	01	1	0.0	4	1	4	-3.80622837370242	3	Hall County, Texas, United States	US	USTX	TX191	34.5334	-100.684	1383881	0								3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	20171106053000	http://www.foxla.com/news/police-killer-filmed-shooting-on-snapchat
704221393	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	0	4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	0								4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	20171106053000	http://www.freemalaysiatoday.com/category/nation/2017/11/06/cops-1mdb-probe-papers-back-with-ag-says-zahid/
704221394	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	0214	021	02	1	3.4	6	1	6	0	4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	0								4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	20171106053000	http://www.freemalaysiatoday.com/category/nation/2017/11/06/cops-1mdb-probe-papers-back-with-ag-says-zahid/
704221395	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	023	023	02	1	3.4	20	1	10	-3.84615384615384	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106053000	http://www.morrisherald-news.com/2017/11/03/morris-police-seek-help-in-identifying-alleged-scammer/axdsv3i/
704221396	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	030	030	03	1	4.0	6	1	6	-2.86458333333333	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106053000	http://cnycentral.com/news/local/missing-for-two-months-boss-of-victim-speaks-out-after-found
704221397	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	030	030	03	1	4.0	4	1	4	-2.86458333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106053000	http://cnycentral.com/news/local/missing-for-two-months-boss-of-victim-speaks-out-after-found
704221398	20171106	201711	2017	2017.8384	COP	PRISON						COP													1	036	036	03	1	4.0	10	1	10	-5.15463917525773	4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	0								4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	20171106053000	http://www.thezimbabwedaily.com/news/163036-distribution-of-condoms-to-prisoners-morally-wrong.html
704221399	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	036	036	03	1	4.0	5	1	5	0.82815734989648	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106053000	http://www.independent.co.uk/life-style/fashion/joan-rivers-still-has-something-to-say-a8033346.html
704221400	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	-3.96039603960396	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106053000	https://www.centraltelegraph.com.au/news/two-cars-stolen-a-day-in-mackay-district-last-week/3258396/
704221401	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	-3.44827586206897	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171106053000	https://www.whitsundaytimes.com.au/news/two-cars-stolen-a-day-in-mackay-district-last-week/3258396/
704221402	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													1	051	051	05	1	3.4	7	1	7	4.39024390243902	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171106053000	https://guardian.ng/business-services/ecobank-nigeria-holds-forum-pledges-more-support-for-trade/
704221403	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	071	071	07	2	7.4	10	1	10	-3.63636363636364	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106053000	http://www.washingtonexaminer.com/alaska-should-take-a-page-out-of-colorados-tax-book/article/2639116
704221404	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	084	084	08	2	7.0	10	1	10	-11.3114754098361	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106053000	https://www.business2community.com/us-news/malia-obama-identified-among-10-arrested-racist-antifa-attack-elderly-woman-false-01949251
704221405	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP													1	090	090	09	2	-2.0	6	1	6	-3.28467153284672	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	0								4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	20171106053000	https://tribune.com.pk/story/1550832/1-hours-long-gridlock-witnessed-around-raiwind/
704221406	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-8.96551724137931	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106053000	http://www.sandiegouniontribune.com/pb-monthly/news/crime/sd-me-car-theft-arrest-20171105-story.html
704221407	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	100	100	10	3	-5.0	6	1	6	-5.37383177570094	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	0								4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	20171106053000	http://www.680news.com/2017/11/05/man-sought-suspicious-fire-mississauga-apartment-building/
704221408	20171106	201711	2017	2017.8384	COP	DETECTIVE						COP													0	112	112	11	3	-2.0	5	1	5	-1.68878166465622	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106053000	https://www.seattletimes.com/nation-world/arkansas-county-hopes-pilot-program-will-help-fight-crime/
704221409	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			AUS	PERTH	AUS								1	043	043	04	1	2.8	2	1	2	-6.86274509803921	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Cambodia	CB	CB		13	105	CB	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106053000	https://au.news.yahoo.com/vic/a/37755990/accused-murderer-held-in-solitary-vic-cell/
704221410	20171106	201711	2017	2017.8384	COP	POLICE						COP			CAN	CANADA	CAN								1	010	010	01	1	0.0	4	1	4	-5.37383177570094	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	20171106053000	http://www.680news.com/2017/11/05/man-sought-suspicious-fire-mississauga-apartment-building/
704221411	20171106	201711	2017	2017.8384	COP	POLICE						COP			CAN	CANADA	CAN								1	100	100	10	3	-5.0	4	1	4	-5.37383177570094	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	4	Pontiac, Quebec, Canada	CA	CA10	12778	46.75	-77	-571493	20171106053000	http://www.680news.com/2017/11/05/man-sought-suspicious-fire-mississauga-apartment-building/
704221412	20171106	201711	2017	2017.8384	COP	POLICE						COP			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-3.72340425531915	4	Muzaffarpur, Bihar, India	IN	IN34	17613	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	17613	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	17613	26.1167	85.4	-2105246	20171106053000	https://timesofindia.indiatimes.com/city/patna/770-liquor-bottles-seized-from-pond/articleshow/61521389.cms
704221413	20171106	201711	2017	2017.8384	COP	POLICE						COP			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	0	0								0								0								20171106053000	http://www.heraldsun.com.au/leader/north-west/more-cctv-cameras-needed-in-sunbury-say-key-advocates/news-story/6533aa6ff985d22641c9c0b0abfb9345?nk=0f0d5a3884289e9d79b2ed1520f386c2-1509945406
704221414	20171106	201711	2017	2017.8384	COP	PRISON						COP			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.13640098603122	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106053000	http://ohiovalleyresource.org/2017/11/03/tobaccos-toll-new-push-stop-smoking-countrys-sickest-states/
704221415	20171106	201711	2017	2017.8384	COP	POLICE						COP			GRDGOV	DANIEL WILLIAMS	GRD					GOV			1	060	060	06	2	6.0	10	1	10	-0.671140939597315	0								0								0								20171106053000	http://www.thecourierexpress.com/news/crime/clearfield-borough-police-looking-for-two-with-arrest-warrants/article_617ab543-6eaa-52ee-8fe9-77215fe3b81b.html
704221416	20171106	201711	2017	2017.8384	COP	POLICE						COP			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	153	153	15	4	-7.2	10	1	10	-1.0989010989011	0								0								0								20171106053000	http://www.manilatimes.net/pnp-full-alert-asean-summit-de-la-rosa/360990/
704221417	20171106	201711	2017	2017.8384	COP	POLICE						COP			JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-6.19469026548672	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171106053000	http://wspa.com/2017/11/05/student-put-body-fluids-on-roommates-belongings-police-say/
704221418	20171106	201711	2017	2017.8384	COP	FEDERAL POLICE						COP			JUD	PROSECUTOR						JUD			0	112	112	11	3	-2.0	80	8	80	-7.4068512681571	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106053000	https://www.seattletimes.com/nation-world/new-argentina-probe-says-prosecutor-nisman-was-murdered/
704221419	20171106	201711	2017	2017.8384	COP	POLICEMEN						COP			LEG	DELEGATE						LEG			1	153	153	15	4	-7.2	10	1	10	-1.0989010989011	0								0								0								20171106053000	http://www.manilatimes.net/pnp-full-alert-asean-summit-de-la-rosa/360990/
704221420	20171106	201711	2017	2017.8384	COP	POLICE						COP			MDV	MALE	MDV								1	020	020	02	1	3.0	10	1	10	-2.84090909090909	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106053000	http://www.cbs58.com/news/west-allis-police-looking-for-missing-man
704221421	20171106	201711	2017	2017.8384	COP	DETECTIVE						COP			MED	WRITER						MED			1	043	043	04	1	2.8	5	1	5	-5.42941757156959	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106053000	http://www.tabletmag.com/jewish-arts-and-culture/books/248613/a-noir-detective-named-bernie-solves-crimes-in-1938-berlin
704221422	20171106	201711	2017	2017.8384	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	0214	021	02	1	3.4	4	1	4	0	4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	4	Jaya Utara, Selangor, Malaysia	MY	MY12	18585	3.1447	101.79	11046864	20171106053000	http://www.freemalaysiatoday.com/category/nation/2017/11/06/cops-1mdb-probe-papers-back-with-ag-says-zahid/
704221423	20171106	201711	2017	2017.8384	COP	DEPUTY						COP			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	3	1	3	4.39024390243902	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106053000	https://guardian.ng/business-services/ecobank-nigeria-holds-forum-pledges-more-support-for-trade/
704221424	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-3.28467153284672	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	20171106053000	https://tribune.com.pk/story/1550832/1-hours-long-gridlock-witnessed-around-raiwind/
704221425	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			PAK	PAKISTAN	PAK								1	090	090	09	2	-2.0	2	1	2	-3.28467153284672	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	20171106053000	https://tribune.com.pk/story/1550832/1-hours-long-gridlock-witnessed-around-raiwind/
704221426	20171106	201711	2017	2017.8384	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.80622837370242	3	Hall County, Texas, United States	US	USTX	TX191	34.5334	-100.684	1383881	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106053000	http://www.foxla.com/news/police-killer-filmed-shooting-on-snapchat
704221427	20171106	201711	2017	2017.8384	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.80622837370242	3	Hall County, Texas, United States	US	USTX	TX191	34.5334	-100.684	1383881	3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	20171106053000	http://www.foxla.com/news/police-killer-filmed-shooting-on-snapchat
704221428	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	OHIO	USA								1	014	014	01	1	0.0	3	1	3	-7.00636942675159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106053000	http://www.wxyz.com/news/detroit-police-release-photo-of-second-suspect-in-oreilly-auto-parts-shooting
704221429	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	LOS ANGELES	USA								1	043	043	04	1	2.8	10	1	10	-5.90717299578059	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106053000	http://wspa.com/2017/11/05/strangers-ticketed-for-having-sex-on-delta-flight/
704221430	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	MILWAUKEE	USA								1	173	173	17	4	-5.0	20	1	10	-11.8421052631579	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20171106053000	http://www.leadertelegram.com/News/Daily-Updates/2017/11/05/Police-arrest-man-in-fatal-stabbing-in-Milwaukee-1.html
704221431	20171106	201711	2017	2017.8384	COPGOV	DEPUTY						COP	GOV												1	043	043	04	1	2.8	10	1	10	-3.30188679245283	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	https://www.nst.com.my/news/nation/2017/11/299831/met-dept-issued-yellow-alert-imminent-severe-weather-north-nov-1-deputy
704221432	20171106	201711	2017	2017.8384	COPGOV	DEPUTY						COP	GOV		IMGSEAMOSJMA	ABU BAKAR	SEA			MOS		IMG			1	130	130	13	3	-4.4	5	1	5	-6.29370629370629	0								0								0								20171106053000	https://www.malaysiakini.com/news/400886
704221433	20171106	201711	2017	2017.8384	COPGOV	DEPUTY						COP	GOV		MED	TELEVISION						MED			1	010	010	01	1	0.0	10	1	10	-3.30188679245283	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	https://www.nst.com.my/news/nation/2017/11/299831/met-dept-issued-yellow-alert-imminent-severe-weather-north-nov-1-deputy
704221434	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM													0	020	020	02	1	3.0	2	1	2	-3.22180916976456	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106053000	http://www.enca.com/world/sacked-catalan-leader-freed-on-bail-in-belgium
704221435	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM													0	036	036	03	1	4.0	6	1	6	-1.68878166465622	3	Benton County, Arkansas, United States	US	USAR	AR007	36.3334	-94.3335	69896	0								3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	20171106053000	https://www.seattletimes.com/nation-world/arkansas-county-hopes-pilot-program-will-help-fight-crime/
704221436	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM													0	036	036	03	1	4.0	4	1	4	-1.68878166465622	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106053000	https://www.seattletimes.com/nation-world/arkansas-county-hopes-pilot-program-will-help-fight-crime/
704221437	20171106	201711	2017	2017.8384	CRM	RUNNER						CRM													1	042	042	04	1	1.9	10	1	10	6.63900414937759	3	Cades Cove, Tennessee, United States	US	USTN	TN009	35.6081	-83.8263	1305587	0								3	Cades Cove, Tennessee, United States	US	USTN		35.6081	-83.8263	1305587	20171106053000	http://www.wbir.com/article/news/local/runners-sprint-through-cades-cove-for-second-race-ever-hosted-by-friends-of-the-smokies/51-489300707
704221438	20171106	201711	2017	2017.8384	CRM	RUNNER						CRM													1	043	043	04	1	2.8	2	1	2	6.63900414937759	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171106053000	http://www.wbir.com/article/news/local/runners-sprint-through-cades-cove-for-second-race-ever-hosted-by-friends-of-the-smokies/51-489300707
704221439	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM													0	112	112	11	3	-2.0	2	1	2	-3.22180916976456	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106053000	http://www.enca.com/world/sacked-catalan-leader-freed-on-bail-in-belgium
704221440	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM													0	130	130	13	3	-4.4	10	1	10	-8.4880636604775	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106053000	http://www.dailycardinal.com/article/2017/11/walker-urged-to-oppose-controversial-immigration-bill-as-he-embarks-on-re-election-bid
704221441	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM													0	138	138	13	3	-7.0	2	1	2	-3.22180916976456	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106053000	http://www.enca.com/world/sacked-catalan-leader-freed-on-bail-in-belgium
