704016413	20161105	201611	2016	2016.8356	BUS	COMPANIES						BUS			CVL	SETTLEMENT						CVL			0	043	043	04	1	2.8	5	1	5	-3.80291005291005	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105054500	http://host.madison.com/ct/news/local/govt-and-politics/wisconsin-taxpayers-lose-out-on-millions-after-scott-walker-lawmakers/article_38deb7ef-9cd8-569a-816d-d68d8bef525f.html
704016414	20161105	201611	2016	2016.8356	BUS	BUSINESS						BUS			LAB	EMPLOYEE						LAB			0	110	110	11	3	-2.0	10	1	10	2.68354430379747	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105054500	http://www.omaha.com/livewellnebraska/new-primary-care-model-lets-patients-skip-insurance-claims-and/article_d80fa7b8-13b3-5f78-8786-cffe8eb8f329.html
704016415	20161105	201611	2016	2016.8356	COP	PRISON						COP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-0.53890198720108	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105054500	http://www.seattlepi.com/news/education/article/Wyoming-boot-camp-helps-young-offenders-turn-12332151.php
704016416	20161105	201611	2016	2016.8356	CVL	SETTLEMENT						CVL			BUS	COMPANIES						BUS			0	042	042	04	1	1.9	5	1	5	-3.80291005291005	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105054500	http://host.madison.com/ct/news/local/govt-and-politics/wisconsin-taxpayers-lose-out-on-millions-after-scott-walker-lawmakers/article_38deb7ef-9cd8-569a-816d-d68d8bef525f.html
704016417	20161105	201611	2016	2016.8356	JAN	JAIN				JAN															1	112	112	11	3	-2.0	5	1	5	-6.00858369098712	0								0								0								20171105054500	https://timesofindia.indiatimes.com/city/hubballi/posting-pics-with-licenced-guns-on-social-media-can-land-you-in-jail/articleshow/61512798.cms
704016418	20161105	201611	2016	2016.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-0.53890198720108	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105054500	http://www.seattlepi.com/news/education/article/Wyoming-boot-camp-helps-young-offenders-turn-12332151.php
704016419	20161105	201611	2016	2016.8356	SGP	SINGAPOREAN	SGP																		0	071	071	07	2	7.4	6	1	6	-4.47400241837968	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105054500	http://www.theintell.com/opinion/20171105/op-ed-political-pandering-nurtures-cancer-of-islamic-extremism
704016420	20161105	201611	2016	2016.8356	SGP	SINGAPORE	SGP																		0	071	071	07	2	7.4	2	1	2	-4.47400241837968	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171105054500	http://www.theintell.com/opinion/20171105/op-ed-political-pandering-nurtures-cancer-of-islamic-extremism
704016421	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-4.93670886075949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105054500	http://siouxcityjournal.com/opinion/columnists/david-ignatius-let-mueller-finish-his-job-of-exposing-russian/article_b80f39be-8b90-5898-8369-306349c5a221.html
704016422	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	4	1	4	-0.53890198720108	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105054500	http://www.seattlepi.com/news/education/article/Wyoming-boot-camp-helps-young-offenders-turn-12332151.php
