704265594	20171106	201711	2017	2017.8384											UGA	UGANDA	UGA								1	040	040	04	1	1.0	10	1	10	0	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171106094500	https://appablog.wordpress.com/2017/11/06/imf-staff-concludes-visit-to-uganda/
704265595	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.10510510510511	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171106094500	http://www.express.co.uk/news/world/875954/texas-shooting-sutherland-springs-devin-patrick-kelley-us-air-force-violence-wife-child
704265596	20171106	201711	2017	2017.8384											USA	SAN ANTONIO	USA								0	010	010	01	1	0.0	3	1	3	-5.10510510510511	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106094500	http://www.express.co.uk/news/world/875954/texas-shooting-sutherland-springs-devin-patrick-kelley-us-air-force-violence-wife-child
704265597	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-2.08333333333333	0								3	Clear Lake, Oregon, United States	US	USOR		45.0354	-123.021	1119004	3	Clear Lake, Oregon, United States	US	USOR		45.0354	-123.021	1119004	20171106094500	http://magicvalley.com/business/agriculture/oregon-approves-developer-s-plan-to-move-contaminated-soil/article_f3125bd0-d4dc-5da5-959b-6c578f513c7c.html
704265598	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-2.08333333333333	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171106094500	http://magicvalley.com/business/agriculture/oregon-approves-developer-s-plan-to-move-contaminated-soil/article_f3125bd0-d4dc-5da5-959b-6c578f513c7c.html
704265599	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	2.14602510460251	0								3	Ronan High School, Montana, United States	US	USMT		47.5305	-114.101	1796861	3	Ronan High School, Montana, United States	US	USMT		47.5305	-114.101	1796861	20171106094500	http://www.valleyjournal.net/Events?StartDate=11/11/2017&EndDate=11/11/2017
704265600	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	036	036	03	1	4.0	16	1	16	2.14602510460251	0								3	Lake County, Montana, United States	US	USMT		47.6666	-114.084	1796943	3	Lake County, Montana, United States	US	USMT		47.6666	-114.084	1796943	20171106094500	http://www.valleyjournal.net/Events?StartDate=11/11/2017&EndDate=11/11/2017
704265601	20171106	201711	2017	2017.8384											USA	TWIN FALLS	USA								0	036	036	03	1	4.0	14	1	7	2.94117647058823	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171106094500	http://magicvalley.com/news/local/to-do-for-you/article_cc991fc0-d67f-5be1-858d-3cc5567a9102.html
704265602	20171106	201711	2017	2017.8384											USA	TWIN FALLS	USA								1	036	036	03	1	4.0	7	1	7	0.84033613445378	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171106094500	http://magicvalley.com/news/local/city-council-meeting-canceled-this-week/article_4cd240e6-8078-5fae-a595-b985a9d3d6c1.html
704265603	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.94117647058823	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171106094500	http://magicvalley.com/news/local/to-do-for-you/article_cc991fc0-d67f-5be1-858d-3cc5567a9102.html
704265604	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-7.43113388853299	0								3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	20171106094500	https://www.thenational.ae/world/the-americas/trump-calls-texas-shooting-a-mental-health-problem-1.673302
704265605	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-8.57699805068226	0								3	Brazoria County, Texas, United States	US	USTX		29.1836	-95.4502	1383805	3	Surfside Beach, Texas, United States	US	USTX		28.9444	-95.2888	1369430	20171106094500	http://thefacts.com/news/article_4df89573-f6d5-5485-88c5-0a6c07a69f2b.html
704265606	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.4024024024024	0								3	City Of Greenwood, Mississippi, United States	US	USMS		33.5125	-90.1993	2403757	3	City Of Greenwood, Mississippi, United States	US	USMS		33.5125	-90.1993	2403757	20171106094500	http://msbusiness.com/2017/11/msus-carl-small-town-center-gains-new-director-community-planner-2/
704265607	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.7463976945245	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106094500	http://www.ibtimes.com/nick-jonas-dating-victorias-secret-model-georgia-fowler-2610773
704265608	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	0.537056928034371	0								3	West Point, Florida, United States	US	USFL		25.7095	-80.1756	293112	3	West Point, Florida, United States	US	USFL		25.7095	-80.1756	293112	20171106094500	https://wydaily.com/2017/11/06/meet-one-of-the-chesapeake-bays-rarest-creatures/
704265609	20171106	201711	2017	2017.8384											USA	CHICAGO	USA								1	046	046	04	1	7.0	1	1	1	4.86257928118393	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106094500	https://www.thenational.ae/arts-culture/art/what-to-expect-at-abu-dhabi-art-2017-1.673336
704265610	20171106	201711	2017	2017.8384											USA	CHICAGO	USA								1	046	046	04	1	7.0	1	1	1	4.86257928118393	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106094500	https://www.thenational.ae/arts-culture/art/what-to-expect-at-abu-dhabi-art-2017-1.673336
704265611	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-0.84388185654009	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20171106094500	http://www.arkansasonline.com/news/2017/nov/06/states-take-u-s-lead-on-climate-2017110/
704265612	20171106	201711	2017	2017.8384											USA	MAINE	USA								0	046	046	04	1	7.0	2	1	2	4.3956043956044	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106094500	https://mainecampus.com/2017/11/laso-shares-and-celebrates-hispanic-culture-on-campus/
704265613	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	052	052	05	1	3.5	2	1	2	-0.39630118890357	0								3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20171106094500	http://www.niagara-gazette.com/news/local_news/voccio-sees-opportunity-in-falls/article_b0a4c19d-a41e-5126-a1a0-76bd4dafbe83.html
704265614	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.05797101449276	0								3	Nenana, Alaska, United States	US	USAK	AK290	64.5639	-149.093	1406940	1	Canada	CA	CA		60	-96	CA	20171106094500	http://www.1310news.com/2017/11/06/2-sled-dogs-killed-by-train-while-crossing-tracks-in-alaska/
704265615	20171106	201711	2017	2017.8384											USA	ALASKA	USA								1	190	190	19	4	-10.0	6	1	6	-4.05797101449276	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106094500	http://www.1310news.com/2017/11/06/2-sled-dogs-killed-by-train-while-crossing-tracks-in-alaska/
704265616	20171106	201711	2017	2017.8384											USA	TEXAS	USA								1	193	193	19	4	-10.0	1	1	1	-6.06060606060606	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	1	Spain	SP	SP		40	-4	SP	20171106094500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1407611
704265617	20171106	201711	2017	2017.8384											USACOP	LAS VEGAS	USA					COP			1	190	190	19	4	-10.0	6	1	6	-4.7244094488189	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106094500	https://www.reviewjournal.com/crime/homicides/police-investigating-homicide-in-central-las-vegas/
704265618	20171106	201711	2017	2017.8384											USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	2	1	2	-6.78768745067088	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106094500	https://www.kpvi.com/news/national_news/texas-church-attack-leaves-dead-small-community-reeling/article_36b7a253-ff30-5d96-89f9-980b5e129206.html
704265619	20171106	201711	2017	2017.8384											USAMED	THE ASSOCIATED PRESS	USA					MED			0	043	043	04	1	2.8	2	1	2	-5.98591549295775	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171106094500	http://kstp.com/national/us-senator-rand-paul-recovering-from-five-broken-ribs/4659463/?cat=12678
704265620	20171106	201711	2017	2017.8384											USAUAF	UNITED STATES	USA					UAF			1	190	190	19	4	-10.0	2	1	2	-9.04872389791184	0								3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171106094500	http://revolutionradio.org/2017/11/06/exclusive-creepy-crazy-and-weird-former-classmates-say-texas-gunman-was-an-outcast-who-preached-his-atheism-online-before-killing-26-in-the-states-worst-ever-mass-shooting/
704265621	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	046	046	04	1	7.0	19	1	10	1.57819225251076	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106094500	http://english.vietnamnet.vn/fms/government/189724/apec-2017--joining-apec--strategic-move-of-vietnam.html
704265622	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	112	112	11	3	-2.0	2	1	2	-8.11744386873921	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106094500	http://www.scmp.com/news/asia/southeast-asia/article/2118630/north-korean-airline-employee-arranged-flights-suspects-kim
704265623	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	186	186	18	4	-10.0	1	1	1	-8.11744386873921	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106094500	http://www.scmp.com/news/asia/southeast-asia/article/2118630/north-korean-airline-employee-arranged-flights-suspects-kim
704265624	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	186	186	18	4	-10.0	1	1	1	-8.11744386873921	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Hong Song, Kangwon-do, North Korea	KN	KN09	39624	38.6683	128.318	-178700	20171106094500	http://www.scmp.com/news/asia/southeast-asia/article/2118630/north-korean-airline-employee-arranged-flights-suspects-kim
704265625	20171106	201711	2017	2017.8384											ZAF	SOUTH AFRICAN	ZAF								0	062	062	06	2	7.4	4	1	4	-3.70583717357911	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106094500	http://www.cosatu.org.za/show.php?ID=13328
704265626	20171106	201711	2017	2017.8384											ZWE	ZIMBABWE	ZWE								1	130	130	13	3	-4.4	4	1	4	-2.14797136038186	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171106094500	http://bulawayo24.com/opinion/columnist/121269
704265627	20171106	201711	2017	2017.8384											banOPP	BALINESE			ban			OPP			0	042	042	04	1	1.9	6	2	6	-5.56328233657858	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106094500	http://www.ntnews.com.au/news/national/accused-gucci-sunnies-thief-thomas-harman-tells-bali-court-of-remorse/news-story/299ea2986fdad4f8e501418771521a28?nk=68303a3b63f12c6d1b1de5606d967f5e-1509960824
704265628	20171106	201711	2017	2017.8384											ful	FULANI			ful						0	040	040	04	1	1.0	4	1	4	-0.10989010989011	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171106094500	https://www.naijanews.com/news/29042-breaking-nigeria-news-today-monday-november-06-2017
704265629	20171106	201711	2017	2017.8384											ful	FULANI			ful						1	190	190	19	4	-10.0	2	1	2	-2.35849056603774	0								4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	20171106094500	https://www.modernghana.com/news/814596/the-fulani-and-the-poor-farmer-the-suitable-intervention.html
704265630	20171106	201711	2017	2017.8384											yor	YORUBA			yor						0	036	036	03	1	4.0	5	1	5	-2.8328611898017	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106094500	http://www.nairaland.com/4158264/soyinka-backtracks-u.s-visit-returns
704265631	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG																		1	043	043	04	1	2.8	4	1	4	-0.31152647975078	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	0								4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	20171106094500	http://www.thenewsminute.com/article/hadiya-safe-forced-conversion-and-not-love-jihad-kerala-womens-commission-71147
704265632	20171106	201711	2017	2017.8384	AFG	AFGHAN	AFG																		1	080	080	08	2	5.0	4	1	4	-7.42049469964665	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106094500	http://www.khaama.com/afghan-nation-shall-never-surrender-before-use-of-force-ghani-03781
704265633	20171106	201711	2017	2017.8384	AFG	AFGHAN	AFG								AFGGOV	ASHRAF GHANI	AFG					GOV			1	080	080	08	2	5.0	4	1	4	-7.42049469964665	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106094500	http://www.khaama.com/afghan-nation-shall-never-surrender-before-use-of-force-ghani-03781
704265634	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								IND	THIRUVANANTHAPURAM	IND								0	036	036	03	1	4.0	4	1	4	-0.31152647975078	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	20171106094500	http://www.thenewsminute.com/article/hadiya-safe-forced-conversion-and-not-love-jihad-kerala-womens-commission-71147
704265635	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								IND	KERALA	IND								1	042	042	04	1	1.9	2	1	2	-0.31152647975078	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	20171106094500	http://www.thenewsminute.com/article/hadiya-safe-forced-conversion-and-not-love-jihad-kerala-womens-commission-71147
704265636	20171106	201711	2017	2017.8384	AFG	KABUL	AFG								REB	INSURGENT						REB			1	190	190	19	4	-10.0	5	1	5	-9.44881889763775	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171106094500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1407592
704265637	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	015	015	01	1	0.0	2	1	2	-8.88252148997131	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171106094500	http://www.walesonline.co.uk/news/wales-news/second-man-jailed-murdering-welsh-13856107
704265638	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	015	015	01	1	0.0	2	1	2	-8.88252148997131	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171106094500	http://www.walesonline.co.uk/news/wales-news/second-man-jailed-murdering-welsh-13856107
704265639	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		0	062	062	06	2	7.4	4	1	4	-3.70583717357911	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106094500	http://www.cosatu.org.za/show.php?ID=13328
704265640	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	0831	083	08	2	5.0	2	1	2	-0.0852514919011096	4	Blenheim, Eastern Cape, South Africa	SF	SF05	77321	-31.6009	26.6067	-1211510	0								4	Blenheim, Eastern Cape, South Africa	SF	SF05	77321	-31.6009	26.6067	-1211510	20171106094500	https://techcentral.co.za/altron-jse-darling-now-forgotten/78014/
704265641	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	4	1	4	1.67597765363129	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171106094500	https://businesstech.co.za/news/banking/209203/south-africas-most-and-least-loved-banks-in-2017/
704265642	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		0	114	114	11	3	-2.0	4	1	4	-0.72463768115942	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106094500	http://www.thenewage.co.za/da-to-take-action-against-president-zuma-for-failing-to-answer-questions/
704265643	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		0	190	190	19	4	-10.0	2	1	2	-8.88252148997131	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171106094500	http://www.walesonline.co.uk/news/wales-news/second-man-jailed-murdering-welsh-13856107
704265644	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								AFRJUD	AFRICA	AFR					JUD			0	190	190	19	4	-10.0	2	1	2	-8.88252148997131	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171106094500	http://www.walesonline.co.uk/news/wales-news/second-man-jailed-murdering-welsh-13856107
704265645	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	4	1	4	-2.75862068965517	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106094500	http://news.iafrica.com/sa/1056487.html
704265646	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								CVL	VILLAGE						CVL			1	040	040	04	1	1.0	12	1	12	0.28037383177571	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106094500	http://cpifinancial.net/features/category/investment-banking/post/43455/venture-capital-by-education
704265647	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								CVL	VILLAGE						CVL			1	110	110	11	3	-2.0	20	1	20	0.28037383177571	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106094500	http://cpifinancial.net/features/category/investment-banking/post/43455/venture-capital-by-education
704265648	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GHA	GHANA	GHA								1	042	042	04	1	1.9	10	1	10	1.51057401812688	4	Winneba, Ghana (general), Ghana	GH	GH00	190588	5.34357	-0.622963	-2080041	4	Winneba, Ghana (general), Ghana	GH	GH00	190588	5.34357	-0.622963	-2080041	4	Winneba, Ghana (general), Ghana	GH	GH00	190588	5.34357	-0.622963	-2080041	20171106094500	http://www.ghananewsagency.org/education/uew-ghana-hosts-21st-africa-regional-workshop-124541
704265649	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								PHL	FILIPINO	PHL								0	050	050	05	1	3.5	2	1	2	-0.23364485981309	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106094500	http://kuow.org/post/how-seattle-s-gang-four-changed-activism-playbook
704265650	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								PHL	PHILIPPINE	PHL								0	050	050	05	1	3.5	2	1	2	-0.23364485981309	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	United States	US	US		39.828175	-98.5795	US	20171106094500	http://kuow.org/post/how-seattle-s-gang-four-changed-activism-playbook
704265651	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								PHL	FILIPINO	PHL								0	050	050	05	1	3.5	6	1	6	-0.23364485981309	1	United States	US	US		39.828175	-98.5795	US	1	Philippines	RP	RP		13	122	RP	1	United States	US	US		39.828175	-98.5795	US	20171106094500	http://kuow.org/post/how-seattle-s-gang-four-changed-activism-playbook
704265652	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	0.28037383177571	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106094500	http://cpifinancial.net/features/category/investment-banking/post/43455/venture-capital-by-education
704265653	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	050	050	05	1	3.5	2	1	2	-0.23364485981309	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106094500	http://kuow.org/post/how-seattle-s-gang-four-changed-activism-playbook
704265654	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-0.23364485981309	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	United States	US	US		39.828175	-98.5795	US	20171106094500	http://kuow.org/post/how-seattle-s-gang-four-changed-activism-playbook
704265655	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	050	050	05	1	3.5	6	1	6	-0.23364485981309	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106094500	http://kuow.org/post/how-seattle-s-gang-four-changed-activism-playbook
704265656	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								0	062	062	06	2	7.4	2	1	2	-3.70583717357911	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106094500	http://www.cosatu.org.za/show.php?ID=13328
704265657	20171106	201711	2017	2017.8384	AFRBUS	AFRICA	AFR					BUS			AFR	AFRICA	AFR								1	186	186	18	4	-10.0	4	1	4	-0.0852514919011096	4	Blenheim, Eastern Cape, South Africa	SF	SF05	77321	-31.6009	26.6067	-1211510	4	Blenheim, Eastern Cape, South Africa	SF	SF05	77321	-31.6009	26.6067	-1211510	4	Blenheim, Eastern Cape, South Africa	SF	SF05	77321	-31.6009	26.6067	-1211510	20171106094500	https://techcentral.co.za/altron-jse-darling-now-forgotten/78014/
704265658	20171106	201711	2017	2017.8384	AGR	FARMER						AGR													0	073	073	07	2	7.4	10	1	10	-2.35849056603774	4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	0								4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	20171106094500	https://www.modernghana.com/news/814596/the-fulani-and-the-poor-farmer-the-suitable-intervention.html
704265659	20171106	201711	2017	2017.8384	ARE	EMIRATI	ARE																		1	012	012	01	1	-0.4	5	1	5	3.95327942497754	0								0								0								20171106094500	https://www.thenational.ae/business/money/seven-in-ten-uae-residents-unsure-how-to-achieve-their-financial-goals-1.673320
704265660	20171106	201711	2017	2017.8384	ARM	ARMENIA	ARM																		1	036	036	03	1	4.0	10	1	10	-0.73349633251834	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171106094500	https://www.azernews.az/aggression/121667.html
704265661	20171106	201711	2017	2017.8384	ARM	ARMENIAN	ARM								FRA	FRANCE	FRA								1	111	111	11	3	-2.0	1	1	1	-7.82608695652174	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106094500	http://www.armradio.am/en/2017/11/06/armenian-genocide-memorial-in-vienne-desecrated/
704265662	20171106	201711	2017	2017.8384	ARM	ARMENIAN	ARM								FRA	FRANCE	FRA								1	111	111	11	3	-2.0	1	1	1	-7.82608695652174	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106094500	http://www.armradio.am/en/2017/11/06/armenian-genocide-memorial-in-vienne-desecrated/
