704113778	20161105	201611	2016	2016.8356	PAK	PAKISTAN	PAK								LEG	SENATE						LEG			1	036	036	03	1	4.0	10	1	10	-2.7027027027027	4	Narowal, Punjab, Pakistan	PK	PK04	40371	32.125	73.4159	-2770264	4	Narowal, Punjab, Pakistan	PK	PK04	40371	32.125	73.4159	-2770264	4	Narowal, Punjab, Pakistan	PK	PK04	40371	32.125	73.4159	-2770264	20171105174500	http://aaj.tv/2017/11/people-to-vote-in-2018-general-elections-on-basis-of-performance-interior-minister/
704113779	20161105	201611	2016	2016.8356	POL	POLAND	POL																		1	040	040	04	1	1.0	4	1	4	0.866551126516468	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105174500	http://www.timestelegram.com/news/20171105/students-plan-ways-to-impact-their-schools-during-youth-summit
704113780	20161105	201611	2016	2016.8356	SGP	SINGAPOREAN	SGP								FIN	FINLAND	FIN								0	090	090	09	2	-2.0	10	1	10	-0.42052144659377	1	Singapore	SN	SN		1.366667	103.8	SN	1	Finland	FI	FI		64	26	FI	1	Singapore	SN	SN		1.366667	103.8	SN	20171105174500	http://www.asiaone.com/travel/travellers-drawn-northern-lights
704113781	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	8	1	8	-1.59574468085106	3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	0								3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	20171105174500	http://www.nuggetnews.com/main.asp?SectionID=5&TM=32763.34
704113782	20171006	201710	2017	2017.7562											NOR	NORWAY	NOR								0	042	042	04	1	1.9	5	1	5	-0.42052144659377	0								4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	20171105174500	http://www.asiaone.com/travel/travellers-drawn-northern-lights
704113783	20171006	201710	2017	2017.7562	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-10.8974358974359	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20171105174500	http://pittsburgh.cbslocal.com/2017/11/05/fentanyl-bust-enough-to-kill-city/
704113784	20171006	201710	2017	2017.7562	NOR	NORWAY	NOR																		0	043	043	04	1	2.8	5	1	5	-0.42052144659377	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	0								4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	20171105174500	http://www.asiaone.com/travel/travellers-drawn-northern-lights
704113785	20171006	201710	2017	2017.7562	PAK	ISLAMABAD	PAK																		0	012	012	01	1	-0.4	1	1	1	-5.91787439613527	1	Afghanistan	AF	AF		33	66	AF	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113786	20171006	201710	2017	2017.7562	PAK	ISLAMABAD	PAK								SAS	SOUTH ASIA	SAS								0	043	043	04	1	2.8	5	1	5	-5.91787439613527	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113787	20171006	201710	2017	2017.7562	PAK	PAKISTAN	PAK								SAS	SOUTH ASIA	SAS								0	043	043	04	1	2.8	2	1	2	-5.91787439613527	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113788	20171006	201710	2017	2017.7562	PAK	ISLAMABAD	PAK								SAS	SOUTH ASIA	SAS								0	043	043	04	1	2.8	1	1	1	-5.91787439613527	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	United States	US	US		39.828175	-98.5795	US	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113789	20171006	201710	2017	2017.7562	SAS	SOUTH ASIA	SAS								PAK	ISLAMABAD	PAK								0	042	042	04	1	1.9	5	1	5	-5.91787439613527	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113790	20171006	201710	2017	2017.7562	SAS	SOUTH ASIA	SAS								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-5.91787439613527	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113791	20171006	201710	2017	2017.7562	SAS	SOUTH ASIA	SAS								PAK	ISLAMABAD	PAK								0	042	042	04	1	1.9	1	1	1	-5.91787439613527	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	20171105174500	http://www.nola.com/military/index.ssf/2017/11/another_border_wall_drives_a_w.html
704113792	20171006	201710	2017	2017.7562	USA	UNITED STATES	USA								GOV	A CABINET MEETING						GOV			0	111	111	11	3	-2.0	8	2	8	0.39030204876723	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105174500	https://www.msn.com/en-us/news/politics/mcconnell-just-got-a-bunch-of-trumps-judicial-nominees-confirmed-in-one-week/ar-AAutgH5
704113793	20171029	201710	2017	2017.8192	UAF	TERRORIST						UAF													1	1712	171	17	4	-9.2	6	1	6	-6.98254364089775	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105174500	http://www.israelnationalnews.com/News/News.aspx/237674
704113794	20171029	201710	2017	2017.8192	UAF	TERRORIST						UAF													1	1712	171	17	4	-9.2	4	1	4	-6.98254364089775	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	0								4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	20171105174500	http://www.israelnationalnews.com/News/News.aspx/237674
704113795	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	182	182	18	4	-9.5	4	1	4	-11.6564417177914	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20171105174500	http://www.financialexpress.com/world-news/in-a-shocker-19-dead-animals-found-at-home-in-us/920681/
704113796	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	6	1	6	-4.03726708074534	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105174500	https://news.mb.com.ph/2017/11/06/4-sunday-bar-exams-kick-off-at-ust/
704113797	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			PHLEDU	PHILIPPINE	PHL					EDU			1	090	090	09	2	-2.0	4	1	4	-4.03726708074534	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105174500	https://news.mb.com.ph/2017/11/06/4-sunday-bar-exams-kick-off-at-ust/
704113798	20171104	201711	2017	2017.8329	OPP	PRISONER						OPP			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	8	1	8	2.15264187866928	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171105174500	http://www.nwemail.co.uk/news/millom/HMP-Haverigg-inmates-went-on-the-run-this-weekend-af04cb91-4ac0-404e-a7f8-e0599ab4b685-ds
704113799	20171104	201711	2017	2017.8329	OPP	PRISONER						OPP			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	2.15264187866928	4	Haverigg, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.3	-2598313	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171105174500	http://www.nwemail.co.uk/news/millom/HMP-Haverigg-inmates-went-on-the-run-this-weekend-af04cb91-4ac0-404e-a7f8-e0599ab4b685-ds
704113800	20171104	201711	2017	2017.8329	USAMED	ASSOCIATED PRESS	USA					MED			PHL	FILIPINO	PHL								1	130	130	13	3	-4.4	10	1	10	-0.82304526748971	4	Magdalo, Iloilo, Philippines	RP	RP30	24250	11.0508	122.793	-2435628	4	Magdalo, Iloilo, Philippines	RP	RP30	24250	11.0508	122.793	-2435628	4	Magdalo, Iloilo, Philippines	RP	RP30	24250	11.0508	122.793	-2435628	20171105174500	http://www.philstar.com/headlines/2017/11/06/1756162/church-prays-heal-our-land
704113801	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-1.65441176470588	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171105174500	https://www.sowetanlive.co.za/news/south-africa/2017-11-05-sales-of-presidents-keepers-soar-as-possible-court-battles-loom/
704113802	20171105	201711	2017	2017.8356											ARE	ABU DHABI	ARE								1	043	043	04	1	2.8	3	1	3	0	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Al Falah, ?ajjah, Yemen	YM	YM22	32867	16.1476	43.4177	11024679	20171105174500	https://www.cpc.gov.ae/en-us/mediacenter/Pages/PressRelease_Details.aspx?press_Id_ar=2659&press_Id_en=2659
704113803	20171105	201711	2017	2017.8356											BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	4	1	4	-7.43243243243243	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105174500	http://www.risingbd.com/english/ACC-catches-Waqf-official-while-taking-bribe/49231
704113804	20171105	201711	2017	2017.8356											BHS	BAHAMA	BHS								1	042	042	04	1	1.9	4	1	4	-4.8025613660619	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171105174500	https://www.newsday.com/long-island/politics/martins-curran-tv-ads-1.14749544
704113805	20171105	201711	2017	2017.8356											BHS	BAHAMA	BHS								1	112	112	11	3	-2.0	3	1	3	-4.8025613660619	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171105174500	https://www.newsday.com/long-island/politics/martins-curran-tv-ads-1.14749544
704113806	20171105	201711	2017	2017.8356											BRN	BRUNEI	BRN								1	042	042	04	1	1.9	6	1	6	2.34113712374582	0								1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171105174500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11939415
704113807	20171105	201711	2017	2017.8356											BUS	MANUFACTURER						BUS			1	061	061	06	2	6.4	5	1	5	-2.96010296010296	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105174500	http://www.flyergroup.com/opinion/the-radiating-mischief-of-protectionism/article_571f4e3f-4bb3-56d3-9886-a2aeaa28c117.html
704113808	20171105	201711	2017	2017.8356											BWA	BOTSWANA	BWA								0	043	043	04	1	2.8	20	1	20	-1.62162162162162	0								1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171105174500	http://www.enca.com/south-africa/bluelight-embarrassment-as-premier-forces-botswanas-president-off-the-road
704113809	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	1.08813928182808	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171105174500	https://www.agassizharrisonobserver.com/community/chilliwack-paramedic-honoured-for-instructor-excellence/
704113810	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	0.23148148148148	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171105174500	https://www.langleyadvance.com/business/aldergrove-bia-plans-on-hold/
704113811	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	0.23148148148148	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171105174500	https://www.langleyadvance.com/business/aldergrove-bia-plans-on-hold/
704113812	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	111	111	11	3	-2.0	10	1	10	-0.202429149797569	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105174500	https://www.mysteinbach.ca/blogs/8614/protecting-religious-freedom-for-all-canadians/
704113813	20171105	201711	2017	2017.8356											CANCVL	CANADA	CAN					CVL			0	043	043	04	1	2.8	4	1	4	-0.71005917159763	0								4	Willowbrook, Saskatchewan, Canada	CA	CA11	12801	51.2	-102.8	-576033	4	Willowbrook, Saskatchewan, Canada	CA	CA11	12801	51.2	-102.8	-576033	20171105174500	https://www.langleyadvance.com/opinion/letter-phase-in-needed-for-brookswood/
704113814	20171105	201711	2017	2017.8356											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	5	1	5	1.1326860841424	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171105174500	http://www.catholicworldreport.com/2017/11/05/pope-those-in-authority-cant-live-double-life-must-lead-by-example/
704113815	20171105	201711	2017	2017.8356											CHRPRO	METHODIST CHURCH				CHR	PRO				1	046	046	04	1	7.0	20	1	10	1.44927536231884	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105174500	http://www.thedailystar.com/community/support_groups/support-groups-nov/article_4e8eeecb-d303-5555-9f7c-b995998b2528.html
704113816	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	0214	021	02	1	3.4	10	1	10	-2.14723926380368	0								4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	20171105174500	http://www.scotsman.com/news/calls-made-for-independent-inquiry-into-police-custody-deaths-1-4605489
704113817	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-1.51338766006985	0								4	Szeroka, Slaskie, Poland	PL	PL83	24556	49.9992	18.6154	-532113	4	Szeroka, Slaskie, Poland	PL	PL83	24556	49.9992	18.6154	-532113	20171105174500	https://polishforums.com/travel/poland-hard-candy-krakow-reviews-39563/2/
704113818	20171105	201711	2017	2017.8356											COP	POLICE CHIEF						COP			1	173	173	17	4	-5.0	8	4	8	-8.56114881850176	0								3	Willow Park, Texas, United States	US	USTX		32.7626	-97.6506	1388568	3	Willow Park, Texas, United States	US	USTX		32.7626	-97.6506	1388568	20171105174500	https://www.seattletimes.com/nation-world/north-texas-man-arrested-after-2-women-slain-in-parking-lot/
704113819	20171105	201711	2017	2017.8356											COP	POLICE CHIEF						COP			1	190	190	19	4	-10.0	8	4	8	-8.56114881850176	0								3	Willow Park, Texas, United States	US	USTX		32.7626	-97.6506	1388568	3	Willow Park, Texas, United States	US	USTX		32.7626	-97.6506	1388568	20171105174500	https://www.seattletimes.com/nation-world/north-texas-man-arrested-after-2-women-slain-in-parking-lot/
704113820	20171105	201711	2017	2017.8356											CRM	CRIMINAL						CRM			1	036	036	03	1	4.0	10	1	10	-3.82165605095541	0								0								0								20171105174500	http://www.irvinetimes.com/news/15641885.Irvine_man_admits_stealing_money_from_charity_shop/
704113821	20171105	201711	2017	2017.8356											CVL	VOTER						CVL			0	020	020	02	1	3.0	10	1	10	-0.10649627263045	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171105174500	https://www.newsday.com/opinion/editorial/vote-yes-to-constitutional-convention-other-proposals-on-back-of-the-ballot-1.14746028
704113822	20171105	201711	2017	2017.8356											CVL	CONSTITUENT						CVL			0	031	031	03	1	5.2	2	1	2	2.62273032952253	0								3	Maplewood, Washington, United States	US	USWA	WA053	47.4018	-122.557	1511122	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105174500	http://www.sidneydailynews.com/news/88246/4-townships-see-trustee-contested-races
704113823	20171105	201711	2017	2017.8356											CVL	CONSTITUENT						CVL			0	031	031	03	1	5.2	8	1	8	2.62273032952253	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105174500	http://www.sidneydailynews.com/news/88246/4-townships-see-trustee-contested-races
704113824	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	-0.71005917159763	0								4	Willowbrook, Saskatchewan, Canada	CA	CA11	12801	51.2	-102.8	-576033	4	Willowbrook, Saskatchewan, Canada	CA	CA11	12801	51.2	-102.8	-576033	20171105174500	https://www.langleyadvance.com/opinion/letter-phase-in-needed-for-brookswood/
704113825	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	20	1	20	-0.86323462024271	0								3	Linden Park, New York, United States	US	USNY		40.5923	-74.0913	955403	3	Linden Park, New York, United States	US	USNY		40.5923	-74.0913	955403	20171105174500	http://www.rep-am.com/news/news-local/2017/11/05/breakdown-of-the-new-state-budget/
704113826	20171105	201711	2017	2017.8356											CVL	IMMIGRANT						CVL			1	112	112	11	3	-2.0	4	1	4	-6.38743455497382	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	California, United States	US	USCA		36.17	-119.746	CA	20171105174500	http://thegardenisland.com/news/national/more-border-crossers-prosecuted-in-new-era-of-enforcement/article_9059fd1f-f374-51dd-b3c8-e0ee73514baa.html
704113827	20171105	201711	2017	2017.8356											DEU	GERMAN	DEU								1	174	174	17	4	-5.0	3	1	3	-6.97986577181208	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105174500	http://www.scotsman.com/news/opinion/revealed-scapegoat-scots-general-attacked-haig-s-somme-strategy-1-4605443
704113828	20171105	201711	2017	2017.8356											DEU	GERMAN	DEU								1	190	190	19	4	-10.0	4	1	4	0.31948881789137	0								1	Germany	GM	GM		51.5	10.5	GM	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105174500	http://www.flyergroup.com/news/local_news/wwii-veteran-reflects-on-visit-with-brigadier-general/article_05c9c80d-394e-5d99-a97c-809f6a9d44b8.html
704113829	20171105	201711	2017	2017.8356											EDU	COLLEGE						EDU			1	031	031	03	1	5.2	10	1	10	2.34113712374582	0								1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171105174500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11939415
704113830	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	20	1	10	1.72413793103448	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171105174500	http://www.tolonews.com/arts-culture/moic-opens-children%E2%80%99s-library-herat
704113831	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	040	040	04	1	1.0	8	1	4	0.866551126516468	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105174500	http://www.timestelegram.com/news/20171105/students-plan-ways-to-impact-their-schools-during-youth-summit
704113832	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	040	040	04	1	1.0	12	1	6	0.866551126516468	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171105174500	http://www.timestelegram.com/news/20171105/students-plan-ways-to-impact-their-schools-during-youth-summit
704113833	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	-1.33779264214047	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171105174500	http://www.hollywoodreporter.com/news/gloria-fallon-mother-tonight-show-host-jimmy-fallon-dies-at-68-1054822
