705777239	20171110	201711	2017	2017.8493											JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-3.53053435114504	0								4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	20171110190000	http://www.peninsulanewsreview.com/home/courage-remembered-hong-kong-veteran-remembers-hardships-as-a-pow/
705777240	20171110	201711	2017	2017.8493											JPN	JAPAN	JPN								0	061	061	06	2	6.4	1	1	1	2.53485424588086	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171110190000	http://www.creativeloafing.com/food-drink/article/20982407/nakato-celebrates-45-years
705777241	20171110	201711	2017	2017.8493											JUD	PROSECUTOR						JUD			1	030	030	03	1	4.0	2	1	2	-4.95626822157434	0								3	Warren County, New Jersey, United States	US	USNJ		40.8334	-74.9496	882237	3	Warren County, New Jersey, United States	US	USNJ		40.8334	-74.9496	882237	20171110190000	http://www.wfmz.com/news/western-new-jersey/nj-chase-suspect-turns-himself-in-after-call-from-police/654509861
705777242	20171110	201711	2017	2017.8493											JUD	JUDGE						JUD			0	120	120	12	3	-4.0	8	1	8	-3.43781597573307	0								3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110190000	http://www.roanoke.com/news/politics/wire/q-a-texas-gunman-s-punishment-spotlights-military-justice/article_a935d256-d37c-546b-be60-3cfd55cc0dfc.html
705777243	20171110	201711	2017	2017.8493											JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	5	1	5	-6.85714285714286	0								3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20171110190000	http://www.abajournal.com/news/article/south_carolina_chief_justice_tells_judges_to_stop_jailing_poor_defendants_w
705777244	20171110	201711	2017	2017.8493											KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	5	1	5	-4.25068119891008	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171110190000	https://www.newsday.com/entertainment/movies/best-war-movies-of-all-time-american-sniper-saving-private-ryan-more-1.11849478
705777245	20171110	201711	2017	2017.8493											KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	6	1	6	1.09546165884194	0								4	Chang Jung, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.7847	127.582	-707412	4	Chang Jung, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.7847	127.582	-707412	20171110190000	https://www.soompi.com/2014/12/01/back-to-the-basics-dad-where-are-we-going-episode-97/
705777246	20171110	201711	2017	2017.8493											KORBUS	SOUTH KOREAN	KOR					BUS			1	057	057	05	1	8.0	3	1	3	1.62162162162162	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110190000	http://www.mining.com/aussie-miner-break-south-korean-lithium-sector/
705777247	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	5	1	5	-1.26315789473684	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110190000	http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-lake-county-hiring-freeze-st-1113-20171112-story.html
705777248	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	112	112	11	3	-2.0	6	1	6	-2.27979274611399	0								4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	20171110190000	http://www.thenewrepublicliberia.com/index.php/business/3625-nagbe-fires-at-brumskine
705777249	20171110	201711	2017	2017.8493											LEG	SENATE						LEG			0	030	030	03	1	4.0	6	1	6	-0.61864781263809	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110190000	https://www.politico.com/tipsheets/morning-cybersecurity/2017/11/10/texas-shooting-could-revive-encryption-legislation-223290
705777250	20171110	201711	2017	2017.8493											LEG	SENATE						LEG			0	037	037	03	1	5.0	3	1	3	-0.61864781263809	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110190000	https://www.politico.com/tipsheets/morning-cybersecurity/2017/11/10/texas-shooting-could-revive-encryption-legislation-223290
705777251	20171110	201711	2017	2017.8493											LEG	SENATOR						LEG			1	042	042	04	1	1.9	2	1	2	-2.25225225225225	0								3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	20171110190000	http://www.wlbz2.com/news/ivanka-trump-talks-tax-reform-with-sen-susan-collins-in-biddefor/490874637
705777252	20171110	201711	2017	2017.8493											LEG	SENATE						LEG			0	051	051	05	1	3.4	3	1	3	2.14669051878354	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171110190000	http://magicvalley.com/business/senate-advances-health-care-overhaul-single-payer-study/article_7017d7c7-561d-56cc-8fd5-ab18951f51f7.html
705777253	20171110	201711	2017	2017.8493											LEG	SENATOR						LEG			1	160	160	16	4	-4.0	6	1	6	-0.59760956175299	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171110190000	http://www.townsvillebulletin.com.au/news/pauline-hanson-backs-mark-thornton-after-sex-shop-claims/news-story/3bf32bbaeeb1e0f55c04beeb0970b1c6?nk=2292cb75ac95adbb5d5b8f3a27723f61-1510339679
705777254	20171110	201711	2017	2017.8493											MED	WRITER						MED			1	173	173	17	4	-5.0	5	1	5	0.62305295950156	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110190000	http://wegotthiscovered.com/comicbooks/resurrected-jean-grey-leads-team-xmen-red/
705777255	20171110	201711	2017	2017.8493											MIL	COMMANDER						MIL			1	010	010	01	1	0.0	5	1	5	1.89982728842833	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110190000	http://www.i24news.tv/en/news/israel/159907-171110-major-ricki-golan-seeks-to-serve-as-a-bridge-for-the-idf-and-disabled-soldiers
705777256	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			1	040	040	04	1	1.0	4	1	4	3.25732899022801	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110190000	http://www.philstar.com/headlines/2017/11/11/1757801/rody-not-inclined-declare-revolutionary-government
705777257	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			1	040	040	04	1	1.0	6	1	6	3.25732899022801	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110190000	http://www.philstar.com/headlines/2017/11/11/1757801/rody-not-inclined-declare-revolutionary-government
705777258	20171110	201711	2017	2017.8493											MIL	MARINES						MIL			1	046	046	04	1	7.0	10	1	10	-2.69922879177378	0								4	Spruce Grove, Alberta, Canada	CA	CA01	154724	53.5333	-113.917	-574056	4	Spruce Grove, Alberta, Canada	CA	CA01	154724	53.5333	-113.917	-574056	20171110190000	http://www.sprucegroveexaminer.com/2017/11/10/i-think-i-was-born-to-be-a-soldier
705777259	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	060	060	06	2	6.0	2	1	2	-4.23280423280423	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110190000	https://eslkevin.wordpress.com/2017/11/10/79998/
705777260	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	060	060	06	2	6.0	8	1	8	-4.23280423280423	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110190000	https://eslkevin.wordpress.com/2017/11/10/79998/
705777261	20171110	201711	2017	2017.8493											MIL	COMMANDER						MIL			1	100	100	10	3	-5.0	5	1	5	1.89982728842833	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110190000	http://www.i24news.tv/en/news/israel/159907-171110-major-ricki-golan-seeks-to-serve-as-a-bridge-for-the-idf-and-disabled-soldiers
705777262	20171110	201711	2017	2017.8493											MIL	BATTALION						MIL			1	190	190	19	4	-10.0	10	1	10	-4.28870292887029	0								3	Symphony Space, New York, United States	US	USNY		40.7939	-73.9728	2083434	3	Symphony Space, New York, United States	US	USNY		40.7939	-73.9728	2083434	20171110190000	https://www.nytimes.com/2017/11/10/nyregion/lost-battalion-stephen-lang.html
705777263	20171110	201711	2017	2017.8493											MNCJPN	SONY	JPN					MNC			1	057	057	05	1	8.0	5	1	5	1.50659133709981	0								0								0								20171110190000	http://www.billboard.com/biz/articles/8031239/rockstar-co-producer-tank-god-signs-with-sonyatv-exclusive
705777264	20171110	201711	2017	2017.8493											MNCUSA	GOLDMAN SACHS	USA					MNC			1	042	042	04	1	1.9	5	1	5	1.62162162162162	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110190000	http://www.mining.com/aussie-miner-break-south-korean-lithium-sector/
705777265	20171110	201711	2017	2017.8493											MOSCVL	MUSLIM				MOS		CVL			1	036	036	03	1	4.0	10	1	10	2.16346153846154	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171110190000	http://www.thehindu.com/news/cities/Hyderabad/kcr-misleading-muslims-community-congress/article20118682.ece
705777266	20171110	201711	2017	2017.8493											NGOUSAEDU	DELTA SIGMA THETA	USA					NGO	EDU		0	043	043	04	1	2.8	3	1	3	-8.69565217391304	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171110190000	http://www.dailycomet.com/news/20171110/these-lsu-fraternities-sororities-are-suspended-or-kicked-off-campus
705777267	20171110	201711	2017	2017.8493											NGOUSAJEW	AMIT	USA			JEW		NGO			1	112	112	11	3	-2.0	10	1	10	-8.98876404494382	0								4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	20171110190000	https://timesofindia.indiatimes.com/city/mumbai/youth-who-fled-with-old-notes-last-year-immolates-himself-outside-dysp-office-in-vasai/articleshow/61598003.cms
705777268	20171110	201711	2017	2017.8493											NGOUSAJEW	AMIT	USA			JEW		NGO			1	180	180	18	4	-9.0	10	1	10	-8.98876404494382	0								4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	20171110190000	https://timesofindia.indiatimes.com/city/mumbai/youth-who-fled-with-old-notes-last-year-immolates-himself-outside-dysp-office-in-vasai/articleshow/61598003.cms
705777269	20171110	201711	2017	2017.8493											NOR	NORWAY	NOR								1	036	036	03	1	4.0	1	1	1	-4.36270316509837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171110190000	https://www.theverge.com/2017/11/10/16633718/thelma-movie-review-joachim-trier-superhero-horror
705777270	20171110	201711	2017	2017.8493											NOREDU	OSLO	NOR					EDU			1	043	043	04	1	2.8	3	1	3	-4.36270316509837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171110190000	https://www.theverge.com/2017/11/10/16633718/thelma-movie-review-joachim-trier-superhero-horror
705777271	20171110	201711	2017	2017.8493											NZL	NEW ZEALAND	NZL								1	080	080	08	2	5.0	4	1	4	3.5230352303523	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110190000	http://wegotthiscovered.com/movies/thor-4-taika-waititi-ragnarok-director/
705777272	20171110	201711	2017	2017.8493											OPP	DETAINEE						OPP			0	173	173	17	4	-5.0	2	1	2	-6.14203454894434	0								5	Talisay City, City of Talisay, Philippines	RP	RPN8	24253	10.3	123.817	-2455821	5	Talisay City, City of Talisay, Philippines	RP	RPN8	24253	10.3	123.817	-2455821	20171110190000	http://www.philstar.com/cebu-news/2017/11/11/1757781/police-arrest-2-men-strafing-attempt
705777273	20171110	201711	2017	2017.8493											PER	PERU	PER								1	100	100	10	3	-5.0	5	1	5	-1.51057401812689	0								4	Alberto Fujimori, Region de La Libertad, Peru	PE	PE13	18585	-7.1075	-79.5889	6246331	4	Alberto Fujimori, Region de La Libertad, Peru	PE	PE13	18585	-7.1075	-79.5889	6246331	20171110190000	https://www.telesurtv.net/english/news/Ex-Odebrecht-CEO-Admits-Payment-to-Keiko-Fujimori-Presidential-Bid-in-Peru-20171110-0014.html
705777274	20171110	201711	2017	2017.8493											PHL	PHILIPPINE	PHL								0	090	090	09	2	-2.0	2	1	2	-6.14203454894434	0								5	Talisay City, City of Talisay, Philippines	RP	RPN8	24253	10.3	123.817	-2455821	5	Talisay City, City of Talisay, Philippines	RP	RPN8	24253	10.3	123.817	-2455821	20171110190000	http://www.philstar.com/cebu-news/2017/11/11/1757781/police-arrest-2-men-strafing-attempt
705777275	20171110	201711	2017	2017.8493											PHL	PHILIPPINE	PHL								0	112	112	11	3	-2.0	2	1	2	-6.14203454894434	0								4	Talisay, City of Talisay, Philippines	RP	RPN8	24253	10.2444	123.847	-2455832	4	Talisay, City of Talisay, Philippines	RP	RPN8	24253	10.2444	123.847	-2455832	20171110190000	http://www.philstar.com/cebu-news/2017/11/11/1757781/police-arrest-2-men-strafing-attempt
705777276	20171110	201711	2017	2017.8493											PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	2	1	2	-1.76522506619594	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Iran	IR	IR		32	53	IR	20171110190000	https://www.washingtonpost.com/news/theworldpost/wp/2017/11/10/trump-asia-tour/
705777277	20171110	201711	2017	2017.8493											PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	1	1	1	-0.73145245559039	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110190000	https://www.politico.com/tipsheets/morning-defense/2017/11/10/formal-trump-putin-meeting-at-apec-nixed-223289
705777278	20171110	201711	2017	2017.8493											REF	REFUGEE						REF			1	110	110	11	3	-2.0	2	1	2	-5.27522935779817	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110190000	http://www.washingtonexaminer.com/democrats-question-trump-administration-about-jane-doe-abortion-case/article/2640324
705777279	20171110	201711	2017	2017.8493											REF	REFUGEE						REF			1	110	110	11	3	-2.0	2	1	2	-5.27522935779817	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	20171110190000	http://www.washingtonexaminer.com/democrats-question-trump-administration-about-jane-doe-abortion-case/article/2640324
705777280	20171110	201711	2017	2017.8493											REF	REFUGEE						REF			1	110	110	11	3	-2.0	6	1	6	-5.27522935779817	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110190000	http://www.washingtonexaminer.com/democrats-question-trump-administration-about-jane-doe-abortion-case/article/2640324
705777281	20171110	201711	2017	2017.8493											SSD	SOUTH SUDAN	SSD								1	040	040	04	1	1.0	10	1	10	-1.01596516690856	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171110190000	https://www.unicef.org/infobycountry/southsudan_101459.html
705777282	20171110	201711	2017	2017.8493											TUR	TURKEY	TUR								1	070	070	07	2	7.0	1	1	1	7.27272727272727	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110190000	https://1043myfm.iheart.com/content/2017-11-10-matthew-mcconaughey-spends-birthday-delivering-turkeys-to-families/
705777283	20171110	201711	2017	2017.8493											USA	OHIO	USA								0	013	013	01	1	0.4	2	1	2	-2.35081374321881	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110190000	http://www.toledoblade.com/State/2017/11/10/Taylor-seeks-1-billion-in-borrowing-to-fight-addiction-crisis.html
705777284	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	0353	035	03	1	7.0	2	1	2	-2.04081632653061	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110190000	http://www.dailymail.co.uk/news/article-5071087/Armenian-hotel-faces-backlash-dolphins-basement.html
705777285	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.94117647058823	0								3	United Methodist Church, Michigan, United States	US	USMI		42.7442	-84.318	1615372	3	Delta County, Michigan, United States	US	USMI		45.9	-86.9168	1622963	20171110190000	http://www.dailypress.net/life/features/2017/11/briefs-249/
705777286	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	2.94117647058823	0								3	Delta County, Michigan, United States	US	USMI		45.9	-86.9168	1622963	3	Delta County, Michigan, United States	US	USMI		45.9	-86.9168	1622963	20171110190000	http://www.dailypress.net/life/features/2017/11/briefs-249/
705777287	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-8.13308687615526	0								3	Carpentersville, Illinois, United States	US	USIL	IL089	42.1211	-88.2579	405626	3	Carpentersville, Illinois, United States	US	USIL	IL089	42.1211	-88.2579	405626	20171110190000	http://www.chicagotribune.com/suburbs/barrington/news/ct-bcr-blotter-tl-1116-20171110-story.html
705777288	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	0.73583517292126	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110190000	http://www.chicagotribune.com/dining/ct-food-chicago-restaurants-open-for-thanksgiving-20171110-story.html
705777289	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.9126213592233	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171110190000	http://ualr.edu/www/event/saturday-spotlight/2017-11-11/
705777290	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.2987012987013	0								3	Mineola, New York, United States	US	USNY	NY059	40.7493	-73.6407	957391	3	Mineola, New York, United States	US	USNY	NY059	40.7493	-73.6407	957391	20171110190000	https://theislandnow.com/news-98/levittown-woman-wants-open-senior-day-care-center-mineola/
705777291	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.35294117647059	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20171110190000	https://www.newsmax.com/us/tim-mcgraw-faith-hill-common-sense-gun-laws/2017/11/10/id/825412/
705777292	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.18674136321195	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110190000	https://www.forbes.com/sites/matthewherper/2017/11/10/the-forbes-healthcare-summit-2017-the-draft-agenda/
705777293	20171110	201711	2017	2017.8493											USA	NEW YORK CITY	USA								0	040	040	04	1	1.0	6	1	6	-1.76470588235294	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110190000	http://www.washingtonexaminer.com/robert-mueller-investigating-mike-flynns-possible-role-in-plot-to-kidnap-turkish-cleric-report/article/2640310
705777294	20171110	201711	2017	2017.8493											USA	SAN DIEGO	USA								1	042	042	04	1	1.9	1	1	1	-0.448430493273542	0								3	Oil City, Pennsylvania, United States	US	USPA		40.4023	-78.64	1182886	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110190000	http://www.wfmj.com/story/36815089/valley-radio-icon-dick-thompson-dead-at-89
705777295	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.448430493273542	0								3	Oil City, Pennsylvania, United States	US	USPA		40.4023	-78.64	1182886	2	California, United States	US	USCA		36.17	-119.746	CA	20171110190000	http://www.wfmj.com/story/36815089/valley-radio-icon-dick-thompson-dead-at-89
705777296	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.73583517292126	0								3	Erie, Illinois, United States	US	USIL	IL195	41.6564	-90.0793	408054	3	Erie, Illinois, United States	US	USIL	IL195	41.6564	-90.0793	408054	20171110190000	http://www.chicagotribune.com/dining/ct-food-chicago-restaurants-open-for-thanksgiving-20171110-story.html
705777297	20171110	201711	2017	2017.8493											USA	MIAMI	USA								0	042	042	04	1	1.9	3	1	3	1.15163147792707	0								4	Silver Lake, Saskatchewan, Canada	CA	CA11	154724	54.8681	-108.847	435380	4	Silver Lake, Saskatchewan, Canada	CA	CA11	154724	54.8681	-108.847	435380	20171110190000	http://www.complex.com/style/2017/11/willo-perron-interview
705777298	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.448430493273542	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110190000	http://www.wfmj.com/story/36815089/valley-radio-icon-dick-thompson-dead-at-89
705777299	20171110	201711	2017	2017.8493											USA	ROCHESTER	USA								0	042	042	04	1	1.9	4	1	4	-1.47148988350705	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Austria	AU	AU		47.333333	13.333333	AU	20171110190000	http://www.wgrz.com/news/local/book-of-letters-home-shed-new-light-on-wwii-soldiers-life/490828857
705777300	20171110	201711	2017	2017.8493											USA	NEW YORK CITY	USA								1	042	042	04	1	1.9	10	1	10	2.61437908496732	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110190000	http://nhpr.org/post/currier-encounters-monet
705777301	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.73583517292126	0								1	Peru	PE	PE		-10	-76	PE	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110190000	http://www.chicagotribune.com/dining/ct-food-chicago-restaurants-open-for-thanksgiving-20171110-story.html
705777302	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.51967334818114	0								3	Gull River, Minnesota, United States	US	USMN		46.3105	-94.3822	644528	3	Gull River, Minnesota, United States	US	USMN		46.3105	-94.3822	644528	20171110190000	http://www.wadenapj.com/news/science-and-nature/4357377-one-womans-call-leads-rescuing-deer-struggled-hours-minnesotas-icy
705777303	20171110	201711	2017	2017.8493											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	5	1	5	0.69721115537849	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171110190000	https://www.naturalnews.com/2017-11-10-peer-pressure-turn-around-new-research-shows-a-reduction-in-youth-tobacco-use-when-friends-stage-an-intervention.html
705777304	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.94117647058823	0								3	First Lutheran Church, Michigan, United States	US	USMI		47.1194	-88.5153	2124141	3	First Lutheran Church, Michigan, United States	US	USMI		47.1194	-88.5153	2124141	20171110190000	http://www.dailypress.net/life/features/2017/11/briefs-249/
705777305	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	046	046	04	1	7.0	16	1	8	-2.25225225225225	0								3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	20171110190000	http://www.wlbz2.com/news/ivanka-trump-talks-tax-reform-with-sen-susan-collins-in-biddefor/490874637
705777306	20171110	201711	2017	2017.8493											USA	ALABAMA	USA								1	046	046	04	1	7.0	2	1	2	-2.98507462686567	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110190000	http://www.wlbz2.com/news/collins-moore-should-quit-if-any-truth-to-allegations/490851529
705777307	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-1.19047619047619	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171110190000	http://www.kob.com/lifestyle/the-downs-of-albuquerque/4665728/?cat=11121
705777308	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.28636884306988	0								3	Kennebunk, Maine, United States	US	USME	ME031	43.384	-70.5448	569111	3	Kennebunk, Maine, United States	US	USME	ME031	43.384	-70.5448	569111	20171110190000	http://post.mainelymediallc.com/news/2017-11-10/Front_Page/RSU_21_on_track_to_roll_out_allday_preK.html
705777309	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	-0.72463768115942	0								3	Studio City, California, United States	US	USCA		34.1486	-118.396	1661516	3	Studio City, California, United States	US	USCA		34.1486	-118.396	1661516	20171110190000	http://www.dreadcentral.com/news/260106/jack-black-rocks-led-zeppelin-set-house-clock-walls/
705777310	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-1.80284966560047	0								3	Wylie High School, Texas, United States	US	USTX		33.0112	-96.5994	2004792	3	Wylie High School, Texas, United States	US	USTX		33.0112	-96.5994	2004792	20171110190000	http://www.dreadcentral.com/news/258217/haunters-future-rise-wylies-haunted-armory/
705777311	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-0.71942446043166	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110190000	http://www.dreadcentral.com/news/259758/hunt-ghosts-666-pm-vod/
705777312	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	084	084	08	2	7.0	3	1	3	-5.76441102756893	0								3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	20171110190000	http://thehayride.com/2017/11/smokey-white-debacle-inevitable-wasnt/
