704778100	20071110	200711	2007	2007.8493											SAU	SAUDI	SAU								0	190	190	19	4	-10.0	2	1	2	-5.50113036925395	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107214500	https://www.voanews.com/a/bolder-saudi-moves-confront-iran-echo-across-region/4105288.html
704778101	20071110	200711	2007	2007.8493	SAU	SAUDI	SAU																		0	190	190	19	4	-10.0	2	1	2	-5.50113036925395	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107214500	https://www.voanews.com/a/bolder-saudi-moves-confront-iran-echo-across-region/4105288.html
704778102	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD																		1	012	012	01	1	-0.4	3	1	3	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	0								1	Norway	NO	NO		62	10	NO	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778103	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD																		1	025	025	02	1	-0.3	3	1	3	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778104	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NGONORREF	NORWEGIAN REFUGEE COUNCIL	NOR					NGO	REF		1	012	012	01	1	-0.4	1	1	1	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778105	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NGONORREF	NORWEGIAN REFUGEE COUNCIL	NOR					NGO	REF		1	025	025	02	1	-0.3	1	1	1	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778106	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NGONORREF	NORWEGIAN REFUGEE COUNCIL	NOR					NGO	REF		1	130	130	13	3	-4.4	1	1	1	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778107	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NOR	NORWEGIAN	NOR								1	025	025	02	1	-0.3	1	1	1	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778108	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NOR	NORWEGIAN	NOR								1	025	025	02	1	-0.3	1	1	1	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Yemen	YM	YM		15.5	47.5	YM	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
704778109	20161107	201611	2016	2016.8411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								NORREF	NORWAY	NOR					REF			1	012	012	01	1	-0.4	6	1	6	-13.1205673758866	1	Congo	CF	CF		-1	15	CF	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107214500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49746&catid=74&Itemid=30
