705709493	20161110	201611	2016	2016.8493											GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	10	1	10	-8.27586206896552	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110150000	Etilaat-e Roz, Kabul/BBC Monitoring/(c) BBC
705709494	20161110	201611	2016	2016.8493	AFG	AFGHANISTAN	AFG																		0	160	160	16	4	-4.0	4	1	4	-1.04712041884817	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110150000	http://www.msn.com/en-gb/news/uknews/gordon-brown-urges-jeremy-corbyn-to-back-second-eu-referendum-when-brexit-reaches-crisis-point/ar-BBEMyLU
705709495	20161110	201611	2016	2016.8493	BEL	BRUSSELS	BEL																		0	010	010	01	1	0.0	1	1	1	-1.04712041884817	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110150000	http://www.msn.com/en-gb/news/uknews/gordon-brown-urges-jeremy-corbyn-to-back-second-eu-referendum-when-brexit-reaches-crisis-point/ar-BBEMyLU
705709496	20161110	201611	2016	2016.8493	BUS	COMPANY						BUS			ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	3.14769975786925	0								0								0								20171110150000	http://www.hertsad.co.uk:80/what-s-on/theatre/librarian-theatre-alice-in-the-cuckoo-s-nest-st-albans-library-1-5274165
705709497	20161110	201611	2016	2016.8493	COP	POLICE OFFICER						COP													0	020	020	02	1	3.0	6	1	6	-4.43740095087163	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709498	20161110	201611	2016	2016.8493	COP	POLICE OFFICER						COP			PHL	PHILIPPINE	PHL								0	020	020	02	1	3.0	4	1	4	-4.43740095087163	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709499	20161110	201611	2016	2016.8493	ELI	ACTOR						ELI			BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	3.14769975786925	0								0								0								20171110150000	http://www.hertsad.co.uk:80/what-s-on/theatre/librarian-theatre-alice-in-the-cuckoo-s-nest-st-albans-library-1-5274165
705709500	20161110	201611	2016	2016.8493	GBR	UNITED KINGDOM	GBR								BEL	BRUSSELS	BEL								1	106	106	10	3	-5.0	2	1	2	-0.1865671641791	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110150000	http://www.express.co.uk/news/world/877970/European-Union-post-Brexit-trade-deal-free-trade-David-davis-Brussels
705709501	20161110	201611	2016	2016.8493	GOV	GOVERNMENT						GOV													0	057	057	05	1	8.0	10	1	10	-8.27586206896552	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110150000	Etilaat-e Roz, Kabul/BBC Monitoring/(c) BBC
705709502	20161110	201611	2016	2016.8493	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	080	080	08	2	5.0	5	1	5	-1.46341463414634	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110150000	http://www.hellenicshippingnews.com/corn-faces-2nd-week-of-decline-as-usda-raises-yield-forecast/
705709503	20161110	201611	2016	2016.8493	MED	MEDIA						MED			CRM	THIEVES						CRM			1	010	010	01	1	0.0	10	1	10	-1.33136094674556	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110150000	https://www.aol.co.uk/money/2017/03/19/could-someone-have-stolen-your-identity/
705709504	20161110	201611	2016	2016.8493	SGP	SINGAPOREAN	SGP																		0	010	010	01	1	0.0	1	1	1	-4.90307867730901	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171110150000	http://www.newageislam.com/radical-islamism-and-jihad/fareed-zakaria/political-pandering-nurtures-cancer-of-islamic-extremism/d/113178
705709505	20161110	201611	2016	2016.8493	SGP	SINGAPOREAN	SGP																		0	071	071	07	2	7.4	1	1	1	-4.90307867730901	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171110150000	http://www.newageislam.com/radical-islamism-and-jihad/fareed-zakaria/political-pandering-nurtures-cancer-of-islamic-extremism/d/113178
705709506	20161110	201611	2016	2016.8493	SGP	SINGAPOREAN	SGP																		0	071	071	07	2	7.4	5	1	5	-4.90307867730901	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Saudi Arabia	SA	SA		25	45	SA	20171110150000	http://www.newageislam.com/radical-islamism-and-jihad/fareed-zakaria/political-pandering-nurtures-cancer-of-islamic-extremism/d/113178
705709507	20161110	201611	2016	2016.8493	SGP	SINGAPORE	SGP																		0	071	071	07	2	7.4	2	1	2	-4.90307867730901	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171110150000	http://www.newageislam.com/radical-islamism-and-jihad/fareed-zakaria/political-pandering-nurtures-cancer-of-islamic-extremism/d/113178
705709508	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-1.65094339622642	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171110150000	http://www.capradio.org/articles/2017/11/10/business-journal-broadway-whole-foods-parking/
705709509	20161110	201611	2016	2016.8493	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CRM	WHORE						CRM			1	020	020	02	1	3.0	1	1	1	-4.43740095087163	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709510	20161110	201611	2016	2016.8493	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CRM	WHORE						CRM			1	020	020	02	1	3.0	5	1	5	-4.43740095087163	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709511	20161110	201611	2016	2016.8493	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CRM	WHORE						CRM			1	020	020	02	1	3.0	1	1	1	-4.43740095087163	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Russia	RS	RS		60	100	RS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709512	20161110	201611	2016	2016.8493	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CRM	WHORE						CRM			1	020	020	02	1	3.0	3	1	3	-4.43740095087163	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709513	20161110	201611	2016	2016.8493	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CRM	WHORE						CRM			1	111	111	11	3	-2.0	10	1	10	-4.43740095087163	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171110150000	http://www.telegraph.co.uk/news/2017/11/10/filipino-leader-claims-stabbed-someone-death-teenager-country/
705709514	20171011	201710	2017	2017.7699											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-7.5801749271137	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110150000	http://www.dailymail.co.uk/news/article-5070235/Tyrell-Cobb-punched-mother-s-boyfriend-uncle-says.html
705709515	20171011	201710	2017	2017.7699											LEG	CONGRESSWOMAN						LEG			1	141	141	14	3	-6.5	2	1	2	0.2281802624073	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20171110150000	http://www.ocregister.com/2017/11/10/daca-recipients-turn-up-the-pressure-on-local-congress-members/
705709516	20171011	201710	2017	2017.7699											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.2281802624073	0								3	Irvine Valley College, California, United States	US	USCA		33.6773	-117.778	1765654	3	Irvine Valley College, California, United States	US	USCA		33.6773	-117.778	1765654	20171110150000	http://www.ocregister.com/2017/11/10/daca-recipients-turn-up-the-pressure-on-local-congress-members/
705709517	20171011	201710	2017	2017.7699											USAEDU	MICHIGAN	USA					EDU			1	060	060	06	2	6.0	8	1	8	-1.53061224489796	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110150000	http://ns.umich.edu/new/releases/25250-fuel-economy-falls-in-october
705709518	20171011	201710	2017	2017.7699											USALEG	UNITED STATES	USA					LEG			1	141	141	14	3	-6.5	4	1	4	0.2281802624073	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20171110150000	http://www.ocregister.com/2017/11/10/daca-recipients-turn-up-the-pressure-on-local-congress-members/
705709519	20171011	201710	2017	2017.7699	CRI	COSTA RICA	CRI								ZAF	NORTH WEST	ZAF								1	190	190	19	4	-10.0	6	1	6	-3.72208436724566	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171110150000	http://www.independent.co.uk/news/world/americas/costa-rica-holiday-body-man-missing-brain-half-heart-return-family-canada-shawn-edmonds-shirley-a8047676.html
705709520	20171011	201710	2017	2017.7699	IRQ	IRAQ	IRQ								TUR	TURKISH	TUR								1	061	061	06	2	6.4	1	1	1	-7.01754385964913	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110150000	https://www.bloomberg.com/news/articles/2017-11-10/iraq-s-kurdistan-oil-payments-at-risk-over-independence-tensions
705709521	20171011	201710	2017	2017.7699	IRQ	IRAQ	IRQ								TUR	TURKISH	TUR								1	061	061	06	2	6.4	4	1	4	-7.01754385964913	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110150000	https://www.bloomberg.com/news/articles/2017-11-10/iraq-s-kurdistan-oil-payments-at-risk-over-independence-tensions
705709522	20171011	201710	2017	2017.7699	IRQ	IRAQ	IRQ								kur	KURD			kur						0	128	128	12	3	-5.0	1	1	1	-7.27023319615912	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171110150000	https://finance.yahoo.com/news/saudi-shocks-reawaken-global-oil-121223039.html
705709523	20171011	201710	2017	2017.7699	IRQ	IRAQ	IRQ								kur	KURD			kur						0	128	128	12	3	-5.0	3	1	3	-7.27023319615912	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171110150000	https://finance.yahoo.com/news/saudi-shocks-reawaken-global-oil-121223039.html
705709524	20171011	201710	2017	2017.7699	IRQ	IRAQ	IRQ								kur	KURD			kur						0	128	128	12	3	-5.0	1	1	1	-7.27023319615912	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110150000	https://finance.yahoo.com/news/saudi-shocks-reawaken-global-oil-121223039.html
705709525	20171011	201710	2017	2017.7699	KOR	SOUTH KOREA	KOR								SAU	SAUDI	SAU								1	110	110	11	3	-2.0	10	1	10	-2.1505376344086	1	South Korea	KS	KS		37	127.5	KS	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110150000	http://www.hellenicshippingnews.com/saudi-arabia-to-supply-full-dec-crude-volumes-to-three-north-asian-refiners-sources/
705709526	20171011	201710	2017	2017.7699	LBY	LIBYA	LBY								UAF	GUNMEN						UAF			1	174	174	17	4	-5.0	6	1	6	-7.10526315789474	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171110150000	http://www.reuters.com/article/us-libya-security-sirte/militant-threat-hangs-over-islamic-states-former-libyan-stronghold-idUSKBN1DA1ZF
705709527	20171011	201710	2017	2017.7699	LBY	LIBYA	LBY								UAF	GUNMEN						UAF			1	174	174	17	4	-5.0	2	1	2	-7.10526315789474	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171110150000	http://www.reuters.com/article/us-libya-security-sirte/militant-threat-hangs-over-islamic-states-former-libyan-stronghold-idUSKBN1DA1ZF
