703955606	20171028	201710	2017	2017.8164											BRA	BRAZILIAN	BRA								1	046	046	04	1	7.0	2	1	2	-1.72684458398744	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104214500	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923341
703955607	20171028	201710	2017	2017.8164	AUS	AUSTRALIA	AUS								BRA	BRAZIL	BRA								1	046	046	04	1	7.0	4	1	4	-1.72684458398744	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104214500	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923341
703955608	20171028	201710	2017	2017.8164	GUYEDU	GEORGETOWN	GUY					EDU													0	010	010	01	1	0.0	2	1	2	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955609	20171028	201710	2017	2017.8164	GUYEDU	GEORGETOWN	GUY					EDU													0	051	051	05	1	3.4	2	1	2	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955610	20171028	201710	2017	2017.8164	GUYEDU	GEORGETOWN	GUY					EDU													0	0841	084	08	2	7.0	2	1	2	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955611	20171028	201710	2017	2017.8164	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955612	20171028	201710	2017	2017.8164	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955613	20171028	201710	2017	2017.8164	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955614	20171028	201710	2017	2017.8164	KEN	KENYA	KEN																		0	114	114	11	3	-2.0	4	1	4	-0.32840722495894	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171104214500	https://www.standardmedia.co.ke/article/2001259331/did-iebc-chair-wafula-chebukati-swear-affidavit-in-support-of-bid-to-push-repeat-poll
703955615	20171028	201710	2017	2017.8164	NZL	NEW ZEALAND	NZL								WSM	SAMOA	WSM								1	0841	084	08	2	7.0	10	1	10	-0.91954022988506	1	New Zealand	NZ	NZ		-42	174	NZ	4	Fagalii, Samoa (general), Samoa	WS	WS00	25301	-13.8431	-171.737	-1307199	1	New Zealand	NZ	NZ		-42	174	NZ	20171104214500	http://www.samoaobserver.ws/en/05_11_2017/local/26287/New-Detector-dog-hero-on-first-day-at-work.htm
703955616	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	6	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955617	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	4	1	4	0.60483870967742	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104214500	https://www.christianpost.com/news/catholic-groups-blast-georgetown-university-inviting-planned-parenthood-abortion-president-cecile-richards-159067/
703955618	20171103	201711	2017	2017.8301	KEN	KENYA	KEN																		0	010	010	01	1	0.0	1	1	1	-1.07142857142857	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	0								4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	20171104214500	https://www.standardmedia.co.ke/article/2001259329/wiper-demands-a-bigger-say-in-nasa-as-kalonzo-eyes-top-seat
703955619	20171103	201711	2017	2017.8301	KENGOVDEV	MUTULA KILONZO	KEN					GOV	DEV												0	010	010	01	1	0.0	3	1	3	-1.07142857142857	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	0								4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	20171104214500	https://www.standardmedia.co.ke/article/2001259329/wiper-demands-a-bigger-say-in-nasa-as-kalonzo-eyes-top-seat
703955620	20171103	201711	2017	2017.8301	KENGOVDEV	MUTULA KILONZO	KEN					GOV	DEV		KEN	KENYA	KEN								0	010	010	01	1	0.0	2	1	2	-1.07142857142857	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	20171104214500	https://www.standardmedia.co.ke/article/2001259329/wiper-demands-a-bigger-say-in-nasa-as-kalonzo-eyes-top-seat
703955621	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	-5.10440835266822	0								4	Magamba, Western, Zambia	ZA	ZA03	65193	-14.25	31.9833	-2292497	4	Magamba, Western, Zambia	ZA	ZA03	65193	-14.25	31.9833	-2292497	20171104214500	http://news.carbon-future.co.uk/archives/16422
703955622	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	6	1	6	0.598802395209579	0								4	Blaxland, Queensland, Australia	AS	AS04	154700	-27.2	151.317	-1559806	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171104214500	https://www.realestate.com.au/news/former-ambulance-station-sells-as-hot-ryde-home/
703955623	20171104	201711	2017	2017.8329											BUD	BUDDHIST				BUD					1	051	051	05	1	3.4	8	1	8	5.35390199637023	0								4	Indus Valley, India (general), India	IN	IN00	23672	29	71	-2097820	4	Indus Valley, India (general), India	IN	IN00	23672	29	71	-2097820	20171104214500	http://www.thestatesman.com/opinion/art-of-the-matter-3-1502522812.html
703955624	20171104	201711	2017	2017.8329											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	10	1	10	0.23668639053254	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104214500	http://kashmirreader.com/2017/11/05/reclaiming-our-eutrophicated-water-bodies-causes-effects-and-cure/
703955625	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	090	090	09	2	-2.0	4	1	4	-2.61538461538462	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171104214500	http://www.kelownacapnews.com/business/energy-issues-face-ndp-leaders-john-horgan-jagmeet-singh/
703955626	20171104	201711	2017	2017.8329											CHE	SWISS	CHE								1	013	013	01	1	0.4	3	1	3	-3.80952380952381	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171104214500	https://www.thenational.ae/world/europe/tariq-ramadan-accused-of-seducing-his-teenage-students-1.673066
703955627	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	084	084	08	2	7.0	1	1	1	-9.79462875197472	0								3	South China, Maine, United States	US	USME		44.3956	-69.5712	575830	3	South China, Maine, United States	US	USME		44.3956	-69.5712	575830	20171104214500	http://www.centralmaine.com/2017/11/04/central-maine-nov-4-police-log/
703955628	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-9.79462875197472	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104214500	http://www.centralmaine.com/2017/11/04/central-maine-nov-4-police-log/
703955629	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-7.96915167095116	0								4	Zaman Shah, North-West Frontier, Pakistan	PK	PK03	40341	32.8258	70.6272	84618	4	Zaman Shah, North-West Frontier, Pakistan	PK	PK03	40341	32.8258	70.6272	84618	20171104214500	http://kashmirreader.com/2017/11/05/shrc-directs-inquiry-into-killings-of-three-men-of-a-lolab-family-dubbed-as-militants/
703955630	20171104	201711	2017	2017.8329											CVL	VILLAGE						CVL			0	040	040	04	1	1.0	8	1	8	4.43886097152429	0								4	Chesongoch, Rift Valley, Kenya	KE	KE08	18585	1.13333	35.6333	-2243317	4	Chesongoch, Rift Valley, Kenya	KE	KE08	18585	1.13333	35.6333	-2243317	20171104214500	https://www.standardmedia.co.ke/article/2001259335/bishop-korir-a-cleric-who-cherished-peace-cohesion-and-development-in-humanity
703955631	20171104	201711	2017	2017.8329											CVL	VILLAGE						CVL			0	040	040	04	1	1.0	2	1	2	4.43886097152429	0								4	Kolowa, Rift Valley, Kenya	KE	KE08	18585	1.2185	35.7545	-2252117	4	Kolowa, Rift Valley, Kenya	KE	KE08	18585	1.2185	35.7545	-2252117	20171104214500	https://www.standardmedia.co.ke/article/2001259335/bishop-korir-a-cleric-who-cherished-peace-cohesion-and-development-in-humanity
703955632	20171104	201711	2017	2017.8329											CVL	ENGINEER						CVL			0	061	061	06	2	6.4	3	1	3	2.19378427787934	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104214500	http://www.dhakatribune.com/business/2017/11/05/can-bangladesh-increase-share-pie/
703955633	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	-2.23076923076924	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104214500	http://www.sfchronicle.com/business/article/Checkered-past-is-no-barrier-to-Checkr-job-12331200.php
703955634	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	1	1	1	-0.44843049327354	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104214500	http://www.telegraph.co.uk/education/2017/11/04/safe-spaces-universities-fundamentally-offensive-says-oxford/
703955635	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	166	166	16	4	-7.0	10	1	10	5.21739130434783	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104214500	http://www.theintelligencer.com/entertainment/the-wrap/article/Matthew-McConaughey-Delivers-4-500-Turkeys-to-12332180.php
703955636	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-2.23076923076924	0								3	National Bureau Of Economic Research, California, United States	US	USCA		37.4205	-122.181	1669751	3	National Bureau Of Economic Research, California, United States	US	USCA		37.4205	-122.181	1669751	20171104214500	http://www.sfchronicle.com/business/article/Checkered-past-is-no-barrier-to-Checkr-job-12331200.php
703955637	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-2.97723292469352	0								4	Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7167	-0.333333	-2600203	4	Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7167	-0.333333	-2600203	20171104214500	https://www.theepochtimes.com/british-woman-detained-in-egypt-for-carrying-painkillers_2349753.html
703955638	20171104	201711	2017	2017.8329											GOV	MAYOR						GOV			1	020	020	02	1	3.0	10	1	10	-3.55329949238579	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104214500	http://nypost.com/2017/11/04/bill-de-blasios-career-by-the-numbers/
703955639	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	2.41635687732342	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104214500	http://www.freepressjournal.in/mumbai/cji-bats-for-regular-arbitration-centres-lokadalats-in-maha/1165090
703955640	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			0	046	046	04	1	7.0	6	1	6	1.68350168350169	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104214500	http://www.sentinelassam.com/story/news/7/arunachalees-are-real-sentinels-defence-minister/2017-11-05/1/324990
703955641	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	6	1	6	0.54127198917456	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104214500	http://vancouversun.com/news/local-news/horgan-tells-celebratory-b-c-ndp-convention-delegates-tough-decisions-ahead
703955642	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-1.47601476014761	0								4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	20171104214500	https://www.frasercoastchronicle.com.au/news/how-this-six-year-olds-quick-thinking-saved-a-life/3257055/
703955643	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	8	1	8	-1.40575079872205	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104214500	https://www.standardmedia.co.ke/article/2001259334/why-nhif-s-plan-to-limit-outpatient-visits-is-a-raw-deal-for-kenyans
703955644	20171104	201711	2017	2017.8329											IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	0.5952380952381	0								4	Dispur, Assam, India	IN	IN03	17583	26.1425	91.7889	-2095020	4	Dispur, Assam, India	IN	IN03	17583	26.1425	91.7889	-2095020	20171104214500	http://www.sentinelassam.com/story/guwahati-today/0/aasu-wants-dispur-to-bear-treatment-cost-of-lazmi/2017-11-05/1/324948
703955645	20171104	201711	2017	2017.8329											IND	ASSAM	IND								1	042	042	04	1	1.9	2	1	2	6.37254901960784	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104214500	http://www.sentinelassam.com/story/guwahati-today/0/sanjukta-set-to-showcase-muga-bridal-attire-in-london/2017-11-05/1/324945
703955646	20171104	201711	2017	2017.8329											IND	ARUNACHAL PRADESH	IND								0	046	046	04	1	7.0	4	1	4	1.953125	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104214500	http://www.thestatesman.com/india/sitharaman-arunachal-reviews-situation-defence-infrastructure-1502522773.html
703955647	20171104	201711	2017	2017.8329											ISL	ICELAND	ISL								1	042	042	04	1	1.9	4	1	4	-1.42764438676185	0								4	Landmannalaugar, Suðand, Iceland	IC	IC42	17544	63.9833	-19.0667	-2649442	4	Landmannalaugar, Suðand, Iceland	IC	IC42	17544	63.9833	-19.0667	-2649442	20171104214500	http://getinspiredeveryday.com/adventure/days-1-2-landmannalaugar-in-iceland/
703955648	20171104	201711	2017	2017.8329											JAM	KINGSTON	JAM								1	173	173	17	4	-5.0	2	1	2	-2.97723292469352	0								4	Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7167	-0.333333	-2600203	4	Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7167	-0.333333	-2600203	20171104214500	https://www.theepochtimes.com/british-woman-detained-in-egypt-for-carrying-painkillers_2349753.html
703955649	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-9.14634146341463	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104214500	https://www.seattletimes.com/nation-world/lawyers-argue-against-tossing-sandy-hook-parents-lawsuit/
703955650	20171104	201711	2017	2017.8329											JUD	LAWYER						JUD			1	040	040	04	1	1.0	3	1	3	-0.32840722495894	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104214500	https://www.standardmedia.co.ke/article/2001259331/did-iebc-chair-wafula-chebukati-swear-affidavit-in-support-of-bid-to-push-repeat-poll
703955651	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			1	110	110	11	3	-2.0	10	1	10	-9.14634146341463	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104214500	https://www.seattletimes.com/nation-world/lawyers-argue-against-tossing-sandy-hook-parents-lawsuit/
703955652	20171104	201711	2017	2017.8329											JUD	LAWYER						JUD			0	173	173	17	4	-5.0	9	1	6	-0.32840722495894	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104214500	https://www.standardmedia.co.ke/article/2001259331/did-iebc-chair-wafula-chebukati-swear-affidavit-in-support-of-bid-to-push-repeat-poll
703955653	20171104	201711	2017	2017.8329											KEN	NAKURU	KEN								1	042	042	04	1	1.9	1	1	1	-2.56410256410256	0								4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171104214500	http://www.nation.co.ke/news/Gideon-Ngotwa-diver/1056-4173384-dbahp1z/
703955654	20171104	201711	2017	2017.8329											KEN	NAKURU	KEN								1	042	042	04	1	1.9	8	1	8	-2.56410256410256	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171104214500	http://www.nation.co.ke/news/Gideon-Ngotwa-diver/1056-4173384-dbahp1z/
703955655	20171104	201711	2017	2017.8329											KEN	NAKURU	KEN								1	042	042	04	1	1.9	1	1	1	-2.56410256410256	0								4	Sigor, Rift Valley, Kenya	KE	KE08	18585	1.48452	35.4717	-2262588	4	Sigor, Rift Valley, Kenya	KE	KE08	18585	1.48452	35.4717	-2262588	20171104214500	http://www.nation.co.ke/news/Gideon-Ngotwa-diver/1056-4173384-dbahp1z/
703955656	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								0	043	043	04	1	2.8	4	1	4	-1.07142857142857	0								4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	20171104214500	https://www.standardmedia.co.ke/article/2001259329/wiper-demands-a-bigger-say-in-nasa-as-kalonzo-eyes-top-seat
703955657	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								0	160	160	16	4	-4.0	2	1	2	0	0								4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171104214500	https://www.standardmedia.co.ke/article/2001259330/with-huge-trail-of-broken-mous-how-long-will-nasa-hold
703955658	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			0	040	040	04	1	1.0	1	1	1	-2.89308176100629	0								3	Great Hall, New York, United States	US	USNY		40.8197	-73.595	2075034	3	Great Hall, New York, United States	US	USNY		40.8197	-73.595	2075034	20171104214500	http://www.spiked-online.com/newsite/article/an-anti-capitalist-is-the-most-bourgeois-thing-you-can-be/20508
703955659	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			0	040	040	04	1	1.0	1	1	1	-2.89308176100629	0								3	Williamsburg, New York, United States	US	USNY	NY047	40.7143	-73.9535	971314	3	Williamsburg, New York, United States	US	USNY	NY047	40.7143	-73.9535	971314	20171104214500	http://www.spiked-online.com/newsite/article/an-anti-capitalist-is-the-most-bourgeois-thing-you-can-be/20508
703955660	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			0	040	040	04	1	1.0	3	1	3	-2.89308176100629	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104214500	http://www.spiked-online.com/newsite/article/an-anti-capitalist-is-the-most-bourgeois-thing-you-can-be/20508
703955661	20171104	201711	2017	2017.8329											LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-11.336032388664	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104214500	http://www.heraldnet.com/nation-world/lebanese-premier-resigns-plunging-nation-into-uncertainty/
703955662	20171104	201711	2017	2017.8329											LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	4	1	4	-0.28011204481793	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171104214500	http://www.easternmirrornagaland.com/manipurs-oppn-parties-to-observe-nov-8-black-day/
