703542007	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	10	1	10	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542008	20171103	201711	2017	2017.8301	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHANISTAN	AFG								1	071	071	07	2	7.4	10	1	10	-9.71428571428569	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103081500	Radio Bost, Lashkargah/BBC Monitoring/(c) BBC
703542009	20171103	201711	2017	2017.8301	AFGINSTAL	TALIBAN	AFG	TAL				INS			COP	POLICE PERSONNEL						COP			1	010	010	01	1	0.0	10	1	10	-5.64516129032258	0								0								0								20171103081500	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
703542010	20171103	201711	2017	2017.8301	AFGINSTAL	TALIBAN	AFG	TAL				INS			COP	POLICE PERSONNEL						COP			1	190	190	19	4	-10.0	10	1	10	-5.64516129032258	0								0								0								20171103081500	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
703542011	20171103	201711	2017	2017.8301	COP	POLICE PERSONNEL						COP			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	190	190	19	4	-10.0	10	1	10	-5.64516129032258	0								0								0								20171103081500	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
703542012	20171103	201711	2017	2017.8301	CVLOPP	CIVIL SOCIETY						CVL	OPP		COP	SECURITY FORCE						COP			1	010	010	01	1	0.0	8	1	8	-5.92334494773519	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103081500	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
703542013	20171103	201711	2017	2017.8301	CVLOPP	CIVIL SOCIETY						CVL	OPP		COP	SECURITY FORCE						COP			1	010	010	01	1	0.0	2	1	2	-5.92334494773519	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103081500	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
703542014	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	190	190	19	4	-10.0	8	1	8	-6.47482014388489	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542015	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-6.47482014388489	1	United States	US	US		39.828175	-98.5795	US	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542016	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	8	1	8	-6.47482014388489	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	1	Iraq	IZ	IZ		33	44	IZ	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542017	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	2	1	2	-6.47482014388489	1	United States	US	US		39.828175	-98.5795	US	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542018	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								PSEREBMED	HAMAS	PSE					REB	MED		0	120	120	12	3	-4.0	1	1	1	-2.80373831775701	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Filastin, Al Bu?ayrah, Egypt	EG	EG03	61540	30.9394	29.8077	6067671	4	Filastin, Al Bu?ayrah, Egypt	EG	EG03	61540	30.9394	29.8077	6067671	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542019	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								PSEREBMED	HAMAS	PSE					REB	MED		0	120	120	12	3	-4.0	1	1	1	-2.80373831775701	4	Filastin, Al Bu?ayrah, Egypt	EG	EG03	61540	30.9394	29.8077	6067671	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Filastin, Al Bu?ayrah, Egypt	EG	EG03	61540	30.9394	29.8077	6067671	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542020	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	046	046	04	1	7.0	10	1	10	0.57306590257879	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542021	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			MDA	MOLDOVA	MDA								1	040	040	04	1	1.0	8	1	8	3.2608695652174	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542022	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			MDA	MOLDOVA	MDA								1	040	040	04	1	1.0	2	1	2	3.2608695652174	1	Romania	RO	RO		46	25	RO	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	1	Romania	RO	RO		46	25	RO	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542023	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			MED	MEDIA						MED			1	112	112	11	3	-2.0	5	1	5	-9.71428571428569	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103081500	Radio Bost, Lashkargah/BBC Monitoring/(c) BBC
703542024	20171103	201711	2017	2017.8301	IGOWSTNAT	NATO	WST	NAT				IGO			USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	1	10	0.57306590257879	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542025	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								COP	POLICE OFFICER						COP			1	182	182	18	4	-9.5	6	1	6	-6.47482014388489	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	1	United States	US	US		39.828175	-98.5795	US	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542026	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	8	1	8	-6.47482014388489	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542027	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	2	1	2	-6.47482014388489	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	1	United States	US	US		39.828175	-98.5795	US	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542028	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	2	1	2	-3.7593984962406	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	1	Iraq	IZ	IZ		33	44	IZ	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542029	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ																		1	043	043	04	1	2.8	1	1	1	-3.7593984962406	1	Iraq	IZ	IZ		33	44	IZ	0								5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542030	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	2	1	2	-6.47482014388489	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	1	United States	US	US		39.828175	-98.5795	US	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542031	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	8	1	8	-6.47482014388489	1	Iraq	IZ	IZ		33	44	IZ	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	4	Hirmand, Iran (general), Iran	IR	IR00	40991	33.9926	51.1814	10322453	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542032	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-3.7593984962406	1	Iraq	IZ	IZ		33	44	IZ	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20171103081500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703542033	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	055	055	05	1	7.0	2	1	2	-2.80373831775701	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542034	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	4	1	4	-2.80373831775701	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542035	20171103	201711	2017	2017.8301	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								1	055	055	05	1	7.0	1	1	1	-2.80373831775701	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542036	20171103	201711	2017	2017.8301	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								1	055	055	05	1	7.0	2	1	2	-2.80373831775701	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542037	20171103	201711	2017	2017.8301	ISRLAB	ISRAEL	ISR					LAB													1	040	040	04	1	1.0	4	1	4	-2.80373831775701	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542038	20171103	201711	2017	2017.8301	ISRLAB	ISRAEL	ISR					LAB			PSE	GAZA	PSE								1	040	040	04	1	1.0	1	1	1	-2.80373831775701	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542039	20171103	201711	2017	2017.8301	ISRLAB	ISRAEL	ISR					LAB			PSE	GAZA	PSE								1	040	040	04	1	1.0	1	1	1	-2.80373831775701	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103081500	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703542040	20171103	201711	2017	2017.8301	KEN	KENYA	KEN								LEG	ASSEMBLIES						LEG			1	020	020	02	1	3.0	2	1	2	0.79365079365079	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103081500	The Star website/BBC Monitoring/(c) BBC
703542041	20171103	201711	2017	2017.8301	MDA	MOLDOVA	MDA								GOV	MINIST						GOV			1	040	040	04	1	1.0	8	1	8	3.2608695652174	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542042	20171103	201711	2017	2017.8301	MDA	MOLDOVA	MDA								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	3.2608695652174	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542043	20171103	201711	2017	2017.8301	MDA	MOLDOVA	MDA								GOVMIL	DEFENCE MINIST						GOV	MIL		1	060	060	06	2	6.0	5	1	5	3.2608695652174	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542044	20171103	201711	2017	2017.8301	MDA	MOLDOVAN	MDA								ROUGOVMIL	ROMANIAN						GOV	MIL		1	040	040	04	1	1.0	5	1	5	3.2608695652174	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542045	20171103	201711	2017	2017.8301	MDAGOVMIL	MOLDOVA	MDA					GOV	MIL		RUS	RUSSIA	RUS								1	060	060	06	2	6.0	2	1	2	3.2608695652174	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bulboaca, Briceni, Moldova	MD	MD63	41187	48.3717	27.1983	-2276162	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542046	20171103	201711	2017	2017.8301	MDALEG	MOLDOVA	MDA					LEG													1	010	010	01	1	0.0	5	1	5	1.94174757281553	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542047	20171103	201711	2017	2017.8301	MDALEG	MOLDOVA	MDA					LEG			IGOEUREEC	THE EU	EUR	EEC				IGO			1	057	057	05	1	8.0	10	1	10	1.94174757281553	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542048	20171103	201711	2017	2017.8301	MDALEG	MOLDOVA	MDA					LEG			MDA	MOLDOVA	MDA								1	057	057	05	1	8.0	10	1	10	1.94174757281553	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542049	20171103	201711	2017	2017.8301	MDALEG	MOLDOVA	MDA					LEG			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	5	1	5	1.94174757281553	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171103081500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703542050	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS															1	040	040	04	1	1.0	10	1	10	-1.67597765363129	0								0								0								20171103081500	Vision of the Islamic Republic of Iran Kordestan TV, Sanandaj/BBC Monitoring/(c) BBC
703542051	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS															1	046	046	04	1	7.0	10	1	10	-1.67597765363129	0								0								0								20171103081500	Vision of the Islamic Republic of Iran Kordestan TV, Sanandaj/BBC Monitoring/(c) BBC
703542052	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	026	026	02	1	4.0	4	1	4	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542053	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	026	026	02	1	4.0	1	1	1	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542054	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	2	1	2	0.57306590257879	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542055	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	8	1	8	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542056	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	6	1	6	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542057	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	2	1	2	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542058	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	2	1	2	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703542059	20171103	201711	2017	2017.8301	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTANI	PAK								0	010	010	01	1	0.0	4	1	4	0.57306590257879	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	4	Bamian, North-West Frontier, Pakistan	PK	PK03	40350	34.679	72.6527	6109312	20171103081500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
