705827961	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								SAU	SAUDI	SAU								1	051	051	05	1	3.4	1	1	1	-3.4355828220859	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110231500	https://www.seattletimes.com/opinion/will-trump-send-asia-and-the-middle-east-spinning-out-of-control/
705827962	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	0.34934497816594	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827963	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.34934497816594	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827964	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.34934497816594	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827965	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			USAEDU	UNITED STATES	USA					EDU			1	036	036	03	1	4.0	4	1	4	0.34934497816594	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827966	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.03806228373702	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171110231500	http://www.thearcticsounder.com/article/1745in_brief
705827967	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	1	1	1	0.34934497816594	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827968	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	4	1	4	0.34934497816594	3	Statesville, North Carolina, United States	US	USNC	NC097	35.7826	-80.8873	995438	3	Statesville, North Carolina, United States	US	USNC	NC097	35.7826	-80.8873	995438	3	Statesville, North Carolina, United States	US	USNC	NC097	35.7826	-80.8873	995438	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827969	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.34934497816594	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110231500	http://www.newsobserver.com/news/local/education/article183933466.html
705827970	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								0	037	037	03	1	5.0	2	1	2	3.0735455543359	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110231500	https://www.theguardian.com/australia-news/2017/nov/11/greens-ready-to-back-dean-smith-marriage-equality-bill-as-consensus-option
705827971	20171110	201711	2017	2017.8493											AUT	AUSTRIA	AUT								1	043	043	04	1	2.8	1	1	1	-2.64026402640264	0								4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171110231500	https://weather.com/news/news/2017-11-10-austria-german-man-rescued-glacier
705827972	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	036	036	03	1	4.0	4	1	4	1.96820590461771	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110231500	https://seekingalpha.com/article/4123560-workspace-realty-trust-ipo-targeting-millennial-migration
705827973	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	1.96820590461771	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110231500	https://seekingalpha.com/article/4123560-workspace-realty-trust-ipo-targeting-millennial-migration
705827974	20171110	201711	2017	2017.8493											BUS	CORPORATION						BUS			1	128	128	12	3	-5.0	10	1	10	-2.84810126582279	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110231500	http://www.apartmenttherapy.com/this-condos-owners-found-surprising-and-really-gross-things-in-their-walls-252032
705827975	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	130	130	13	3	-4.4	10	1	10	-5.09708737864078	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110231500	https://www.dawn.com/news/1369789/world-bank-warning
705827976	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	5	1	5	-6.52557319223986	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110231500	http://www.dailybreeze.com/2017/11/10/suit-blames-pot-operation-building-owner-for-devastating-downtown-san-pedro-fire/
705827977	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	036	036	03	1	4.0	3	1	3	-5.88235294117647	0								1	Canada	CA	CA		60	-96	CA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110231500	http://fightnetwork.com/news/6632177:anderson-silva-flagged-for-potential-usada-violation-off-ufc-fight-night-shanghai/
705827978	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	1.03806228373702	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171110231500	http://www.thearcticsounder.com/article/1745in_brief
705827979	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	-4.83592400690846	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110231500	http://montrealgazette.com/news/montreal-general-hospital-sexual-harassment-case-sparks-internal-memo
705827980	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	051	051	05	1	3.4	2	2	2	1.55807365439093	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110231500	http://www.thebristolbaytimes.com/article/1745ac_stores_now_have_signs_in_yupik_inupiaq_and
705827981	20171110	201711	2017	2017.8493											CAN	OTTAWA	CAN								1	112	112	11	3	-2.0	20	1	20	-11.8055555555556	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110231500	http://ottawasun.com/news/local-news/man-charged-with-weapons-offences-after-glebe-altercation/wcm/e155529e-bfad-4b70-884d-aa237982570a
705827982	20171110	201711	2017	2017.8493											CHN	SIAN	CHN								0	052	052	05	1	3.5	2	1	2	-0.14035087719299	0								3	Williamsville, New York, United States	US	USNY	NY029	42.9639	-78.7378	971319	3	Williamsville, New York, United States	US	USNY	NY029	42.9639	-78.7378	971319	20171110231500	http://buffalonews.com/2017/11/10/old-wildroot-building-goes-for-1000-at-auction-preservationists-ask-why/
705827983	20171110	201711	2017	2017.8493											CHN	SIAN	CHN								0	052	052	05	1	3.5	8	1	8	-0.14035087719299	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110231500	http://buffalonews.com/2017/11/10/old-wildroot-building-goes-for-1000-at-auction-preservationists-ask-why/
705827984	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	3	1	3	-2.64026402640264	0								4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171110231500	https://weather.com/news/news/2017-11-10-austria-german-man-rescued-glacier
705827985	20171110	201711	2017	2017.8493											COP	POLICE CHIEF						COP			0	036	036	03	1	4.0	10	1	10	-0.21052631578948	0								3	Chicopee, Massachusetts, United States	US	USMA	MA013	42.1487	-72.6079	617597	3	Chicopee, Massachusetts, United States	US	USMA	MA013	42.1487	-72.6079	617597	20171110231500	http://danvers.wickedlocal.com/news/20171110/constable-in-limbo-danvers-selectmen-delay-reappointment
705827986	20171110	201711	2017	2017.8493											COP	POLICE CHIEF						COP			0	040	040	04	1	1.0	10	1	10	-0.21052631578948	0								3	Chicopee, Massachusetts, United States	US	USMA	MA013	42.1487	-72.6079	617597	3	Chicopee, Massachusetts, United States	US	USMA	MA013	42.1487	-72.6079	617597	20171110231500	http://danvers.wickedlocal.com/news/20171110/constable-in-limbo-danvers-selectmen-delay-reappointment
705827987	20171110	201711	2017	2017.8493											COP	PRISON						COP			0	084	084	08	2	7.0	10	1	10	-10.5960264900662	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110231500	http://hollywoodlife.com/2017/11/10/who-is-jeffrey-dahmer-facts-serial-killer-murders/
705827988	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	112	112	11	3	-2.0	20	2	20	-8.48484848484848	0								3	Farmington Bay, Utah, United States	US	USUT		40.9613	-111.884	1454112	3	Farmington Bay, Utah, United States	US	USUT		40.9613	-111.884	1454112	20171110231500	http://www.kpax.com/story/36816887/police-arrest-teen-accused-of-brandishing-knife-inside-syracuse-high-starting-fire-outside
705827989	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.8125	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171110231500	http://abc7ny.com/driver-allegedly-hits-children-then-smashes-into-pregnant-womans-house/2629598/
705827990	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	5	1	5	-8.73362445414843	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110231500	http://www.pentictonherald.ca/news/world_news/article_26943e41-5366-5b6e-ae00-333560b95e2b.html
705827991	20171110	201711	2017	2017.8493											CUB	CUBAN	CUB								1	040	040	04	1	1.0	6	1	6	0.390625	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110231500	https://www.cnbc.com/2017/11/10/mark-cuban-denies-discussing-with-steve-bannon-a-possible-presidential-run.html
705827992	20171110	201711	2017	2017.8493											CUB	CUBAN	CUB								0	043	043	04	1	2.8	3	1	3	0.76726342710998	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110231500	http://fortune.com/2017/11/10/mark-cuban-president-donald-trump/
705827993	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			0	020	020	02	1	3.0	2	1	2	0.57999033349445	0								3	North Slope, Alaska, United States	US	USAK		69	-152	1895952	3	North Slope, Alaska, United States	US	USAK		69	-152	1895952	20171110231500	http://www.thearcticsounder.com/article/1745interior_villages_talk_about_joining_arctic
705827994	20171110	201711	2017	2017.8493											CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	6	1	6	-4.99359795134443	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110231500	https://www.newswatchman.com/news/article_df3cf4bd-0dfc-55d7-9ef3-8febe7a2982d.html
705827995	20171110	201711	2017	2017.8493											CVL	CITIZEN						CVL			0	052	052	05	1	3.5	10	1	10	-7.75401069518717	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110231500	http://www.redressonline.com/2017/10/us-war-culture-and-gun-culture-theyre-related/
705827996	20171110	201711	2017	2017.8493											CVL	PROPERTY OWNER						CVL			0	057	057	05	1	8.0	10	1	10	-1.26811594202899	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110231500	http://www.courant.com/community/east-hartford/hc-east-hartford-outlets-plug-pulled-20171110-story.html
705827997	20171110	201711	2017	2017.8493											CVL	TENANTS						CVL			0	112	112	11	3	-2.0	10	1	10	-6.52557319223986	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110231500	http://www.dailybreeze.com/2017/11/10/suit-blames-pot-operation-building-owner-for-devastating-downtown-san-pedro-fire/
705827998	20171110	201711	2017	2017.8493											CVL	TENANTS						CVL			0	114	114	11	3	-2.0	10	1	10	-6.52557319223986	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110231500	http://www.dailybreeze.com/2017/11/10/suit-blames-pot-operation-building-owner-for-devastating-downtown-san-pedro-fire/
