704439897	20161106	201611	2016	2016.8384	RUS	RUSSIAN	RUS																		1	010	010	01	1	0.0	2	1	2	-1.14942528735632	1	Russia	RS	RS		60	100	RS	0								1	Panama	PM	PM		9	-80	PM	20171106220000	https://www.rawstory.com/2017/11/paradise-papers-leak-from-the-queen-to-bono-the-highest-profile-names-revealed/
704439898	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								0	110	110	11	3	-2.0	3	1	3	-1.18343195266272	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171106220000	http://historynewsnetwork.org/article/167404
704439899	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								0	110	110	11	3	-2.0	2	1	2	-1.18343195266272	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20171106220000	http://historynewsnetwork.org/article/167404
704439900	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								0	110	110	11	3	-2.0	1	1	1	-1.18343195266272	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106220000	http://historynewsnetwork.org/article/167404
704439901	20161106	201611	2016	2016.8384	USA	NEW YORK	USA								USAGOVBUS	NEW YORK	USA					GOV	BUS		1	0831	083	08	2	5.0	10	1	10	-1.06951871657754	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106220000	http://www.4-traders.com/news/News-Highlights-Top-Financial-Services-News-of-the-Day--25451105/
704439902	20171007	201710	2017	2017.7589	BGD	BANGLADESH	BGD								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	5	1	5	-2.91545189504373	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106220000	https://freemuse.org/regions/asia/bangladesh/
704439903	20171007	201710	2017	2017.7589	BUS	COMPANY						BUS			USA	MONTANA	USA								1	070	070	07	2	7.0	3	1	3	1.69934640522876	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106220000	http://www.marinelog.com/index.php?option=com_k2&view=item&id=27578:wartsila-north-america-donates-engine-to-montana-state&Itemid=231
704439904	20171007	201710	2017	2017.7589	EDU	ACADEMICS						EDU			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	5	1	5	-2.91545189504373	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106220000	https://freemuse.org/regions/asia/bangladesh/
704439905	20171007	201710	2017	2017.7589	EDU	UNIVERSITY						EDU			BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	1.69934640522876	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171106220000	http://www.marinelog.com/index.php?option=com_k2&view=item&id=27578:wartsila-north-america-donates-engine-to-montana-state&Itemid=231
704439906	20171007	201710	2017	2017.7589	EDU	UNIVERSITY						EDU			BUS	COMPANY						BUS			1	020	020	02	1	3.0	3	1	3	1.69934640522876	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106220000	http://www.marinelog.com/index.php?option=com_k2&view=item&id=27578:wartsila-north-america-donates-engine-to-montana-state&Itemid=231
704439907	20171007	201710	2017	2017.7589	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	4	1	4	-5	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106220000	http://somerville.wickedlocal.com/news/20171106/everett-man-charged-in-one-of-two-homicides-in-somerville-cambridge
704439908	20171007	201710	2017	2017.7589	JPN	JAPAN	JPN								USA	THE US	USA								0	130	130	13	3	-4.4	1	1	1	1.22448979591836	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106220000	http://www.straitstimes.com/asia/east-asia/trump-and-abe-agree-to-disagree-on-trade
704439909	20171007	201710	2017	2017.7589	JPN	JAPAN	JPN								USA	THE US	USA								0	130	130	13	3	-4.4	1	1	1	1.22448979591836	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106220000	http://www.straitstimes.com/asia/east-asia/trump-and-abe-agree-to-disagree-on-trade
704439910	20171007	201710	2017	2017.7589	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	6	1	6	0.47003525264395	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	20171106220000	https://www.msn.com/en-us/news/world/commentary-will-trump-get-what-he-wants-in-china/ar-AAuwjXh
704439911	20171007	201710	2017	2017.7589	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	1	1	1	0.47003525264395	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106220000	https://www.msn.com/en-us/news/world/commentary-will-trump-get-what-he-wants-in-china/ar-AAuwjXh
704439912	20171007	201710	2017	2017.7589	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	1	1	1	0.47003525264395	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106220000	https://www.msn.com/en-us/news/world/commentary-will-trump-get-what-he-wants-in-china/ar-AAuwjXh
704439913	20171007	201710	2017	2017.7589	MED	WRITER						MED			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	5	1	5	-2.91545189504373	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106220000	https://freemuse.org/regions/asia/bangladesh/
704439914	20171007	201710	2017	2017.7589	NMR	NORTH AMERICA	NMR								BUS	COMPANY						BUS			1	070	070	07	2	7.0	3	1	3	1.69934640522876	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106220000	http://www.marinelog.com/index.php?option=com_k2&view=item&id=27578:wartsila-north-america-donates-engine-to-montana-state&Itemid=231
704439915	20171007	201710	2017	2017.7589	OPP	ACTIVIST						OPP			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	5	1	5	-2.91545189504373	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106220000	https://freemuse.org/regions/asia/bangladesh/
704439916	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.58196721311475	3	Pemiscot County, Missouri, United States	US	USMO	MO155	36.2334	-89.8167	758532	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171106220000	http://www.kansascity.com/news/nation-world/article183083681.html
704439917	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	070	070	07	2	7.0	2	1	2	1.69934640522876	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106220000	http://www.marinelog.com/index.php?option=com_k2&view=item&id=27578:wartsila-north-america-donates-engine-to-montana-state&Itemid=231
704439918	20171030	201710	2017	2017.8219											GBR	UNITED KINGDOM	GBR								0	114	114	11	3	-2.0	2	1	2	-2.78184480234261	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171106220000	http://www.gazettelive.co.uk/news/teesside-news/boro-cars-driver-would-not-13867306
704439919	20171030	201710	2017	2017.8219	ARGGOV	ARGENTINA	ARG					GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-6.12244897959184	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171106220000	http://newyork.cbslocal.com/2017/11/06/argentina-president-bike-path-attack/
704439920	20171030	201710	2017	2017.8219	ARGGOV	ARGENTINA	ARG					GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.12244897959184	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171106220000	http://newyork.cbslocal.com/2017/11/06/argentina-president-bike-path-attack/
704439921	20171030	201710	2017	2017.8219	CVL	VOTER						CVL			EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	1	1	1	-1.37844611528822	3	New Brighton, New York, United States	US	USNY	NY085	40.6423	-74.0929	958396	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171106220000	http://www.silive.com/news/2017/11/de_blasio_malliotakis_campaign.html
704439922	20171030	201710	2017	2017.8219	CVL	VOTER						CVL			EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	1	1	1	-1.37844611528822	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	New Brighton, New York, United States	US	USNY		40.6423	-74.0929	958396	3	New Brighton, New York, United States	US	USNY		40.6423	-74.0929	958396	20171106220000	http://www.silive.com/news/2017/11/de_blasio_malliotakis_campaign.html
704439923	20171030	201710	2017	2017.8219	CVL	VOTER						CVL			EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	3	1	3	-1.37844611528822	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171106220000	http://www.silive.com/news/2017/11/de_blasio_malliotakis_campaign.html
704439924	20171030	201710	2017	2017.8219	EDU	SCHOOL						EDU													1	1712	171	17	4	-9.2	4	1	4	-0.56710775047259	3	Clatsop County, Oregon, United States	US	USOR	OR007	45.9665	-123.668	1135846	0								3	Juniper Ridge, Oregon, United States	US	USOR		42.9499	-119.623	1122605	20171106220000	http://www.dailyastorian.com/SS/news/20171106/seaside-heights-elementary-school-resumes-normal-activities-after-cougar-alert
704439925	20171030	201710	2017	2017.8219	EDU	SCHOOL						EDU													1	1712	171	17	4	-9.2	1	1	1	-0.56710775047259	3	Clatsop County, Oregon, United States	US	USOR	OR007	45.9665	-123.668	1135846	0								3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	20171106220000	http://www.dailyastorian.com/SS/news/20171106/seaside-heights-elementary-school-resumes-normal-activities-after-cougar-alert
704439926	20171030	201710	2017	2017.8219	EGY	ALEXANDRIA	EGY								EDU	STUDENT						EDU			1	0841	084	08	2	7.0	10	1	10	3.07692307692308	0								0								0								20171106220000	http://www.connectionnewspapers.com/news/2017/nov/06/opinion-letter-editor-free-dash-rides-tc-students/
704439927	20171030	201710	2017	2017.8219	FJIELI	MAHENDRA CHAUDHRY	FJI					ELI			GOV	ELECTORAL COMMISSION						GOV			1	0214	021	02	1	3.4	10	1	10	-0.60606060606061	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	20171106220000	http://www.fijitimes.com/story.aspx?id=422925
704439928	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	4	1	4	-2.78184480234261	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171106220000	http://www.gazettelive.co.uk/news/teesside-news/boro-cars-driver-would-not-13867306
704439929	20171030	201710	2017	2017.8219	GOV	MINIST						GOV													1	013	013	01	1	0.4	10	1	10	1.32978723404256	4	Bhubaneshwar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneshwar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20171106220000	http://www.asianage.com/india/all-india/071117/top-ministers-will-fan-out-to-claim-demonetisation-victory.html
704439930	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV													1	173	173	17	4	-5.0	10	1	10	-6.78733031674208	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106220000	https://inews.co.uk/essentials/news/politics/fears-british-woman-iran-jail-boris-johnson-comments/
704439931	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-6.78733031674208	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171106220000	https://inews.co.uk/essentials/news/politics/fears-british-woman-iran-jail-boris-johnson-comments/
704439932	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV			IRNMED	IRAN	IRN					MED			1	010	010	01	1	0.0	6	1	6	-6.78733031674208	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106220000	https://inews.co.uk/essentials/news/politics/fears-british-woman-iran-jail-boris-johnson-comments/
704439933	20171030	201710	2017	2017.8219	IRN	IRAN	IRN																		1	020	020	02	1	3.0	10	1	10	-7.22891566265061	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171106220000	http://www.newsmax.com/Insiders/AdamTurner/id-421/
704439934	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD													1	070	070	07	2	7.0	3	1	3	0.11682242990654	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106220000	https://capitolfax.com/2017/11/06/fairley-drops-100k-into-her-ag-race/
704439935	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD													1	071	071	07	2	7.4	3	1	3	0.11682242990654	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106220000	https://capitolfax.com/2017/11/06/fairley-drops-100k-into-her-ag-race/
704439936	20171030	201710	2017	2017.8219	JUD	PROSECUTOR						JUD			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	3	1	3	-4.65753424657535	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106220000	http://www.thehour.com/news/politics/article/Menendez-jurors-near-deliberations-in-bribery-12334319.php
704439937	20171030	201710	2017	2017.8219	LAB	EMPLOYEE						LAB													0	013	013	01	1	0.4	10	1	10	-5.21861777150917	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106220000	https://www.msn.com/en-us/news/politics/kentucky-pension-bill-stalls-as-key-republican-faces-sexual-harassment-claims/ar-AAuworl
704439938	20171030	201710	2017	2017.8219	LEG	SENATE						LEG			MED	WRITER						MED			1	0841	084	08	2	7.0	4	1	4	-2.80373831775701	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106220000	https://www.bloomberg.com/news/articles/2017-11-06/senate-tax-bill-is-said-likely-to-keep-1-million-mortgage-cap
704439939	20171030	201710	2017	2017.8219	LEG	SENATE						LEG			MED	WRITER						MED			1	0841	084	08	2	7.0	1	1	1	-2.80373831775701	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	California, United States	US	USCA		36.17	-119.746	CA	20171106220000	https://www.bloomberg.com/news/articles/2017-11-06/senate-tax-bill-is-said-likely-to-keep-1-million-mortgage-cap
704439940	20171030	201710	2017	2017.8219	SAUGOV	SAUDI	SAU					GOV			CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-1.02880658436214	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106220000	https://www.dailysabah.com/diplomacy/2017/11/07/turkey-should-see-saudi-detentions-as-an-internal-matter-experts-say
704439941	20171030	201710	2017	2017.8219	SAUGOV	SAUDI ARABIA	SAU					GOV			CHN	CHINA	CHN								1	173	173	17	4	-5.0	6	1	6	-1.02880658436214	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106220000	https://www.dailysabah.com/diplomacy/2017/11/07/turkey-should-see-saudi-detentions-as-an-internal-matter-experts-say
704439942	20171030	201710	2017	2017.8219	SAUGOV	SAUDI	SAU					GOV			CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-1.02880658436214	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106220000	https://www.dailysabah.com/diplomacy/2017/11/07/turkey-should-see-saudi-detentions-as-an-internal-matter-experts-say
704439943	20171030	201710	2017	2017.8219	USA	NEW YORK	USA																		0	033	033	03	1	5.2	1	1	1	-1.37844611528822	3	New Brighton, New York, United States	US	USNY	NY085	40.6423	-74.0929	958396	0								3	New Brighton, New York, United States	US	USNY		40.6423	-74.0929	958396	20171106220000	http://www.silive.com/news/2017/11/de_blasio_malliotakis_campaign.html
704439944	20171030	201710	2017	2017.8219	USA	NEW YORK	USA																		0	033	033	03	1	5.2	4	1	4	-1.37844611528822	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171106220000	http://www.silive.com/news/2017/11/de_blasio_malliotakis_campaign.html
704439945	20171030	201710	2017	2017.8219	USAJUD	UNITED STATES	USA					JUD													1	070	070	07	2	7.0	1	1	1	0.11682242990654	3	Highland Park, Illinois, United States	US	USIL	IL097	42.1817	-87.8003	410226	0								3	Highland Park, Illinois, United States	US	USIL		42.1817	-87.8003	410226	20171106220000	https://capitolfax.com/2017/11/06/fairley-drops-100k-into-her-ag-race/
704439946	20171030	201710	2017	2017.8219	USAJUD	UNITED STATES	USA					JUD													1	071	071	07	2	7.4	1	1	1	0.11682242990654	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106220000	https://capitolfax.com/2017/11/06/fairley-drops-100k-into-her-ag-race/
704439947	20171030	201710	2017	2017.8219	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	0.11682242990654	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106220000	https://capitolfax.com/2017/11/06/fairley-drops-100k-into-her-ag-race/
704439948	20171030	201710	2017	2017.8219	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	0.11682242990654	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106220000	https://capitolfax.com/2017/11/06/fairley-drops-100k-into-her-ag-race/
704439949	20171105	201711	2017	2017.8356											COPCVL	PRISON						COP	CVL		1	040	040	04	1	1.0	2	1	2	-2.55319148936171	0								4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20171106220000	http://www.fijitimes.com/story.aspx?id=422935
704439950	20171105	201711	2017	2017.8356											TUR	ADANA	TUR								1	042	042	04	1	1.9	10	1	10	2.710027100271	0								4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171106220000	https://www.dailysabah.com/business/2017/11/07/first-qatar-airways-aircraft-touches-down-in-adana
