703621590	20161103	201611	2016	2016.8301	GBRLEG	UNITED KINGDOM	GBR					LEG			LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	4	2	4	-1.91304347826087	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103140000	http://www.theage.com.au/act-news/senator-katy-gallagher-wont-say-if-she-was-ineligible-to-sit-in-parliament-20171102-gzdzyy.html
703621591	20161103	201611	2016	2016.8301	GRCGOV	GREECE	GRC					GOV			CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	30	5	30	-4.39222479648012	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103140000	http://www.sunherald.com/news/nation-world/article182471826.html
703621592	20161103	201611	2016	2016.8301	GRCGOV	GREECE	GRC					GOV			CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	20	5	20	-4.39222479648012	4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	20171103140000	http://www.sunherald.com/news/nation-world/article182471826.html
703621593	20161103	201611	2016	2016.8301	POL	POLAND	POL								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	2.08333333333334	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171103140000	http://www.dailymail.co.uk/wires/reuters/article-5046875/Polands-Orbis-forecasts-slowing-profit-growth-years-ahead.html
703621594	20161103	201611	2016	2016.8301	POL	POLAND	POL								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	2.08333333333334	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171103140000	http://www.dailymail.co.uk/wires/reuters/article-5046875/Polands-Orbis-forecasts-slowing-profit-growth-years-ahead.html
703621595	20161103	201611	2016	2016.8301	USA	CHICAGO	USA								BUS	AIRLINE						BUS			0	050	050	05	1	3.5	7	1	7	-0.68870523415978	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103140000	http://www.chicagobusiness.com/article/20171103/ISSUE10/171109944/ohare-expansion-runs-into-cost-cutting-by-united-american-airlines
703621596	20161103	201611	2016	2016.8301	USA	CHICAGO	USA								BUS	AIRLINE						BUS			0	164	164	16	4	-7.0	7	1	7	-0.68870523415978	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103140000	http://www.chicagobusiness.com/article/20171103/ISSUE10/171109944/ohare-expansion-runs-into-cost-cutting-by-united-american-airlines
703621597	20161103	201611	2016	2016.8301	USA	NEBRASKA	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	042	042	04	1	1.9	2	1	2	1.28755364806867	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103140000	http://www.hpj.com/markets/lexington-livestock-market-report/article_37ac5c28-9182-589a-a8fa-a4d9c1492ec2.html
703621598	20161103	201611	2016	2016.8301	USAGOVAGR	UNITED STATES	USA					GOV	AGR		USA	NEBRASKA	USA								1	043	043	04	1	2.8	2	1	2	1.28755364806867	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103140000	http://www.hpj.com/markets/lexington-livestock-market-report/article_37ac5c28-9182-589a-a8fa-a4d9c1492ec2.html
703621599	20171004	201710	2017	2017.7507											HLH	HOSPITAL						HLH			1	130	130	13	3	-4.4	10	1	10	-1.31771595900439	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103140000	http://www.coventrytelegraph.net/news/health/every-coventry-parent-needs-child-13849047
703621600	20171004	201710	2017	2017.7507	BEL	WATERLOO	BEL																		1	120	120	12	3	-4.0	2	1	2	-3.80952380952381	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171103140000	https://www.brandonsun.com/national/breaking-news/heres-a-quick-glance-at-unemployment-rates-for-october-by-canadian-city-454933773.html
703621601	20171004	201710	2017	2017.7507	BUS	PRODUCER						BUS													1	180	180	18	4	-9.0	3	1	3	-1.96195005945304	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103140000	https://www.theguardian.com/stage/2017/nov/03/harvey-weinstein-margaret-cho-doug-stanhope-david-cross-comedy
703621602	20171004	201710	2017	2017.7507	CAN	NEWFOUNDLAND AND LABRADOR	CAN																		1	120	120	12	3	-4.0	10	1	10	-1.23456790123457	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20171103140000	https://www.brandonsun.com/national/breaking-news/heres-a-quick-glance-at-unemployment-rates-for-october-by-province-454933763.html
703621603	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	120	120	12	3	-4.0	2	1	2	-3.80952380952381	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171103140000	https://www.brandonsun.com/national/breaking-news/heres-a-quick-glance-at-unemployment-rates-for-october-by-canadian-city-454933773.html
703621604	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	120	120	12	3	-4.0	6	1	6	-3.80952380952381	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171103140000	https://www.brandonsun.com/national/breaking-news/heres-a-quick-glance-at-unemployment-rates-for-october-by-canadian-city-454933773.html
703621605	20171004	201710	2017	2017.7507	ISR	ISRAELI	ISR								MOS	MUSLIM				MOS					0	030	030	03	1	4.0	2	1	2	-2.12765957446808	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103140000	https://www.middleeastmonitor.com/20171103-68-of-israelis-want-jewish-rituals-at-al-aqsa-mosque/
703621606	20171004	201710	2017	2017.7507	ISRSET	ISRAELI	ISR					SET			MOS	MUSLIM				MOS					0	030	030	03	1	4.0	6	1	6	-2.12765957446808	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103140000	https://www.middleeastmonitor.com/20171103-68-of-israelis-want-jewish-rituals-at-al-aqsa-mosque/
703621607	20171004	201710	2017	2017.7507	ITA	ITALY	ITA								ITAGOVMIL	ITALY	ITA					GOV	MIL		0	040	040	04	1	1.0	5	1	5	-3.01204819277108	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103140000	https://www.trtworld.com/opinion/eu-leaders-work-towards-legitimising-cia-asset-as-new-ruler-of-libya-11899
703621608	20171004	201710	2017	2017.7507	ITAGOVMIL	ITALY	ITA					GOV	MIL		ITA	ITALY	ITA								0	040	040	04	1	1.0	5	1	5	-3.01204819277108	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103140000	https://www.trtworld.com/opinion/eu-leaders-work-towards-legitimising-cia-asset-as-new-ruler-of-libya-11899
703621609	20171004	201710	2017	2017.7507	MIL	MILITARY						MIL			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	6	1	6	-2.81124497991968	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621610	20171004	201710	2017	2017.7507	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.81124497991968	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621611	20171004	201710	2017	2017.7507	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.81124497991968	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621612	20171004	201710	2017	2017.7507	PRK	NORTH KOREA	PRK								MIL	MILITARY						MIL			1	043	043	04	1	2.8	6	1	6	-2.81124497991968	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621613	20171004	201710	2017	2017.7507	PRK	NORTH KOREA	PRK								MIL	MILITARY						MIL			1	050	050	05	1	3.5	6	1	6	-2.81124497991968	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621614	20171004	201710	2017	2017.7507	USA	DETROIT	USA								CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	10	1	10	-7.66283524904214	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171103140000	http://www.deadlinedetroit.com/articles/18677/snyder_lied_to_congress_about_flint_crisis_aide_testifies
703621615	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	0874	087	08	2	10.0	10	1	10	-1.9163763066202	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103140000	http://the-japan-news.com/news/article/0004045224
703621616	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	2	1	2	-2.81124497991968	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621617	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	2	1	2	-2.81124497991968	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20171103140000	https://thinkprogress.org/state-department-trump-authoritarian-response-b2e65e7200e2/
703621618	20171027	201710	2017	2017.8137	AFR	AFRICA	AFR								GRCEDU	RHODES	GRC					EDU			1	043	043	04	1	2.8	5	1	5	1.34228187919463	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103140000	http://www.grocotts.co.za/2017/11/03/professors-make-for-efficiency-study-finds/
703621619	20171027	201710	2017	2017.8137	BEL	BELGIUM	BEL								catGOV	CATALAN			cat			GOV			1	110	110	11	3	-2.0	2	1	2	-6.2874251497006	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103140000	https://www.rte.ie/news/2017/1103/917256-european-commision/
703621620	20171027	201710	2017	2017.8137	BEL	BELGIUM	BEL								catGOV	CATALAN			cat			GOV			1	110	110	11	3	-2.0	2	1	2	-6.2874251497006	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103140000	https://www.rte.ie/news/2017/1103/917256-european-commision/
703621621	20171027	201710	2017	2017.8137	BUS	COMPANY						BUS													1	028	028	02	1	4.0	10	1	10	-4.03768506056528	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103140000	http://calgaryherald.com/commodities/energy/burnabys-stalling-tactics-latest-permitting-absurdity-to-afflict-trans-mountain/wcm/f4ab41f1-d68a-4b79-93e1-f4d41d1743be
703621622	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	043	043	04	1	2.8	3	1	3	-5.10510510510511	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	20171103140000	http://www.foxnews.com/travel/2017/11/03/tui-airways-flight-diverts-to-canada-to-eject-disruptive-passenger.html
703621623	20171027	201710	2017	2017.8137	GOV	MINIST						GOV													1	020	020	02	1	3.0	3	1	3	-1.40845070422536	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	0								4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	20171103140000	http://www.lestimes.com/cop-in-soup-over-leaked-exam/
703621624	20171027	201710	2017	2017.8137	GOV	MINIST						GOV													1	090	090	09	2	-2.0	3	1	3	-1.40845070422536	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	0								4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	20171103140000	http://www.lestimes.com/cop-in-soup-over-leaked-exam/
703621625	20171027	201710	2017	2017.8137	GOV	PRINCE						GOV			CAN	TORONTO	CAN								1	017	017	01	1	0.0	1	1	1	2.09627329192547	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103140000	https://www.independent.ie/style/voices/prince-harry-and-meghan-markle-happily-every-afteror-disaster-in-waiting-36180701.html
703621626	20171027	201710	2017	2017.8137	GOV	PRINCE						GOV			CAN	TORONTO	CAN								1	017	017	01	1	0.0	6	1	6	2.09627329192547	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103140000	https://www.independent.ie/style/voices/prince-harry-and-meghan-markle-happily-every-afteror-disaster-in-waiting-36180701.html
703621627	20171027	201710	2017	2017.8137	GOV	CHIEF EXECUTIVE						GOV			GBR	LONDON	GBR								1	010	010	01	1	0.0	2	1	2	-0.56497175141243	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103140000	https://sofrep.com/93267/oil-giant-total-questions-saudi-reform-drive/
703621628	20171027	201710	2017	2017.8137	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-0.56497175141243	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103140000	https://sofrep.com/93267/oil-giant-total-questions-saudi-reform-drive/
703621629	20171027	201710	2017	2017.8137	GOV	MINIST						GOV			LSO	LESOTHO	LSO								1	020	020	02	1	3.0	2	1	2	-1.40845070422536	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	20171103140000	http://www.lestimes.com/cop-in-soup-over-leaked-exam/
703621630	20171027	201710	2017	2017.8137	GOV	MINIST						GOV			LSO	LESOTHO	LSO								1	090	090	09	2	-2.0	2	1	2	-1.40845070422536	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	20171103140000	http://www.lestimes.com/cop-in-soup-over-leaked-exam/
703621631	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	4	1	4	-3.49344978165939	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103140000	http://thefinancialexpress.com.bd/world/america/trump-putin-may-meet-next-week-1509714701
703621632	20171027	201710	2017	2017.8137	GRCEDU	RHODES	GRC					EDU			AFR	AFRICA	AFR								1	042	042	04	1	1.9	5	1	5	1.34228187919463	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103140000	http://www.grocotts.co.za/2017/11/03/professors-make-for-efficiency-study-finds/
703621633	20171027	201710	2017	2017.8137	MED	MEDIA						MED													1	020	020	02	1	3.0	3	1	3	-1.40845070422536	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	0								4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	20171103140000	http://www.lestimes.com/cop-in-soup-over-leaked-exam/
703621634	20171027	201710	2017	2017.8137	MED	MEDIA						MED													1	090	090	09	2	-2.0	3	1	3	-1.40845070422536	4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	0								4	Mazenod, Lesotho (general), Lesotho	LT	LT00	18925	-29.419	27.5689	-1405865	20171103140000	http://www.lestimes.com/cop-in-soup-over-leaked-exam/
