703933632	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								REF	BOAT PEOPLE						REF			1	043	043	04	1	2.8	10	1	10	-6.6193853427896	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104184500	http://mwcnews.net/news/asia-pacfic/68941-barricaded-refugees-on-manus.html
703933633	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	124	124	12	3	-4.0	2	1	2	-3.23383084577115	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104184500	http://www.news.com.au/world/breaking-news/ousted-catalan-leader-may-contest-polls/news-story/f7339549c5cbc3ad239c15d949428ed4
703933634	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	124	124	12	3	-4.0	2	1	2	-3.23383084577115	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104184500	http://www.news.com.au/world/breaking-news/ousted-catalan-leader-may-contest-polls/news-story/f7339549c5cbc3ad239c15d949428ed4
703933635	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		1	012	012	01	1	-0.4	1	1	1	-2.77008310249308	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104184500	http://thedailynewnation.com/news/153477/myanmar-responsible-to-take-back-rohingyas.html
703933636	20171104	201711	2017	2017.8329	BGD	DHAKA	BGD																		1	017	017	01	1	0.0	10	1	10	-3.35917312661499	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104184500	http://thedailynewnation.com/news/153542/govt-influencing-cases-against-khaleda-fakhrul.html
703933637	20171104	201711	2017	2017.8329	BGD	BAGERHAT	BGD																		1	060	060	06	2	6.0	10	1	10	-1.23203285420945	4	Bagerhat, Bangladesh (general), Bangladesh	BG	BG00	5795	22.6667	89.8	-2737589	0								4	Bagerhat, Bangladesh (general), Bangladesh	BG	BG00	5795	22.6667	89.8	-2737589	20171104184500	http://thedailynewnation.com/news/153537/bfri-working-to-artificially-boost-hilsa-production.html
703933638	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		1	110	110	11	3	-2.0	4	1	4	-2.88461538461539	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171104184500	http://thedailynewnation.com/news/153476/humanitarian-needs-of-rohingyas-rise-as-displacement-continues-iom.html
703933639	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-4.33145009416195	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171104184500	http://thedailynewnation.com/news/153471/extramarital-affair-led-to-badda-father-daughter-killing-police.html
703933640	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MNCDEU	SIEMENS AG	DEU					MNC			1	057	057	05	1	8.0	6	1	6	2.63852242744063	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	20171104184500	http://thedailynewnation.com/news/153478/payra-3600mw-power-plant.html
703933641	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MNCDEU	SIEMENS AG	DEU					MNC			1	057	057	05	1	8.0	2	1	2	2.63852242744063	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	1	China	CH	CH		35	105	CH	20171104184500	http://thedailynewnation.com/news/153478/payra-3600mw-power-plant.html
703933642	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MNCDEU	SIEMENS AG	DEU					MNC			1	057	057	05	1	8.0	2	1	2	2.63852242744063	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	20171104184500	http://thedailynewnation.com/news/153478/payra-3600mw-power-plant.html
703933643	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	012	012	01	1	-0.4	1	1	1	-2.77008310249308	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104184500	http://thedailynewnation.com/news/153477/myanmar-responsible-to-take-back-rohingyas.html
703933644	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	013	013	01	1	0.4	2	1	2	-2.77008310249308	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104184500	http://thedailynewnation.com/news/153477/myanmar-responsible-to-take-back-rohingyas.html
703933645	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								USA	THE US	USA								0	043	043	04	1	2.8	2	1	2	-2.77008310249308	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104184500	http://thedailynewnation.com/news/153477/myanmar-responsible-to-take-back-rohingyas.html
703933646	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								USA	THE US	USA								0	043	043	04	1	2.8	2	1	2	-2.77008310249308	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104184500	http://thedailynewnation.com/news/153477/myanmar-responsible-to-take-back-rohingyas.html
703933647	20171104	201711	2017	2017.8329	BGDCOP	BANGLADESH	BGD					COP			MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-4.33145009416195	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	20171104184500	http://thedailynewnation.com/news/153471/extramarital-affair-led-to-badda-father-daughter-killing-police.html
703933648	20171104	201711	2017	2017.8329	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	161	161	16	4	-4.0	1	1	1	-5.62770562770563	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Egypt	EG	EG		27	30	EG	20171104184500	http://thedailynewnation.com/news/153524/protracted-qatar-rift-could-dampen-gulf-mid-term-growthimf.html
703933649	20171104	201711	2017	2017.8329	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	161	161	16	4	-4.0	4	1	4	-5.62770562770563	1	Bahrain	BA	BA		26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Egypt	EG	EG		27	30	EG	20171104184500	http://thedailynewnation.com/news/153524/protracted-qatar-rift-could-dampen-gulf-mid-term-growthimf.html
703933650	20171104	201711	2017	2017.8329	BUDMAH223	SOTO				BUD					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-0.74626865671642	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104184500	http://www.turnto23.com/news/local-news/tree-planting-in-beach-park-in-memory-of-beloved-wasco-teacher-gabby-soto
703933651	20171104	201711	2017	2017.8329	BUS	WAITER						BUS													1	010	010	01	1	0.0	5	1	5	-2.54545454545454	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171104184500	http://www.kevinmd.com/blog/2017/11/i-am-the-same-same-but-different.html
703933652	20171104	201711	2017	2017.8329	BUS	CORPORATION						BUS													1	010	010	01	1	0.0	10	1	10	0.51107325383305	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171104184500	https://www.dailypolitical.com/2017/11/04/black-hills-corporation-bkh-releases-fy17-earnings-guidance.html
703933653	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	8	1	8	0.67567567567568	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171104184500	http://www.leaderandtimes.com/index.php?option=com_content&view=article&id=30719:james-pittman&catid=11:obituary&Itemid=38
703933654	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	2	1	2	0.67567567567568	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104184500	http://www.leaderandtimes.com/index.php?option=com_content&view=article&id=30719:james-pittman&catid=11:obituary&Itemid=38
703933655	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	160	160	16	4	-4.0	5	1	5	1.81818181818182	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104184500	http://thedailynewnation.com/news/153446/deepika-padukone-all-set-to-star-in-xxx4.html
703933656	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			CAN	MONTREAL	CAN								1	011	011	01	1	-0.1	10	1	10	-3.13725490196078	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104184500	http://montreal.ctvnews.ca/parc-ex-residents-get-voter-cards-with-bad-info-1.3663760
703933657	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			CAN	MONTREAL	CAN								1	012	012	01	1	-0.4	10	1	10	-3.13725490196078	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104184500	http://montreal.ctvnews.ca/parc-ex-residents-get-voter-cards-with-bad-info-1.3663760
703933658	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	-0.26737967914438	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104184500	http://indiaeducationdiary.in/kpmg-india-sets-new-guinness-world-records-feat-conducting-largest-computer-security-lesson-multiple-locations-india/
703933659	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	3.27868852459016	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104184500	http://people.com/movies/daisy-ridley-dating-tom-bateman-report/
703933660	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	7.72727272727272	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171104184500	http://www.philstar.com/business/2017/11/05/1755612/local-autoparts-makers-laud-puv-modernization
703933661	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	010	010	01	1	0.0	5	1	5	0.241254523522314	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104184500	https://www.dailypolitical.com/2017/11/04/watts-water-technologies-inc-wts-stock-rating-reaffirmed-by-boenning-scattergood.html
703933662	20171104	201711	2017	2017.8329	BUS	CORPORATION						BUS			MED	MEDIA						MED			1	0841	084	08	2	7.0	3	1	3	-2.82685512367491	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171104184500	https://www.tbnewswatch.com/local-news/thunder-bay-fire-rescue-alerts-residents-of-fire-extinguisher-recall-758026
703933663	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			NLD	NETHERLANDS	NLD								1	070	070	07	2	7.0	2	1	2	5.80912863070539	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171104184500	http://saudigazette.com.sa/article/520994/BUSINESS/Shell-earnings-in-Q3-increase-almost-50
703933664	20171104	201711	2017	2017.8329	BUS	BANK						BUS			SAU	SAUDI	SAU								1	010	010	01	1	0.0	5	1	5	-1.44404332129964	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	20171104184500	http://saudigazette.com.sa/article/521037/SAUDI-ARABIA/Maximum-5-work-visas-to-recruit-house-helps
703933665	20171104	201711	2017	2017.8329	BUS	BANK						BUS			SAU	SAUDI	SAU								1	120	120	12	3	-4.0	5	1	5	-1.44404332129964	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	20171104184500	http://saudigazette.com.sa/article/521037/SAUDI-ARABIA/Maximum-5-work-visas-to-recruit-house-helps
703933666	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	015	015	01	1	0.0	5	1	5	0	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	0								4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	20171104184500	http://www.lookoutnewspaper.com/veteran-hosts-presentation-two-first-world-war-heroes/
703933667	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	015	015	01	1	0.0	1	1	1	0	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	0								4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171104184500	http://www.lookoutnewspaper.com/veteran-hosts-presentation-two-first-world-war-heroes/
703933668	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	190	190	19	4	-10.0	8	1	8	-7.83132530120482	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20171104184500	http://americanlivewire.com/2014-06-05-canada-cop-killing-fugitive-evades-arrest-3-sightings/
703933669	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	2	1	2	-9.89304812834222	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104184500	http://mwcnews.net/news/europe/68940-canada-imposes-sanctions.html
703933670	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								MIL	COMMANDER						MIL			1	110	110	11	3	-2.0	2	1	2	-7.83132530120482	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104184500	http://americanlivewire.com/2014-06-05-canada-cop-killing-fugitive-evades-arrest-3-sightings/
703933671	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								MIL	COMMANDER						MIL			1	110	110	11	3	-2.0	2	1	2	-7.83132530120482	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104184500	http://americanlivewire.com/2014-06-05-canada-cop-killing-fugitive-evades-arrest-3-sightings/
703933672	20171104	201711	2017	2017.8329	CHE	SWITZERLAND	CHE																		0	051	051	05	1	3.4	3	1	3	2.80373831775701	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	0								4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20171104184500	http://robbreport.com/style/watch-collector/h-moser-cie-venturer-xl-concept-stoletniy-krasniy-eg17-2757327/
703933673	20171104	201711	2017	2017.8329	CHE	SWISS	CHE								DEU	GERMANY	DEU								1	014	014	01	1	0.0	1	1	1	2.80373831775701	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104184500	http://robbreport.com/style/watch-collector/h-moser-cie-venturer-xl-concept-stoletniy-krasniy-eg17-2757327/
703933674	20171104	201711	2017	2017.8329	CHE	SWISS	CHE								DEU	GERMANY	DEU								1	014	014	01	1	0.0	1	1	1	2.80373831775701	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104184500	http://robbreport.com/style/watch-collector/h-moser-cie-venturer-xl-concept-stoletniy-krasniy-eg17-2757327/
703933675	20171104	201711	2017	2017.8329	CHE	SWITZERLAND	CHE								RUS	RUSSIAN	RUS								1	192	192	19	4	-9.5	2	1	2	2.80373831775701	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20171104184500	http://robbreport.com/style/watch-collector/h-moser-cie-venturer-xl-concept-stoletniy-krasniy-eg17-2757327/
703933676	20171104	201711	2017	2017.8329	CHE	SWITZERLAND	CHE								RUS	RUSSIAN	RUS								1	192	192	19	4	-9.5	1	1	1	2.80373831775701	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20171104184500	http://robbreport.com/style/watch-collector/h-moser-cie-venturer-xl-concept-stoletniy-krasniy-eg17-2757327/
703933677	20171104	201711	2017	2017.8329	CHE	SWITZERLAND	CHE								RUS	RUSSIAN	RUS								1	192	192	19	4	-9.5	1	1	1	2.80373831775701	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20171104184500	http://robbreport.com/style/watch-collector/h-moser-cie-venturer-xl-concept-stoletniy-krasniy-eg17-2757327/
703933678	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	040	040	04	1	1.0	4	1	4	-2.7190332326284	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	0								4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171104184500	http://www.newsnow.in/news/typhoon-hits-vietnam-ahead-of-apec-summit
703933679	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN																		1	1043	104	10	3	-5.0	5	1	5	-5.50206327372764	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104184500	https://www.upi.com/Top_News/World-News/2017/11/04/Chinas-migrant-workers-live-dangerously-filmmaker-says/6261509818635/
703933680	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	6	1	6	-6.09243697478992	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104184500	http://www.stltoday.com/opinion/editorial/editorial-veterans-home-scandal-puts-governor-on-the-defensive/article_2d580e80-c3cb-5471-b923-b1d2391846a0.html
703933681	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-6.09243697478992	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	South Korea	KS	KS		37	127.5	KS	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104184500	http://www.stltoday.com/opinion/editorial/editorial-veterans-home-scandal-puts-governor-on-the-defensive/article_2d580e80-c3cb-5471-b923-b1d2391846a0.html
703933682	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-6.09243697478992	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Roseland, Missouri, United States	US	USMO	MO083	38.3934	-93.5424	741213	20171104184500	http://www.stltoday.com/opinion/editorial/editorial-veterans-home-scandal-puts-governor-on-the-defensive/article_2d580e80-c3cb-5471-b923-b1d2391846a0.html
703933683	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								GOV	STATE OWNED						GOV			0	057	057	05	1	8.0	1	1	1	2.63852242744063	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	20171104184500	http://thedailynewnation.com/news/153478/payra-3600mw-power-plant.html
703933684	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	-1.26422250316056	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104184500	http://www.staradvertiser.com/2017/11/04/breaking-news/a-look-at-whos-off-to-asia-with-trump-whos-staying-behind/
703933685	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	6	1	6	-6.09243697478992	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104184500	http://www.stltoday.com/opinion/editorial/editorial-veterans-home-scandal-puts-governor-on-the-defensive/article_2d580e80-c3cb-5471-b923-b1d2391846a0.html
703933686	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-6.09243697478992	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	China	CH	CH		35	105	CH	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104184500	http://www.stltoday.com/opinion/editorial/editorial-veterans-home-scandal-puts-governor-on-the-defensive/article_2d580e80-c3cb-5471-b923-b1d2391846a0.html
703933687	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-6.09243697478992	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Roseland, Missouri, United States	US	USMO	MO083	38.3934	-93.5424	741213	20171104184500	http://www.stltoday.com/opinion/editorial/editorial-veterans-home-scandal-puts-governor-on-the-defensive/article_2d580e80-c3cb-5471-b923-b1d2391846a0.html
703933688	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								LAB	WORKER						LAB			0	010	010	01	1	0.0	10	1	10	-5.50206327372764	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104184500	https://www.upi.com/Top_News/World-News/2017/11/04/Chinas-migrant-workers-live-dangerously-filmmaker-says/6261509818635/
703933689	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-1.65289256198347	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171104184500	http://www.newsnow.in/news/trump-visits-pearl-harbor-ahead-of-asia-visit
703933690	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	1	1	1	-1.65289256198347	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104184500	http://www.newsnow.in/news/trump-visits-pearl-harbor-ahead-of-asia-visit
