704409892	20171106	201711	2017	2017.8384	CHR	CHRISTIANITY				CHR					AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	5	1	5	-1.37795275590551	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106194500	http://metro.co.uk/2017/11/06/tributes-to-british-optician-killed-in-nigeria-after-he-was-taken-hostage-7058720/
704409893	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					IRL	DUBLIN	IRL								0	043	043	04	1	2.8	7	1	7	-7.84499054820416	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106194500	https://www.independent.ie/irish-news/courts/former-soldier-who-stabbed-man-outside-dublin-chip-shop-wanted-to-teach-people-a-lesson-court-hears-36294932.html
704409894	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					MOS	MUSLIM				MOS					1	042	042	04	1	1.9	10	1	10	2.27827502034174	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20171106194500	http://southsidepride.com/2017/11/06/spirit-and-conscience-the-churchs-ongoing-reformation/
704409895	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					MOS	MUSLIM				MOS					1	043	043	04	1	2.8	10	1	10	2.27827502034174	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20171106194500	http://southsidepride.com/2017/11/06/spirit-and-conscience-the-churchs-ongoing-reformation/
704409896	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					UISWAF	THE WEST AFRICAN COUNTRY	WAF					UIS			1	181	181	18	4	-9.0	3	1	3	-1.03761348897536	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	20171106194500	http://www.getsurrey.co.uk/news/surrey-news/all-trying-help-people-tributes-13866686
704409897	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								1	193	193	19	4	-10.0	5	1	5	-5.00863557858376	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106194500	http://www.cnn.com/2017/11/06/us/church-shootings-truth/
704409898	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-2.61194029850746	3	Wheaton College, Illinois, United States	US	USIL	IL043	41.8703	-88.0987	422154	3	Wheaton College, Illinois, United States	US	USIL		41.8703	-88.0987	422154	3	Wheaton College, Illinois, United States	US	USIL		41.8703	-88.0987	422154	20171106194500	http://www.cnn.com/2017/11/06/opinions/how-christians-should-respond-to-texas-shooting-stetzer-opinion/
704409899	20171106	201711	2017	2017.8384	CHRCTH	ROMAN CATHOLIC				CHR	CTH														0	060	060	06	2	6.0	5	1	5	-0.85632730732636	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106194500	https://www.catholicregister.org/features/archive/estate-planning/item/26315-palliative-care-offers-a-final-healing
704409900	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														0	110	110	11	3	-2.0	2	1	2	-3.20134793597304	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106194500	https://thinkprogress.org/guns-church-theology-problem-0cde29cf72f8/
704409901	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														0	110	110	11	3	-2.0	8	1	8	-3.20134793597304	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106194500	https://thinkprogress.org/guns-church-theology-problem-0cde29cf72f8/
704409902	20171106	201711	2017	2017.8384	CHRCTH	ROMAN CATHOLIC				CHR	CTH														0	120	120	12	3	-4.0	5	1	5	-0.85632730732636	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106194500	https://www.catholicregister.org/features/archive/estate-planning/item/26315-palliative-care-offers-a-final-healing
704409903	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				CHRPRO300	PRESBYTERIAN				CHR	PRO				0	042	042	04	1	1.9	4	1	4	1.06809078771695	3	First Presbyterian Church, Indiana, United States	US	USIN	IN127	41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409904	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				CHRPRO300	PRESBYTERIAN				CHR	PRO				0	042	042	04	1	1.9	6	1	6	1.06809078771695	3	Dubois County, Indiana, United States	US	USIN	IN037	38.3464	-86.8897	451675	3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409905	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				GOV	MINISTRY						GOV			1	042	042	04	1	1.9	4	1	4	-0.85632730732636	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106194500	https://www.catholicregister.org/features/archive/estate-planning/item/26315-palliative-care-offers-a-final-healing
704409906	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH				GOV	MINISTRY						GOV			1	042	042	04	1	1.9	6	1	6	-0.85632730732636	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106194500	https://www.catholicregister.org/features/archive/estate-planning/item/26315-palliative-care-offers-a-final-healing
704409907	20171106	201711	2017	2017.8384	CHRPRO210	LUTHERAN				CHR	PRO														1	046	046	04	1	7.0	6	1	6	2.27827502034174	1	Eritrea	ER	ER		15	39	ER	0								1	Eritrea	ER	ER		15	39	ER	20171106194500	http://southsidepride.com/2017/11/06/spirit-and-conscience-the-churchs-ongoing-reformation/
704409908	20171106	201711	2017	2017.8384	CHRPRO210	LUTHERAN				CHR	PRO				ERI	ERITREA	ERI								1	046	046	04	1	7.0	4	1	4	2.27827502034174	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171106194500	http://southsidepride.com/2017/11/06/spirit-and-conscience-the-churchs-ongoing-reformation/
704409909	20171106	201711	2017	2017.8384	CHRPRO230	METHODIST				CHR	PRO														1	010	010	01	1	0.0	3	1	3	-1.83246073298429	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106194500	http://www.therepublic.com/2017/11/06/us-obit-susan-linnee/
704409910	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	051	051	05	1	3.4	4	1	2	1.06809078771695	3	First Presbyterian Church, Indiana, United States	US	USIN	IN127	41.4995	-87.0542	450226	0								3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409911	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	4	1	4	1.06809078771695	3	First Presbyterian Church, Indiana, United States	US	USIN	IN127	41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409912	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	6	1	6	1.06809078771695	3	Dubois County, Indiana, United States	US	USIN	IN037	38.3464	-86.8897	451675	3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409913	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.06809078771695	3	Portersville, Indiana, United States	US	USIN	IN037	38.4995	-86.9783	441469	3	Portersville, Indiana, United States	US	USIN	IN037	38.4995	-86.9783	441469	3	Portersville, Indiana, United States	US	USIN	IN037	38.4995	-86.9783	441469	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409914	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	4	1.06809078771695	3	First Presbyterian Church, Indiana, United States	US	USIN	IN127	41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409915	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	INDIANA	USA								0	051	051	05	1	3.4	4	1	4	1.06809078771695	3	First Presbyterian Church, Indiana, United States	US	USIN	IN127	41.4995	-87.0542	450226	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409916	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.06809078771695	3	Dubois County, Indiana, United States	US	USIN	IN037	38.3464	-86.8897	451675	3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409917	20171106	201711	2017	2017.8384	CHRPRO300GOV	PRESBYTERIAN				CHR	PRO	GOV			USA	KENTUCKY	USA								1	042	042	04	1	1.9	10	1	10	1.06809078771695	3	First Presbyterian Church, Indiana, United States	US	USIN	IN127	41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	3	First Presbyterian Church, Indiana, United States	US	USIN		41.4995	-87.0542	450226	20171106194500	https://duboiscountyherald.com/b/small-but-mighty-church-celebrates-200-years
704409918	20171106	201711	2017	2017.8384	COD	KASAI	COD																		0	043	043	04	1	2.8	20	1	10	-3.5667107001321	4	Lovua, Moxico, Angola	AO	AO14	4328	-11.55	23.55	-2866181	0								4	Lovua, Moxico, Angola	AO	AO14	4328	-11.55	23.55	-2866181	20171106194500	https://reliefweb.int/report/angola/angola-people-camp-had-one-goal-stay-alive
704409919	20171106	201711	2017	2017.8384	COG	CONGO	COG																		0	010	010	01	1	0.0	4	1	4	-14.1129032258064	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171106194500	http://www.enca.com/africa/dr-congo-colonel-faces-rebellion-charges-after-deadly-clashes
704409920	20171106	201711	2017	2017.8384	COG	CONGO	COG								MIL	MILITARY						MIL			1	013	013	01	1	0.4	2	1	2	-14.1129032258064	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106194500	http://www.enca.com/africa/dr-congo-colonel-faces-rebellion-charges-after-deadly-clashes
704409921	20171106	201711	2017	2017.8384	COG	CONGO	COG								MIL	COLONEL						MIL			1	060	060	06	2	6.0	2	1	2	-14.1129032258064	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106194500	http://www.enca.com/africa/dr-congo-colonel-faces-rebellion-charges-after-deadly-clashes
704409922	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-2.50240615976901	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106194500	https://www.socialistparty.org.uk/archive/February_2002
704409923	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	6	1	6	-2.50240615976901	1	Colombia	CO	CO		4	-72	CO	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171106194500	https://www.socialistparty.org.uk/archive/February_2002
704409924	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								LAB	WORKER						LAB			0	040	040	04	1	1.0	2	1	2	-2.50240615976901	1	Colombia	CO	CO		4	-72	CO	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171106194500	https://www.socialistparty.org.uk/archive/February_2002
704409925	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP													1	010	010	01	1	0.0	10	1	10	-2.19224283305228	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/cop-seriously-injury-firework-responding-11477340
704409926	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													0	010	010	01	1	0.0	3	1	3	-2.6578073089701	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	0								4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171106194500	http://www.cranbrooktownsman.com/news/study-finds-alarming-rate-of-od-deaths-among-young-indigenous-people-in-b-c/
704409927	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													0	010	010	01	1	0.0	3	1	3	-3.96912899669239	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171106194500	http://www.campbellrivermirror.com/news/study-finds-alarming-rate-of-od-deaths-among-young-indigenous-people-in-b-c/
704409928	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													0	010	010	01	1	0.0	3	1	3	-3.21151716500554	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171106194500	http://www.wltribune.com/news/study-finds-alarming-rate-of-od-deaths-among-young-indigenous-people-in-b-c/
704409929	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-3.07692307692308	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106194500	http://wset.com/news/local/police-respond-to-incident-in-lynchburg
704409930	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	8	1	8	-5.49633577614924	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171106194500	https://freedomdaily.com/breaking-mexico-just-bowed-down-to-trump-look-what-they-just-agreed-to-build/
704409931	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	011	011	01	1	-0.1	10	1	10	-4.22885572139303	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106194500	https://www.nbcnews.com/feature/nbc-out/nevada-father-murdered-son-being-gay-former-foster-mom-claims-n817906
704409932	20171106	201711	2017	2017.8384	COP	PRISON						COP													0	040	040	04	1	1.0	3	1	3	-1.39200718455321	3	Evanston, Wyoming, United States	US	USWY	WY041	41.2683	-110.963	1588345	0								3	Evanston, Wyoming, United States	US	USWY	WY041	41.2683	-110.963	1588345	20171106194500	http://www.hcn.org/articles/immigration-a-wyoming-county-pursues-a-private-immigration-jail
704409933	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	043	043	04	1	2.8	10	1	10	-3.84615384615385	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171106194500	http://www.wwnytv.com/story/36773000/troopers-ask-for-help-to-find-missing-k9
704409934	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-6.45161290322581	4	Lenasia, Gauteng, South Africa	SF	SF06	77364	-26.3205	27.8356	-1252777	0								4	Lenasia, Gauteng, South Africa	SF	SF06	77364	-26.3205	27.8356	-1252777	20171106194500	http://www.radioislam.org.za/a/index.php/latest-news/22409-49-year-old-woman-hijacked-killed-in-rustenburg.html
704409935	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-9.93975903614458	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171106194500	http://www.presstv.com/Detail/2017/11/06/541253/Pakistani-diplomat-Nayyar-Iqbl-Rana-Nangarhar-Jalalabad
704409936	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-6.11702127659575	3	Irasburg, Vermont, United States	US	USVT	VT019	44.8034	-72.2795	1457972	0								3	Irasburg, Vermont, United States	US	USVT	VT019	44.8034	-72.2795	1457972	20171106194500	http://www.caledonianrecord.com/news/hung-jury-in-shaken-baby-case/article_b9b43ec0-1191-5840-9b30-fbad2447d304.html
704409937	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-5.49633577614924	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106194500	https://freedomdaily.com/breaking-mexico-just-bowed-down-to-trump-look-what-they-just-agreed-to-build/
704409938	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-5.49633577614924	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106194500	https://freedomdaily.com/breaking-mexico-just-bowed-down-to-trump-look-what-they-just-agreed-to-build/
704409939	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-5.49633577614924	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106194500	https://freedomdaily.com/breaking-mexico-just-bowed-down-to-trump-look-what-they-just-agreed-to-build/
704409940	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	111	111	11	3	-2.0	3	1	3	-4.97237569060774	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106194500	http://wiat.com/2017/11/06/man-killed-in-birmingham-gas-station-shooting-identified-police-believe-it-will-be-ruled-justifiable/
704409941	20171106	201711	2017	2017.8384	COP	POLICE OFFICIALS						COP													0	111	111	11	3	-2.0	6	1	6	-3.2520325203252	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106194500	http://www.newsweek.com/national-park-service-refuses-honor-black-panthers-after-police-union-702730
704409942	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	111	111	11	3	-2.0	5	1	5	-2.37388724035608	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106194500	https://etcanada.com/news/269216/corey-feldman-and-stranger-things-star-sean-astin-stand-up-for-alyssa-milano/
704409943	20171106	201711	2017	2017.8384	COP	POLICE OFFICIALS						COP													0	111	111	11	3	-2.0	4	1	4	-3.2520325203252	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106194500	http://www.newsweek.com/national-park-service-refuses-honor-black-panthers-after-police-union-702730
704409944	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													1	112	112	11	3	-2.0	10	1	10	-2.0242914979757	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171106194500	http://www.dw.com/en/germanys-social-democrats-plan-overhaul-after-election-loss/a-41264334
704409945	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-12.9533678756477	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171106194500	https://coconuts.co/yangon/news/15-people-killed-yangon-mandalay-highway-october/
704409946	20171106	201711	2017	2017.8384	COP	TROOPER						COP													1	112	112	11	3	-2.0	6	1	6	-7.14285714285715	3	Goose Creek, South Carolina, United States	US	USSC	SC015	32.981	-80.0326	1231332	0								3	Goose Creek, South Carolina, United States	US	USSC		32.981	-80.0326	1231332	20171106194500	https://www.southcarolinaradionetwork.com/2017/11/06/berkeley-county-senator-arrested-over-weekend-led-ethics-committee/
704409947	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	115	115	11	3	-2.0	4	1	4	-9.20245398773003	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	0								4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20171106194500	https://scroll.in/latest/856908/delhi-10-booked-for-torturing-two-minors-forcing-them-to-perform-sexual-acts-on-each-other
704409948	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	120	120	12	3	-4.0	3	1	3	-11.3756613756614	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106194500	http://www.nh1.com/news/crime/man-arrested-for-burglary-in-nashua-days-after-arrest-in-nearby-town
704409949	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	171	171	17	4	-9.2	10	1	10	-3.07467057101025	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106194500	http://www.680news.com/2017/11/06/little-progress-in-alberta-models-suspected-kidnapping-in-south-carolina/
704409950	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	171	171	17	4	-9.2	10	1	10	-3.98126463700234	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106194500	http://montrealgazette.com/pmn/news-pmn/canada-news-pmn/little-progress-in-alberta-models-suspected-kidnapping-in-south-carolina/wcm/df612737-4c40-41de-97e4-01a05e703b36
704409951	20171106	201711	2017	2017.8384	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-6.90954773869347	3	Rockport, Indiana, United States	US	USIN	IN147	37.8831	-87.0494	442223	0								3	Rockport, Indiana, United States	US	USIN	IN147	37.8831	-87.0494	442223	20171106194500	https://duboiscountyherald.com/b/for-the-record-116-8
704409952	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	180	180	18	4	-9.0	10	1	10	-3.07467057101025	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106194500	http://www.680news.com/2017/11/06/little-progress-in-alberta-models-suspected-kidnapping-in-south-carolina/
704409953	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	180	180	18	4	-9.0	2	1	2	-3.98126463700234	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106194500	http://montrealgazette.com/pmn/news-pmn/canada-news-pmn/little-progress-in-alberta-models-suspected-kidnapping-in-south-carolina/wcm/df612737-4c40-41de-97e4-01a05e703b36
704409954	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	180	180	18	4	-9.0	5	1	5	-3.98126463700234	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106194500	http://montrealgazette.com/pmn/news-pmn/canada-news-pmn/little-progress-in-alberta-models-suspected-kidnapping-in-south-carolina/wcm/df612737-4c40-41de-97e4-01a05e703b36
704409955	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	191	191	19	4	-9.5	8	1	8	-4.84330484330485	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106194500	https://www.socialistparty.org.uk/archive/April_2000
704409956	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	191	191	19	4	-9.5	2	1	2	-4.84330484330485	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20171106194500	https://www.socialistparty.org.uk/archive/April_2000
704409957	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	193	193	19	4	-10.0	6	1	6	-5.49633577614924	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106194500	https://freedomdaily.com/breaking-mexico-just-bowed-down-to-trump-look-what-they-just-agreed-to-build/
704409958	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	193	193	19	4	-10.0	2	1	2	-5.49633577614924	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171106194500	https://freedomdaily.com/breaking-mexico-just-bowed-down-to-trump-look-what-they-just-agreed-to-build/
