703420987	20161102	201611	2016	2016.8274	haw	HAWAIIAN			haw						UZBBUS	UZBEKISTAN	UZB					BUS			0	060	060	06	2	6.0	2	1	2	0.32467532467532	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102223000	http://www.nydailynews.com/life-style/finnish-airline-weigh-passengers-flights-article-1.3607458
703420988	20171003	201710	2017	2017.7479											GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	1	1	1	-5.62770562770563	0								4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20171102223000	http://www.mediamaxnetwork.co.ke/news/381295/sonko-clears-hospital-bills-migori-demo-victims/
703420989	20171003	201710	2017	2017.7479											KEN	KENYA	KEN								1	190	190	19	4	-10.0	4	1	4	-5.62770562770563	0								4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20171102223000	http://www.mediamaxnetwork.co.ke/news/381295/sonko-clears-hospital-bills-migori-demo-victims/
703420990	20171003	201710	2017	2017.7479	GOV	GOVERNOR						GOV			KEN	KENYA	KEN								1	182	182	18	4	-9.5	4	1	4	-5.62770562770563	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20171102223000	http://www.mediamaxnetwork.co.ke/news/381295/sonko-clears-hospital-bills-migori-demo-victims/
703420991	20171003	201710	2017	2017.7479	GOV	GOVERNOR						GOV			KEN	KENYA	KEN								1	190	190	19	4	-10.0	4	1	4	-5.62770562770563	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20171102223000	http://www.mediamaxnetwork.co.ke/news/381295/sonko-clears-hospital-bills-migori-demo-victims/
703420992	20171026	201710	2017	2017.8110											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-3.64583333333333	0								3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	20171102223000	http://www.clarionledger.com/story/news/2017/11/02/judge-complaints-unpaid-fines-continue/825319001/
703420993	20171026	201710	2017	2017.8110	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-5.6065239551478	4	Barlings Beach, New South Wales, Australia	AS	AS02	4997	-35.8318	150.201	11422740	0								4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	20171102223000	http://www.goldcoastbulletin.com.au/rush-hour-this-could-be-the-worlds-worst-robber/news-story/81abede50b634d93c5d4efbe2b26523a?nk=006bab4cd9026137b0c69edc47b07c70-1509661082
703420994	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	051	051	05	1	3.4	2	1	2	1.07758620689655	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703420995	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	1.07758620689655	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703420996	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	1.07758620689655	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	China	CH	CH		35	105	CH	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703420997	20171026	201710	2017	2017.8110	CHNBUS	CHINA	CHN					BUS			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	1.07758620689655	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703420998	20171026	201710	2017	2017.8110	CHNBUS	CHINA	CHN					BUS			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	2	1	2	1.07758620689655	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	China	CH	CH		35	105	CH	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703420999	20171026	201710	2017	2017.8110	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.07758620689655	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703421000	20171026	201710	2017	2017.8110	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.07758620689655	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703421001	20171026	201710	2017	2017.8110	PHL	PHILIPPINE	PHL								CHNBUS	CHINA	CHN					BUS			1	043	043	04	1	2.8	2	1	2	1.07758620689655	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	China	CH	CH		35	105	CH	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102223000	http://business.inquirer.net/239841/ph-officials-seek-jack-mas-help
703421002	20171026	201710	2017	2017.8110	TJK	TAJIK	TJK								COP	POLICE CHIEF						COP			1	010	010	01	1	0.0	21	3	21	-6.13382899628253	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171102223000	http://kenw.org/post/pakistani-bride-charged-poisoning-husbands-milk-inadvertently-killing-17
703421003	20171026	201710	2017	2017.8110	UAF	FIGHTER						UAF													1	036	036	03	1	4.0	10	1	10	-0.78369905956113	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102223000	http://www.metalinsider.net/festivals/worlds-loudest-month-dates-festivals-updates-announced
703421004	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-3.64583333333333	3	Rankin County, Mississippi, United States	US	USMS	MS121	32.2643	-90.0406	695781	0								3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	20171102223000	http://www.clarionledger.com/story/news/2017/11/02/judge-complaints-unpaid-fines-continue/825319001/
703421005	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	-3.64583333333333	3	Rankin County, Mississippi, United States	US	USMS	MS121	32.2643	-90.0406	695781	0								3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	20171102223000	http://www.clarionledger.com/story/news/2017/11/02/judge-complaints-unpaid-fines-continue/825319001/
703421006	20171026	201710	2017	2017.8110	USA	WEST VIRGINIA	USA								USACHRPRO	UNITED STATES	USA			CHR	PRO				1	020	020	02	1	3.0	2	1	2	-6.57894736842105	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102223000	http://www.thenewscenter.tv/content/news/WV-Episcopal-Church-bishop-encourages-congregations-to-carry-Naloxone-454731363.html
703421007	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	0.82815734989648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
703421008	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	0.82815734989648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
703421009	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	2	1	2	0.82815734989648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
703421010	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	2	1	2	0.82815734989648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
703421011	20171026	201710	2017	2017.8110	USACHRPRO	WEST VIRGINIA	USA			CHR	PRO				CHRCHRPRO	DIOCESE				CHR	CHR				1	020	020	02	1	3.0	6	1	6	-6.57894736842105	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102223000	http://www.thenewscenter.tv/content/news/WV-Episcopal-Church-bishop-encourages-congregations-to-carry-Naloxone-454731363.html
703421012	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.82815734989648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
703421013	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.82815734989648	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
703421014	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.82815734989648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102223000	https://www.9news.com.au/world/2017/11/03/07/50/time-running-out-for-north-korea-mcmaster
