704901796	20161108	201611	2016	2016.8438	NZL	NEW ZEALAND	NZL																		1	042	042	04	1	1.9	1	1	1	2.35478806907379	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108070000	http://www.livetradingnews.com/singapore-trainer-stephen-gray-aims-group-1-dester-singapore-gold-cup-60707.html
704901797	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.55555555555556	3	Longview, California, United States	US	USCA	CA037	34.4936	-117.897	1669872	0								3	Longview, California, United States	US	USCA	CA037	34.4936	-117.897	1669872	20171108070000	http://tdn.com/news/local/wayne-purcell-leaves-longview-legacy/article_005c2638-97ac-5689-8646-e633f5bfb8fb.html
704901798	20171009	201710	2017	2017.7644											PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	3	1	3	0.77120822622108	0								4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20171108070000	http://www.firstpost.com/entertainment/mahira-khan-on-her-viral-pictures-with-ranbir-kapoor-im-a-role-model-but-im-not-perfect-i-make-mistakes-4155827.html
704901799	20171009	201710	2017	2017.7644	FRAGOV	FRENCH	FRA					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	3	1	3	4.34782608695652	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108070000	http://www.sdjewishworld.com/2017/11/07/trump-not-invited-to-paris-climate-summit/
704901800	20171009	201710	2017	2017.7644	LBY	LIBYA	LBY								NGA	NIGERIA	NGA								1	174	174	17	4	-5.0	2	1	2	-3.59712230215828	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171108070000	https://www.today.ng/news/nigeria/30553/3480-nigerians-deported-libya-10-months-ncrmi
704901801	20171009	201710	2017	2017.7644	LBY	LIBYA	LBY								NGA	NIGERIAN	NGA								1	174	174	17	4	-5.0	5	1	5	-3.59712230215828	1	Libya	LY	LY		25	17	LY	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Libya	LY	LY		25	17	LY	20171108070000	https://www.today.ng/news/nigeria/30553/3480-nigerians-deported-libya-10-months-ncrmi
704901802	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG													1	084	084	08	2	7.0	5	1	5	-1.18577075098815	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108070000	https://www.timesofmalta.com/articles/view/20171108/letters/Release-all-JFK-files.662541
704901803	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	5	1	5	-1.18577075098815	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108070000	https://www.timesofmalta.com/articles/view/20171108/letters/Release-all-JFK-files.662541
704901804	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	5	1	5	-1.18577075098815	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108070000	https://www.timesofmalta.com/articles/view/20171108/letters/Release-all-JFK-files.662541
704901805	20171009	201710	2017	2017.7644	TJK	TAJIKISTAN	TJK								GOV	GOVERNMENT						GOV			1	139	139	13	3	-7.0	8	1	8	-5.50161812297735	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171108070000	https://akipress.com/news:598609/
704901806	20171009	201710	2017	2017.7644	TJK	TAJIKISTAN	TJK								GOV	GOVERNMENT						GOV			1	139	139	13	3	-7.0	2	1	2	-5.50161812297735	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	20171108070000	https://akipress.com/news:598609/
704901807	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	0311	031	03	1	5.2	1	1	1	0	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171108070000	http://wytv.com/2017/11/07/democrat-jamael-tito-brown-elected-next-youngstown-mayor/
704901808	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	10	1	10	-2.28013029315961	0								4	Lin Jiang, Sichuan, China	CH	CH32	13003	30.5377	106.078	10326524	4	Lin Jiang, Sichuan, China	CH	CH32	13003	30.5377	106.078	10326524	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34267501.htm
704901809	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	10	1	10	-2.28013029315961	4	Lin Jiang, Sichuan, China	CH	CH32	13003	30.5377	106.078	10326524	0								4	Lin Jiang, Sichuan, China	CH	CH32	13003	30.5377	106.078	10326524	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34267501.htm
704901810	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								GOV	MINIST DELEGATION						GOV			1	043	043	04	1	2.8	2	1	2	2.16216216216216	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34265856.htm
704901811	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	1	1	1	2.16216216216216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34265856.htm
704901812	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	1	1	1	2.16216216216216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34265856.htm
704901813	20171101	201711	2017	2017.8247	COP	POLICE						COP			LEG	LEGISLATOR						LEG			0	112	112	11	3	-2.0	1	1	1	-4.85175202156334	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108070000	http://allafrica.com/stories/201711080075.html
704901814	20171101	201711	2017	2017.8247	COP	POLICE						COP			LEG	LEGISLATOR						LEG			0	112	112	11	3	-2.0	7	1	7	-4.85175202156334	4	Kijichi, Zanzibar Central/South, Tanzania	TZ	TZ21	48510	-6.36667	39.4667	-2564854	4	Kijichi, Zanzibar Central/South, Tanzania	TZ	TZ21	48510	-6.36667	39.4667	-2564854	4	Kijichi, Zanzibar Central/South, Tanzania	TZ	TZ21	48510	-6.36667	39.4667	-2564854	20171108070000	http://allafrica.com/stories/201711080075.html
704901815	20171101	201711	2017	2017.8247	GOV	MINIST						GOV													0	055	055	05	1	7.0	2	2	2	-0.77279752704792	1	Israel	IS	IS		31.5	34.75	IS	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171108070000	http://www.eveningtimes.co.uk/news/15646850.PM_facing_mounting_pressure_as_more_meetings_between_Patel_and_Israelis_emerge/
704901816	20171101	201711	2017	2017.8247	GOV	MINIST DELEGATION						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	2.16216216216216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34265856.htm
704901817	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	026	026	02	1	4.0	2	2	2	-0.77279752704792	1	Israel	IS	IS		31.5	34.75	IS	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171108070000	http://www.eveningtimes.co.uk/news/15646850.PM_facing_mounting_pressure_as_more_meetings_between_Patel_and_Israelis_emerge/
704901818	20171101	201711	2017	2017.8247	KGZGOV	KYRGYZSTAN	KGZ					GOV			MIL	ARMED FORCES						MIL			1	040	040	04	1	1.0	7	1	7	4.31034482758621	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171108070000	http://kabar.kg/eng/news/kyrgyz-ambassador-and-chief-of-joint-staff-of-armed-forces-of-pakistan-discuss-cooperation-issues/
704901819	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-6.53104925053533	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108070000	http://www.startribune.com/men-report-rape-torture-under-sri-lankan-government/456024093/
704901820	20171101	201711	2017	2017.8247	MIL	ARMED FORCES						MIL			KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	7	1	7	4.31034482758621	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171108070000	http://kabar.kg/eng/news/kyrgyz-ambassador-and-chief-of-joint-staff-of-armed-forces-of-pakistan-discuss-cooperation-issues/
704901821	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			LKAMIL	SRI LANKA	LKA					MIL			1	060	060	06	2	6.0	5	1	5	-5.30749789385004	1	Sri Lanka	CE	CE		7	81	CE	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Sri Lanka	CE	CE		7	81	CE	20171108070000	http://www.680news.com/2017/11/08/men-report-rape-torture-under-sri-lankan-government/
704901822	20171101	201711	2017	2017.8247	MIL	ARMED FORCES						MIL			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	3	1	3	4.31034482758621	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171108070000	http://kabar.kg/eng/news/kyrgyz-ambassador-and-chief-of-joint-staff-of-armed-forces-of-pakistan-discuss-cooperation-issues/
704901823	20171101	201711	2017	2017.8247	MILMIL	COMMANDER						MIL	MIL		LKA	SRI LANKA	LKA								1	013	013	01	1	0.4	3	1	3	-5.30749789385004	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108070000	http://www.680news.com/2017/11/08/men-report-rape-torture-under-sri-lankan-government/
704901824	20171101	201711	2017	2017.8247	MILMIL	COMMANDER						MIL	MIL		LKA	SRI LANKA	LKA								1	013	013	01	1	0.4	3	1	3	-6.53104925053533	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108070000	http://www.startribune.com/men-report-rape-torture-under-sri-lankan-government/456024093/
704901825	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								MIL	ARMED FORCES						MIL			1	040	040	04	1	1.0	3	1	3	4.31034482758621	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171108070000	http://kabar.kg/eng/news/kyrgyz-ambassador-and-chief-of-joint-staff-of-armed-forces-of-pakistan-discuss-cooperation-issues/
704901826	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.16216216216216	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108070000	http://www.chinadaily.com.cn/business/2017-11/08/content_34265856.htm
704901827	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			USA	NEW YORK	USA								0	190	190	19	4	-10.0	1	1	1	-6.51162790697674	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108070000	http://www.scotsman.com/news/opinion/ayesha-hazarika-how-corrupt-us-politicians-opposed-to-gun-control-are-responsible-for-mass-shootings-1-4607326
704901828	20171107	201711	2017	2017.8411											GUY	GUYANA	GUY								0	173	173	17	4	-5.0	3	1	3	-5.17241379310345	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171108070000	https://www.stabroeknews.com/2017/news/stories/11/08/skeletal-remains-found-in-enmore-lot/
704901829	20171107	201711	2017	2017.8411											LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-1.95227765726681	0								3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	20171108070000	http://tdn.com/opinion/editorial/pacific-coast-fertilizer/article_daaf020d-0cef-5b1a-8901-7bbe3788594d.html
704901830	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								GBR	UNITED KINGDOM	GBR								1	032	032	03	1	4.5	5	1	5	8.67768595041322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	United Kingdom	UK	UK		54	-4	UK	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901831	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								GBR	UNITED KINGDOM	GBR								1	032	032	03	1	4.5	2	1	2	8.67768595041322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901832	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	8.67768595041322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901833	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	8.67768595041322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901834	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	8.67768595041322	1	Jersey	JE	JE		49.216667	-2.116667	JE	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901835	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								GOV	PRINCE						GOV			1	032	032	03	1	4.5	2	1	2	8.67768595041322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901836	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								GOV	PRINCE						GOV			1	032	032	03	1	4.5	1	1	1	8.67768595041322	1	Jersey	JE	JE		49.216667	-2.116667	JE	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901837	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								BHR	MANAMA	BHR								1	040	040	04	1	1.0	7	1	7	8.67768595041322	1	United Kingdom	UK	UK		54	-4	UK	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	United Kingdom	UK	UK		54	-4	UK	20171108070000	http://www.newsofbahrain.com/viewNews.php?ppId=39354&TYPE=Posts&pid=&MNU=&SUB=
704901838	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD												1	040	040	04	1	1.0	6	1	6	-4.00763358778626	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108070000	http://www.freemalaysiatoday.com/category/nation/2017/11/08/v-k-lingams-contempt-case-now-fixed-for-nov-14/
704901839	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.00763358778626	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108070000	http://www.freemalaysiatoday.com/category/nation/2017/11/08/v-k-lingams-contempt-case-now-fixed-for-nov-14/
704901840	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD		USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.00763358778626	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108070000	http://www.freemalaysiatoday.com/category/nation/2017/11/08/v-k-lingams-contempt-case-now-fixed-for-nov-14/
704901841	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD		USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	2	1	2	-4.00763358778626	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108070000	http://www.freemalaysiatoday.com/category/nation/2017/11/08/v-k-lingams-contempt-case-now-fixed-for-nov-14/
704901842	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD		USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-4.00763358778626	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108070000	http://www.freemalaysiatoday.com/category/nation/2017/11/08/v-k-lingams-contempt-case-now-fixed-for-nov-14/
704901843	20171107	201711	2017	2017.8411	GUY	GUYANA	GUY																		0	173	173	17	4	-5.0	7	1	7	-5.17241379310345	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171108070000	https://www.stabroeknews.com/2017/news/stories/11/08/skeletal-remains-found-in-enmore-lot/
704901844	20171107	201711	2017	2017.8411	GUY	GUYANA	GUY								EDU	SCHOOL						EDU			1	182	182	18	4	-9.5	4	1	4	-5.17241379310345	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171108070000	https://www.stabroeknews.com/2017/news/stories/11/08/skeletal-remains-found-in-enmore-lot/
