703502052	20161103	201611	2016	2016.8301	PRK	N KOREA	PRK								USA	A US	USA								1	120	120	12	3	-4.0	2	1	2	-8.01603206412826	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103043000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-sputnik01.htm
703502053	20161103	201611	2016	2016.8301	PRK	N KOREA	PRK								USA	A US	USA								1	120	120	12	3	-4.0	2	1	2	-8.01603206412826	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103043000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-sputnik01.htm
703502054	20161103	201611	2016	2016.8301	PRKGOV	NORTH KOREAN	PRK					GOV			USA	A US	USA								1	010	010	01	1	0.0	10	1	10	-8.01603206412826	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103043000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-sputnik01.htm
703502055	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	4	1	4	0.92715231788079	3	Ferndale, Washington, United States	US	USWA	WA073	48.8465	-122.591	1512205	3	Ferndale, Washington, United States	US	USWA	WA073	48.8465	-122.591	1512205	3	Ferndale, Washington, United States	US	USWA	WA073	48.8465	-122.591	1512205	20171103043000	http://www.times-standard.com/lifestyle/20171102/five-artists-show-work-at-black-faun-gallery
703502056	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	060	060	06	2	6.0	4	1	4	1.96078431372549	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103043000	http://www.4-traders.com/FINNAIR-OYJ-1412456/news/Finnair-Oyj-Flawless-or-abominable-Finnair-weighs-passengers-at-check-in-25428659/
703502057	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	0831	083	08	2	5.0	2	1	2	-1.56862745098039	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171103043000	http://wpri.com/2017/11/02/taking-aim-at-mayor-elorza-pichardo-resigns-from-providence-liquor-board/
703502058	20161103	201611	2016	2016.8301	USABUS	UNITED STATES	USA					BUS			haw	HAWAIIAN			haw						0	060	060	06	2	6.0	4	1	4	1.96078431372549	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103043000	http://www.4-traders.com/FINNAIR-OYJ-1412456/news/Finnair-Oyj-Flawless-or-abominable-Finnair-weighs-passengers-at-check-in-25428659/
703502059	20161103	201611	2016	2016.8301	USALEG	RHODE ISLAND	USA					LEG													1	0831	083	08	2	5.0	6	1	6	-1.56862745098039	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171103043000	http://wpri.com/2017/11/02/taking-aim-at-mayor-elorza-pichardo-resigns-from-providence-liquor-board/
703502060	20161103	201611	2016	2016.8301	ZAF	SOUTH AFRICAN	ZAF																		0	193	193	19	4	-10.0	2	1	2	-6.71563483735572	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171103043000	https://au.news.yahoo.com/world/a/37728236/bloodshed-in-south-african-province-as-anc-tensions-rise/
703502061	20161103	201611	2016	2016.8301	ZAF	DURBAN	ZAF								AFR	AFRICA	AFR								1	193	193	19	4	-10.0	10	1	6	-6.71563483735572	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171103043000	https://au.news.yahoo.com/world/a/37728236/bloodshed-in-south-african-province-as-anc-tensions-rise/
703502062	20171004	201710	2017	2017.7507											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-5.93525179856115	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103043000	http://losangeles.cbslocal.com/2017/11/02/nypd-rape-allegations-weinstein/
703502063	20171004	201710	2017	2017.7507											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-5.93525179856115	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103043000	http://losangeles.cbslocal.com/2017/11/02/nypd-rape-allegations-weinstein/
703502064	20171004	201710	2017	2017.7507	BUS	PRODUCER						BUS			GOV	CHIEF EXECUTIVE						GOV			1	112	112	11	3	-2.0	10	1	10	-6.02739726027397	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103043000	https://finance.yahoo.com/news/harvey-weinstein-loses-bid-immediate-144535410.html
703502065	20171004	201710	2017	2017.7507	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	5	1	5	1.13207547169812	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171103043000	http://www.thesundaily.my/news/2017/11/03/katrin-jakobsdottir-icelands-trustworthy-politician
703502066	20171004	201710	2017	2017.7507	GOV	CHIEF EXECUTIVE						GOV			BUS	PRODUCER						BUS			1	160	160	16	4	-4.0	10	1	10	-6.02739726027397	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103043000	https://finance.yahoo.com/news/harvey-weinstein-loses-bid-immediate-144535410.html
703502067	20171004	201710	2017	2017.7507	GOV	MAYOR						GOV			CVL	VOTER						CVL			1	010	010	01	1	0.0	6	1	6	-1.60098522167488	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171103043000	http://www.crainsnewyork.com/article/20171103/OPINION/171109995/mayor-should-not-get-a-pass-on-his-education-record
703502068	20171004	201710	2017	2017.7507	GOV	MAYOR						GOV			USACVL	UNITED STATES	USA					CVL			1	010	010	01	1	0.0	4	1	4	-1.60098522167488	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171103043000	http://www.crainsnewyork.com/article/20171103/OPINION/171109995/mayor-should-not-get-a-pass-on-his-education-record
703502069	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-5.93525179856115	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103043000	http://losangeles.cbslocal.com/2017/11/02/nypd-rape-allegations-weinstein/
703502070	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-5.93525179856115	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103043000	http://losangeles.cbslocal.com/2017/11/02/nypd-rape-allegations-weinstein/
703502071	20171004	201710	2017	2017.7507	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	090	090	09	2	-2.0	1	1	1	-4.63917525773196	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103043000	https://www.yahoo.com/music/harvey-weinsteins-lawsuit-against-weinstein-co-set-january-171018626.html
703502072	20171027	201710	2017	2017.8137	GBRCOP	SCOTLAND	GBR					COP			ITA	MARCHE	ITA								0	1723	172	17	4	-5.0	8	1	8	-2.22772277227723	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103043000	http://catholicherald.co.uk/news/2017/10/30/corpus-christi-processions-under-threat-in-scotland-after-police-ruling/
703502073	20171027	201710	2017	2017.8137	JUD	JUDGE						JUD			MEX	MEXICAN	MEX								1	080	080	08	2	5.0	3	1	3	-4.82142857142857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103043000	http://www.thenewspaper.com/news/63/6329.asp
703502074	20171027	201710	2017	2017.8137	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	-4.82142857142857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103043000	http://www.thenewspaper.com/news/63/6329.asp
703502075	20171027	201710	2017	2017.8137	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								0	014	014	01	1	0.0	2	1	2	-8.01603206412826	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103043000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-sputnik01.htm
703502076	20171027	201710	2017	2017.8137	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								0	014	014	01	1	0.0	8	1	8	-8.01603206412826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103043000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-sputnik01.htm
703502077	20171027	201710	2017	2017.8137	LEGJUD	SENATE						LEG	JUD		JUD	SUPREME COURT						JUD			1	192	192	19	4	-9.5	10	1	10	-2.54706533776301	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103043000	https://www.nbcwashington.com/news/business/Russian-Backed-Election-Content-Reached-126M-Facebook-454165133.html
703502078	20171027	201710	2017	2017.8137	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	-4.82142857142857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103043000	http://www.thenewspaper.com/news/63/6329.asp
703502079	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-10.7221006564551	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Cuba	CU	CU		22	-79.5	CU	20171103043000	https://www.udayavani.com/english/news/international/248682/trump-calls-death-penalty-nyc-terror-attacker
703502080	20171102	201711	2017	2017.8274	COP	POLICE						COP			GHA	GHANA	GHA								1	090	090	09	2	-2.0	6	1	6	-8.04597701149421	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171103043000	http://www.nbnnews.com.au/2017/11/03/omcg-charges-laid-after-gold-coast-police-operation/
703502081	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			KEN	KENYAN	KEN								1	043	043	04	1	2.8	2	1	2	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	1	Kenya	KE	KE		1	38	KE	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502082	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			KEN	KENYAN	KEN								1	130	130	13	3	-4.4	1	1	1	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	1	Kenya	KE	KE		1	38	KE	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502083	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			KEN	KENYA	KEN								1	130	130	13	3	-4.4	4	1	4	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502084	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			ZMB	ZAMBIA	ZMB								1	042	042	04	1	1.9	5	1	5	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502085	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	013	013	01	1	0.4	2	1	2	-3.87096774193549	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103043000	http://www.herald.ie/news/courts/jedward-settle-625k-court-action-over-merchandising-36285264.html
703502086	20171102	201711	2017	2017.8274	KEN	KENYAN	KEN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	0	1	Kenya	KE	KE		1	38	KE	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502087	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	051	051	05	1	3.4	2	1	2	-10.7221006564551	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Cuba	CU	CU		22	-79.5	CU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103043000	https://www.udayavani.com/english/news/international/248682/trump-calls-death-penalty-nyc-terror-attacker
703502088	20171102	201711	2017	2017.8274	ZMB	ZAMBIA	ZMB								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	5	1	5	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502089	20171102	201711	2017	2017.8274	ZMB	ZAMBIA	ZMB								ZMBGOV	ZAMBIA	ZMB					GOV			1	043	043	04	1	2.8	1	1	1	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502090	20171102	201711	2017	2017.8274	ZMBGOV	ZAMBIA	ZMB					GOV			KEN	KENYAN	KEN								1	130	130	13	3	-4.4	1	1	1	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502091	20171102	201711	2017	2017.8274	ZMBGOV	ZAMBIA	ZMB					GOV			ZMB	ZAMBIA	ZMB								1	042	042	04	1	1.9	1	1	1	0	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171103043000	https://www.lusakatimes.com/2017/11/03/president-lungu-warns-judges-insists-not-intimidating-judiciary/
703502092	20171103	201711	2017	2017.8301											ARG	ROSARIO	ARG								0	112	112	11	3	-2.0	6	1	6	-6.03813559322034	0								4	Rio Rico, Tamaulipas, Mexico	MX	MX28	21020	26.05	-97.8833	-1693962	4	Rio Rico, Tamaulipas, Mexico	MX	MX28	21020	26.05	-97.8833	-1693962	20171103043000	http://www.tucsonsentinel.com/local/report/110217_bannon_terry/steven-bannon-speak-brian-terry-dinner-tucson/
703502093	20171103	201711	2017	2017.8301											ARG	ROSARIO	ARG								0	190	190	19	4	-10.0	6	1	6	-6.03813559322034	0								4	Rio Rico, Tamaulipas, Mexico	MX	MX28	21020	26.05	-97.8833	-1693962	4	Rio Rico, Tamaulipas, Mexico	MX	MX28	21020	26.05	-97.8833	-1693962	20171103043000	http://www.tucsonsentinel.com/local/report/110217_bannon_terry/steven-bannon-speak-brian-terry-dinner-tucson/
703502094	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	4	1	4	-0.29761904761905	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171103043000	http://www.standard.net.au/story/5032571/call-for-city-council-to-acquire-derelict-building/
703502095	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	3	1	3	-6.04534005037783	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171103043000	http://www.standard.net.au/story/5032187/pilbara-truckie-convinced-he-spoke-to-suspected-murderer-elmer-crawford/
703502096	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	2.14395099540582	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	20171103043000	https://www.lifestyle.com.au/travel/mini-breaks-are-good-for-you-try-one-of-these-ideas-for-your-next-quick-trip.aspx
703502097	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	045	045	04	1	5.0	3	1	3	-3.97022332506203	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103043000	https://www.lifestyle.com.au/tv/googlebox-best-bits-time-for-something-new.aspx
703502098	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	6	1	6	2.52100840336135	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20171103043000	https://probonoaustralia.com.au/jobs/2017/11/team-leader-corporate-services/
