703518460	20161103	201611	2016	2016.8301	JEW	JEWISH				JEW					ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	5	1	5	-0.60698027314112	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171103060000	http://blogs.timesofisrael.com/a-balfour-centenary-documents-do-not-create-nation-states-nations-do/
703518461	20161103	201611	2016	2016.8301	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	061	061	06	2	6.4	10	1	10	7.49354005167959	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103060000	http://www.djournal.com/news/jacksons-honored-at-create-annual-meeting/article_156fabf4-6e69-5bca-982e-2d064d9b318e.html
703518462	20161103	201611	2016	2016.8301	USA	THE US	USA								RUS	RUSSIAN	RUS								1	173	173	17	4	-5.0	4	1	4	-6.66666666666666	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103060000	http://www.ibtimes.co.uk/us-may-bring-charges-against-6-russian-officials-over-dnc-hack-1645715
703518463	20161103	201611	2016	2016.8301	USA	THE US	USA								RUSMIL	RUSSIAN	RUS					MIL			1	173	173	17	4	-5.0	3	1	3	-6.66666666666666	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103060000	http://www.ibtimes.co.uk/us-may-bring-charges-against-6-russian-officials-over-dnc-hack-1645715
703518464	20171004	201710	2017	2017.7507											GOV	MAYOR						GOV			1	173	173	17	4	-5.0	2	1	2	0.689655172413797	0								3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20171103060000	http://www.ourquadcities.com/news/city-council-meeting-resumes-after-mayor-wins-court-case/850274785
703518465	20171004	201710	2017	2017.7507	CHNGOVENV	CHINA	CHN					GOV	ENV		GOV	GOVERNMENT						GOV			1	015	015	01	1	0.0	5	1	5	-5.68181818181818	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171103060000	https://in.reuters.com/article/china-pollution-beijing/chinas-capital-issues-orange-alert-for-upcoming-smog-idINKBN1D30BC
703518466	20171004	201710	2017	2017.7507	LAB	EMPLOYEE						LAB													0	016	016	01	1	-2.0	10	1	10	-5.73165436387321	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103060000	http://www.informationng.com/2017/11/heres-list-famous-men-recently-accused-sexual-harassment-assault-united-states.html
703518467	20171004	201710	2017	2017.7507	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	114	114	11	3	-2.0	6	1	6	-5.73165436387321	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103060000	http://www.informationng.com/2017/11/heres-list-famous-men-recently-accused-sexual-harassment-assault-united-states.html
703518468	20171004	201710	2017	2017.7507	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	1	4	-5.73165436387321	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103060000	http://www.informationng.com/2017/11/heres-list-famous-men-recently-accused-sexual-harassment-assault-united-states.html
703518469	20171004	201710	2017	2017.7507	MIL	COLONEL						MIL			IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			1	190	190	19	4	-10.0	3	1	3	-7.99031476997578	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20171103060000	http://zamboangatoday.ph/index.php/inside-stories/22882-two-more-maute-stragglers-killed-as-clearing-ops-continue-in-marawi.html
703518470	20171004	201710	2017	2017.7507	MIL	COLONEL						MIL			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	2	1	2	-7.99031476997578	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20171103060000	http://zamboangatoday.ph/index.php/inside-stories/22882-two-more-maute-stragglers-killed-as-clearing-ops-continue-in-marawi.html
703518471	20171004	201710	2017	2017.7507	MMR	RAKHINE STATE	MMR																		1	191	191	19	4	-9.5	6	1	6	-7.60869565217391	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171103060000	https://24tanzania.com/myanmars-rohingya-muslims-were-in-acute-crisis-unhcr-head/
703518472	20171004	201710	2017	2017.7507	MMR	RAKHINE STATE	MMR																		1	191	191	19	4	-9.5	4	1	4	-7.60869565217391	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171103060000	https://24tanzania.com/myanmars-rohingya-muslims-were-in-acute-crisis-unhcr-head/
703518473	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	0.46728971962617	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	0								3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171103060000	http://www.iberkshires.com/story/55979/Mayoral-Candidate-Moulton-Cites-Newspaper-Investor-s-Donation-to-Opponent.html
703518474	20171004	201710	2017	2017.7507	USAGOV	UNITED STATES	USA					GOV			GOV	MAYOR						GOV			1	173	173	17	4	-5.0	8	1	8	0.689655172413797	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20171103060000	http://www.ourquadcities.com/news/city-council-meeting-resumes-after-mayor-wins-court-case/850274785
703518475	20171027	201710	2017	2017.8137											PTY	DEMOCRATIC PARTY									1	040	040	04	1	1.0	10	1	10	-0.43516100957354	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103060000	https://www.wsws.org/en/articles/2017/11/03/germ-n03.html
703518476	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			REB	INSURGENCY						REB			1	010	010	01	1	0.0	6	1	6	-1.04821802935011	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171103060000	http://nigerianpilot.com/nedc-buhari-has-addressed-plight-of-neast-people-senator-ibrahim/
703518477	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			REB	INSURGENCY						REB			1	010	010	01	1	0.0	2	1	2	-1.04821802935011	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171103060000	http://nigerianpilot.com/nedc-buhari-has-addressed-plight-of-neast-people-senator-ibrahim/
703518478	20171027	201710	2017	2017.8137	NGAGOV	NIGERIA	NGA					GOV			REB	INSURGENCY						REB			1	010	010	01	1	0.0	2	1	2	-1.04821802935011	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171103060000	http://nigerianpilot.com/nedc-buhari-has-addressed-plight-of-neast-people-senator-ibrahim/
703518479	20171027	201710	2017	2017.8137	PTY	DEMOCRATIC PARTY																			1	040	040	04	1	1.0	10	1	10	-0.43516100957354	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103060000	https://www.wsws.org/en/articles/2017/11/03/germ-n03.html
703518480	20171027	201710	2017	2017.8137	USA	ILLINOIS	USA																		0	129	129	12	3	-5.0	2	1	2	-0.28288543140028	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	0								3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	20171103060000	https://www.watchdog.org/illinois/proponents-federal-tax-reform-plan-allows-for-property-tax-deductions/article_f0e5c40e-8f4c-5785-82c4-79b32b868415.html
703518481	20171102	201711	2017	2017.8274	BHR	MANAMA	BHR								GOV	PRIME MINISTER						GOV			0	041	041	04	1	1.0	6	1	6	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518482	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								GOVGOV	PRIME MINISTER						GOV	GOV		0	040	040	04	1	1.0	4	1	4	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518483	20171102	201711	2017	2017.8274	BHR	MANAMA	BHR								GOVGOV	PRIME MINISTER						GOV	GOV		0	041	041	04	1	1.0	4	1	4	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Kuwait	KU	KU		29.5	47.75	KU	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518484	20171102	201711	2017	2017.8274	BHR	MANAMA	BHR								MYS	SABAH	MYS								0	040	040	04	1	1.0	6	1	6	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Kuwait	KU	KU		29.5	47.75	KU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518485	20171102	201711	2017	2017.8274	BHR	MANAMA	BHR								SAUGOV	ABDULLAH	SAU					GOV			0	051	051	05	1	3.4	1	1	1	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518486	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	2	1	2	-0.57971014492753	1	Bhutan	BT	BT		27.5	90.5	BT	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103060000	http://www.newindianexpress.com/world/2017/nov/03/ready-to-work-with-india-to-promote-bilateral-relations-china-1690796.html
703518487	20171102	201711	2017	2017.8274	GOV	CABINET MINISTER						GOV			AFR	AFRICA	AFR								1	036	036	03	1	4.0	5	1	5	-4.18118466898954	0								0								0								20171103060000	https://24tanzania.com/ill-live-long-by-gods-grace-biwott-says-to-allay-rumours-he-is-dead/
703518488	20171102	201711	2017	2017.8274	GOV	CABINET MINISTER						GOV			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	5	1	5	-4.18118466898954	0								0								0								20171103060000	https://24tanzania.com/ill-live-long-by-gods-grace-biwott-says-to-allay-rumours-he-is-dead/
703518489	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			BHR	MANAMA	BHR								0	041	041	04	1	1.0	6	1	6	7.09969788519638	1	Kuwait	KU	KU		29.5	47.75	KU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Kuwait	KU	KU		29.5	47.75	KU	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518490	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			NGAGOV	NIGERIA	NGA					GOV			0	057	057	05	1	8.0	1	1	1	0.66964285714286	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171103060000	http://allafrica.com/stories/201711030015.html
703518491	20171102	201711	2017	2017.8274	GOVGOV	PRIME MINISTER						GOV	GOV		BHR	BAHRAIN	BHR								0	040	040	04	1	1.0	4	1	4	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518492	20171102	201711	2017	2017.8274	GOVGOV	PRIME MINISTER						GOV	GOV		BHR	MANAMA	BHR								0	041	041	04	1	1.0	4	1	4	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Kuwait	KU	KU		29.5	47.75	KU	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518493	20171102	201711	2017	2017.8274	GOVGOV	PRIME MINISTER						GOV	GOV		BHR	MANAMA	BHR								0	060	060	06	2	6.0	4	1	4	7.09969788519638	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Kuwait	KU	KU		29.5	47.75	KU	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518494	20171102	201711	2017	2017.8274	LEG	LAWMAKER						LEG			NGAMED	ABUJA	NGA					MED			1	010	010	01	1	0.0	8	1	8	-1.04821802935011	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103060000	http://nigerianpilot.com/nedc-buhari-has-addressed-plight-of-neast-people-senator-ibrahim/
703518495	20171102	201711	2017	2017.8274	LEG	LAWMAKER						LEG			NGAMED	ABUJA	NGA					MED			1	010	010	01	1	0.0	2	1	2	-1.04821802935011	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171103060000	http://nigerianpilot.com/nedc-buhari-has-addressed-plight-of-neast-people-senator-ibrahim/
703518496	20171102	201711	2017	2017.8274	MYS	SABAH	MYS								BHR	MANAMA	BHR								0	040	040	04	1	1.0	6	1	6	7.09969788519638	1	Kuwait	KU	KU		29.5	47.75	KU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103060000	http://www.newsofbahrain.com/viewNews.php?ppId=39200&pid=21&MNU=
703518497	20171102	201711	2017	2017.8274	NGAGOV	NIGERIA	NGA					GOV			GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	1	1	1	0.66964285714286	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171103060000	http://allafrica.com/stories/201711030015.html
703518498	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								0	051	051	05	1	3.4	1	1	1	-6.96278511404562	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171103060000	http://www.thesundaily.my/news/2017/11/03/bloodshed-south-african-province-anc-tensions-rise
703518499	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-1.30260521042084	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Fraser Island, Queensland, Australia	AS	AS04	154665	-25.2503	153.167	-1574145	20171103060000	https://www.greenleft.org.au/content/stop-adani-movement-faces-new-challenge
703518500	20171103	201711	2017	2017.8301											AUS	BRISBANE	AUS								0	043	043	04	1	2.8	8	1	8	-1.30260521042084	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Sandgate, New South Wales, Australia	AS	AS02	5096	-32.8667	151.7	-1599176	20171103060000	https://www.greenleft.org.au/content/stop-adani-movement-faces-new-challenge
703518501	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0.23741690408357	0								4	Red Riding Hood, Queensland, Australia	AS	AS04	154673	-22.4833	147.967	-1597195	4	Red Riding Hood, Queensland, Australia	AS	AS04	154673	-22.4833	147.967	-1597195	20171103060000	http://bombmagazine.org/articles/martin-mcdonagh/
703518502	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	1	2	-2.81065088757397	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103060000	http://www.919seafm.com.au/entertainment/mercedes-corby-gives-advice-to-cocaine-cassies-family-amidst-sentencing/
703518503	20171103	201711	2017	2017.8301											AUSEDU	AUSTRALIA	AUS					EDU			1	130	130	13	3	-4.4	2	2	2	-4.27284356581726	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103060000	http://home.nzcity.co.nz/news/article.aspx?id=258653
703518504	20171103	201711	2017	2017.8301											BUS	MANUFACTURER						BUS			0	013	013	01	1	0.4	10	1	10	-1.80722891566265	0								3	Ohio University, Ohio, United States	US	USOH		39.3231	-82.0954	1076550	3	Ohio University, Ohio, United States	US	USOH		39.3231	-82.0954	1076550	20171103060000	http://www.plasticsnews.com/article/20171101/BLOG05/311019999/procter-gamble-pulls-back-the-veil-on-imflux
703518505	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	2.22222222222222	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103060000	https://timesofindia.indiatimes.com/business/india-business/mars-food-completes-acquisition-of-preferred-brands-intl/articleshow/61480094.cms
703518506	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	042	042	04	1	1.9	10	1	10	3.79146919431279	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103060000	http://www.nkytribune.com/2017/11/leadership-kentucky-accepting-applications-for-elevate-kentucky-for-class-of-2018-deadline-nov-30/
703518507	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	043	043	04	1	2.8	10	1	10	-6.94864048338369	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171103060000	https://www.greenleft.org.au/content/tax-idle-rich-not-working-poor
703518508	20171103	201711	2017	2017.8301											BUS	PRODUCER						BUS			0	112	112	11	3	-2.0	3	1	3	-5.73165436387321	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103060000	http://www.informationng.com/2017/11/heres-list-famous-men-recently-accused-sexual-harassment-assault-united-states.html
703518509	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	0.56401579244219	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Canada	CA	CA		60	-96	CA	20171103060000	http://bombmagazine.org/articles/nan-goldin/
703518510	20171103	201711	2017	2017.8301											CHE	SWITZERLAND	CHE								0	014	014	01	1	0.0	4	1	4	0.786163522012576	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103060000	https://www.premiumtimesng.com/news/more-news/248186-buharis-govt-created-seven-millions-jobs-minister.html
703518511	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	020	020	02	1	3.0	5	1	5	-3.72250423011845	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103060000	http://www.tribuneindia.com/news/world/us-considers-terror-sponsor-tag-for-north-korea/491796.html
703518512	20171103	201711	2017	2017.8301											CHN	CHINESE	CHN								1	030	030	03	1	4.0	10	1	10	-0.57971014492753	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103060000	http://www.newindianexpress.com/world/2017/nov/03/ready-to-work-with-india-to-promote-bilateral-relations-china-1690796.html
