705022390	20161108	201611	2016	2016.8438	BUS	INVESTOR						BUS													1	043	043	04	1	2.8	2	1	2	3.21428571428571	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20171108150000	https://www.startupmgzn.com/english/news/startup-bahrain-community-is-at-lisbon/
705022391	20161108	201611	2016	2016.8438	BUS	INVESTOR						BUS			BHR	BAHRAIN	BHR								1	042	042	04	1	1.9	1	1	1	3.21428571428571	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171108150000	https://www.startupmgzn.com/english/news/startup-bahrain-community-is-at-lisbon/
705022392	20161108	201611	2016	2016.8438	CAN	CANADA	CAN								REF	REFUGEE						REF			1	020	020	02	1	3.0	3	1	3	1.51133501259446	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022393	20161108	201611	2016	2016.8438	CAN	CANADA	CAN								REF	REFUGEE						REF			1	0233	023	02	1	3.4	2	1	2	1.51133501259446	1	Canada	CA	CA		60	-96	CA	4	Hawat, Dayr az Zawr, Syria	SY	SY07	26341	35.4721	40.6527	11503963	1	Canada	CA	CA		60	-96	CA	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022394	20161108	201611	2016	2016.8438	CAN	CANADA	CAN								REF	REFUGEE						REF			1	0233	023	02	1	3.4	1	1	1	1.51133501259446	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022395	20161108	201611	2016	2016.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	1.51133501259446	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022396	20161108	201611	2016	2016.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	1.51133501259446	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022397	20161108	201611	2016	2016.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								1	0233	023	02	1	3.4	1	1	1	1.51133501259446	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022398	20161108	201611	2016	2016.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								1	0233	023	02	1	3.4	1	1	1	1.51133501259446	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108150000	http://www.ckom.com/syn/648/169206/newcomers-learn-about-remembrance-day-at-regina-legion
705022399	20161108	201611	2016	2016.8438	CVL	IMMIGRANT						CVL													1	141	141	14	3	-6.5	4	1	4	-2.68620268620268	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108150000	https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-about-last-night-n818886?cid=public-rss_20171108
705022400	20161108	201611	2016	2016.8438	CVL	NEIGHBORHOOD						CVL			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	3.89105058365759	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108150000	http://hudsonvalleynewsnetwork.com/2017/11/08/small-business-saturday-returns-nov-25/
705022401	20161108	201611	2016	2016.8438	CVL	NEIGHBORHOOD						CVL			BUS	BUSINESS						BUS			1	053	053	05	1	3.8	10	1	10	3.89105058365759	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108150000	http://hudsonvalleynewsnetwork.com/2017/11/08/small-business-saturday-returns-nov-25/
705022402	20161108	201611	2016	2016.8438	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	5	1	5	-6.74846625766872	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108150000	http://zimbabwelight.blogspot.com/2017/11/firing-of-another-vp-and-minister-is.html
705022403	20161108	201611	2016	2016.8438	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	5	1	5	-6.74846625766872	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108150000	http://zimbabwelight.blogspot.com/2017/11/firing-of-another-vp-and-minister-is.html
705022404	20161108	201611	2016	2016.8438	IRL	IRISH	IRL																		1	062	062	06	2	7.4	1	1	1	0.93240093240093	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171108150000	http://www.gamblingkingz.com/news/2017/08/08/peter-jackson-new-paddy-power-betfair-boss.asp
705022405	20161108	201611	2016	2016.8438	IRL	IRISH	IRL																		1	062	062	06	2	7.4	1	1	1	0.93240093240093	1	Ireland	EI	EI		53	-8	EI	0								1	United States	US	US		39.828175	-98.5795	US	20171108150000	http://www.gamblingkingz.com/news/2017/08/08/peter-jackson-new-paddy-power-betfair-boss.asp
705022406	20161108	201611	2016	2016.8438	IRL	IRISH	IRL																		1	062	062	06	2	7.4	6	1	6	0.93240093240093	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108150000	http://www.gamblingkingz.com/news/2017/08/08/peter-jackson-new-paddy-power-betfair-boss.asp
705022407	20161108	201611	2016	2016.8438	LEG	SENATE						LEG													0	110	110	11	3	-2.0	6	1	6	-0.59782608695652	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108150000	http://www.knoxnews.com/story/money/business/journal/2017/11/08/humphrey-stage-set-record-turnover-record-spending-tennessee-politics/802013001/
705022408	20161108	201611	2016	2016.8438	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-0.59782608695652	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108150000	http://www.knoxnews.com/story/money/business/journal/2017/11/08/humphrey-stage-set-record-turnover-record-spending-tennessee-politics/802013001/
705022409	20161108	201611	2016	2016.8438	PAK	PAKISTAN	PAK																		0	161	161	16	4	-4.0	5	1	5	0.9501187648456	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171108150000	https://www.dawn.com/news/1369211/mqm-psp-leaders-arrive-at-karachi-press-club-for-much-awaited-joint-press-conference
705022410	20161108	201611	2016	2016.8438	PTY	PRESIDENTIAL CANDIDATE									GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	8	1	8	-1.48448043184886	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171108150000	http://www.democratandchronicle.com/story/news/politics/albany/2017/11/08/election-day-4-takeaways-new-york/107456034/
705022411	20161108	201611	2016	2016.8438	PTY	PRESIDENTIAL CANDIDATE									USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-1.48448043184886	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171108150000	http://www.democratandchronicle.com/story/news/politics/albany/2017/11/08/election-day-4-takeaways-new-york/107456034/
705022412	20161108	201611	2016	2016.8438	SAS	SOUTH ASIA	SAS																		1	051	051	05	1	3.4	2	1	2	2.09677419354839	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	0								4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	20171108150000	https://www.popmatters.com/rez-abbasi-unfiltered-universe-2507197560.html
705022413	20161108	201611	2016	2016.8438	SAS	SOUTH ASIA	SAS																		1	051	051	05	1	3.4	8	1	8	2.09677419354839	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108150000	https://www.popmatters.com/rez-abbasi-unfiltered-universe-2507197560.html
705022414	20161108	201611	2016	2016.8438	TUR	TURKISH	TUR								MIL	MILITARY						MIL			1	170	170	17	4	-7.0	12	3	12	-1.41723967845069	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108150000	http://abcnews.go.com/International/wireStory/eu-shift-turkey-membership-funds-bolster-judiciary-51012876
705022415	20161108	201611	2016	2016.8438	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	2	1	2	-2.06611570247934	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108150000	https://www.azernews.az/region/121902.html
705022416	20161108	201611	2016	2016.8438	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	8	1	8	-2.06611570247934	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108150000	https://www.azernews.az/region/121902.html
705022417	20161108	201611	2016	2016.8438	TURGOV	TURKISH	TUR					GOV			MIL	MILITARY						MIL			1	170	170	17	4	-7.0	18	3	18	-1.41723967845069	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108150000	http://abcnews.go.com/International/wireStory/eu-shift-turkey-membership-funds-bolster-judiciary-51012876
705022418	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	1	2	-0.24630541871921	3	Dunstable, Massachusetts, United States	US	USMA	MA017	42.6751	-71.4828	611441	0								3	Dunstable, Massachusetts, United States	US	USMA	MA017	42.6751	-71.4828	611441	20171108150000	https://www.claimsjournal.com/news/east/2017/11/08/281518.htm
705022419	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	013	013	01	1	0.4	1	1	1	-1.88383045525903	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108150000	http://www.msn.com/en-us/movies/news/meryl-streep-says-comments-made-about-dustin-hoffman-in-resurfaced-interview-are-not-an-accurate-rendering/ar-AAuyakq
705022420	20161108	201611	2016	2016.8438	ZAF	JOHANNESBURG	ZAF								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	2	1	2	-7.39130434782608	4	Protea, Gauteng, South Africa	SF	SF06	77364	-26.2861	27.841	-1273975	4	Protea, Gauteng, South Africa	SF	SF06	77364	-26.2861	27.841	-1273975	4	Protea, Gauteng, South Africa	SF	SF06	77364	-26.2861	27.841	-1273975	20171108150000	https://www.iol.co.za/news/south-africa/gauteng/stop-paying-anc-councillors-implicated-in-crime-mashaba-asks-council-11907391
705022421	20161108	201611	2016	2016.8438	ZAFGOV	JOHANNESBURG	ZAF					GOV			GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	1	1	1	-7.39130434782608	4	Protea, Gauteng, South Africa	SF	SF06	77364	-26.2861	27.841	-1273975	4	Protea, Gauteng, South Africa	SF	SF06	77364	-26.2861	27.841	-1273975	4	Protea, Gauteng, South Africa	SF	SF06	77364	-26.2861	27.841	-1273975	20171108150000	https://www.iol.co.za/news/south-africa/gauteng/stop-paying-anc-councillors-implicated-in-crime-mashaba-asks-council-11907391
705022422	20171009	201710	2017	2017.7644											MIL	AIR FORCE						MIL			1	040	040	04	1	1.0	3	1	3	-1.92307692307693	0								3	United States Air Force Academy, Colorado, United States	US	USCO		38.9903	-104.858	193259	3	United States Air Force Academy, Colorado, United States	US	USCO		38.9903	-104.858	193259	20171108150000	https://www.voanews.com/a/viral-air-force-racism-story-is-a-hoax/4106242.html
705022423	20171009	201710	2017	2017.7644	COL	COLOMBIA	COL								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	2.37388724035608	1	Colombia	CO	CO		4	-72	CO	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Colombia	CO	CO		4	-72	CO	20171108150000	http://www.hollywoodreporter.com/news/ilia-calderon-named-anchor-univisions-evening-newscast-1056076
705022424	20171009	201710	2017	2017.7644	COP	POLICE						COP													1	173	173	17	4	-5.0	10	1	10	-10.204081632653	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171108150000	https://www.newsday.com/long-island/crime/residential-burglary-westbury-1.14843241
705022425	20171009	201710	2017	2017.7644	FRA	FRENCH	FRA								MLI	MALIAN	MLI								1	043	043	04	1	2.8	8	1	8	-10.2649006622517	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20171108150000	https://news.trust.org/item/20171106191920-nxal4
705022426	20171009	201710	2017	2017.7644	FRA	FRENCH	FRA								MLI	MALIAN	MLI								1	190	190	19	4	-10.0	8	1	8	-10.2649006622517	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	20171108150000	https://news.trust.org/item/20171106191920-nxal4
705022427	20171009	201710	2017	2017.7644	GOVPTY	RULING PARTY						GOV			ELI	FIRST LADY						ELI			0	051	051	05	1	3.4	8	1	8	-1.73913043478261	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108150000	https://www.newsmax.com/world/africa/af-zimbabwe-vice-president-fired/2017/11/08/id/824823/
705022428	20171009	201710	2017	2017.7644	GOVPTY	RULING PARTY						GOV			ZWEELI	ZIMBABWE	ZWE					ELI			0	051	051	05	1	3.4	2	1	2	-1.73913043478261	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108150000	https://www.newsmax.com/world/africa/af-zimbabwe-vice-president-fired/2017/11/08/id/824823/
705022429	20171009	201710	2017	2017.7644	MIL	AIR FORCE						MIL													1	040	040	04	1	1.0	3	1	3	-1.92307692307693	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108150000	https://www.voanews.com/a/viral-air-force-racism-story-is-a-hoax/4106242.html
705022430	20171009	201710	2017	2017.7644	MLI	MALIAN	MLI								FRA	FRENCH	FRA								1	042	042	04	1	1.9	8	1	8	-10.2649006622517	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20171108150000	https://news.trust.org/item/20171106191920-nxal4
705022431	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	046	046	04	1	7.0	2	1	2	2.37388724035608	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171108150000	http://www.hollywoodreporter.com/news/ilia-calderon-named-anchor-univisions-evening-newscast-1056076
705022432	20171009	201710	2017	2017.7644	USA	WASHINGTON	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-10.204081632653	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171108150000	https://www.newsday.com/long-island/crime/residential-burglary-westbury-1.14843241
705022433	20171009	201710	2017	2017.7644	USAGOV	NASA	USA					GOV			KEN	KENYA	KEN								0	010	010	01	1	0.0	4	1	4	-1.16156282998944	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108150000	https://www.capitalfm.co.ke/news/2017/11/maraga-issues-guidelines-presidential-petition/
705022434	20171101	201711	2017	2017.8247											GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	3	1	3	-3.90946502057613	0								4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171108150000	http://www.pireport.org/articles/2006/05/26/png-minister-aborts-%E2%80%98rescue%E2%80%99-mission-bougainville
705022435	20171101	201711	2017	2017.8247	GOV	MINIST OF FINANCE						GOV			IGOUNODEVWBKGOV	WORLD BANK		UNO				IGO	DEV	GOV	1	010	010	01	1	0.0	8	1	8	2.88461538461538	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108150000	http://en.interfax.com.ua/news/economic/460366.html
705022436	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	0.93240093240093	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108150000	http://www.gamblingkingz.com/news/2017/08/08/peter-jackson-new-paddy-power-betfair-boss.asp
705022437	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	0.93240093240093	1	United States	US	US		39.828175	-98.5795	US	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108150000	http://www.gamblingkingz.com/news/2017/08/08/peter-jackson-new-paddy-power-betfair-boss.asp
705022438	20171101	201711	2017	2017.8247	MED	MEDIA						MED			JPN	TOKYO	JPN								0	042	042	04	1	1.9	10	1	10	-1.20068610634649	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108150000	http://www.thetruthaboutcars.com/author/tim-healey
705022439	20171101	201711	2017	2017.8247	PNG	BOUGAINVILLE	PNG																		0	020	020	02	1	3.0	1	1	1	-3.90946502057613	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	0								4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171108150000	http://www.pireport.org/articles/2006/05/26/png-minister-aborts-%E2%80%98rescue%E2%80%99-mission-bougainville
705022440	20171101	201711	2017	2017.8247	PNG	BOUGAINVILLE	PNG								GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	3	1	3	-3.90946502057613	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171108150000	http://www.pireport.org/articles/2006/05/26/png-minister-aborts-%E2%80%98rescue%E2%80%99-mission-bougainville
705022441	20171101	201711	2017	2017.8247	PNG	BOUGAINVILLE	PNG								GOVGOV	PRESIDENT						GOV	GOV		0	020	020	02	1	3.0	2	1	2	-3.90946502057613	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171108150000	http://www.pireport.org/articles/2006/05/26/png-minister-aborts-%E2%80%98rescue%E2%80%99-mission-bougainville
705022442	20171101	201711	2017	2017.8247	PNG	BOUGAINVILLE	PNG								PNGGOV	PAPUA NEW GUINEA	PNG					GOV			0	020	020	02	1	3.0	1	1	1	-3.90946502057613	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171108150000	http://www.pireport.org/articles/2006/05/26/png-minister-aborts-%E2%80%98rescue%E2%80%99-mission-bougainville
705022443	20171101	201711	2017	2017.8247	PNGGOV	BOUGAINVILLE	PNG					GOV			GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	3	1	3	-3.90946502057613	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171108150000	http://www.pireport.org/articles/2006/05/26/png-minister-aborts-%E2%80%98rescue%E2%80%99-mission-bougainville
