705684053	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			IND	BHOPAL	IND								1	1821	182	18	4	-9.0	2	1	2	-6.4748201438849	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Palsud, Madhya Pradesh, India	IN	IN35	70170	21.8167	74.9667	-2106939	4	Palsud, Madhya Pradesh, India	IN	IN35	70170	21.8167	74.9667	-2106939	20171110131500	http://www.hindustantimes.com/bhopal/dalit-woman-gang-raped-in-abandoned-factory-near-indore/story-bH1blSEwJgFecnulbeHZdP.html
705684054	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL			IRL	IRELAND	IRL								0	013	013	01	1	0.4	6	1	6	0.90497737556561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110131500	https://www.belfasttelegraph.co.uk/news/brexit/time-to-find-solution-but-therell-be-no-border-between-uk-and-northern-ireland-brexit-minister-david-davis-36307555.html
705684055	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL			IRL	IRELAND	IRL								1	040	040	04	1	1.0	4	1	4	-1.91387559808613	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110131500	http://www.bbc.co.uk/news/uk-politics-41941414
705684056	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL			IRL	IRELAND	IRL								1	046	046	04	1	7.0	4	1	4	-1.91387559808613	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110131500	http://www.bbc.co.uk/news/uk-politics-41941414
705684057	20171110	201711	2017	2017.8493	CVL	VOTER						CVL			JAM	JAMAICA	JAM								1	080	080	08	2	5.0	5	1	5	2.84090909090909	1	Germany	GM	GM		51.5	10.5	GM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171110131500	http://www.paneuropeannetworks.com/government/support-for-germanys-coalition-drops/
705684058	20171110	201711	2017	2017.8493	CVL	VILLAGER						CVL			MYS	SABAH	MYS								1	071	071	07	2	7.4	5	1	5	-1.81818181818182	4	Bahagia, Negeri Sembilan, Malaysia	MY	MY05	18585	2.7175	102.239	11154548	4	Bahagia, Negeri Sembilan, Malaysia	MY	MY05	18585	2.7175	102.239	11154548	4	Bahagia, Negeri Sembilan, Malaysia	MY	MY05	18585	2.7175	102.239	11154548	20171110131500	http://dailyexpress.com.my/news.cfm?NewsID=120994
705684059	20171110	201711	2017	2017.8493	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	5.83657587548638	3	Mount Horeb, Wisconsin, United States	US	USWI	WI025	43.0086	-89.7385	1569817	3	Mount Horeb, Wisconsin, United States	US	USWI		43.0086	-89.7385	1569817	3	Mount Horeb, Wisconsin, United States	US	USWI		43.0086	-89.7385	1569817	20171110131500	http://www.ssuchronicle.com/2017/11/10/dr-angela-cotey-dentist-in-mount-horeb-wi-hosts-mount-horeb-chamber-of-commerce-event-november-16-2017/
705684060	20171110	201711	2017	2017.8493	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	5.83657587548638	3	Mount Horeb, Wisconsin, United States	US	USWI	WI025	43.0086	-89.7385	1569817	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Mount Horeb, Wisconsin, United States	US	USWI		43.0086	-89.7385	1569817	20171110131500	http://www.ssuchronicle.com/2017/11/10/dr-angela-cotey-dentist-in-mount-horeb-wi-hosts-mount-horeb-chamber-of-commerce-event-november-16-2017/
705684061	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.45278450363196	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110131500	http://www.wataugademocrat.com/news/todd-fire-hopes-to-reopen-in-coming-months/article_4a65c14f-84cf-54be-8afd-8f11df1f714d.html
705684062	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	5.83657587548638	3	Mount Horeb, Wisconsin, United States	US	USWI	WI025	43.0086	-89.7385	1569817	3	Mount Horeb, Wisconsin, United States	US	USWI		43.0086	-89.7385	1569817	3	Mount Horeb, Wisconsin, United States	US	USWI		43.0086	-89.7385	1569817	20171110131500	http://www.ssuchronicle.com/2017/11/10/dr-angela-cotey-dentist-in-mount-horeb-wi-hosts-mount-horeb-chamber-of-commerce-event-november-16-2017/
705684063	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	1.45278450363196	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110131500	http://www.wataugademocrat.com/news/todd-fire-hopes-to-reopen-in-coming-months/article_4a65c14f-84cf-54be-8afd-8f11df1f714d.html
705684064	20171110	201711	2017	2017.8493	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-0.21598272138229	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110131500	http://qctimes.com/news/national/govt-and-politics/winners-and-losers-from-the-election/article_50c3fa17-e241-5013-9b66-2cedb9ae4b76.html
705684065	20171110	201711	2017	2017.8493	CVLEDU	COMMUNITY						CVL	EDU		EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	4.90566037735849	3	Lansing Community College, Michigan, United States	US	USMI	MI065	42.7375	-84.5542	2547767	3	Lansing Community College, Michigan, United States	US	USMI		42.7375	-84.5542	2547767	3	Lansing Community College, Michigan, United States	US	USMI		42.7375	-84.5542	2547767	20171110131500	http://wlns.com/2017/11/10/veterans-day-events-and-freebies-in-mid-michigan/
705684066	20171110	201711	2017	2017.8493	CVLOPP	IMMIGRANT						CVL	OPP		JUD	ADVOCATE						JUD			0	043	043	04	1	2.8	10	1	10	-2.05655526992288	0								0								0								20171110131500	http://www.nj.com/essex/index.ssf/2017/11/advocates_demand_county_sever_immigration_detentio.html
705684067	20171110	201711	2017	2017.8493	DEU	BONN	DEU																		1	040	040	04	1	1.0	4	1	4	-4.08163265306122	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110131500	http://humanitariannews.org/20171110/delhi-choking-its-smog
705684068	20171110	201711	2017	2017.8493	DEU	BONN	DEU																		1	040	040	04	1	1.0	8	1	8	3.2520325203252	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171110131500	http://gearsofbiz.com/side-events-in-bonn-to-discuss-leveraging-br-initiative-for-climate-protection/187545
705684069	20171110	201711	2017	2017.8493	DEU	GERMAN	DEU								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	8	1	8	2.80898876404494	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110131500	http://www.hickoryrecord.com/news/business/ap/party-in-german-gov-t-talks-backs-off-eurozone-fund/article_6a2d0b30-8b61-5199-adeb-f87656daf4be.html
705684070	20171110	201711	2017	2017.8493	DEU	GERMAN	DEU								BUS	BUSINESS						BUS			1	080	080	08	2	5.0	8	1	8	2.80898876404494	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110131500	http://www.hickoryrecord.com/news/business/ap/party-in-german-gov-t-talks-backs-off-eurozone-fund/article_6a2d0b30-8b61-5199-adeb-f87656daf4be.html
705684071	20171110	201711	2017	2017.8493	DEU	GERMAN	DEU								CHE	SWISS	CHE								1	081	081	08	2	5.0	12	1	10	-6.88073394495413	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171110131500	http://www.vir.com.vn/german-court-gives-swiss-tax-spy-suspended-sentence-fine.html
705684072	20171110	201711	2017	2017.8493	DEU	GERMAN	DEU								CHE	SWISS	CHE								1	090	090	09	2	-2.0	2	1	2	-6.88073394495413	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171110131500	http://www.vir.com.vn/german-court-gives-swiss-tax-spy-suspended-sentence-fine.html
705684073	20171110	201711	2017	2017.8493	DEU	GERMAN	DEU								CHE	SWITZERLAND	CHE								1	090	090	09	2	-2.0	2	1	2	-6.88073394495413	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171110131500	http://www.vir.com.vn/german-court-gives-swiss-tax-spy-suspended-sentence-fine.html
705684074	20171110	201711	2017	2017.8493	DEU	GERMAN	DEU								CHE	SWISS	CHE								1	090	090	09	2	-2.0	8	1	8	-6.88073394495413	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171110131500	http://www.vir.com.vn/german-court-gives-swiss-tax-spy-suspended-sentence-fine.html
705684075	20171110	201711	2017	2017.8493	DEU	HAMBURG	DEU								DEUCHR	GERMAN	DEU			CHR					1	1121	112	11	3	-2.0	8	1	8	-8.94495412844037	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110131500	http://www.abc.net.au/news/2017-11-10/hamburg-attacker-wanted-to-kill-german-christians/9140322
705684076	20171110	201711	2017	2017.8493	DEU	HAMBURG	DEU								DEUCHR	GERMAN	DEU			CHR					1	1121	112	11	3	-2.0	8	1	8	-8.94495412844037	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110131500	http://www.abc.net.au/news/2017-11-10/hamburg-attacker-wanted-to-kill-german-christians/9140322
705684077	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	4	1	4	2.30680507497117	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110131500	http://www.theartsdesk.com/film/professor-marston-and-wonderwomen-review-rebecca-hall-rescue
705684078	20171110	201711	2017	2017.8493	DEU	FRANKFURT	DEU								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	8	1	8	-1.22591943957968	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110131500	https://prague.tv/en/s72/Directory/c207-Travel/n11500-Vaclav-Havel-Airport-continues-growth
705684079	20171110	201711	2017	2017.8493	DEU	FRANKFURT	DEU								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	-1.22591943957968	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110131500	https://prague.tv/en/s72/Directory/c207-Travel/n11500-Vaclav-Havel-Airport-continues-growth
705684080	20171110	201711	2017	2017.8493	DEU	BERLIN	DEU								GOV	MINIST						GOV			1	161	161	16	4	-4.0	3	1	3	-6.95652173913044	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110131500	http://www.4-traders.com/AIRBUS-SE-4637/news/Airbus-Ministerial-meeting-on-Airbus-A400M-delayed-to-February-25482784/
705684081	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								IDN	PAPUA	IDN								1	172	172	17	4	-5.0	4	1	4	-4.73372781065089	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110131500	http://www.btvi.in/article/read/news/40623/indonesia-s-army-tough-response-to-separatists-threatening-mine
705684082	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								IRN	IRAN	IRN								1	020	020	02	1	3.0	7	7	7	-1.71910259433531	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684083	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	1	1	1	0.47755491881567	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.newsandtribune.com/news/education/veteran-chris-morris-finds-belonging-at-ius/article_d882d924-c59d-11e7-9423-1b47909d5329.html
705684084	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	3	1	3	0.47755491881567	1	Germany	GM	GM		51.5	10.5	GM	1	Iraq	IZ	IZ		33	44	IZ	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.newsandtribune.com/news/education/veteran-chris-morris-finds-belonging-at-ius/article_d882d924-c59d-11e7-9423-1b47909d5329.html
705684085	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	1	1	1	0.47755491881567	1	Germany	GM	GM		51.5	10.5	GM	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.newsandtribune.com/news/education/veteran-chris-morris-finds-belonging-at-ius/article_d882d924-c59d-11e7-9423-1b47909d5329.html
705684086	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								LBN	LEBANON	LBN								1	020	020	02	1	3.0	21	7	21	-1.71910259433531	1	Germany	GM	GM		51.5	10.5	GM	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684087	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								MOSSHIUAF	SHIITE				MOS	SHI	UAF			1	051	051	05	1	3.4	14	7	14	-1.71910259433531	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684088	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								MOSSHIUAF	SHIITE				MOS	SHI	UAF			1	051	051	05	1	3.4	42	7	42	-1.71910259433531	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684089	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								MOSSHIUAF	SHIITE				MOS	SHI	UAF			1	051	051	05	1	3.4	14	7	14	-1.71910259433531	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684090	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	1	1	1	-1.93014705882353	4	Walchen, Germany (general), Germany	GM	GM00	5667	47.5833	11.55	-1881828	4	Walchen, Germany (general), Germany	GM	GM00	5667	47.5833	11.55	-1881828	4	Campbeltown, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.4333	-5.63333	-2591684	20171110131500	http://www.news.com.au/national/south-australia/jack-davis-south-australian-world-war-ii-veteran-receives-the-legion-of-honour-for-dday-heroism/news-story/5b4731de7539a49d1ba86566c2a23eca
705684091	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	1	1	1	-1.93014705882353	4	Campbeltown, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.4333	-5.63333	-2591684	4	Campbeltown, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.4333	-5.63333	-2591684	4	Campbeltown, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.4333	-5.63333	-2591684	20171110131500	http://www.news.com.au/national/south-australia/jack-davis-south-australian-world-war-ii-veteran-receives-the-legion-of-honour-for-dday-heroism/news-story/5b4731de7539a49d1ba86566c2a23eca
705684092	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	4	1	4	-1.93014705882353	4	Mouquet, Western Australia, Australia	AS	AS08	5436	-33.9194	115.023	11460692	4	Mouquet, Western Australia, Australia	AS	AS08	5436	-33.9194	115.023	11460692	4	Mouquet, Western Australia, Australia	AS	AS08	5436	-33.9194	115.023	11460692	20171110131500	http://www.news.com.au/national/south-australia/jack-davis-south-australian-world-war-ii-veteran-receives-the-legion-of-honour-for-dday-heroism/news-story/5b4731de7539a49d1ba86566c2a23eca
705684093	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	35	7	35	-1.71910259433531	1	Germany	GM	GM		51.5	10.5	GM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684094	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI	SAU								1	020	020	02	1	3.0	14	7	14	-1.71910259433531	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684095	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI	SAU								1	025	025	02	1	-0.3	22	7	22	-1.68412988807045	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684096	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI	SAU								1	025	025	02	1	-0.3	4	2	4	-1.84733585063981	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110131500	http://thestarphoenix.com/pmn/news-pmn/the-latest-saudis-other-gulf-arabs-start-leaving-lebanon/wcm/bb9b05b8-fa2f-4d1e-9976-064af2cf0161
705684097	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI	SAU								1	025	025	02	1	-0.3	4	2	4	-1.84733585063981	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110131500	http://thestarphoenix.com/pmn/news-pmn/the-latest-saudis-other-gulf-arabs-start-leaving-lebanon/wcm/bb9b05b8-fa2f-4d1e-9976-064af2cf0161
705684098	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI	SAU								1	025	025	02	1	-0.3	5	5	5	-1.66780929181351	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110131500	http://www.register-herald.com/region/the-latest-germany-urges-saudis-iran-not-to-weaken-lebanon/article_73e5a009-2a17-585e-acfc-021a8bc1d5d0.html
705684099	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI	SAU								1	025	025	02	1	-0.3	4	1	4	-1.90895741556534	1	Germany	GM	GM		51.5	10.5	GM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://thestarphoenix.com/pmn/news-pmn/the-latest-saudis-other-gulf-arabs-start-leaving-lebanon/wcm/bb9b05b8-fa2f-4d1e-9976-064af2cf0161
705684100	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI ARABIA	SAU								1	025	025	02	1	-0.3	1	1	1	-1.90895741556534	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://thestarphoenix.com/pmn/news-pmn/the-latest-saudis-other-gulf-arabs-start-leaving-lebanon/wcm/bb9b05b8-fa2f-4d1e-9976-064af2cf0161
705684101	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	2	1	2	0.47755491881567	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110131500	http://www.newsandtribune.com/news/education/veteran-chris-morris-finds-belonging-at-ius/article_d882d924-c59d-11e7-9423-1b47909d5329.html
705684102	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	3	1	3	0.47755491881567	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110131500	http://www.newsandtribune.com/news/education/veteran-chris-morris-finds-belonging-at-ius/article_d882d924-c59d-11e7-9423-1b47909d5329.html
705684103	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								TUN	TUNISIAN	TUN								0	190	190	19	4	-10.0	5	1	5	-15.015015015015	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110131500	http://www.channelnewsasia.com/news/world/germany-charges-palestinian-over-hamburg-knife-attack-9395632
705684104	20171110	201711	2017	2017.8493	DNK	COPENHAGEN	DNK																		1	010	010	01	1	0.0	8	1	8	1.34048257372654	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171110131500	https://www.thelocal.dk/20151110/denmark-mortensaften-traditional-dinner
705684105	20171110	201711	2017	2017.8493	DNK	DANISH	DNK								CHRPRO	PROTESTANT				CHR	PRO				1	042	042	04	1	1.9	2	1	2	4.34782608695652	4	Tarangambadi, Tamil Nadu, India	IN	IN25	70247	11.0319	79.8528	-2112707	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171110131500	http://www.financialexpress.com/india-news/denmark-keen-on-strengthening-cultural-ties-with-india-says-chief-of-danish-institute-michael-metz-morch/928016/
705684106	20171110	201711	2017	2017.8493	DNK	DANISH	DNK								DNKBUS	DANISH	DNK					BUS			1	061	061	06	2	6.4	10	1	10	1.96078431372549	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171110131500	https://www.thelocal.dk/20171110/more-danes-want-danish-products-report
705684107	20171110	201711	2017	2017.8493	DNK	DANISH	DNK								DNKCOP	DENMARK	DNK					COP			1	193	193	19	4	-10.0	2	1	2	-5.82750582750582	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171110131500	https://www.thelocal.dk/20171110/danish-police-arrest-three-after-fatal-shooting
705684108	20171110	201711	2017	2017.8493	DNK	DENMARK	DNK								EDU	PROFESSOR						EDU			1	090	090	09	2	-2.0	2	1	2	-1.23893805309734	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Constantinople, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Constantinople, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110131500	http://geographical.co.uk/reviews/books/item/2487-arabia-felix
