703602409	20161103	201611	2016	2016.8301	MOS	MUSLIM				MOS					CHNCHR	CHINA	CHN			CHR					1	173	173	17	4	-5.0	1	1	1	-3	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103124500	http://www.theedgemarkets.com/article/indonesian-minister-says-no-stigma-attached-china-investment
703602410	20161103	201611	2016	2016.8301	MOS	MUSLIM				MOS					CHNCHR	CHINESE	CHN			CHR					1	173	173	17	4	-5.0	3	1	3	-3	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103124500	http://www.theedgemarkets.com/article/indonesian-minister-says-no-stigma-attached-china-investment
703602411	20161103	201611	2016	2016.8301	MOS	MUSLIM				MOS					CHNCHR	CHINA	CHN			CHR					1	173	173	17	4	-5.0	1	1	1	-3	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103124500	http://www.theedgemarkets.com/article/indonesian-minister-says-no-stigma-attached-china-investment
703602412	20161103	201611	2016	2016.8301	MOS	MUSLIM				MOS					IDNELI	JAKARTA	IDN					ELI			1	173	173	17	4	-5.0	3	1	3	-3	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	China	CH	CH		35	105	CH	20171103124500	http://www.theedgemarkets.com/article/indonesian-minister-says-no-stigma-attached-china-investment
703602413	20161103	201611	2016	2016.8301	MYS	MALAYSIA	MYS																		1	030	030	03	1	4.0	1	1	1	2.54872563718141	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	0								4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	20171103124500	http://www.theedgemarkets.com/article/dftz-takes-set-reduce-cross-border-clearance%C2%A0cargo-terminal-ops-time
703602414	20161103	201611	2016	2016.8301	MYS	MALAYSIA	MYS								SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	4	1	4	0.852272727272731	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103124500	http://www.china.org.cn/world/Off_the_Wire/2017-11/03/content_41842741.htm
703602415	20161103	201611	2016	2016.8301	NGA	NIGER DELTA	NGA																		1	043	043	04	1	2.8	5	1	5	-7.98319327731093	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103124500	https://in.reuters.com/article/nigeria-oil/niger-delta-avengers-group-says-it-ends-ceasefire-in-oil-region-website-idINKBN1D31AJ
703602416	20161103	201611	2016	2016.8301	SEA	SOUTHEAST ASIA	SEA																		1	042	042	04	1	1.9	2	1	2	4.80349344978166	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103124500	http://vovworld.vn/en-US/news/vietnam-the-republic-of-korea-boost-development-relations-590536.vov
703602417	20161103	201611	2016	2016.8301	SEA	SOUTHEAST ASIA	SEA																		1	043	043	04	1	2.8	6	1	6	0.852272727272731	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103124500	http://www.china.org.cn/world/Off_the_Wire/2017-11/03/content_41842741.htm
703602418	20161103	201611	2016	2016.8301	SEA	SOUTHEAST ASIA	SEA								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	0.852272727272731	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103124500	http://www.china.org.cn/world/Off_the_Wire/2017-11/03/content_41842741.htm
