703446108	20171103	201711	2017	2017.8301											AUS	MELBOURNE	AUS								0	043	043	04	1	2.8	1	1	1	-4.69483568075118	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=520&cTime=11/3/2017&thisTime=&thisDay=
703446109	20171103	201711	2017	2017.8301											AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	14	1	5	-4.69483568075118	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=520&cTime=11/3/2017&thisTime=&thisDay=
703446110	20171103	201711	2017	2017.8301											BEL	BELGIUM	BEL								0	173	173	17	4	-5.0	8	2	8	-8.15789473684211	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103001500	http://www.bbc.co.uk/news/world-europe-41854248
703446111	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	5	1	5	-5.54216867469879	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103001500	http://www.pulse.ng/news/world/in-india-suu-kyi-makes-first-visit-to-crisis-hit-rakhine-id7548819.html
703446112	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	5	1	5	-3.7484885126965	0								4	Ba-Ra-Ba, Bangladesh (general), Bangladesh	BG	BG00	5788	23.7167	90.5667	-2712041	4	Ba-Ra-Ba, Bangladesh (general), Bangladesh	BG	BG00	5788	23.7167	90.5667	-2712041	20171103001500	http://sociedadasiatica.blogspot.com/2017/11/net-notifications-job.html
703446113	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	3	1	3	-5.54216867469879	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171103001500	http://www.pulse.ng/news/world/in-india-suu-kyi-makes-first-visit-to-crisis-hit-rakhine-id7548819.html
703446114	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	1	1	1	-5.54216867469879	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103001500	http://www.pulse.ng/news/world/in-india-suu-kyi-makes-first-visit-to-crisis-hit-rakhine-id7548819.html
703446115	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	1	1	1	-5.54216867469879	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://www.pulse.ng/news/world/in-india-suu-kyi-makes-first-visit-to-crisis-hit-rakhine-id7548819.html
703446116	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	1821	182	18	4	-9.0	5	1	5	-5.54216867469879	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103001500	http://www.pulse.ng/news/world/in-india-suu-kyi-makes-first-visit-to-crisis-hit-rakhine-id7548819.html
703446117	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	5	1	5	-5.54216867469879	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103001500	http://www.pulse.ng/news/world/in-india-suu-kyi-makes-first-visit-to-crisis-hit-rakhine-id7548819.html
703446118	20171103	201711	2017	2017.8301											BGR	BULGARIA	BGR								1	040	040	04	1	1.0	4	1	4	1.19521912350598	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171103001500	https://filmschoolrejects.com/horror-icon-robert-englund-talks-nightworld-and-indie-filmmaking/
703446119	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	-0.2415458937198	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103001500	https://dailytimes.com.pk/133856/govt-taking-steps-business-friendly-pakistan/
703446120	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	012	012	01	1	-0.4	10	1	10	-1.1764705882353	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://www.wgal.com/article/cash-starved-sears-is-putting-everything-on-sale/13144331
703446121	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	-1.28885519332828	0								3	Anacostia, District of Columbia, United States	US	USDC	DC001	38.8665	-76.9839	531456	3	Anacostia, District of Columbia, United States	US	USDC	DC001	38.8665	-76.9839	531456	20171103001500	https://www.washingtoncitypaper.com/news/housing-complex/article/20981318/dc-didnt-share-its-plan-for-hq2-with-potential-neighbors
703446122	20171103	201711	2017	2017.8301											BUS	MERCHANT VESSEL						BUS			1	020	020	02	1	3.0	20	2	20	-3.10243402018065	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171103001500	https://www.msn.com/en-gb/news/uknews/ex-soldier-reveals-terrifying-moment-pirates-stormed-his-ship-and-took-the-crew-hostage/ar-AAunCQl
703446123	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	030	030	03	1	4.0	10	1	10	-0.2415458937198	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103001500	https://dailytimes.com.pk/133856/govt-taking-steps-business-friendly-pakistan/
703446124	20171103	201711	2017	2017.8301											BUS	PRODUCER						BUS			1	0311	031	03	1	5.2	3	1	3	-3.12093628088426	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103001500	http://www.breitbart.com/big-hollywood/2017/11/02/kevin-spacey-accused-attempted-rape-15-year-old-boyfriend-hes-pedophile/
703446125	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	8.30188679245283	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103001500	http://www.pressofatlanticcity.com/news/press-accepting-nominations-for-bailey-awards/article_0b373a2c-5328-55fa-94b1-0a053c99e720.html
703446126	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	-1.77304964539007	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171103001500	http://www.desmoinesregister.com/story/money/business/2017/11/02/uber-came-town-and-des-moines-now-wild-west-taxi-cabs/817769001/
703446127	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	5	1	5	-1.07642626480086	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103001500	https://siliconslopes.com/contrary-capital-launches-in-americas-top-55-major-research-universities-including-byu-and-utah-d35a8471fe40?gi=14d9650521f4
703446128	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			0	043	043	04	1	2.8	3	1	3	-3.06946688206785	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103001500	https://www.newyorker.com/news/our-columnists/donald-trump-stands-to-gain-millions-from-the-republican-tax-bill
703446129	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			0	043	043	04	1	2.8	2	1	2	-3.06946688206785	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103001500	https://www.newyorker.com/news/our-columnists/donald-trump-stands-to-gain-millions-from-the-republican-tax-bill
703446130	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			0	043	043	04	1	2.8	5	1	5	-1.07642626480086	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103001500	https://siliconslopes.com/contrary-capital-launches-in-americas-top-55-major-research-universities-including-byu-and-utah-d35a8471fe40?gi=14d9650521f4
703446131	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	-5.58312655086848	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://www.nbc12.com/story/36743739/suspect-in-colorado-walmart-killings-called-hostile-loner
703446132	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	4.53172205438066	0								3	Crawford, Georgia, United States	US	USGA	GA221	33.8829	-83.1546	355367	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20171103001500	http://www.areadevelopment.com/newsItems/11-2-2017/standard-calibrations-chesapeake-virginia.shtml
703446133	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	057	057	05	1	8.0	8	1	8	-2.60115606936416	0								4	Ching Fu, T'ai-chung, Taiwan	TW	TW19	13277	24.1737	120.852	-2628008	4	Ching Fu, T'ai-chung, Taiwan	TW	TW19	13277	24.1737	120.852	-2628008	20171103001500	https://chinapost.nownews.com/20171103-159454
703446134	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	057	057	05	1	8.0	2	1	2	-2.60115606936416	0								1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	20171103001500	https://chinapost.nownews.com/20171103-159454
703446135	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	-0.92592592592593	0								0								0								20171103001500	http://www.cbs46.com/story/36750583/owner-fails-to-provide-water-for-midtown-tenants
703446136	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	10	1	10	1.73333333333333	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103001500	https://bizedge.co.nz/story/exclusive-interview-adobe-enterprise-markets-and-ai/
703446137	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	10	1	10	-0.50697084917618	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103001500	http://www.aidsmap.com/Global-progress-towards-hepatitis-C-elimination-still-blocked-by-cost-of-treatment-lack-of-diagnosis/page/3187244/
703446138	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	130	130	13	3	-4.4	10	1	10	-1.1764705882353	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://www.wgal.com/article/cash-starved-sears-is-putting-everything-on-sale/13144331
703446139	20171103	201711	2017	2017.8301											BUS	BOSS						BUS			0	173	173	17	4	-5.0	10	1	10	-6.91716481639624	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/3/2017&thisTime=&thisDay=
703446140	20171103	201711	2017	2017.8301											BUS	BOSS						BUS			0	173	173	17	4	-5.0	1	1	1	-6.91716481639624	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/3/2017&thisTime=&thisDay=
703446141	20171103	201711	2017	2017.8301											BUS	BOSS						BUS			0	173	173	17	4	-5.0	4	1	4	-6.91716481639624	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/3/2017&thisTime=&thisDay=
703446142	20171103	201711	2017	2017.8301											BUS	BOSS						BUS			0	173	173	17	4	-5.0	1	1	1	-6.91716481639624	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/3/2017&thisTime=&thisDay=
703446143	20171103	201711	2017	2017.8301											BUS	BOSS						BUS			0	173	173	17	4	-5.0	3	1	3	-6.91716481639624	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=498&cTime=11/3/2017&thisTime=&thisDay=
703446144	20171103	201711	2017	2017.8301											BUSCVL	BUSINESS						BUS	CVL		0	100	100	10	3	-5.0	10	1	10	-0.2415458937198	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103001500	https://dailytimes.com.pk/133856/govt-taking-steps-business-friendly-pakistan/
703446145	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	040	040	04	1	1.0	8	1	8	-0.41493775933609	0								4	Centreville, Nova Scotia, Canada	CA	CA07	12630	45.1167	-64.5333	-562363	4	Centreville, Nova Scotia, Canada	CA	CA07	12630	45.1167	-64.5333	-562363	20171103001500	http://www.gulfnews.ca/news/resolution-to-change-cost-sharing-ratio-for-roadwork-on-table-at-municipalities-newfoundland-and-labrador-agm-158791/
703446146	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-4.09982174688057	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103001500	http://ottawacitizen.com/news/national/tory-mp-alice-wong-accuses-liberal-mp-adam-vaughan-of-intimidating-her-over-house-of-commons-heckle/wcm/188ffde0-ee67-4950-a3de-282a55a7b958
703446147	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								1	043	043	04	1	2.8	3	1	3	-1.65394402035623	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103001500	http://montrealgazette.com/pmn/news-pmn/canada-news-pmn/b-c-teen-whose-remains-were-found-on-farm-was-getting-life-back-on-track/wcm/3c66e783-0a5b-470a-aac2-b781d924ebcc
703446148	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	8	1	8	-0.2919708029197	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103001500	http://ottawacitizen.com/pmn/news-pmn/canada-news-pmn/canadian-government-researched-how-trump-could-have-achieved-quick-nafta-win/wcm/7c977deb-14ed-477e-adaf-f2177be86211
703446149	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	1.64654226125138	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171103001500	https://www.hopestandard.com/community/chilliwack-paramedic-honoured-for-instructor-excellence/
703446150	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	051	051	05	1	3.4	4	1	4	-0.2919708029197	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103001500	http://ottawacitizen.com/pmn/news-pmn/canada-news-pmn/canadian-government-researched-how-trump-could-have-achieved-quick-nafta-win/wcm/7c977deb-14ed-477e-adaf-f2177be86211
703446151	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	061	061	06	2	6.4	10	1	10	0.66666666666666	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103001500	http://www.wdio.com/news/canadian-softwood-import-duties/4656205/?cat=10335
703446152	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	061	061	06	2	6.4	1	1	1	-3.01418439716312	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103001500	http://www.agweb.com/article/us-places-punitive-tariffs-on-canadian-lumber-amid-impasse-blmg/
703446153	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	061	061	06	2	6.4	4	1	4	-3.01418439716312	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103001500	http://www.agweb.com/article/us-places-punitive-tariffs-on-canadian-lumber-amid-impasse-blmg/
703446154	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	080	080	08	2	5.0	5	1	5	-0.11695906432749	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103001500	http://ottawacitizen.com/opinion/john-ivison-in-the-era-of-extreme-immigration-vetting-canada-remains-a-noble-outlier/wcm/2bb379be-0dfe-49f7-867a-4965481ed500
703446155	20171103	201711	2017	2017.8301											CAN	TORONTO	CAN								1	112	112	11	3	-2.0	10	1	10	-6.34920634920635	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171103001500	http://ottawacitizen.com/pmn/news-pmn/canada-news-pmn/laura-babcocks-last-phone-call-connected-with-cell-tower-near-millards-homecourt/wcm/43881254-27cc-43a2-adfb-6f3d0a324a20
703446156	20171103	201711	2017	2017.8301											CAN	TORONTO	CAN								1	112	112	11	3	-2.0	1	1	1	-6.34920634920635	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171103001500	http://ottawacitizen.com/pmn/news-pmn/canada-news-pmn/laura-babcocks-last-phone-call-connected-with-cell-tower-near-millards-homecourt/wcm/43881254-27cc-43a2-adfb-6f3d0a324a20
703446157	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	112	112	11	3	-2.0	4	1	4	-2.03160270880361	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://www.reddeeradvocate.com/entertainment/canadian-this-is-us-viewers-hear-kevin-spacey-reference-scrubbed-in-u-s/
703446158	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	120	120	12	3	-4.0	6	1	6	0.28169014084508	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103001500	http://www.reddeeradvocate.com/business/google-parent-chair-says-company-owes-canada-worried-about-u-s-canada-relations/
703446159	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	120	120	12	3	-4.0	4	1	4	0.28169014084508	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103001500	http://www.reddeeradvocate.com/business/google-parent-chair-says-company-owes-canada-worried-about-u-s-canada-relations/
703446160	20171103	201711	2017	2017.8301											CAN	EDMONTON	CAN								0	130	130	13	3	-4.4	6	1	6	-2.70388137810728	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://ottawacitizen.com/news/politics/jason-kenney-will-bring-his-brand-of-harperism-to-alberta-heres-what-that-means-for-the-province/wcm/aecb6123-4b96-42bd-8a81-ce170a7c76b2
703446161	20171103	201711	2017	2017.8301											CAN	ALBERTA	CAN								0	190	190	19	4	-10.0	10	1	10	-2.70388137810728	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103001500	http://ottawacitizen.com/news/politics/jason-kenney-will-bring-his-brand-of-harperism-to-alberta-heres-what-that-means-for-the-province/wcm/aecb6123-4b96-42bd-8a81-ce170a7c76b2
703446162	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	192	192	19	4	-9.5	6	1	6	0.28169014084508	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103001500	http://www.reddeeradvocate.com/business/google-parent-chair-says-company-owes-canada-worried-about-u-s-canada-relations/
703446163	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	192	192	19	4	-9.5	4	1	4	0.28169014084508	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103001500	http://www.reddeeradvocate.com/business/google-parent-chair-says-company-owes-canada-worried-about-u-s-canada-relations/
703446164	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-4.46096654275093	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103001500	http://www.interaksyon.com/focus-with-america-first-trump-mutes-u-s-voice-on-human-rights-in-asia/
703446165	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-4.46096654275093	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103001500	http://www.interaksyon.com/focus-with-america-first-trump-mutes-u-s-voice-on-human-rights-in-asia/
703446166	20171103	201711	2017	2017.8301											CHNMED	BEIJING	CHN					MED			1	043	043	04	1	2.8	1	1	1	-1.70132325141777	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	20171103001500	http://www.abc.net.au/news/2017-11-03/worlds-most-expensive-dram-of-scotch-turns-out-to-be-fake/9114726
703446167	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	5	1	5	-0.683371298405469	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171103001500	https://76crimes.com/2017/11/02/lgbtq-marchers-confront-christians-result-prayers/
703446168	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	10	1	10	3.17460317460317	0								0								0								20171103001500	http://www.pressreleasepoint.com/catholic-theological-union-hosts-public-lecture-religious-life-21st-century-diversity-not-enough
703446169	20171103	201711	2017	2017.8301											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	10	1	10	1.81818181818182	0								0								0								20171103001500	http://bolivarmonews.com/neighbors/zion-chicken-noodle-lunch-set-for-nov/article_1c200024-c01e-11e7-bc58-f74f52865f54.html
703446170	20171103	201711	2017	2017.8301											COP	DETECTIVE						COP			0	020	020	02	1	3.0	24	4	24	-6.87376976038213	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171103001500	http://www.wistv.com/story/36751226/us-wont-extradite-american-charged-with-murder-to-tonga
703446171	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	030	030	03	1	4.0	10	1	10	-1.51843817787418	0								3	Keshena, Wisconsin, United States	US	USWI	WI078	44.8839	-88.6337	1567430	3	Keshena, Wisconsin, United States	US	USWI	WI078	44.8839	-88.6337	1567430	20171103001500	http://www.weau.com/content/news/454791923.html
703446172	20171103	201711	2017	2017.8301											COP	DETECTIVE						COP			0	040	040	04	1	1.0	10	1	10	-5.29661016949153	0								0								0								20171103001500	http://www.nhregister.com/news/article/State-s-witness-recants-account-implicating-12327820.php
703446173	20171103	201711	2017	2017.8301											COP	DETECTIVE						COP			1	042	042	04	1	1.9	10	1	10	-4.30210325047801	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=493&cTime=11/3/2017&thisTime=&thisDay=
703446174	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	-3.60360360360361	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103001500	http://www.njherald.com/20171102/teen-driver-escapes-injury-in-hopatcong-crash
703446175	20171103	201711	2017	2017.8301											COP	DETECTIVE						COP			0	046	046	04	1	7.0	10	1	10	-5.29661016949153	0								0								0								20171103001500	http://www.nhregister.com/news/article/State-s-witness-recants-account-implicating-12327820.php
703446176	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-4.69798657718121	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103001500	http://wtaq.com/news/articles/2017/nov/02/tribal-officer-arrested-for-inappropriate-contact-with-teen/
703446177	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	100	100	10	3	-5.0	10	1	10	-5.34591194968554	0								0								0								20171103001500	http://www.cbs46.com/story/36750958/two-weeks-after-fatal-hit-and-run-kills-4-year-old-people-wonder-about-dangerous-intersection
703446178	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	112	112	11	3	-2.0	2	1	2	-7.31707317073171	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103001500	http://www.gold1043.com.au/newsroom/four-men-arrested-over-50m-drug-bust-in-australia
703446179	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	112	112	11	3	-2.0	8	1	8	-7.31707317073171	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	Mexico	MX	MX		23	-102	MX	20171103001500	http://www.gold1043.com.au/newsroom/four-men-arrested-over-50m-drug-bust-in-australia
703446180	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	112	112	11	3	-2.0	6	1	6	-6.43821391484943	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171103001500	https://www.trtworld.com/magazine/argentinian-police-suspected-of-disappearing-indigenous-rights-protester-11880
703446181	20171103	201711	2017	2017.8301											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	4	1	4	-4.69798657718121	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103001500	http://wtaq.com/news/articles/2017/nov/02/tribal-officer-arrested-for-inappropriate-contact-with-teen/
