705816877	20171011	201710	2017	2017.7699	JUD	DEFENSE ATTORNEY						JUD													0	110	110	11	3	-2.0	10	1	10	-9.66767371601203	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171110221500	http://www.statesman.com/news/local/arkansas-prosecutor-drops-murder-charge-against-texas-man/cgXcEZXlkMRVHwYwn1ph8J/
705816878	20171011	201710	2017	2017.7699	LBNGOV	LEBANON	LBN					GOV			USA	THE US	USA								0	190	190	19	4	-10.0	2	2	2	-4.06212664277181	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171110221500	http://www.supertalk1570.com/news/tillerson-saudi-arrests-well-intended/
705816879	20171011	201710	2017	2017.7699	PAK	PAKISTAN	PAK								MIL	MARINE CORP						MIL			0	173	173	17	4	-5.0	6	3	6	-6.58520654638667	1	Pakistan	PK	PK		30	70	PK	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110221500	http://www.wmcactionnews5.com/story/36811574/marine-drill-instructor-gets-10-years-for-abusing-recruits
705816880	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								PHL	MANILA	PHL								0	040	040	04	1	1.0	1	1	1	-1.37254901960784	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110221500	http://www.benarnews.org/english/news/philippine/philippines-spratlys-11102017144552.html
705816881	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								PHL	MANILA	PHL								0	040	040	04	1	1.0	1	1	1	-1.37254901960784	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110221500	http://www.benarnews.org/english/news/philippine/philippines-spratlys-11102017144552.html
705816882	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	4	1	4	-4.48877805486284	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110221500	http://yalibnan.com/2017/11/10/nasrallah-saudi-arabia-had-declared-war-on-lebanon-and-hezbollah/
705816883	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	3	3	0.845236377627084	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110221500	http://www.sfchronicle.com/news/us/article/The-Latest-Melania-Trump-plays-with-kids-at-12348349.php
705816884	20171103	201711	2017	2017.8301	LBNGOV	LEBANON	LBN					GOV			ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	1	1	1	-4.48877805486284	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110221500	http://yalibnan.com/2017/11/10/nasrallah-saudi-arabia-had-declared-war-on-lebanon-and-hezbollah/
705816885	20171103	201711	2017	2017.8301	PHL	MANILA	PHL								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-1.37254901960784	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110221500	http://www.benarnews.org/english/news/philippine/philippines-spratlys-11102017144552.html
705816886	20171103	201711	2017	2017.8301	PHL	MANILA	PHL								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-1.37254901960784	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110221500	http://www.benarnews.org/english/news/philippine/philippines-spratlys-11102017144552.html
705816887	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU																		0	194	194	19	4	-10.0	2	2	2	-4.06212664277181	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171110221500	http://www.supertalk1570.com/news/tillerson-saudi-arrests-well-intended/
705816888	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	014	014	01	1	0.0	2	2	2	-4.06212664277181	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	20171110221500	http://www.supertalk1570.com/news/tillerson-saudi-arrests-well-intended/
705816889	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								BEL	BRUSSELS	BEL								0	051	051	05	1	3.4	8	1	8	-1.3986013986014	2	California, United States	US	USCA		36.17	-119.746	CA	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	2	California, United States	US	USCA		36.17	-119.746	CA	20171110221500	http://www.sacbee.com/opinion/editorials/article183922221.html
705816890	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								BEL	BRUSSELS	BEL								0	051	051	05	1	3.4	2	1	2	-1.3986013986014	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110221500	http://www.sacbee.com/opinion/editorials/article183922221.html
705816891	20171109	201711	2017	2017.8466											EGY	NASSER	EGY								1	043	043	04	1	2.8	3	1	3	3.17073170731707	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171110221500	http://www.gulf-times.com/story/570719/Mubarak-Haya-win-in-Hathab-series
705816892	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								TWN	TAIPEI	TWN								1	190	190	19	4	-10.0	10	1	10	-9.12476722532585	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171110221500	https://article.wn.com/view/2017/11/10/Dead_koala_found_with_ears_cut_off_in_Australia/
705816893	20171109	201711	2017	2017.8466	DEU	BONN	DEU								FJIEDU	TAILEVU	FJI					EDU			1	043	043	04	1	2.8	9	1	9	2.05128205128205	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110221500	http://www.fbc.com.fj/fiji/56554/shalvi-youngest-speaker-at-bonn
705816894	20171109	201711	2017	2017.8466	EGY	NASSER	EGY																		1	042	042	04	1	1.9	3	1	3	3.17073170731707	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171110221500	http://www.gulf-times.com/story/570719/Mubarak-Haya-win-in-Hathab-series
705816895	20171109	201711	2017	2017.8466	EGY	NASSER	EGY								QAT	QATAR	QAT								1	043	043	04	1	2.8	2	1	2	3.17073170731707	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171110221500	http://www.gulf-times.com/story/570719/Mubarak-Haya-win-in-Hathab-series
705816896	20171109	201711	2017	2017.8466	FJIEDU	TAILEVU	FJI					EDU			DEU	BONN	DEU								1	042	042	04	1	1.9	9	1	9	2.05128205128205	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110221500	http://www.fbc.com.fj/fiji/56554/shalvi-youngest-speaker-at-bonn
705816897	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								1	190	190	19	4	-10.0	10	1	10	-5.88235294117647	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171110221500	http://www.gulf-times.com/story/570678/IS-launches-counter-attack-to-save-last-Syria-bast
705816898	20171109	201711	2017	2017.8466	QAT	QATAR	QAT								EGY	NASSER	EGY								1	042	042	04	1	1.9	2	1	2	3.17073170731707	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171110221500	http://www.gulf-times.com/story/570719/Mubarak-Haya-win-in-Hathab-series
705816899	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								1	013	013	01	1	0.4	2	1	2	0.265957446808508	0								4	Armstrong Creek, Queensland, Australia	AS	AS04	154682	-27.2167	152.833	-1556263	4	Jinding, Guangdong, China	CH	CH30	13045	22.3854	113.535	6025235	20171110221500	https://www.realestate.com.au/news/chinabacked-developer-secures-600lot-armstrong-creek-project/
705816900	20171110	201711	2017	2017.8493											BHS	BAHAMA	BHS								1	031	031	03	1	5.2	2	1	2	0.69582504970179	0								4	Blue Hills, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.05	-77.3833	-1542874	4	Blue Hills, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.05	-77.3833	-1542874	20171110221500	https://thenassauguardian.com/2017/11/10/bpl-checks-canceled-contracts/
705816901	20171110	201711	2017	2017.8493											BHS	BAHAMA	BHS								1	051	051	05	1	3.4	2	1	2	0.69582504970179	0								4	Blue Hills, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.05	-77.3833	-1542874	4	Blue Hills, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.05	-77.3833	-1542874	20171110221500	https://thenassauguardian.com/2017/11/10/bpl-checks-canceled-contracts/
705816902	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	0.99009900990099	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110221500	http://kdhnews.com/business/technology/tech-company-pledges-bitcoin-donation-to-build-youth-home/article_86172210-74f5-5b58-a2e1-aedf1c84e0c5.html
705816903	20171110	201711	2017	2017.8493											BUS	STEELWORKER						BUS			1	037	037	03	1	5.0	10	1	10	5.29801324503311	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110221500	https://www.prnewswire.com/news-releases/timkensteel-united-steelworkers-reach-second-tentative-agreement-for-new-four-year-contract-300554077.html
705816904	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	6	1	6	-4.12371134020618	0								3	Moss Point, Mississippi, United States	US	USMS		30.4116	-88.5345	673878	3	Moss Point, Mississippi, United States	US	USMS		30.4116	-88.5345	673878	20171110221500	http://www.wmcactionnews5.com/story/36813610/police-name-person-of-interest-in-moss-point-shooting
705816905	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	182	182	18	4	-9.5	10	1	10	-8.48214285714286	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171110221500	http://kdvr.com/2017/11/10/police-shoot-person-in-incident-near-16th-street-mall/
705816906	20171110	201711	2017	2017.8493											BUSMED	PRODUCER						BUS	MED		0	043	043	04	1	2.8	6	1	6	-1.17130307467057	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110221500	http://www.hollywoodreporter.com/live-feed/fx-cuts-ties-louis-ck-sexual-misconduct-1057201
705816907	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	173	173	17	4	-5.0	1	1	1	-5	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171110221500	https://www.northbaynipissing.com/news-story/7914912-man-sentenced-to-4-years-for-harassing-ex-wife/
705816908	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-7.34375	0								4	Tofino, British Columbia, Canada	CA	CA02	12539	49.1333	-125.9	-574861	4	Tofino, British Columbia, Canada	CA	CA02	12539	49.1333	-125.9	-574861	20171110221500	http://www.westerlynews.ca/news/b-c-man-sentenced-to-4-years-for-harassing-ex-wife-through-revenge-website/
705816909	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	173	173	17	4	-5.0	1	1	1	-5	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110221500	https://www.northbaynipissing.com/news-story/7914912-man-sentenced-to-4-years-for-harassing-ex-wife/
705816910	20171110	201711	2017	2017.8493											CHN	GREAT WALL OF CHINA	CHN								1	042	042	04	1	1.9	5	1	5	2.94117647058823	0								0								0								20171110221500	https://www.yahoo.com/news/photos-melania-trumps-visit-great-wall-look-like-theyre-straight-magazine-210116521.html
705816911	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	100	100	10	3	-5.0	2	1	2	-1.37254901960784	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110221500	http://www.benarnews.org/english/news/philippine/philippines-spratlys-11102017144552.html
705816912	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	100	100	10	3	-5.0	6	1	6	-1.37254901960784	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110221500	http://www.benarnews.org/english/news/philippine/philippines-spratlys-11102017144552.html
705816913	20171110	201711	2017	2017.8493											CHNELI	CHINA	CHN					ELI			1	043	043	04	1	2.8	1	1	1	2.15827338129496	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110221500	http://www.kfqd.com/melania-trump-scheduled-visit-military-families-alask/
705816914	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					1	130	130	13	3	-4.4	10	1	10	-1.00755667506297	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171110221500	http://www.bviplatinum.com/news.php?articleId=28242
705816915	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-2.44498777506113	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110221500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942966
705816916	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			0	046	046	04	1	7.0	10	1	10	-5.57275541795666	0								3	Jonesboro, Georgia, United States	US	USGA	GA063	33.5215	-84.3538	332118	3	Jonesboro, Georgia, United States	US	USGA	GA063	33.5215	-84.3538	332118	20171110221500	http://www.ocregister.com/2017/11/10/naked-man-arrested-on-pacific-coast-highway-after-wrestling-with-deputies/
705816917	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-9.12476722532585	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Magnetic Island, Queensland, Australia	AS	AS04	40197	-19.1386	146.835	-1585213	20171110221500	https://article.wn.com/view/2017/11/10/Dead_koala_found_with_ears_cut_off_in_Australia/
705816918	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	3	1	3	-11.4666666666667	0								3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	20171110221500	https://www.washingtonpost.com/national/1st-trial-stemming-from-texas-biker-fight-ends-in-mistrial/2017/11/10/08db51e8-c65f-11e7-9922-4151f5ca6168_story.html
705816919	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	2	1	2	-11.4666666666667	0								3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20171110221500	https://www.washingtonpost.com/national/1st-trial-stemming-from-texas-biker-fight-ends-in-mistrial/2017/11/10/08db51e8-c65f-11e7-9922-4151f5ca6168_story.html
705816920	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			1	190	190	19	4	-10.0	10	1	10	-5.57275541795666	0								3	Jonesboro, Georgia, United States	US	USGA	GA063	33.5215	-84.3538	332118	3	Jonesboro, Georgia, United States	US	USGA	GA063	33.5215	-84.3538	332118	20171110221500	http://www.ocregister.com/2017/11/10/naked-man-arrested-on-pacific-coast-highway-after-wrestling-with-deputies/
705816921	20171110	201711	2017	2017.8493											CUB	CUBAN	CUB								1	020	020	02	1	3.0	6	1	6	-0.13157894736842	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110221500	https://www.businessinsider.com.au/mark-cuban-steve-bannon-2020-president-2017-11
705816922	20171110	201711	2017	2017.8493											CUB	CUBAN	CUB								1	100	100	10	3	-5.0	6	1	6	-0.13157894736842	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110221500	https://www.businessinsider.com.au/mark-cuban-steve-bannon-2020-president-2017-11
705816923	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	6	1	6	0.24154589371981	0								4	Clarenville, Newfoundland, Canada	CA	CA05	12614	48.15	-53.9667	-562663	4	Clarenville, Newfoundland, Canada	CA	CA05	12614	48.15	-53.9667	-562663	20171110221500	http://www.thepacket.ca/news/shoal-harbour-couple-grateful-for-community-support-160941/
705816924	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	3	1	3	0.65645514223195	0								4	Nanticoke, Ontario, Canada	CA	CA08	12653	42.8	-80.0667	-569922	4	Nanticoke, Ontario, Canada	CA	CA08	12653	42.8	-80.0667	-569922	20171110221500	http://www.cbc.ca/news/canada/hamilton/stelco-alan-kestenbaum-1.4398009
705816925	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	0.24154589371981	0								4	Shoal Harbour, Newfoundland, Canada	CA	CA05	12614	48.1833	-53.9833	-573586	4	Shoal Harbour, Newfoundland, Canada	CA	CA05	12614	48.1833	-53.9833	-573586	20171110221500	http://www.thepacket.ca/news/shoal-harbour-couple-grateful-for-community-support-160941/
705816926	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	0211	021	02	1	3.4	5	1	5	1.76678445229682	0								3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	20171110221500	http://www.heraldsun.com/news/local/counties/orange-county/article183862166.html
705816927	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	5.20028109627548	0								3	Nashwauk, Minnesota, United States	US	USMN	MN061	47.3802	-93.1683	648428	3	Nashwauk, Minnesota, United States	US	USMN	MN061	47.3802	-93.1683	648428	20171110221500	http://www.grandrapidsmn.com/free_press/how-do-you-grow-a-community-fund/article_dc55d48a-c63c-11e7-aaef-f72792c4de17.html
705816928	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	1.95121951219512	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171110221500	https://www.mycariboonow.com/25751/stage-set-remembrance-day-cariboo/
705816929	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	-1.02040816326531	0								3	Block Island, Rhode Island, United States	US	USRI		41.1918	-71.5745	1217555	3	Block Island, Rhode Island, United States	US	USRI		41.1918	-71.5745	1217555	20171110221500	http://features.weather.com/us-climate-change/rhode-island/
705816930	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	2	1	2	1.47783251231527	0								3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20171110221500	http://www.psdispatch.com/news/58570/rededication-of-christopher-columbus-statue-in-pittston-attracts-hundreds
705816931	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	130	130	13	3	-4.4	6	1	6	-6.28491620111732	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110221500	https://www.theguardian.com/australia-news/2017/nov/11/more-than-50-of-those-on-secretive-nsw-police-blacklist-are-aboriginal
705816932	20171110	201711	2017	2017.8493											DNKEDU	COPENHAGEN	DNK					EDU			0	046	046	04	1	7.0	5	1	5	-10.381679389313	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171110221500	http://www.reuters.com/article/us-psoriasis-liver-rheumatoid-arthritis/psoriasis-tied-to-higher-risk-of-serious-liver-disease-idUSKBN1DA2UO
705816933	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	1.88284518828452	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110221500	http://www.dailyiowegian.com/news/around_iowa/local-schools-ihcc-weld-a-bond/article_344c0047-45c6-56d6-8025-4582b415adb9.html
