705570346	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	2.01005025125628	3	Muskogee, Oklahoma, United States	US	USOK	OK101	35.7479	-95.3697	1095717	3	Muskogee, Oklahoma, United States	US	USOK	OK101	35.7479	-95.3697	1095717	3	Muskogee, Oklahoma, United States	US	USOK	OK101	35.7479	-95.3697	1095717	20171110031500	http://www.tahlequahdailypress.com/news/muskogee-workforce-center-hosts-vets-student-essayists/article_da684cea-c287-5b3d-abd4-fd68cc281e90.html
705570347	20161110	201611	2016	2016.8493	USA	OKLAHOMA	USA								JUD	DISTRICT COURT						JUD			0	051	051	05	1	3.4	1	1	1	-3.35731414868105	3	Sand Springs, Oklahoma, United States	US	USOK	OK143	36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	20171110031500	http://www.tulsaworld.com/homepagelatest/appeals-court-expands-ruling-on-vehicle-fee-distribution-to-cover/article_2f21b96f-0b6f-5ce4-9e75-800125ac92fd.html
705570348	20161110	201611	2016	2016.8493	USA	AMERICAN	USA								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	3	1	3	-5.89390962671906	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171110031500	https://scallywagandvagabond.com/2016/11/alma-simpson-kindergarten-teacher-david-cox-road-elementary-assaulted-five-year-old-muslim-boy/
705570349	20161110	201611	2016	2016.8493	USAREL	UNITED STATES	USA								LEG	SENATE						LEG			1	013	013	01	1	0.4	1	1	1	0.41551246537396	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110031500	http://www.fredericksburg.com/opinion/editorials/editorial-virginia-s-pension-plan-still-short-billion/article_20c69b37-78b1-5737-aca1-701ff5cbe423.html
705570350	20161110	201611	2016	2016.8493	VNM	VIETNAM	VNM								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	2.30263157894737	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110031500	http://www.thesundaily.my/news/2017/11/10/najib-meets-vietnamese-president-tran
705570351	20161110	201611	2016	2016.8493	VNM	VIETNAM	VNM								VNMGOV	VIETNAMESE	VNM					GOV			1	040	040	04	1	1.0	2	1	2	2.30263157894737	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110031500	http://www.thesundaily.my/news/2017/11/10/najib-meets-vietnamese-president-tran
705570352	20161110	201611	2016	2016.8493	VNMGOV	VIETNAMESE	VNM					GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	2.30263157894737	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110031500	http://www.thesundaily.my/news/2017/11/10/najib-meets-vietnamese-president-tran
705570353	20171011	201710	2017	2017.7699											IRL	DUBLIN	IRL								0	040	040	04	1	1.0	1	1	1	-2.27272727272727	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110031500	http://www.theaustralian.com.au/news/latest-news/european-cities-hunt-for-london-jobs/news-story/9d1130b22f3cdf46238d1eaec75a9994?nk=ac47bf9fd41fd9c4a6386c223a983d19-1510282931
705570354	20171011	201710	2017	2017.7699	BUS	BUSINESS						BUS			IRL	DUBLIN	IRL								0	040	040	04	1	1.0	7	1	7	-2.27272727272727	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110031500	http://www.theaustralian.com.au/news/latest-news/european-cities-hunt-for-london-jobs/news-story/9d1130b22f3cdf46238d1eaec75a9994?nk=ac47bf9fd41fd9c4a6386c223a983d19-1510282931
705570355	20171011	201710	2017	2017.7699	BUS	BUSINESS						BUS			IRL	DUBLIN	IRL								0	040	040	04	1	1.0	1	1	1	-2.27272727272727	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110031500	http://www.theaustralian.com.au/news/latest-news/european-cities-hunt-for-london-jobs/news-story/9d1130b22f3cdf46238d1eaec75a9994?nk=ac47bf9fd41fd9c4a6386c223a983d19-1510282931
705570356	20171011	201710	2017	2017.7699	CVL	VOTER						CVL			EUR	EUROPEAN	EUR								0	013	013	01	1	0.4	10	1	10	-3.41023069207622	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	20171110031500	http://www.cbc.ca/news/world/catalonia-carme-forcadell-court-1.4394521
705570357	20171011	201710	2017	2017.7699	IRL	DUBLIN	IRL																		0	040	040	04	1	1.0	1	1	1	-2.27272727272727	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110031500	http://www.theaustralian.com.au/news/latest-news/european-cities-hunt-for-london-jobs/news-story/9d1130b22f3cdf46238d1eaec75a9994?nk=ac47bf9fd41fd9c4a6386c223a983d19-1510282931
705570358	20171011	201710	2017	2017.7699	IRL	DUBLIN	IRL								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	7	1	7	-2.27272727272727	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110031500	http://www.theaustralian.com.au/news/latest-news/european-cities-hunt-for-london-jobs/news-story/9d1130b22f3cdf46238d1eaec75a9994?nk=ac47bf9fd41fd9c4a6386c223a983d19-1510282931
705570359	20171011	201710	2017	2017.7699	IRL	DUBLIN	IRL								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	1	1	1	-2.27272727272727	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110031500	http://www.theaustralian.com.au/news/latest-news/european-cities-hunt-for-london-jobs/news-story/9d1130b22f3cdf46238d1eaec75a9994?nk=ac47bf9fd41fd9c4a6386c223a983d19-1510282931
705570360	20171011	201710	2017	2017.7699	NIC	NICARAGUA	NIC																		1	032	032	03	1	4.5	4	1	4	0	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110031500	http://www.journalnow.com/opinion/columnists/graham-west-u-s-stands-alone-on-ignoring-climate-change/article_b3b9a464-c58a-11e7-9729-c3ebd8f8723c.html
705570361	20171011	201710	2017	2017.7699	NIC	NICARAGUA	NIC																		1	032	032	03	1	4.5	6	1	6	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110031500	http://www.journalnow.com/opinion/columnists/graham-west-u-s-stands-alone-on-ignoring-climate-change/article_b3b9a464-c58a-11e7-9729-c3ebd8f8723c.html
705570362	20171011	201710	2017	2017.7699	SWE	SWEDEN	SWE								YEM	YEMEN	YEM								1	042	042	04	1	1.9	1	1	1	-3.47593582887701	1	Yemen	YM	YM		15.5	47.5	YM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171110031500	http://www.khmertimeskh.com/5090012/un-warns-largest-famine-decades/
705570363	20171011	201710	2017	2017.7699	SWE	SWEDEN	SWE								YEM	YEMEN	YEM								1	042	042	04	1	1.9	4	1	4	-3.47593582887701	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110031500	http://www.khmertimeskh.com/5090012/un-warns-largest-famine-decades/
705570364	20171011	201710	2017	2017.7699	UGAGOV	UGANDA	UGA					GOV			MIL	MILITARY						MIL			1	150	150	15	4	-7.2	10	1	10	-1.77267987486965	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110031500	https://uk.finance.yahoo.com/news/uganda-apos-president-boosts-military-152229801.html
705570365	20171011	201710	2017	2017.7699	USA	WISCONSIN	USA								JUD	SUPREME COURT						JUD			1	174	174	17	4	-5.0	8	1	8	-0.40376850605652	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110031500	http://www.philly.com/philly/news/gerrymandering-suit-can-proceed-pa-supreme-court-rules-20171109.html
705570366	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	013	013	01	1	0.4	1	1	1	0.41551246537396	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110031500	http://www.fredericksburg.com/opinion/editorials/editorial-virginia-s-pension-plan-still-short-billion/article_20c69b37-78b1-5737-aca1-701ff5cbe423.html
705570367	20171011	201710	2017	2017.7699	USAJUD	UNITED STATES	USA					JUD			JUD	SUPREME COURT						JUD			1	174	174	17	4	-5.0	2	1	2	-0.40376850605652	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110031500	http://www.philly.com/philly/news/gerrymandering-suit-can-proceed-pa-supreme-court-rules-20171109.html
705570368	20171011	201710	2017	2017.7699	USAREL	UNITED STATES	USA								LEG	SENATE						LEG			1	013	013	01	1	0.4	1	1	1	0.41551246537396	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110031500	http://www.fredericksburg.com/opinion/editorials/editorial-virginia-s-pension-plan-still-short-billion/article_20c69b37-78b1-5737-aca1-701ff5cbe423.html
705570369	20171011	201710	2017	2017.7699	YEM	YEMEN	YEM								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	4	1	4	-3.47593582887701	1	Yemen	YM	YM		15.5	47.5	YM	1	Sweden	SW	SW		62	15	SW	1	Yemen	YM	YM		15.5	47.5	YM	20171110031500	http://www.khmertimeskh.com/5090012/un-warns-largest-famine-decades/
705570370	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								BUS	COMPANIES						BUS			0	014	014	01	1	0.0	8	1	8	-6.26223091976516	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171110031500	https://www.independent.ie/business/technology/news/facebook-claims-that-us-taxman-is-denying-it-right-of-appeal-in-probe-36305946.html
705570371	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL								IGOEUREEC	THE EU	EUR	EEC				IGO			0	120	120	12	3	-4.0	8	1	8	-6.26223091976516	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110031500	https://www.independent.ie/business/technology/news/facebook-claims-that-us-taxman-is-denying-it-right-of-appeal-in-probe-36305946.html
705570372	20171109	201711	2017	2017.8466	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	8	1	8	-11.8577075098814	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110031500	https://www.ipswichadvertiser.com.au/news/man-arrested-over-bank-robbery-violent-carjacking/3262049/
705570373	20171109	201711	2017	2017.8466	ETH	ETHIOPIA	ETH								NORELI	CROWN PRINCE HAAKON	NOR					ELI			1	043	043	04	1	2.8	8	1	8	11.4441416893733	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171110031500	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-2-91360
705570374	20171109	201711	2017	2017.8466	ETH	ETHIOPIA	ETH								NORELI	CROWN PRINCE HAAKON	NOR					ELI			1	043	043	04	1	2.8	2	1	2	11.4441416893733	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Norway	NO	NO		62	10	NO	20171110031500	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-2-91360
705570375	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			REF	DISPLACED PERSON						REF			1	070	070	07	2	7.0	10	1	10	-4.34782608695652	0								0								0								20171110031500	http://nigerianpilot.com/plateau-govt-donates-n23m-worth-of-relief-materials-to-idps-in-bassa/
705570376	20171109	201711	2017	2017.8466	GOVMED	TRANSPORT MINIST						GOV	MED		BUS	CORPORATION						BUS			1	013	013	01	1	0.4	4	1	4	-2.62172284644195	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110031500	https://www.ndtv.com/delhi-news/delhi-pollution-government-looks-to-hire-more-buses-to-support-odd-even-scheme-1773580
705570377	20171109	201711	2017	2017.8466	GOVMED	TRANSPORT MINIST						GOV	MED		IND	DELHI	IND								1	013	013	01	1	0.4	4	1	4	-2.62172284644195	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110031500	https://www.ndtv.com/delhi-news/delhi-pollution-government-looks-to-hire-more-buses-to-support-odd-even-scheme-1773580
705570378	20171109	201711	2017	2017.8466	INDGOVMED	DELHI	IND					GOV	MED		IND	DELHI	IND								1	013	013	01	1	0.4	2	1	2	-2.62172284644195	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110031500	https://www.ndtv.com/delhi-news/delhi-pollution-government-looks-to-hire-more-buses-to-support-odd-even-scheme-1773580
705570379	20171109	201711	2017	2017.8466	NORELI	CROWN PRINCE HAAKON	NOR					ELI			ETH	ETHIOPIA	ETH								1	042	042	04	1	1.9	8	1	8	11.4441416893733	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171110031500	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-2-91360
705570380	20171109	201711	2017	2017.8466	NORELI	CROWN PRINCE HAAKON	NOR					ELI			ETH	ETHIOPIA	ETH								1	042	042	04	1	1.9	2	1	2	11.4441416893733	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Norway	NO	NO		62	10	NO	20171110031500	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-2-91360
705570381	20171110	201711	2017	2017.8493		TIRUCHIR																			1	190	190	19	4	-10.0	10	1	10	-1.57303370786517	0								0								0								20171110031500	http://www.thehindu.com/news/cities/Tiruchirapalli/civic-body-puts-in-place-new-strategy-to-combat-dengue/article20087965.ece
705570382	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								0	051	051	05	1	3.4	2	1	2	-4.37710437710437	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110031500	http://leadership.ng/2017/11/10/mugabe-faces-unprecedented-political-threat-sacked-deputy/
705570383	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								0	051	051	05	1	3.4	2	1	2	-4.37710437710437	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	United Kingdom	UK	UK		54	-4	UK	20171110031500	http://leadership.ng/2017/11/10/mugabe-faces-unprecedented-political-threat-sacked-deputy/
705570384	20171110	201711	2017	2017.8493											AGR	FARMER						AGR			0	042	042	04	1	1.9	10	1	10	11.4441416893733	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171110031500	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-2-91360
705570385	20171110	201711	2017	2017.8493											AGR	FARMER						AGR			0	051	051	05	1	3.4	10	1	10	11.4441416893733	0								1	Norway	NO	NO		62	10	NO	1	Ethiopia	ET	ET		8	38	ET	20171110031500	http://royalcentral.co.uk/europe/norway/crown-prince-haakon-and-crown-princess-mette-marits-visit-to-ethiopia-day-2-91360
705570386	20171110	201711	2017	2017.8493											AUS	SYDNEY	AUS								1	036	036	03	1	4.0	10	1	10	1.69902912621359	0								4	Darling Harbour, New South Wales, Australia	AS	AS02	154637	-33.8667	151.2	-1568998	4	Darling Harbour, New South Wales, Australia	AS	AS02	154637	-33.8667	151.2	-1568998	20171110031500	https://www.tripadvisor.com/ShowTopic-g255055-i120-k11001958-o10-Quick_Last_minute_trip_Australia_with_teens-Australia.html
705570387	20171110	201711	2017	2017.8493											AUS	VICTORIA	AUS								1	040	040	04	1	1.0	10	1	10	-3.33333333333334	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110031500	http://www.wmnf.org/tag/cannabis/
705570388	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	3	1	3	1.61290322580645	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171110031500	http://www.esperanceexpress.com.au/story/5048148/fundraisers-hit-a-home-run/?cs=1898
