704018658	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								MMR	MYANMAR	MMR								0	030	030	03	1	4.0	1	1	1	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Myanmar	BM	BM		22	98	BM	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018659	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								NGOMOSDEV	ISLAMIC RELIEF				MOS		NGO	DEV		0	040	040	04	1	1.0	10	1	10	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018660	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								NGOMOSDEV	ISLAMIC RELIEF				MOS		NGO	DEV		0	042	042	04	1	1.9	6	1	6	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018661	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								NGOMOSDEV	ISLAMIC RELIEF				MOS		NGO	DEV		0	043	043	04	1	2.8	4	1	4	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018662	20171105	201711	2017	2017.8356	CANCOP	TORONTO	CAN					COP													0	010	010	01	1	0.0	6	1	6	-0.278940027894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105060000	http://www.yorktonthisweek.com/toronto-unveils-interim-safe-injection-site-3-permanent-sites-being-built-1.22054631
704018663	20171105	201711	2017	2017.8356	CANEDU	TORONTO	CAN					EDU			EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	1.90397350993377	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	20171105060000	http://www.universityworldnews.com/article.php?story=20171104041947500
704018664	20171105	201711	2017	2017.8356	CANEDU	TORONTO	CAN					EDU			EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	1.90397350993377	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105060000	http://www.universityworldnews.com/article.php?story=20171104041947500
704018665	20171105	201711	2017	2017.8356	CANEDU	TORONTO	CAN					EDU			EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	1.90397350993377	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105060000	http://www.universityworldnews.com/article.php?story=20171104041947500
704018666	20171105	201711	2017	2017.8356	CANGOV	CANADIAN	CAN					GOV													0	071	071	07	2	7.4	6	1	6	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	0								1	Myanmar	BM	BM		22	98	BM	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018667	20171105	201711	2017	2017.8356	CANGOV	CANADIAN	CAN					GOV													1	190	190	19	4	-10.0	3	1	3	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018668	20171105	201711	2017	2017.8356	CANGOV	CANADIAN	CAN					GOV			BGD	BANGLADESH	BGD								0	030	030	03	1	4.0	6	1	6	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Bangladesh	BG	BG		24	90	BG	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018669	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	040	040	04	1	1.0	4	1	4	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018670	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	110	110	11	3	-2.0	2	1	2	-2.71493212669683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105060000	http://rinf.com/alt-news/newswire/canada-a-settler-state-not-a-colony/
704018671	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			MMR	MYANMAR	MMR								0	030	030	03	1	4.0	2	1	2	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Bangladesh	BG	BG		24	90	BG	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018672	20171105	201711	2017	2017.8356	CANGOV	CANADIAN	CAN					GOV			MMR	MYANMAR	MMR								0	030	030	03	1	4.0	4	1	4	-1.39664804469274	1	Canada	CA	CA		60	-96	CA	1	Myanmar	BM	BM		22	98	BM	1	Canada	CA	CA		60	-96	CA	20171105060000	http://www.rcinet.ca/en/2017/11/05/the-link-online-sun-nov-5-2017/
704018673	20171105	201711	2017	2017.8356	CHE	SWISS	CHE								DEU	GERMAN	DEU								1	112	112	11	3	-2.0	7	1	7	-5.58823529411764	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105060000	http://www.tribuneindia.com/news/nation/days-after-attack-on-swiss-couple-german-beaten-up-at-up-railway-station/492814.html
704018674	20171105	201711	2017	2017.8356	CHL	CHILEAN	CHL								CHLLEG	CHILE	CHL					LEG			1	073	073	07	2	7.4	2	1	2	-6.89655172413793	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171105060000	http://www.news.com.au/world/breaking-news/venezuela-opposition-leader-takes-refuge/news-story/aadf77528180adb91a8600238d02cef3
704018675	20171105	201711	2017	2017.8356	CHLGOV	CHILE	CHL					GOV			LEG	CONGRESSMAN						LEG			1	073	073	07	2	7.4	2	1	2	-6.89655172413793	1	Chile	CI	CI		-30	-71	CI	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171105060000	http://www.news.com.au/world/breaking-news/venezuela-opposition-leader-takes-refuge/news-story/aadf77528180adb91a8600238d02cef3
704018676	20171105	201711	2017	2017.8356	CHLGOV	CHILEAN	CHL					GOV			LEG	CONGRESSMAN						LEG			1	073	073	07	2	7.4	4	1	4	-6.89655172413793	1	Chile	CI	CI		-30	-71	CI	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	Chile	CI	CI		-30	-71	CI	20171105060000	http://www.news.com.au/world/breaking-news/venezuela-opposition-leader-takes-refuge/news-story/aadf77528180adb91a8600238d02cef3
704018677	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN																		0	010	010	01	1	0.0	3	1	3	-1.64948453608247	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	0								4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	20171105060000	https://www.news24.com/Columnists/GuestColumn/imagining-a-different-south-africa-20171105-2
704018678	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	110	110	11	3	-2.0	10	1	10	1.14942528735633	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105060000	https://www.yahoo.com/news/why-america-relationship-asia-shifted-214440024.html
704018679	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-1.64948453608247	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	20171105060000	https://www.news24.com/Columnists/GuestColumn/imagining-a-different-south-africa-20171105-2
704018680	20171105	201711	2017	2017.8356	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	043	043	04	1	2.8	10	1	10	-7.79220779220779	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105060000	http://6abc.com/teen-shot-in-south-philadelphia/2604903/
704018681	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-6.1389337641357	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105060000	http://www.mid-day.com/articles/mumbai-tv-crime-shows-help-wife-tackle-mans-kidnappers/18710170
704018682	20171105	201711	2017	2017.8356	COP	PRISON						COP													1	015	015	01	1	0.0	6	1	6	-10.7692307692308	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105060000	http://herald-zeitung.com/news/article_487e23be-c1ac-11e7-850f-0f6d580bdc1e.html
704018683	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	020	020	02	1	3.0	6	1	6	-2.24719101123595	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105060000	http://www.sacbee.com/news/local/crime/article182852336.html
704018684	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	043	043	04	1	2.8	1	1	1	1.49253731343283	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105060000	http://www.vermontbiz.com/event/october/norwich-welcomes-former-nypd-commissioner-ray-kelly-nov-8
704018685	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	043	043	04	1	2.8	2	1	2	1.49253731343283	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105060000	http://www.vermontbiz.com/event/october/norwich-welcomes-former-nypd-commissioner-ray-kelly-nov-8
704018686	20171105	201711	2017	2017.8356	COP	POLICE FORCE						COP													0	046	046	04	1	7.0	6	1	6	-4.05727923627685	4	Old England, Manchester, Jamaica	JM	JM04	18423	17.9936	-77.4661	-3753060	0								4	Old England, Manchester, Jamaica	JM	JM04	18423	17.9936	-77.4661	-3753060	20171105060000	http://jamaica-gleaner.com/article/lead-stories/20171105/mandeville-mourns-slain-cop-two-suspects-face-id-parade-search
704018687	20171105	201711	2017	2017.8356	COP	DEPUTY						COP													1	051	051	05	1	3.4	3	1	3	-2.78810408921933	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105060000	http://www.vindy.com/news/2017/nov/05/auditors-investigative-team-leads-to-maj/
704018688	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	-2.77078085642318	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105060000	http://www.centralwesterndaily.com.au/story/5035133/our-say-a-heartbreaking-reminder-of-the-most-vital-skills/
704018689	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	1711	171	17	4	-9.2	10	1	10	-8.93854748603352	0								0								0								20171105060000	http://www.wfsb.com/story/36765648/man-arrested-for-shooting-gun-through-open-sunroof-on-highway
704018690	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	190	190	19	4	-10.0	10	1	10	-3.003003003003	0								0								0								20171105060000	Herat TV in Dari/BBC Monitoring/(c) BBC
704018691	20171105	201711	2017	2017.8356	COP	DEPUTIES						COP			BUS	BUSINESS						BUS			1	1121	112	11	3	-2.0	20	1	10	-6.71641791044776	0								0								0								20171105060000	http://wwmt.com/news/local/deputies-searching-for-two-suspects-accused-of-stealing-guns-from-cedar-springs-business
704018692	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP			CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	6	1	6	-11.3564668769716	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20171105060000	https://sg.news.yahoo.com/grab-malaysia-denies-man-allegedly-051754304.html
704018693	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-11.3564668769716	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20171105060000	https://sg.news.yahoo.com/grab-malaysia-denies-man-allegedly-051754304.html
704018694	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP			CRM	CRIMINAL						CRM			0	190	190	19	4	-10.0	2	1	2	-11.3564668769716	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20171105060000	https://sg.news.yahoo.com/grab-malaysia-denies-man-allegedly-051754304.html
704018695	20171105	201711	2017	2017.8356	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	10	1	10	-8.8	0								0								0								20171105060000	http://www.brantfordexpositor.ca/2017/11/04/fentanyl-overdose
704018696	20171105	201711	2017	2017.8356	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	080	080	08	2	5.0	5	1	5	-10.3030303030303	0								0								0								20171105060000	http://juneauempire.com/news/state/local/2017-11-04/suspect-apprehended-sitka-after-fleeing-scene-harbor-shooting
704018697	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			EDUEDU	UNIVERSITY						EDU	EDU		1	190	190	19	4	-10.0	10	1	10	0.4950495049505	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105060000	http://theiranproject.com/blog/2017/11/05/us-presence-in-region-aims-to-safeguard-israelis-irgc/
704018698	20171105	201711	2017	2017.8356	COP	PRISON						COP			GOVMIL	MINIST OF NATIONAL SECURITY						GOV	MIL		1	036	036	03	1	4.0	10	1	10	-9.09090909090913	0								0								0								20171105060000	https://www.tv6tnt.com/news/7pmnews/prison-officer-shot-at-in-sangre-grande/article_9b9beba4-c1c4-11e7-b815-6f6e45366593.html
704018699	20171105	201711	2017	2017.8356	COP	PRISON						COP			GOVMIL	MINIST OF NATIONAL SECURITY						GOV	MIL		1	040	040	04	1	1.0	10	1	10	-9.09090909090913	0								0								0								20171105060000	https://www.tv6tnt.com/news/7pmnews/prison-officer-shot-at-in-sangre-grande/article_9b9beba4-c1c4-11e7-b815-6f6e45366593.html
704018700	20171105	201711	2017	2017.8356	COP	POLICE						COP			HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	10	1	10	-4.7752808988764	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105060000	http://english.sakshi.com/news/2017/11/05/doctor-kills-girlfriend-suspecting-fidelity
704018701	20171105	201711	2017	2017.8356	COP	POLICE FORCE						COP			JAM	JAMAICA	JAM								0	046	046	04	1	7.0	4	1	4	-4.05727923627685	4	Kemps Hill, Clarendon, Jamaica	JM	JM01	18421	17.8589	-77.2896	-3752407	4	Kemps Hill, Clarendon, Jamaica	JM	JM01	18421	17.8589	-77.2896	-3752407	4	Kemps Hill, Clarendon, Jamaica	JM	JM01	18421	17.8589	-77.2896	-3752407	20171105060000	http://jamaica-gleaner.com/article/lead-stories/20171105/mandeville-mourns-slain-cop-two-suspects-face-id-parade-search
704018702	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP			USA	MISSOURI	USA								1	020	020	02	1	3.0	3	1	3	-1.85676392572945	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105060000	http://www.dailytelegraph.com.au/news/opinion/piers-akerman-sydney-university-awards-peace-prize-to-radical-leftwing-group/news-story/f516b5517901edd13b8ed61913621681?nk=07528c9f656407282f9db0828762f75b-1509860850
704018703	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP			USA	MISSOURI	USA								1	020	020	02	1	3.0	4	1	4	-1.85676392572945	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105060000	http://www.dailytelegraph.com.au/news/opinion/piers-akerman-sydney-university-awards-peace-prize-to-radical-leftwing-group/news-story/f516b5517901edd13b8ed61913621681?nk=07528c9f656407282f9db0828762f75b-1509860850
704018704	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-2.24719101123595	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105060000	http://www.sacbee.com/news/local/crime/article182852336.html
704018705	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	MISSOURI	USA								1	173	173	17	4	-5.0	4	1	4	-9.80392156862745	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105060000	http://www.wbrz.com/news/louisiana-state-police-arrest-escaped-missouri-murder-suspect
704018706	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	MISSOURI	USA								1	173	173	17	4	-5.0	3	1	2	-9.80392156862745	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105060000	http://www.wbrz.com/news/louisiana-state-police-arrest-escaped-missouri-murder-suspect
704018707	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	MISSOURI	USA								1	190	190	19	4	-10.0	12	1	6	-9.80392156862745	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105060000	http://www.wbrz.com/news/louisiana-state-police-arrest-escaped-missouri-murder-suspect
704018708	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-9.80392156862745	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105060000	http://www.wbrz.com/news/louisiana-state-police-arrest-escaped-missouri-murder-suspect
704018709	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	182	182	18	4	-9.5	2	1	2	-3.58056265984655	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105060000	http://newsviewsnreviews.com/2017/11/kentucky-police-arrest-man-for-assaulting-senator-rand-paul-at-home/
704018710	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	182	182	18	4	-9.5	3	1	3	-3.58056265984655	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105060000	http://newsviewsnreviews.com/2017/11/kentucky-police-arrest-man-for-assaulting-senator-rand-paul-at-home/
704018711	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	182	182	18	4	-9.5	3	1	3	-11.7241379310345	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105060000	http://www.onenewspage.com/n/Front+Page/75eipvyoc/Senator-Rand-Paul-Assaulted-at-His-Home-in.htm
704018712	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	182	182	18	4	-9.5	1	1	1	-11.7241379310345	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105060000	http://www.onenewspage.com/n/Front+Page/75eipvyoc/Senator-Rand-Paul-Assaulted-at-His-Home-in.htm
704018713	20171105	201711	2017	2017.8356	COP	POLICE						COP			ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	2	1	2	-7.72532188841202	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105060000	http://www.businessghana.com/site/news/politics/154926/American-citizen-arrested-over-
704018714	20171105	201711	2017	2017.8356	COP	POLICE						COP			ZWE	ZIMBABWE	ZWE								1	190	190	19	4	-10.0	2	1	2	-7.72532188841202	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105060000	http://www.businessghana.com/site/news/politics/154926/American-citizen-arrested-over-
704018715	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		GHA	GHANA	GHA								1	051	051	05	1	3.4	4	1	4	0.664451827242519	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171105060000	http://www.businessghana.com/site/news/general/154883/NYA-moves-to-protect-youth-from-alcohol-and-drugs
704018716	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		GOV	MINISTRY						GOV			1	032	032	03	1	4.5	10	1	10	0.664451827242519	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171105060000	http://www.businessghana.com/site/news/general/154883/NYA-moves-to-protect-youth-from-alcohol-and-drugs
704018717	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		twi	ASHANTI			twi						1	051	051	05	1	3.4	6	1	6	0.664451827242519	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171105060000	http://www.businessghana.com/site/news/general/154883/NYA-moves-to-protect-youth-from-alcohol-and-drugs
704018718	20171105	201711	2017	2017.8356	CRM	KIDNAPPER						CRM													0	050	050	05	1	3.5	4	1	4	-6.1389337641357	4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	0								4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20171105060000	http://www.mid-day.com/articles/mumbai-tv-crime-shows-help-wife-tackle-mans-kidnappers/18710170
704018719	20171105	201711	2017	2017.8356	CRM	KIDNAPPER						CRM													0	050	050	05	1	3.5	3	1	3	-6.1389337641357	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105060000	http://www.mid-day.com/articles/mumbai-tv-crime-shows-help-wife-tackle-mans-kidnappers/18710170
704018720	20171105	201711	2017	2017.8356	CRM	KIDNAPPER						CRM													0	050	050	05	1	3.5	3	1	3	-6.1389337641357	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	0								4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	20171105060000	http://www.mid-day.com/articles/mumbai-tv-crime-shows-help-wife-tackle-mans-kidnappers/18710170
704018721	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			COP	POLICE CHIEF						COP			0	173	173	17	4	-5.0	2	1	2	-11.3564668769716	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20171105060000	https://sg.news.yahoo.com/grab-malaysia-denies-man-allegedly-051754304.html
704018722	20171105	201711	2017	2017.8356	CRM	PERPETRATOR						CRM			JUD	DEFENSE ATTORNEY						JUD			0	013	013	01	1	0.4	10	1	10	-0.16934801016088	0								0								0								20171105060000	https://gmatclub.com/forum/once-they-had-seen-the-report-from-the-medical-examiner-the-86577.html
