703202413	20161102	201611	2016	2016.8274	BGDGOV	BANGLADESH	BGD					GOV			MED	MAGAZINE						MED			1	090	090	09	2	-2.0	1	1	1	2.45398773006135	1	United States	US	US		39.828175	-98.5795	US	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102074500	http://en.prothom-alo.com/bangladesh/news/165159/Hasina-30th-most-powerful-woman
703202414	20161102	201611	2016	2016.8274	FRA	FRANCE	FRA																		1	130	130	13	3	-4.4	6	1	6	-3.44827586206897	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102074500	http://thepeoplesperson.com/2017/11/02/ngolo-kante-has-a-5050-chance-of-facing-manchester-united-report-190711/
703202415	20161102	201611	2016	2016.8274	GOV	GOVERNOR						GOV													0	010	010	01	1	0.0	6	1	6	-5.86734693877551	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20171102074500	http://www.independent.com/news/2017/nov/02/meet-retired-santa-barbara-judge-working-bail-refo/
703202416	20161102	201611	2016	2016.8274	GOV	PRIME MINISTER						GOV			MED	MAGAZINE						MED			1	090	090	09	2	-2.0	4	1	4	2.45398773006135	1	United States	US	US		39.828175	-98.5795	US	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102074500	http://en.prothom-alo.com/bangladesh/news/165159/Hasina-30th-most-powerful-woman
703202417	20161102	201611	2016	2016.8274	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.86734693877551	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20171102074500	http://www.independent.com/news/2017/nov/02/meet-retired-santa-barbara-judge-working-bail-refo/
703202418	20161102	201611	2016	2016.8274	IND	WEST BENGAL	IND																		1	070	070	07	2	7.0	9	1	9	-5.01930501930502	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102074500	http://www.moneycontrol.com/news/india/epf-contributor-numbers-decline-as-aadhaar-linking-becomes-mandatory-2426837.html
703202419	20161102	201611	2016	2016.8274	IND	WEST BENGAL	IND								tam	TAMIL			tam						1	070	070	07	2	7.0	1	1	1	-5.01930501930502	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102074500	http://www.moneycontrol.com/news/india/epf-contributor-numbers-decline-as-aadhaar-linking-becomes-mandatory-2426837.html
703202420	20161102	201611	2016	2016.8274	LBY	LIBYA	LBY								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.36730123180291	1	Libya	LY	LY		25	17	LY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102074500	http://www.thecitizen.in/index.php/NewsDetail/index/4/12136/A-Feminist-Who-Destroyed-1000s-of-Lives-While-in-Government
703202421	20161102	201611	2016	2016.8274	LBY	LIBYA	LBY								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.36730123180291	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102074500	http://www.thecitizen.in/index.php/NewsDetail/index/4/12136/A-Feminist-Who-Destroyed-1000s-of-Lives-While-in-Government
703202422	20161102	201611	2016	2016.8274	LBY	LIBYA	LBY								USAGOV	HILLARY CLINTON	USA					GOV			0	010	010	01	1	0.0	6	1	6	-4.36730123180291	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171102074500	http://www.thecitizen.in/index.php/NewsDetail/index/4/12136/A-Feminist-Who-Destroyed-1000s-of-Lives-While-in-Government
