703469536	20171004	201710	2017	2017.7507	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-0.24875621890548	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469537	20171004	201710	2017	2017.7507	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	8	1	8	-0.24875621890548	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469538	20171004	201710	2017	2017.7507	EGY	EGYPT	EGY								PSE	GAZA	PSE								1	080	080	08	2	5.0	4	1	4	-0.24875621890548	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469539	20171004	201710	2017	2017.7507	EGY	EGYPT	EGY								PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469540	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	141	141	14	3	-6.5	2	1	2	-1.03329506314581	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171103013000	http://www.dailymail.co.uk/news/article-5045217/ANDREW-PIERCE-profiles-defence-secretary-Gavin-Williamson.html
703469541	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	141	141	14	3	-6.5	2	1	2	-1.03329506314581	1	Greece	GR	GR		39	22	GR	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	1	Greece	GR	GR		39	22	GR	20171103013000	http://www.dailymail.co.uk/news/article-5045217/ANDREW-PIERCE-profiles-defence-secretary-Gavin-Williamson.html
703469542	20171004	201710	2017	2017.7507	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												1	141	141	14	3	-6.5	6	1	6	-1.03329506314581	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171103013000	http://www.dailymail.co.uk/news/article-5045217/ANDREW-PIERCE-profiles-defence-secretary-Gavin-Williamson.html
703469543	20171004	201710	2017	2017.7507	GOV	MINIST						GOV			ISR	ISRAEL	ISR								1	057	057	05	1	8.0	2	1	2	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469544	20171004	201710	2017	2017.7507	GOV	MINIST						GOV			PSE	PALESTINIAN	PSE								1	057	057	05	1	8.0	1	1	1	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469545	20171004	201710	2017	2017.7507	IRQ	IRAQ	IRQ								BUS	TANKER						BUS			0	060	060	06	2	6.0	6	1	6	-5.24109014675053	4	Basrah, Al Basrah, Iraq	IZ	IZ02	123556	30.533	47.7975	-3102179	4	Basrah, Al Basrah, Iraq	IZ	IZ02	123556	30.533	47.7975	-3102179	4	Basrah, Al Basrah, Iraq	IZ	IZ02	123556	30.533	47.7975	-3102179	20171103013000	http://washpost.bloomberg.com/Story?docId=1376-OYQYLJSYF01T01-3BJBQ9ISKFBQLCJT01V9MIMO30
703469546	20171004	201710	2017	2017.7507	IRQ	IRAQ	IRQ								BUS	TANKER						BUS			0	060	060	06	2	6.0	2	1	2	-5.24109014675053	4	Basrah, Al Basrah, Iraq	IZ	IZ02	123556	30.533	47.7975	-3102179	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Basrah, Al Basrah, Iraq	IZ	IZ02	123556	30.533	47.7975	-3102179	20171103013000	http://washpost.bloomberg.com/Story?docId=1376-OYQYLJSYF01T01-3BJBQ9ISKFBQLCJT01V9MIMO30
703469547	20171004	201710	2017	2017.7507	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	030	030	03	1	4.0	2	1	2	-0.24875621890548	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469548	20171004	201710	2017	2017.7507	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	030	030	03	1	4.0	8	1	8	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469549	20171004	201710	2017	2017.7507	ISR	ISRAEL	ISR								MIL	AIR FORCE						MIL			0	031	031	03	1	5.2	5	1	5	-3.6056338028169	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20171103013000	https://www.yahoo.com/news/sitrep-trump-heading-asia-niger-120207849.html
703469550	20171004	201710	2017	2017.7507	ISR	ISRAEL	ISR								MIL	AIR FORCE						MIL			0	031	031	03	1	5.2	1	1	1	-3.6056338028169	1	Japan	JA	JA		36	138	JA	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103013000	https://www.yahoo.com/news/sitrep-trump-heading-asia-niger-120207849.html
703469551	20171004	201710	2017	2017.7507	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469552	20171004	201710	2017	2017.7507	MIL	AIR FORCE						MIL													0	031	031	03	1	5.2	2	1	2	-3.6056338028169	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	0								4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20171103013000	https://www.yahoo.com/news/sitrep-trump-heading-asia-niger-120207849.html
703469553	20171004	201710	2017	2017.7507	MIL	AIR FORCE						MIL			ISR	ISRAEL	ISR								0	031	031	03	1	5.2	5	1	5	-3.6056338028169	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20171103013000	https://www.yahoo.com/news/sitrep-trump-heading-asia-niger-120207849.html
703469554	20171004	201710	2017	2017.7507	MIL	AIR FORCE						MIL			ISR	ISRAEL	ISR								0	031	031	03	1	5.2	1	1	1	-3.6056338028169	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Japan	JA	JA		36	138	JA	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103013000	https://www.yahoo.com/news/sitrep-trump-heading-asia-niger-120207849.html
703469555	20171004	201710	2017	2017.7507	MILMIL	ARMY						MIL	MIL												1	015	015	01	1	0.0	10	1	10	-10.1580135440181	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103013000	http://wnmtradio.com/news/articles/2017/nov/02/judge-considering-punishment-for-us-army-deserter-bergdahl/
703469556	20171004	201710	2017	2017.7507	MILMIL	ARMY						MIL	MIL												1	020	020	02	1	3.0	4	1	4	-10.1580135440181	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103013000	http://wnmtradio.com/news/articles/2017/nov/02/judge-considering-punishment-for-us-army-deserter-bergdahl/
703469557	20171004	201710	2017	2017.7507	MILMIL	ARMY						MIL	MIL												1	020	020	02	1	3.0	6	1	6	-10.1580135440181	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103013000	http://wnmtradio.com/news/articles/2017/nov/02/judge-considering-punishment-for-us-army-deserter-bergdahl/
703469558	20171004	201710	2017	2017.7507	MILMIL	ARMY						MIL	MIL												1	173	173	17	4	-5.0	10	1	10	-10.1580135440181	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103013000	http://wnmtradio.com/news/articles/2017/nov/02/judge-considering-punishment-for-us-army-deserter-bergdahl/
703469559	20171004	201710	2017	2017.7507	PSE	PALESTINIAN	PSE								EGY	EGYPT	EGY								1	080	080	08	2	5.0	2	1	2	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469560	20171004	201710	2017	2017.7507	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	080	080	08	2	5.0	2	1	2	-0.24875621890548	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103013000	http://www.qatar-tribune.com/news-details/id/93652
703469561	20171004	201710	2017	2017.7507	RUS	RUSSIA	RUS																		1	015	015	01	1	0.0	2	1	2	-5.78125	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171103013000	https://biglawbusiness.com/manafort-lawyers-sidewalk-speech-draws-trial-judges-rebuke/
703469562	20171004	201710	2017	2017.7507	RUS	RUSSIA	RUS																		1	015	015	01	1	0.0	1	1	1	-5.78125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103013000	https://biglawbusiness.com/manafort-lawyers-sidewalk-speech-draws-trial-judges-rebuke/
703469563	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU													1	172	172	17	4	-5.0	2	1	2	-3.77358490566038	3	University City, Missouri, United States	US	USMO	MO189	38.6559	-90.3093	756828	0								3	University City, Missouri, United States	US	USMO		38.6559	-90.3093	756828	20171103013000	http://www.stltoday.com/news/local/education/university-city-school-board-member-fined-for-campaign-violations/article_fb625dd8-4a98-5411-9937-9e215404d668.html
703469564	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU													1	172	172	17	4	-5.0	2	1	2	-3.77358490566038	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	University City, Missouri, United States	US	USMO		38.6559	-90.3093	756828	20171103013000	http://www.stltoday.com/news/local/education/university-city-school-board-member-fined-for-campaign-violations/article_fb625dd8-4a98-5411-9937-9e215404d668.html
703469565	20171027	201710	2017	2017.8137	EDU	PROFESSOR						EDU			LEG	LAWMAKER						LEG			1	120	120	12	3	-4.0	2	1	2	0.66815144766147	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103013000	http://pulse.ncpolicywatch.org/2017/11/02/gop-mum-special-master-appointment-racial-gerrymandering-case/print/
703469566	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-3.77358490566038	3	University City, Missouri, United States	US	USMO	MO189	38.6559	-90.3093	756828	3	University City, Missouri, United States	US	USMO		38.6559	-90.3093	756828	3	University City, Missouri, United States	US	USMO		38.6559	-90.3093	756828	20171103013000	http://www.stltoday.com/news/local/education/university-city-school-board-member-fined-for-campaign-violations/article_fb625dd8-4a98-5411-9937-9e215404d668.html
703469567	20171027	201710	2017	2017.8137	ELI	ACTOR						ELI			USA	AMERICAN	USA								1	112	112	11	3	-2.0	8	1	8	-1.53846153846154	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103013000	https://www.yahoo.com/entertainment/kevin-spacey-focused-oscar-push-211904440.html
703469568	20171027	201710	2017	2017.8137	GOV	SECRETARY OF STATE						GOV			MOS	MUSLIM				MOS					1	036	036	03	1	4.0	4	1	4	-1.73913043478261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171103013000	https://www.independent.co.ug/tillerson-visit-crisis-hit-myanmar/
703469569	20171027	201710	2017	2017.8137	GOV	SECRETARY OF STATE						GOV			MOS	MUSLIM				MOS					1	036	036	03	1	4.0	2	1	2	-1.73913043478261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103013000	https://www.independent.co.ug/tillerson-visit-crisis-hit-myanmar/
703469570	20171027	201710	2017	2017.8137	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		CVL	SETTLEMENT						CVL			0	010	010	01	1	0.0	1	1	1	-1.44927536231884	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103013000	http://www.tahlequahdailypress.com/news/education_news/virtual-schools-could-reap-largest-gains-in-charter-schools-lawsuit/article_8cfdcf10-c019-11e7-a433-f77535684256.html
703469571	20171027	201710	2017	2017.8137	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-1.44927536231884	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103013000	http://www.tahlequahdailypress.com/news/education_news/virtual-schools-could-reap-largest-gains-in-charter-schools-lawsuit/article_8cfdcf10-c019-11e7-a433-f77535684256.html
703469572	20171027	201710	2017	2017.8137	MMR	MYANMAR	MMR								USA	WASHINGTON	USA								1	036	036	03	1	4.0	10	1	10	-1.73913043478261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103013000	https://www.independent.co.ug/tillerson-visit-crisis-hit-myanmar/
703469573	20171027	201710	2017	2017.8137	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	036	036	03	1	4.0	3	1	3	-3.6056338028169	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20171103013000	https://www.yahoo.com/news/sitrep-trump-heading-asia-niger-120207849.html
703469574	20171027	201710	2017	2017.8137	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	1.5527950310559	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171103013000	http://www.stltoday.com/news/national/govt-and-politics/jared-kushner-traveled-unannounced-to-saudi-arabia/article_59ccad5a-212d-5c01-84ee-78cd3dec161b.html
703469575	20171027	201710	2017	2017.8137	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	1.5527950310559	1	Saudi Arabia	SA	SA		25	45	SA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171103013000	http://www.stltoday.com/news/national/govt-and-politics/jared-kushner-traveled-unannounced-to-saudi-arabia/article_59ccad5a-212d-5c01-84ee-78cd3dec161b.html
703469576	20171027	201710	2017	2017.8137	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.5527950310559	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103013000	http://www.stltoday.com/news/national/govt-and-politics/jared-kushner-traveled-unannounced-to-saudi-arabia/article_59ccad5a-212d-5c01-84ee-78cd3dec161b.html
703469577	20171027	201710	2017	2017.8137	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.5527950310559	1	Saudi Arabia	SA	SA		25	45	SA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103013000	http://www.stltoday.com/news/national/govt-and-politics/jared-kushner-traveled-unannounced-to-saudi-arabia/article_59ccad5a-212d-5c01-84ee-78cd3dec161b.html
703469578	20171027	201710	2017	2017.8137	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.5527950310559	1	Saudi Arabia	SA	SA		25	45	SA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171103013000	http://www.stltoday.com/news/national/govt-and-politics/jared-kushner-traveled-unannounced-to-saudi-arabia/article_59ccad5a-212d-5c01-84ee-78cd3dec161b.html
