705056437	20161108	201611	2016	2016.8438	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			1	014	014	01	1	0.0	8	1	8	1.36054421768707	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108170000	http://wmot.org/post/tenn-democrats-see-ray-electoral-hope-tuesday-victories
705056438	20161108	201611	2016	2016.8438	IRQGOV	IRAQI	IRQ					GOV			IRQ	IRAQI KURDISTAN	IRQ								1	052	052	05	1	3.5	9	1	9	-3.28467153284671	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108170000	https://www.thenational.ae/world/mena/iraqi-prime-minister-pushes-plan-to-cut-kurdistan-s-budget-share-1.674164
705056439	20161108	201611	2016	2016.8438	ITA	MILAN	ITA								ITAELI	ITALIAN	ITA					ELI			1	060	060	06	2	6.0	6	1	6	0.952380952380952	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171108170000	http://www.reuters.com/article/italy-banks-unicredit-chairman/unicredit-says-to-name-former-minister-saccomanni-as-chairman-idUSI6N1N8004
705056440	20161108	201611	2016	2016.8438	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			1	060	060	06	2	6.0	2	1	2	0.952380952380952	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171108170000	http://www.reuters.com/article/italy-banks-unicredit-chairman/unicredit-says-to-name-former-minister-saccomanni-as-chairman-idUSI6N1N8004
705056441	20161108	201611	2016	2016.8438	ITAELI	ITALY	ITA					ELI			ITA	ITALIAN	ITA								1	060	060	06	2	6.0	2	1	2	0.952380952380952	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171108170000	http://www.reuters.com/article/italy-banks-unicredit-chairman/unicredit-says-to-name-former-minister-saccomanni-as-chairman-idUSI6N1N8004
705056442	20161108	201611	2016	2016.8438	MED	WEBSITE						MED			BUS	EMPLOYER						BUS			1	090	090	09	2	-2.0	10	1	10	-1.99081163859112	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108170000	https://www.wsj.com/articles/new-in-bumbles-dating-app-swipe-right-for-business-contacts-1510153200
705056443	20161108	201611	2016	2016.8438	USA	PHOENIX	USA								BUS	AEROSPACE						BUS			0	013	013	01	1	0.4	10	1	10	2.56684491978609	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108170000	http://www.cvilletomorrow.org/news/article/29112-local-wound-care-startup-continues-to-impress/
705056444	20161108	201611	2016	2016.8438	USA	PHOENIX	USA								BUS	AEROSPACE						BUS			0	0311	031	03	1	5.2	3	1	3	2.56684491978609	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108170000	http://www.cvilletomorrow.org/news/article/29112-local-wound-care-startup-continues-to-impress/
705056445	20161108	201611	2016	2016.8438	USA	SEATTLE	USA								ELI	ACTOR						ELI			1	051	051	05	1	3.4	10	1	10	4.61760461760462	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108170000	http://usa.inquirer.net/7895/fil-wins-seattles-gregory-award-best-supporting-actor
705056446	20161108	201611	2016	2016.8438	USA	SEATTLE	USA								PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	2	1	2	4.61760461760462	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108170000	http://usa.inquirer.net/7895/fil-wins-seattles-gregory-award-best-supporting-actor
705056447	20171009	201710	2017	2017.7644	CHNGOV	CHINA	CHN					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	2.20750551876379	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108170000	http://freerepublic.com/focus/f-chat/3602816/posts
705056448	20171009	201710	2017	2017.7644	GBRCOP	LONDON	GBR					COP			GBR	BRITISH	GBR								1	1821	182	18	4	-9.0	5	1	5	-4.09090909090909	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108170000	http://www.syracuse.com/celebrity-news/index.ssf/2017/11/david_blaine_sexual_misconduct_the_post_trailer.html
705056449	20171009	201710	2017	2017.7644	GBRCOP	LONDON	GBR					COP			GBR	BRITISH	GBR								1	1821	182	18	4	-9.0	3	1	3	-4.09090909090909	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108170000	http://www.syracuse.com/celebrity-news/index.ssf/2017/11/david_blaine_sexual_misconduct_the_post_trailer.html
705056450	20171009	201710	2017	2017.7644	GBRCOP	LONDON	GBR					COP			GBR	BRITISH	GBR								1	1821	182	18	4	-9.0	2	1	2	-4.09090909090909	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108170000	http://www.syracuse.com/celebrity-news/index.ssf/2017/11/david_blaine_sexual_misconduct_the_post_trailer.html
705056451	20171009	201710	2017	2017.7644	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	4	1	4	2.20750551876379	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108170000	http://freerepublic.com/focus/f-chat/3602816/posts
705056452	20171009	201710	2017	2017.7644	LEG	LAWMAKER						LEG			PRK	NORTH KOREA	PRK								0	172	172	17	4	-5.0	5	1	5	-3.89972144846797	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108170000	https://www.dailydot.com/layer8/trump-trip-dmz-bad-weather/
705056453	20171009	201710	2017	2017.7644	MNCKOR	SAMSUNG	KOR					MNC			MNCUSA	MICROSOFT	USA					MNC			1	084	084	08	2	7.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108170000	https://www.androidheadlines.com/2017/11/samsung-releases-its-odyssey-windows-mixed-reality-headset.html
705056454	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								EDU	SCHOOL						EDU			1	033	033	03	1	5.2	4	1	4	2.23880597014925	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108170000	http://www.sintmaartengov.org/PressReleases/Pages/Chinese-Consulate-in-Willemstad-donates-in-aid-of-schools-and-homes.aspx
705056455	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	4	1	4	2.23880597014925	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108170000	http://www.sintmaartengov.org/PressReleases/Pages/Chinese-Consulate-in-Willemstad-donates-in-aid-of-schools-and-homes.aspx
705056456	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			EDU	SCHOOL						EDU			1	033	033	03	1	5.2	6	1	6	2.23880597014925	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108170000	http://www.sintmaartengov.org/PressReleases/Pages/Chinese-Consulate-in-Willemstad-donates-in-aid-of-schools-and-homes.aspx
705056457	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	6	1	6	2.23880597014925	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108170000	http://www.sintmaartengov.org/PressReleases/Pages/Chinese-Consulate-in-Willemstad-donates-in-aid-of-schools-and-homes.aspx
705056458	20171101	201711	2017	2017.8247	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-2.63157894736842	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	20171108170000	http://abc7chicago.com/society/obama-reports-for-jury-duty-in-cook-county/2617339/
705056459	20171101	201711	2017	2017.8247	ESP	MADRID	ESP								REB	REBELLION						REB			0	173	173	17	4	-5.0	1	1	1	-2.85062713797035	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108170000	http://www.foxnews.com/world/2017/11/08/catalonia-pushes-for-independence-from-spain-what-to-know.html
705056460	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAELI	ISR								0	057	057	05	1	8.0	4	1	4	-5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108170000	https://socialistworker.co.uk/art/45644/The+scandal+of+the+Israels+occupation+of+the+Golan+Heights+is+bigger+than+Priti+Patel
705056461	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISRGOV	ISRAELI	ISR					GOV			0	057	057	05	1	8.0	6	1	6	-5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108170000	https://socialistworker.co.uk/art/45644/The+scandal+of+the+Israels+occupation+of+the+Golan+Heights+is+bigger+than+Priti+Patel
705056462	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	2	1	2	-5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108170000	https://socialistworker.co.uk/art/45644/The+scandal+of+the+Israels+occupation+of+the+Golan+Heights+is+bigger+than+Priti+Patel
705056463	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	8	1	8	-5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108170000	https://socialistworker.co.uk/art/45644/The+scandal+of+the+Israels+occupation+of+the+Golan+Heights+is+bigger+than+Priti+Patel
705056464	20171101	201711	2017	2017.8247	GOV	MINIST						GOV													0	026	026	02	1	4.0	3	1	3	-2.94871794871794	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171108170000	http://www.scotsman.com/news/axe-looming-for-priti-patel-after-touching-down-in-london-1-4607838
705056465	20171101	201711	2017	2017.8247	GOV	MINIST						GOV													0	055	055	05	1	7.0	3	1	3	-2.94871794871794	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171108170000	http://www.scotsman.com/news/axe-looming-for-priti-patel-after-touching-down-in-london-1-4607838
705056466	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								0	026	026	02	1	4.0	1	1	1	-2.94871794871794	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108170000	http://www.scotsman.com/news/axe-looming-for-priti-patel-after-touching-down-in-london-1-4607838
705056467	20171101	201711	2017	2017.8247	GOV	COMMERCE SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-1.20481927710843	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108170000	http://www.express.co.uk/finance/city/876965/Pound-euro-GBP-exchange-rate-dips-Wall-Street-issues-warning
705056468	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	026	026	02	1	4.0	1	1	1	-2.94871794871794	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108170000	http://www.scotsman.com/news/axe-looming-for-priti-patel-after-touching-down-in-london-1-4607838
705056469	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	0.25125628140704	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	20171108170000	http://www.dailymail.co.uk/femail/article-5062679/Hope-Hicks-looks-stunning-grey-South-Korea.html
705056470	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MED	PUBLICATION						MED			0	130	130	13	3	-4.4	1	1	1	-2.77349768875193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108170000	http://www.miamitimesonline.com/news/westandwithfrederica/article_2fae127e-c49d-11e7-8180-0723c0acd97d.html
705056471	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MED	PUBLICATION						MED			0	130	130	13	3	-4.4	2	1	2	-2.77349768875193	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108170000	http://www.miamitimesonline.com/news/westandwithfrederica/article_2fae127e-c49d-11e7-8180-0723c0acd97d.html
705056472	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MED	PUBLICATION						MED			0	130	130	13	3	-4.4	1	1	1	-2.77349768875193	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108170000	http://www.miamitimesonline.com/news/westandwithfrederica/article_2fae127e-c49d-11e7-8180-0723c0acd97d.html
705056473	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	057	057	05	1	8.0	4	1	4	-5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108170000	https://socialistworker.co.uk/art/45644/The+scandal+of+the+Israels+occupation+of+the+Golan+Heights+is+bigger+than+Priti+Patel
705056474	20171101	201711	2017	2017.8247	ISRGOV	ISRAELI	ISR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	057	057	05	1	8.0	6	1	6	-5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108170000	https://socialistworker.co.uk/art/45644/The+scandal+of+the+Israels+occupation+of+the+Golan+Heights+is+bigger+than+Priti+Patel
705056475	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	0.25125628140704	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Philippines	RP	RP		13	122	RP	20171108170000	http://www.dailymail.co.uk/femail/article-5062679/Hope-Hicks-looks-stunning-grey-South-Korea.html
705056476	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG			CHN	CHINESE	CHN								1	036	036	03	1	4.0	4	1	4	2.23880597014925	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108170000	http://www.sintmaartengov.org/PressReleases/Pages/Chinese-Consulate-in-Willemstad-donates-in-aid-of-schools-and-homes.aspx
705056477	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	6	1	6	2.23880597014925	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108170000	http://www.sintmaartengov.org/PressReleases/Pages/Chinese-Consulate-in-Willemstad-donates-in-aid-of-schools-and-homes.aspx
705056478	20171101	201711	2017	2017.8247	MNCUSAMED	GOOGLE	USA					MNC	MED		LEG	SENATE						LEG			0	051	051	05	1	3.4	6	2	6	-2.36430236430237	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108170000	http://www.reuters.com/article/us-usa-cyber-trafficking/senate-panel-advances-crackdown-on-online-sex-trafficking-idUSKBN1D82D5
705056479	20171101	201711	2017	2017.8247	MNCUSAMED	GOOGLE	USA					MNC	MED		LEG	SENATE						LEG			0	051	051	05	1	3.4	14	2	14	-2.35240949526664	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108170000	http://www.reuters.com/article/us-usa-cyber-trafficking/senate-panel-advances-crackdown-on-online-sex-trafficking-idUSKBN1D82D5
705056480	20171101	201711	2017	2017.8247	USA	CHICAGO	USA																		1	046	046	04	1	7.0	2	1	2	-2.63157894736842	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171108170000	http://abc7chicago.com/society/obama-reports-for-jury-duty-in-cook-county/2617339/
705056481	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	6	1	6	-2.63157894736842	3	Daley Center, Illinois, United States	US	USIL	IL031	41.8842	-87.6303	1826118	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	20171108170000	http://abc7chicago.com/society/obama-reports-for-jury-duty-in-cook-county/2617339/
705056482	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			MED	PUBLICATION						MED			0	130	130	13	3	-4.4	1	1	1	-2.77349768875193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108170000	http://www.miamitimesonline.com/news/westandwithfrederica/article_2fae127e-c49d-11e7-8180-0723c0acd97d.html
705056483	20171107	201711	2017	2017.8411	ELI	ACTOR						ELI													1	016	016	01	1	-2.0	2	1	2	-9.44881889763779	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108170000	http://www.harpersbazaar.com/celebrity/latest/a13450249/ed-westwick-rape-allegation/
705056484	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	3	1	3	-1.26404494382022	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171108170000	http://punchng.com/well-hold-gentlemans-discussion-on-illegal-extension-of-nddc-chairmans-tenure-senate/
705056485	20171107	201711	2017	2017.8411	IDN	INDONESIAN	IDN								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	8	1	8	-5	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171108170000	https://www.nst.com.my/news/politics/2017/11/301016/rahman-dahlan-why-doesnt-kit-siang-rebuke-dr-m-over-bugis-remarks
