704214737	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	041	041	04	1	1.0	1	1	1	-3.36088154269973	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106044500	https://collegian.com/2017/11/26-dead-and-several-children-wounded-in-texas-church-shooting/
704214738	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	10	1	10	-1.90735694822889	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171106044500	http://www.standard.net.au/story/5037016/south-west-healthcare-staff-getting-some-fresh-air/
704214739	20171106	201711	2017	2017.8384	CVL	VOTER						CVL													1	051	051	05	1	3.4	8	1	8	1.57728706624606	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20171106044500	http://www.ktxs.com/news/on-tuesday-voters-decide-whether-to-pass-wylie-isds-45-million-bond/652274392
704214740	20171106	201711	2017	2017.8384	CVL	VOTER						CVL													1	051	051	05	1	3.4	2	1	2	1.57728706624606	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://www.ktxs.com/news/on-tuesday-voters-decide-whether-to-pass-wylie-isds-45-million-bond/652274392
704214741	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													1	060	060	06	2	6.0	10	1	10	-1.953125	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106044500	http://www.dailymail.co.uk/news/article-5053137/Australian-MPs-swear-parliament-citizens.html
704214742	20171106	201711	2017	2017.8384	CVL	LANDOWNER						CVL													0	080	080	08	2	5.0	4	1	4	1.91193511008111	4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	0								4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	20171106044500	http://www.sundaytimes.lk/171105/plus/the-blossoming-of-parasathu-mal-267030.html
704214743	20171106	201711	2017	2017.8384	CVL	LANDOWNER						CVL													0	080	080	08	2	5.0	6	1	6	1.91193511008111	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106044500	http://www.sundaytimes.lk/171105/plus/the-blossoming-of-parasathu-mal-267030.html
704214744	20171106	201711	2017	2017.8384	CVL	MINORITIES						CVL													1	0841	084	08	2	7.0	5	1	5	0	1	Madagascar	MA	MA		-20	47	MA	0								1	Madagascar	MA	MA		-20	47	MA	20171106044500	http://apo.org.au/node/117861
704214745	20171106	201711	2017	2017.8384	CVL	MINORITIES						CVL													1	090	090	09	2	-2.0	15	1	10	0	1	Madagascar	MA	MA		-20	47	MA	0								1	Madagascar	MA	MA		-20	47	MA	20171106044500	http://apo.org.au/node/117861
704214746	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-4.54545454545455	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20171106044500	http://www.orissapost.com/heavy-rains-cripple-life-in-chennai/
704214747	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	2	1	2	-4.54545454545455	4	West Mambalam, Tamil Nadu, India	IN	IN25	70251	13.0389	80.2258	-2103580	0								4	Vysarpadi, Tamil Nadu, India	IN	IN25	70251	13.1111	80.2647	9086777	20171106044500	http://www.orissapost.com/heavy-rains-cripple-life-in-chennai/
704214748	20171106	201711	2017	2017.8384	CVL	TOURIST						CVL													0	193	193	19	4	-10.0	10	1	10	1.88679245283019	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106044500	https://www.dailymercury.com.au/news/the-wheel-turns-for-race-day-ambassador-rebecca-ha/3258277/
704214749	20171106	201711	2017	2017.8384	CVL	SMALL TOWN						CVL			AUS	WESTERN AUSTRALIA	AUS								1	020	020	02	1	3.0	6	1	6	3.13390313390313	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106044500	http://www.skynews.com.au/news/national/nsw/2017/11/06/nsw-town-to-host-first-rural-mardi-gras.html
704214750	20171106	201711	2017	2017.8384	CVL	SMALL TOWN						CVL			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	3.13390313390313	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20171106044500	http://www.skynews.com.au/news/national/nsw/2017/11/06/nsw-town-to-host-first-rural-mardi-gras.html
704214751	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			COP	POLICE						COP			1	084	084	08	2	7.0	3	1	3	-4.26829268292683	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106044500	http://www.recordonline.com/news/20171105/walden-womans-car-stolen-after-dating-website-meetup
704214752	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			COP	POLICE						COP			1	160	160	16	4	-4.0	6	1	6	-5.79710144927536	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106044500	http://www.fox2detroit.com/news/local-news/residents-forced-to-evacuate-homes-after-gas-leak-in-monroe
704214753	20171106	201711	2017	2017.8384	CVL	SETTLEMENT						CVL			CYP	CYPRUS	CYP								1	046	046	04	1	7.0	10	1	10	-3.07971014492753	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214754	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	1.57728706624606	3	Taylor County, Texas, United States	US	USTX	TX441	32.3001	-99.8337	1384006	3	Taylor County, Texas, United States	US	USTX		32.3001	-99.8337	1384006	3	Taylor County, Texas, United States	US	USTX		32.3001	-99.8337	1384006	20171106044500	http://www.ktxs.com/news/on-tuesday-voters-decide-whether-to-pass-wylie-isds-45-million-bond/652274392
704214755	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	1.57728706624606	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://www.ktxs.com/news/on-tuesday-voters-decide-whether-to-pass-wylie-isds-45-million-bond/652274392
704214756	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	3.64298724954463	3	Middlefield, Ohio, United States	US	USOH	OH055	41.462	-81.0737	1061515	3	Middlefield, Ohio, United States	US	USOH	OH055	41.462	-81.0737	1061515	3	Middlefield, Ohio, United States	US	USOH	OH055	41.462	-81.0737	1061515	20171106044500	http://www.news-herald.com/general-news/20171105/veterans-day-events-planned-in-northeast-ohio
704214757	20171106	201711	2017	2017.8384	CVL	CIVIL SOCIETY						CVL			EGY	EGYPTIAN	EGY								0	1822	182	18	4	-9.0	6	1	6	-10.3351955307263	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704214758	20171106	201711	2017	2017.8384	CVL	CIVIL SOCIETY						CVL			EGYGOV	EGYPTIAN	EGY					GOV			0	100	100	10	3	-5.0	6	1	6	-10.3351955307263	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704214759	20171106	201711	2017	2017.8384	CVL	TOURIST						CVL			GOV	AUTHORITIES						GOV			0	172	172	17	4	-5.0	4	1	4	-3.66252452583388	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	20171106044500	http://english.vietnamnet.vn/fms/society/189682/typhoon-damrey-leaves-29-dead--29-missing.html
704214760	20171106	201711	2017	2017.8384	CVL	TOURIST						CVL			GOV	AUTHORITIES						GOV			0	172	172	17	4	-5.0	6	1	6	-3.66252452583388	4	Phuoc Hoa, Phú, Vietnam, Republic Of	VM	VM61	32508	13.2833	109.1	-3725943	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	20171106044500	http://english.vietnamnet.vn/fms/society/189682/typhoon-damrey-leaves-29-dead--29-missing.html
704214761	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			HINAST700	YOGA				HIN					1	190	190	19	4	-10.0	20	1	10	0.62111801242236	0								0								0								20171106044500	http://nbc25news.com/news/local/community-rallies-behind-yoga-teacher-battling-cancer
704214762	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			MED	MEDIA						MED			0	041	041	04	1	1.0	1	1	1	-3.36088154269973	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106044500	https://collegian.com/2017/11/26-dead-and-several-children-wounded-in-texas-church-shooting/
704214763	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			NZL	WAIKATO	NZL								1	173	173	17	4	-5.0	3	1	3	-10.4651162790698	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171106044500	http://www.newstalkzb.co.nz/news/crime/spca-calls-for-training-programmes-over-prison-for-abusers/
704214764	20171106	201711	2017	2017.8384	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	0.68681318681319	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106044500	http://time.com/5011069/texas-church-shooting-trump-security-training/
704214765	20171106	201711	2017	2017.8384	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	0.68681318681319	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106044500	http://time.com/5011069/texas-church-shooting-trump-security-training/
704214766	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	TEXAS	USA								1	017	017	01	1	0.0	4	1	4	-5.81818181818182	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106044500	http://accesswdun.com/article/2017/11/601997
704214767	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	-5.81818181818182	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	http://accesswdun.com/article/2017/11/601997
704214768	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-3.73831775700934	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106044500	https://www.usatoday.com/story/news/nation-now/2017/11/05/vigil-honors-sutherland-springs-church-shooting-victims/834762001/
704214769	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.73831775700934	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106044500	https://www.usatoday.com/story/news/nation-now/2017/11/05/vigil-honors-sutherland-springs-church-shooting-victims/834762001/
704214770	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	TEXAS	USA								1	042	042	04	1	1.9	2	1	2	-3.73831775700934	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106044500	https://www.usatoday.com/story/news/nation-now/2017/11/05/vigil-honors-sutherland-springs-church-shooting-victims/834762001/
704214771	20171106	201711	2017	2017.8384	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.41826215022091	1	Pakistan	PK	PK		30	70	PK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	20171106044500	https://www.newsmax.com/newsfront/sayfullo-saipov-manhattan-terrorist-attack-truck/2017/11/05/id/824229/
704214772	20171106	201711	2017	2017.8384	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.41826215022091	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171106044500	https://www.newsmax.com/newsfront/sayfullo-saipov-manhattan-terrorist-attack-truck/2017/11/05/id/824229/
704214773	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	2	1	2	-7.30897009966778	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106044500	http://www.denverpost.com/2017/11/05/texas-church-shooter-devin-patrick-kelley-lived-colorado-springs/
704214774	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.73831775700934	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	https://www.usatoday.com/story/news/nation-now/2017/11/05/vigil-honors-sutherland-springs-church-shooting-victims/834762001/
704214775	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-3.73831775700934	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	https://www.usatoday.com/story/news/nation-now/2017/11/05/vigil-honors-sutherland-springs-church-shooting-victims/834762001/
704214776	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	TEXAS	USA								1	193	193	19	4	-10.0	5	1	5	-3.73831775700934	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106044500	https://www.usatoday.com/story/news/nation-now/2017/11/05/vigil-honors-sutherland-springs-church-shooting-victims/834762001/
704214777	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			USACOP	UNITED STATES	USA					COP			1	160	160	16	4	-4.0	4	1	4	-5.79710144927536	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106044500	http://www.fox2detroit.com/news/local-news/residents-forced-to-evacuate-homes-after-gas-leak-in-monroe
704214778	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	6	1	6	-4.9808429118774	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171106044500	http://www.ktxs.com/news/national/texas-governor-26-killed-in-church-shooting-making-it-deadliest-in-the-states-history4/652095809
704214779	20171106	201711	2017	2017.8384	CVLCVL	SMALL TOWN						CVL	CVL												1	010	010	01	1	0.0	6	1	6	3.13390313390313	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106044500	http://www.skynews.com.au/news/national/nsw/2017/11/06/nsw-town-to-host-first-rural-mardi-gras.html
704214780	20171106	201711	2017	2017.8384	CVLCVL	SMALL TOWN						CVL	CVL		AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	3.13390313390313	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20171106044500	http://www.skynews.com.au/news/national/nsw/2017/11/06/nsw-town-to-host-first-rural-mardi-gras.html
704214781	20171106	201711	2017	2017.8384	CVLEDU	COMMUNITY						CVL	EDU												0	030	030	03	1	4.0	10	1	10	-3.26797385620915	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106044500	http://www.spokesman.com/stories/2017/nov/05/state-paid-26-million-to-settle-dispute-over-commu/
704214782	20171106	201711	2017	2017.8384	CYP	CYPRUS	CYP								CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	10	1	10	-3.07971014492753	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214783	20171106	201711	2017	2017.8384	CYP	CYPRUS	CYP								CVL	SETTLEMENT						CVL			1	046	046	04	1	7.0	10	1	10	-3.07971014492753	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214784	20171106	201711	2017	2017.8384	CYPGOV	CYPRUS	CYP					GOV			CYP	CYPRUS	CYP								0	030	030	03	1	4.0	2	1	2	-3.07971014492753	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214785	20171106	201711	2017	2017.8384	CYPGOV	CYPRUS	CYP					GOV			CYP	CYPRUS	CYP								1	100	100	10	3	-5.0	2	1	2	-3.07971014492753	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214786	20171106	201711	2017	2017.8384	CYPGOV	CYPRUS	CYP					GOV			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.07971014492753	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214787	20171106	201711	2017	2017.8384	CYPGOV	CYPRUS	CYP					GOV			GRC	GREEK	GRC								1	010	010	01	1	0.0	2	1	2	-3.07971014492753	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	4	Kyperounta, Limassol, Cyprus	CY	CY05	14810	34.9375	32.975	-2738464	20171106044500	http://www.parikiaki.com/2017/11/cyprus-reiterates-readiness-to-resume-settlement-talks/
704214788	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU																		1	043	043	04	1	2.8	10	1	10	3.64298724954463	3	Willowick, Ohio, United States	US	USOH	OH085	41.6331	-81.4687	1049332	0								3	Willowick, Ohio, United States	US	USOH	OH085	41.6331	-81.4687	1049332	20171106044500	http://www.news-herald.com/general-news/20171105/veterans-day-events-planned-in-northeast-ohio
704214789	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU																		1	050	050	05	1	3.5	2	1	2	0.35056967572305	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106044500	http://bombmagazine.org/articles/will-chancellor/
704214790	20171106	201711	2017	2017.8384	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	042	042	04	1	1.9	1	1	1	7.71929824561404	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106044500	http://auckland.scoop.co.nz/2017/11/celebrating-40-years-of-science-cooperation/
704214791	20171106	201711	2017	2017.8384	DEU	BONN	DEU								FJI	FIJI	FJI								1	042	042	04	1	1.9	3	1	3	-1.07991360691145	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171106044500	http://www.dnaindia.com/world/report-bonn-without-donald-trump-governments-come-to-gether-to-tackle-climate-change-2557986
704214792	20171106	201711	2017	2017.8384	DEU	BONN	DEU								FRA	PARIS	FRA								0	0874	087	08	2	10.0	6	1	6	-2.47074122236671	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106044500	https://www.huffingtonpost.com/entry/jerry-browns-climate-tour-donald-trumps-chaos-tour_us_59fe79e3e4b0d467d4c225c8
704214793	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	0874	087	08	2	10.0	2	1	2	-2.47074122236671	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106044500	https://www.huffingtonpost.com/entry/jerry-browns-climate-tour-donald-trumps-chaos-tour_us_59fe79e3e4b0d467d4c225c8
704214794	20171106	201711	2017	2017.8384	DEU	BONN	DEU								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-2.47074122236671	1	South Korea	KS	KS		37	127.5	KS	2	California, United States	US	USCA		36.17	-119.746	CA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106044500	https://www.huffingtonpost.com/entry/jerry-browns-climate-tour-donald-trumps-chaos-tour_us_59fe79e3e4b0d467d4c225c8
704214795	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	-10.3351955307263	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704214796	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	4	1	4	-10.3351955307263	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	20171106044500	https://www.thenews.com.pk/print/242206-Egypt-summons-European-envoys
704214797	20171106	201711	2017	2017.8384	DEU	GERMAN	DEU								GBR	BRITISH	GBR								1	112	112	11	3	-2.0	2	1	2	-0.84269662921349	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106044500	http://www.sundaytimes.lk/171105/editorial/the-russian-revolution-from-vladimir-lenin-to-vladimir-putin-267362.html
