703100740	20171002	201710	2017	2017.7452	IGOSAFSAD	SADC	SAF	SAD				IGO			ZWE	ZIMBABWE	ZWE								0	070	070	07	2	7.0	8	1	8	-0.16353229762878	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171101231500	http://www.thezimbabwedaily.com/news/162047-mphoko-chinomona-differ-on-who-is-leader-of-the-house-is-it-bonyongwe-or-mnangagwa.html
703100741	20171002	201710	2017	2017.7452	IGOSAFSAD	SADC	SAF	SAD				IGO			ZWE	ZIMBABWE	ZWE								0	070	070	07	2	7.0	2	1	2	-0.16353229762878	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171101231500	http://www.thezimbabwedaily.com/news/162047-mphoko-chinomona-differ-on-who-is-leader-of-the-house-is-it-bonyongwe-or-mnangagwa.html
703100742	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	6	1	6	-3.68608799048752	1	Yemen	YM	YM		15.5	47.5	YM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Yemen	YM	YM		15.5	47.5	YM	20171101231500	http://dailysignal.com/2017/11/01/what-trump-wants-us-to-do-to-prevent-another-terror-attack/
703100743	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			USAGOV	UNITED STATES	USA					GOV			0	120	120	12	3	-4.0	2	1	2	-3.68608799048752	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101231500	http://dailysignal.com/2017/11/01/what-trump-wants-us-to-do-to-prevent-another-terror-attack/
703100744	20171002	201710	2017	2017.7452	JUD	SUPREME COURT						JUD			USAGOV	UNITED STATES	USA					GOV			0	120	120	12	3	-4.0	2	1	2	-3.68608799048752	1	Yemen	YM	YM		15.5	47.5	YM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Yemen	YM	YM		15.5	47.5	YM	20171101231500	http://dailysignal.com/2017/11/01/what-trump-wants-us-to-do-to-prevent-another-terror-attack/
703100745	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	202	202	20	4	-10.0	2	1	2	-3.43580470162749	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101231500	http://www.thestranger.com/slog/2017/11/01/25534066/trump-jenny-durkin-and-the-dangers-of-confusing-capital-with-people
703100746	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								GOV	MINISTRY						GOV			0	040	040	04	1	1.0	2	1	2	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100747	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								GOV	MINISTRY						GOV			0	042	042	04	1	1.9	2	1	2	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100748	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								GOV	MINISTRY						GOV			0	042	042	04	1	1.9	6	1	6	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100749	20171025	201710	2017	2017.8082	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	12	2	12	1.22740963855422	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101231500	http://www.channelnewsasia.com/news/asiapacific/china-s-xi-says-hopes-to-promote-relations-with-north-korea---kcna-9367602
703100750	20171025	201710	2017	2017.8082	FRA	ORLEANS	FRA								CRMJUD	CRIMINAL						CRM	JUD		1	016	016	01	1	-2.0	1	1	1	-6.90457719162141	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101231500	http://www.dailymail.co.uk/news/article-5040955/Man-accused-kidnapping-woman-faces-child-porn-charges.html
703100751	20171025	201710	2017	2017.8082	GOV	MINISTRY						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	-1.02525631407852	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100752	20171025	201710	2017	2017.8082	GOV	MINISTRY						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	6	1	6	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100753	20171025	201710	2017	2017.8082	GOV	MINISTRY						GOV			CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-1.02525631407852	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100754	20171025	201710	2017	2017.8082	GOV	MINISTRY						GOV			CAN	CANADA	CAN								0	043	043	04	1	2.8	6	1	6	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100755	20171025	201710	2017	2017.8082	GOV	DEPUTY PRIME MINISTER						GOV			SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	8	1	8	2.57009345794392	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101231500	http://www.channelnewsasia.com/news/commentary/commentary-the-future-for-singapore-s-energy-burns-bright-9366042
703100756	20171025	201710	2017	2017.8082	GOV	MINISTRY						GOV			idgEDU	INDIGENOUS			idg			EDU			0	040	040	04	1	1.0	2	1	2	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100757	20171025	201710	2017	2017.8082	GOV	MINISTRY						GOV			idgEDU	INDIGENOUS			idg			EDU			0	043	043	04	1	2.8	2	1	2	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100758	20171025	201710	2017	2017.8082	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	051	051	05	1	3.4	4	2	4	1.22740963855422	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101231500	http://www.channelnewsasia.com/news/asiapacific/china-s-xi-says-hopes-to-promote-relations-with-north-korea---kcna-9367602
703100759	20171025	201710	2017	2017.8082	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	051	051	05	1	3.4	4	2	4	1.22740963855422	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101231500	http://www.channelnewsasia.com/news/asiapacific/china-s-xi-says-hopes-to-promote-relations-with-north-korea---kcna-9367602
703100760	20171025	201710	2017	2017.8082	LKA	COLOMBO	LKA								COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-3.48101265822785	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101231500	http://www.worldbulletin.net/asia-pacific/194918/sri-lanka-recovers-cash-stolen-from-taiwan-bank
703100761	20171025	201710	2017	2017.8082	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	COMPANY						BUS			0	090	090	09	2	-2.0	5	1	5	0.49382716049382	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101231500	https://www.nytimes.com/2017/11/01/technology/facebook-earnings-russia-zuckerberg.html
703100762	20171025	201710	2017	2017.8082	SGP	SINGAPORE	SGP								GOV	DEPUTY PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	2.57009345794392	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101231500	http://www.channelnewsasia.com/news/commentary/commentary-the-future-for-singapore-s-energy-burns-bright-9366042
703100763	20171025	201710	2017	2017.8082	SGP	SINGAPORE	SGP								SGPGOV	SINGAPORE	SGP					GOV			1	040	040	04	1	1.0	2	1	2	2.57009345794392	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101231500	http://www.channelnewsasia.com/news/commentary/commentary-the-future-for-singapore-s-energy-burns-bright-9366042
703100764	20171025	201710	2017	2017.8082	SGPGOV	SINGAPORE	SGP					GOV			SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	2	1	2	2.57009345794392	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101231500	http://www.channelnewsasia.com/news/commentary/commentary-the-future-for-singapore-s-energy-burns-bright-9366042
703100765	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.85929270127916	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	0								3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171101231500	http://www.martinsvillebulletin.com/news/region_and_state/late-financial-revelations-stir-roanoke-commonwealth-s-attorney-s-race/article_896c5ba5-e646-561d-9f9d-a933d5a874f1.html
703100766	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								FRA	ORLEANS	FRA								1	016	016	01	1	-2.0	2	1	2	-6.90457719162141	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101231500	http://www.dailymail.co.uk/news/article-5040955/Man-accused-kidnapping-woman-faces-child-porn-charges.html
703100767	20171025	201710	2017	2017.8082	USACRM	UNITED STATES	USA					CRM			JUDCRM	DISTRICT COURT						JUD	CRM		1	016	016	01	1	-2.0	4	1	4	-6.90457719162141	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101231500	http://www.dailymail.co.uk/news/article-5040955/Man-accused-kidnapping-woman-faces-child-porn-charges.html
703100768	20171025	201710	2017	2017.8082	idgEDU	INDIGENOUS			idg			EDU			GOV	MINISTRY						GOV			0	040	040	04	1	1.0	2	1	2	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100769	20171025	201710	2017	2017.8082	idgEDU	INDIGENOUS			idg			EDU			GOV	MINISTRY						GOV			0	042	042	04	1	1.9	2	1	2	-1.02525631407852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101231500	https://www.nationalobserver.com/2017/11/01/news/which-way-knowledge-young-inuit-getting-education-can-mean-choosing-between-cultures
703100770	20171031	201710	2017	2017.8247											BGD	NARSINGDI	BGD								1	040	040	04	1	1.0	2	1	2	-4.82846251588311	0								4	Narsingdi, Dhaka, Bangladesh	BG	BG81	5789	23.9208	90.7181	-2737955	4	Narsingdi, Dhaka, Bangladesh	BG	BG81	5789	23.9208	90.7181	-2737955	20171101231500	http://dev.thedailystar.net/backpage/azizas-death-police-suspect-it-may-be-case-suicide-1485259
703100771	20171031	201710	2017	2017.8247											BGDCOP	NARSINGDI	BGD					COP			1	040	040	04	1	1.0	6	1	6	-4.82846251588311	0								4	Narsingdi, Dhaka, Bangladesh	BG	BG81	5789	23.9208	90.7181	-2737955	4	Narsingdi, Dhaka, Bangladesh	BG	BG81	5789	23.9208	90.7181	-2737955	20171101231500	http://dev.thedailystar.net/backpage/azizas-death-police-suspect-it-may-be-case-suicide-1485259
703100772	20171031	201710	2017	2017.8247											REL	SAINT									0	043	043	04	1	2.8	8	1	8	3.39425587467363	0								4	Wailevu, Fiji (general), Fiji	FJ	FJ00	40197	-19.1	178.167	-1197600	4	Wailevu, Fiji (general), Fiji	FJ	FJ00	40197	-19.1	178.167	-1197600	20171101231500	http://fijisun.com.fj/2017/11/02/all-saints-day-dedicated-to-those-who-made-special-contributions-father-ryan/
703100773	20171031	201710	2017	2017.8247	AFG	AFGHANISTAN	AFG								SOM	SOMALIA	SOM								0	111	111	11	3	-2.0	2	1	2	-7.79220779220779	1	Afghanistan	AF	AF		33	66	AF	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171101231500	http://www.herald.co.zw/truck-driver-kills-eight-in-new-york-act-of-terror/
703100774	20171031	201710	2017	2017.8247	AFG	AFGHANISTAN	AFG								SOM	SOMALIA	SOM								0	111	111	11	3	-2.0	2	1	2	-7.79220779220779	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171101231500	http://www.herald.co.zw/truck-driver-kills-eight-in-new-york-act-of-terror/
703100775	20171031	201710	2017	2017.8247	AFG	AFGHANISTAN	AFG								USA	NEW YORK	USA								0	111	111	11	3	-2.0	2	1	2	-7.79220779220779	1	Afghanistan	AF	AF		33	66	AF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Somalia	SO	SO		6	48	SO	20171101231500	http://www.herald.co.zw/truck-driver-kills-eight-in-new-york-act-of-terror/
703100776	20171031	201710	2017	2017.8247	AFG	AFGHANISTAN	AFG								USA	NEW YORK	USA								0	111	111	11	3	-2.0	2	1	2	-7.79220779220779	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171101231500	http://www.herald.co.zw/truck-driver-kills-eight-in-new-york-act-of-terror/
703100777	20171031	201710	2017	2017.8247	ARG	ARGENTINA	ARG								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	-6.77290836653387	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171101231500	http://cw33.com/2017/11/01/nyc-terror-attack-suspect-reportedly-bragging-about-it-from-hospital-bed/
