703452326	20161103	201611	2016	2016.8301											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	8	1	8	-2	0								4	Segamat, Johor, Malaysia	MY	MY01	18585	2.5148	102.816	-2405361	4	Segamat, Johor, Malaysia	MY	MY01	18585	2.5148	102.816	-2405361	20171103003000	https://www.thestar.com.my/news/nation/2017/11/03/mp-questions-electoral-rolls-voters-being-registered-to-base-thats-still-under-construction/
703452327	20161103	201611	2016	2016.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	3.00500834724541	0								3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20171103003000	http://obituaries.tribstar.com/obituary/helen-misner-1921-2017-996758791
703452328	20161103	201611	2016	2016.8301	BUS	AIRLINE						BUS			EUR	EUROPE	EUR								0	050	050	05	1	3.5	6	1	6	2.05831903945112	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103003000	http://www.scmp.com/news/hong-kong/economy/article/2118199/hong-kong-airlines-seeks-belt-and-road-partners-amid-plans
703452329	20161103	201611	2016	2016.8301	BUS	AIRLINE						BUS			NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	6	1	6	2.05831903945112	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103003000	http://www.scmp.com/news/hong-kong/economy/article/2118199/hong-kong-airlines-seeks-belt-and-road-partners-amid-plans
703452330	20161103	201611	2016	2016.8301	CAN	VANCOUVER	CAN																		1	042	042	04	1	1.9	2	1	2	-1.35900339750849	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103003000	http://www.pentictonherald.ca/news/national_news/article_9efa9780-1cb6-50cb-8307-2db909f055da.html
703452331	20161103	201611	2016	2016.8301	COP	POLICE OFFICER						COP			COPCVL	POLICE						COP	CVL		0	0874	087	08	2	10.0	6	1	6	-1.66270783847981	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103003000	http://www.twincities.com/2017/11/02/mpr-mayoral-forum-asks-candidates-blunt-questions-dai-thao-has-sharp-words-of-his-own/
703452332	20161103	201611	2016	2016.8301	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	2.88808664259928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103003000	http://www.pekintimes.com/news/20171102/gop-senators-say-fate-of-dreamers-must-wait-for-next-year
703452333	20161103	201611	2016	2016.8301	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	3	1	3	2.88808664259928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103003000	http://www.pekintimes.com/news/20171102/gop-senators-say-fate-of-dreamers-must-wait-for-next-year
703452334	20161103	201611	2016	2016.8301	EGY	EGYPT	EGY								AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	2	1	2	-5.05415162454873	1	Egypt	EG	EG		27	30	EG	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103003000	http://www.radioaustralia.net.au/international/2017-11-03/egyptian-tv-presenter-doaa-salah-jailed-after-appearing-to-advocate-unmarried-sex/1714192
703452335	20161103	201611	2016	2016.8301	EGY	EGYPT	EGY								AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	2	1	2	-5.05415162454873	1	Egypt	EG	EG		27	30	EG	1	Australia	AS	AS		-25	135	AS	1	Egypt	EG	EG		27	30	EG	20171103003000	http://www.radioaustralia.net.au/international/2017-11-03/egyptian-tv-presenter-doaa-salah-jailed-after-appearing-to-advocate-unmarried-sex/1714192
