703642967	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	023	023	02	1	3.4	3	1	3	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Mugla, Mugla, Turkey	TU	TU48	28144	37.2181	28.3665	-765549	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	20171103151500	http://www.worldbulletin.net/news/195591/39-undocumented-migrants-held-in-central-turkey
703642968	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Mugla, Mugla, Turkey	TU	TU48	28144	37.2181	28.3665	-765549	20171103151500	http://www.worldbulletin.net/news/195591/39-undocumented-migrants-held-in-central-turkey
703642969	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	182	182	18	4	-9.5	1	1	1	-5.55555555555555	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	20171103151500	http://www.worldbulletin.net/news/195591/39-undocumented-migrants-held-in-central-turkey
703642970	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	182	182	18	4	-9.5	3	1	3	-5.55555555555555	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	20171103151500	http://www.worldbulletin.net/news/195591/39-undocumented-migrants-held-in-central-turkey
703642971	20171103	201711	2017	2017.8301	CVL	SMALL TOWN						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	1	6	-2.92397660818714	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103151500	http://www.knoxnews.com/story/life/2017/11/03/written-blood-book-review-detective-mystery-thriller-layton-green-knoxville-tennessee/823343001/
703642972	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			USA	IOWA	USA								1	050	050	05	1	3.5	8	1	8	0.988142292490123	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103151500	http://iowaenvironmentalfocus.org/2017/11/03/ui-scientists-and-iowa-teachers-work-together-to-create-8th-grade-curriculum/
703642973	20171103	201711	2017	2017.8301	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	051	051	05	1	3.4	10	1	10	0.92250922509225	3	Burns Flat, Oklahoma, United States	US	USOK	OK149	35.3489	-99.1704	1090724	3	Burns Flat, Oklahoma, United States	US	USOK		35.3489	-99.1704	1090724	3	Burns Flat, Oklahoma, United States	US	USOK		35.3489	-99.1704	1090724	20171103151500	http://www.nsunews.com/Home/TabId/56/ArtMID/788/ArticleID/2077/BCM-slimes-leadership-for-disaster-relief.aspx
703642974	20171103	201711	2017	2017.8301	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	10	1	10	2.0460358056266	3	Watsonville, California, United States	US	USCA	CA087	36.9102	-121.757	1660138	3	Watsonville, California, United States	US	USCA	CA087	36.9102	-121.757	1660138	3	Watsonville, California, United States	US	USCA	CA087	36.9102	-121.757	1660138	20171103151500	http://www.univision.com/musica/ulab-debut/this-new-take-on-manu-chaos-clandestino-will-make-your-heart-skip-a-beat
703642975	20171103	201711	2017	2017.8301	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	070	070	07	2	7.0	7	1	7	0.92250922509225	3	Burns Flat, Oklahoma, United States	US	USOK	OK149	35.3489	-99.1704	1090724	3	Burns Flat, Oklahoma, United States	US	USOK		35.3489	-99.1704	1090724	3	Burns Flat, Oklahoma, United States	US	USOK		35.3489	-99.1704	1090724	20171103151500	http://www.nsunews.com/Home/TabId/56/ArtMID/788/ArticleID/2077/BCM-slimes-leadership-for-disaster-relief.aspx
703642976	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			USAEDU	CALIFORNIA	USA					EDU			1	043	043	04	1	2.8	2	1	2	0.58737151248164	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171103151500	https://www.eurekalert.org/pub_releases/2017-11/tcao-anw110117.php
703642977	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			USAEDU	CALIFORNIA	USA					EDU			1	043	043	04	1	2.8	8	1	8	0.58737151248164	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103151500	https://www.eurekalert.org/pub_releases/2017-11/tcao-anw110117.php
703642978	20171103	201711	2017	2017.8301	CVL	RESIDENTS						CVL			USAMED	UNITED STATES	USA					MED			1	040	040	04	1	1.0	2	1	2	1.62162162162162	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103151500	http://mainepublic.org/?page=1840
703642979	20171103	201711	2017	2017.8301	CYP	CYPRUS	CYP								TUR	TURKEY	TUR								1	025	025	02	1	-0.3	2	1	2	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	20171103151500	http://www.parikiaki.com/2017/11/anastasiades-calls-on-turkey-and-the-turkish-cypriots-to-abandon-unacceptable-positions-and-work-for-reunification/
703642980	20171103	201711	2017	2017.8301	CYP	CYPRIOT	CYP								TUR	TURKEY	TUR								1	025	025	02	1	-0.3	8	1	8	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103151500	http://www.parikiaki.com/2017/11/anastasiades-calls-on-turkey-and-the-turkish-cypriots-to-abandon-unacceptable-positions-and-work-for-reunification/
703642981	20171103	201711	2017	2017.8301	CZE	CZECH	CZE																		0	010	010	01	1	0.0	2	1	2	0.58737151248164	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103151500	https://www.eurekalert.org/pub_releases/2017-11/tcao-anw110117.php
703642982	20171103	201711	2017	2017.8301	CZE	CZECHIA	CZE																		1	055	055	05	1	7.0	1	1	1	-0.467289719626168	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642983	20171103	201711	2017	2017.8301	CZE	CZECHIA	CZE																		1	055	055	05	1	7.0	3	1	3	-0.467289719626168	1	Ukraine	UP	UP		49	32	UP	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642984	20171103	201711	2017	2017.8301	CZE	CZECH REPUBLIC	CZE								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	8	1	8	-0.467289719626168	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642985	20171103	201711	2017	2017.8301	CZE	CZECH REPUBLIC	CZE								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	2	1	2	-0.467289719626168	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642986	20171103	201711	2017	2017.8301	CZE	CZECH	CZE								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	2	1	2	-0.467289719626168	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642987	20171103	201711	2017	2017.8301	CZE	CZECH	CZE								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	2	1	2	-0.467289719626168	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642988	20171103	201711	2017	2017.8301	CZEGOV	CZECH	CZE					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	6	1	6	-0.467289719626168	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171103151500	https://112.international/politics/president-of-czechia-zeman-is-going-to-russia-at-the-end-of-month-22311.html
703642989	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	4	1	4	1.86781609195403	4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	0								4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	20171103151500	http://www.chemeurope.com/en/news/165561/gold-nanoantennas-help-in-creation-of-more-powerful-nanoelectronics.html
703642990	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU																		0	051	051	05	1	3.4	1	1	1	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	0								1	India	IN	IN		20	77	IN	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642991	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU																		0	071	071	07	2	7.4	3	1	3	-0.31380753138075	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103151500	http://www.thepropertypin.com/./viewtopic.php?f=19&p=923304
703642992	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	036	036	03	1	4.0	4	1	4	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642993	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	036	036	03	1	4.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642994	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	036	036	03	1	4.0	2	1	2	6.22710622710623	1	India	IN	IN		20	77	IN	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642995	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642996	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	India	IN	IN		20	77	IN	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642997	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	2	1	2	6.22710622710623	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642998	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703642999	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DNK	DENMARK	DNK								1	036	036	03	1	4.0	4	1	4	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643000	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DNK	DENMARK	DNK								1	036	036	03	1	4.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643001	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DNK	DENMARK	DNK								1	036	036	03	1	4.0	2	1	2	6.22710622710623	1	India	IN	IN		20	77	IN	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643002	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DNK	DENMARK	DNK								1	040	040	04	1	1.0	8	1	8	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643003	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DNK	DENMARK	DNK								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643004	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								DNK	DENMARK	DNK								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	India	IN	IN		20	77	IN	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643005	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								EST	ESTONIA	EST								0	043	043	04	1	2.8	3	1	3	-0.501002004008011	1	Germany	GM	GM		51.5	10.5	GM	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.eurasianet.org/node/85851
703643006	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								EST	ESTONIA	EST								0	043	043	04	1	2.8	1	1	1	-0.501002004008011	1	Germany	GM	GM		51.5	10.5	GM	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	1	Russia	RS	RS		60	100	RS	20171103151500	http://www.eurasianet.org/node/85851
703643007	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								EST	ESTONIA	EST								0	043	043	04	1	2.8	1	1	1	-0.501002004008011	1	Latvia	LG	LG		57	25	LG	1	Germany	GM	GM		51.5	10.5	GM	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20171103151500	http://www.eurasianet.org/node/85851
703643008	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	060	060	06	2	6.0	8	1	8	1.19284294234592	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103151500	http://realscreen.com/2017/11/03/extra-bert-berns-heads-to-itunes-amc-studios-acquires-amc-visionaries/
703643009	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	060	060	06	2	6.0	2	1	2	1.19284294234592	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103151500	http://realscreen.com/2017/11/03/extra-bert-berns-heads-to-itunes-amc-studios-acquires-amc-visionaries/
703643010	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	070	070	07	2	7.0	10	1	10	1	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20171103151500	https://www.pr-inside.com/multi-chip-module-packaging-market-projected-to-gr-r4650959.htm
703643011	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643012	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643013	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643014	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1		RB	RB				RB	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643015	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								LVA	LATVIA	LVA								0	043	043	04	1	2.8	1	1	1	-0.501002004008011	1	Germany	GM	GM		51.5	10.5	GM	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.eurasianet.org/node/85851
703643016	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								LVA	LATVIA	LVA								0	043	043	04	1	2.8	2	1	2	-0.501002004008011	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.eurasianet.org/node/85851
703643017	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								LVA	LATVIA	LVA								0	043	043	04	1	2.8	1	1	1	-0.501002004008011	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	1	Russia	RS	RS		60	100	RS	20171103151500	http://www.eurasianet.org/node/85851
703643018	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								LVA	LATVIA	LVA								0	043	043	04	1	2.8	1	1	1	-0.501002004008011	1	Latvia	LG	LG		57	25	LG	1	Germany	GM	GM		51.5	10.5	GM	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20171103151500	http://www.eurasianet.org/node/85851
703643019	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								SCGSRB	SERBIA	SRB								1	036	036	03	1	4.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643020	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								SCGSRB	SERBIA	SRB								1	036	036	03	1	4.0	4	1	4	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Serbia	RI	RI		44	21	RI	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643021	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								SCGSRB	SERBIA	SRB								1	036	036	03	1	4.0	2	1	2	6.22710622710623	1	India	IN	IN		20	77	IN	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643022	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643023	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643024	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	6	1	6	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Serbia	RI	RI		44	21	RI	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643025	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	India	IN	IN		20	77	IN	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643026	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643027	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643028	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DNK	DENMARK	DNK								1	030	030	03	1	4.0	4	1	4	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643029	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DNK	DENMARK	DNK								1	030	030	03	1	4.0	4	1	4	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643030	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DNK	DENMARK	DNK								1	040	040	04	1	1.0	4	1	4	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643031	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DNK	DENMARK	DNK								1	040	040	04	1	1.0	2	1	2	6.22710622710623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Denmark	DA	DA		56	10	DA	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
703643032	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DNK	DENMARK	DNK								1	040	040	04	1	1.0	6	1	6	6.22710622710623	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171103151500	http://www.business-standard.com/article/government-press-release/shri-radha-mohan-singh-meet-the-ministers-of-germany-denmark-and-117110301345_1.html
