704521211	20171008	201710	2017	2017.7616	EGY	EGYPT	EGY								PSE	GAZA	PSE								0	045	045	04	1	5.0	8	1	8	3.75	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171107040000	http://www.jpost.com/Arab-Israeli-Conflict/Sisi-reiterates-commitment-to-Israeli-Palestinian-peace-during-Abbas-visit-513555
704521212	20171008	201710	2017	2017.7616	FRA	FRENCH	FRA								MLI	MALIAN	MLI								1	043	043	04	1	2.8	8	1	8	-10.2564102564103	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20171107040000	https://m.todayonline.com/world/french-raid-last-month-killed-hostage-malian-soldiers
704521213	20171008	201710	2017	2017.7616	FRA	FRENCH	FRA								MLI	MALIAN	MLI								1	190	190	19	4	-10.0	8	1	8	-10.2564102564103	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	20171107040000	https://m.todayonline.com/world/french-raid-last-month-killed-hostage-malian-soldiers
704521214	20171008	201710	2017	2017.7616	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	084	084	08	2	7.0	5	1	5	-3.92156862745098	1	United Kingdom	UK	UK		54	-4	UK	4	Burutu, Delta, Nigeria	NI	NI36	22730	5.35091	5.50759	-2003487	4	Burutu, Delta, Nigeria	NI	NI36	22730	5.35091	5.50759	-2003487	20171107040000	http://technoblizt.com/2017/11/united-kingdom-says-briton-kidnapped-in-nigeria-last-month/
704521215	20171008	201710	2017	2017.7616	MLI	MALIAN	MLI								FRA	FRENCH	FRA								1	042	042	04	1	1.9	8	1	8	-10.2564102564103	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20171107040000	https://m.todayonline.com/world/french-raid-last-month-killed-hostage-malian-soldiers
704521216	20171008	201710	2017	2017.7616	MOS	ISLAM				MOS					SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	2.1091811414392	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107040000	http://www.business-standard.com/article/international/who-is-saudi-prince-mohammed-bin-salman-and-why-is-he-at-the-centre-of-the-purge-117110600448_1.html
704521217	20171008	201710	2017	2017.7616	MOS	ISLAM				MOS					SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	2.1091811414392	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107040000	http://www.business-standard.com/article/international/who-is-saudi-prince-mohammed-bin-salman-and-why-is-he-at-the-centre-of-the-purge-117110600448_1.html
704521218	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	BRITON	GBR								1	0841	084	08	2	7.0	8	1	8	-3.92156862745098	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107040000	http://technoblizt.com/2017/11/united-kingdom-says-briton-kidnapped-in-nigeria-last-month/
704521219	20171008	201710	2017	2017.7616	SAU	SAUDI ARABIA	SAU								MOS	ISLAM				MOS					0	042	042	04	1	1.9	1	1	1	2.1091811414392	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107040000	http://www.business-standard.com/article/international/who-is-saudi-prince-mohammed-bin-salman-and-why-is-he-at-the-centre-of-the-purge-117110600448_1.html
704521220	20171008	201710	2017	2017.7616	SAU	SAUDI ARABIA	SAU								MOS	ISLAM				MOS					0	042	042	04	1	1.9	1	1	1	2.1091811414392	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107040000	http://www.business-standard.com/article/international/who-is-saudi-prince-mohammed-bin-salman-and-why-is-he-at-the-centre-of-the-purge-117110600448_1.html
704521221	20171031	201710	2017	2017.8247	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	181	181	18	4	-9.0	2	1	2	-4.73684210526316	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107040000	https://www.thenews.com.pk/print/242495-Police-ordered-to-recover-MWM-leader
704521222	20171031	201710	2017	2017.8247	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	181	181	18	4	-9.0	2	1	2	-4.73684210526316	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107040000	https://www.thenews.com.pk/print/242495-Police-ordered-to-recover-MWM-leader
704521223	20171031	201710	2017	2017.8247	EDU	STUDENT						EDU			MED	WRITER						MED			1	042	042	04	1	1.9	4	1	4	1.05633802816901	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	20171107040000	http://www.sonomanews.com/news/7581375-181/sonoma-ffa-students-attend-countrys
704521224	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								1	120	120	12	3	-4.0	2	1	2	-2.46153846153847	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Greece	GR	GR		39	22	GR	20171107040000	http://gearsofbiz.com/update-more-smoke-in-dlamini-zuma-cigarette-backer-saga/179317
704521225	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								ZAFGOV	NKOSAZANA DLAMINI ZUMA	ZAF					GOV			1	120	120	12	3	-4.0	2	1	2	-2.46153846153847	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107040000	http://gearsofbiz.com/update-more-smoke-in-dlamini-zuma-cigarette-backer-saga/179317
704521226	20171031	201710	2017	2017.8247	MED	WRITER						MED			EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	1.05633802816901	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	20171107040000	http://www.sonomanews.com/news/7581375-181/sonoma-ffa-students-attend-countrys
704521227	20171031	201710	2017	2017.8247	MED	WRITER						MED			ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	16	1	16	1.05633802816901	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	20171107040000	http://www.sonomanews.com/news/7581375-181/sonoma-ffa-students-attend-countrys
704521228	20171031	201710	2017	2017.8247	ZWE	ZIMBABWE	ZWE								MED	WRITER						MED			1	042	042	04	1	1.9	4	1	4	1.05633802816901	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107040000	http://www.sonomanews.com/news/7581375-181/sonoma-ffa-students-attend-countrys
704521229	20171031	201710	2017	2017.8247	ZWE	ZIMBABWE	ZWE								MED	WRITER						MED			1	042	042	04	1	1.9	12	1	12	1.05633802816901	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	4	Sonoma, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.55	30	-2321866	20171107040000	http://www.sonomanews.com/news/7581375-181/sonoma-ffa-students-attend-countrys
704521230	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	4	1	4	2.87769784172662	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171107040000	http://www.thesundaily.my/news/2017/11/07/ml-global-shares-rise-403-rm1493m-contract-win
704521231	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			MYS	MALAYSIA	MYS								1	030	030	03	1	4.0	10	1	10	2.87769784172662	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171107040000	http://www.thesundaily.my/news/2017/11/07/ml-global-shares-rise-403-rm1493m-contract-win
704521232	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			TUR	BURSA	TUR								1	010	010	01	1	0.0	6	1	6	2.87769784172662	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171107040000	http://www.thesundaily.my/news/2017/11/07/ml-global-shares-rise-403-rm1493m-contract-win
704521233	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			EGYBUS	NASSER	EGY					BUS			0	173	173	17	4	-5.0	6	1	6	-5.13274336283186	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107040000	https://www.independent.ie/world-news/middle-east/tensions-rise-between-saudi-and-iran-after-missile-attack-by-houthi-rebels-36296584.html
704521234	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			IND	JAMMU AND KASHMIR	IND								1	193	193	19	4	-10.0	2	1	2	-8.85714285714285	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107040000	http://www.financialexpress.com/india-news/jaish-e-mohammed-chief-masood-azhars-nephew-talha-rasheed-killed-in-pulwama-encounter-in-jammu-and-kashmir/922366/
704521235	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-8.85714285714285	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107040000	http://www.financialexpress.com/india-news/jaish-e-mohammed-chief-masood-azhars-nephew-talha-rasheed-killed-in-pulwama-encounter-in-jammu-and-kashmir/922366/
704521236	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	12	1	8	-8.85714285714285	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107040000	http://www.financialexpress.com/india-news/jaish-e-mohammed-chief-masood-azhars-nephew-talha-rasheed-killed-in-pulwama-encounter-in-jammu-and-kashmir/922366/
704521237	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-2.46153846153847	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107040000	http://gearsofbiz.com/update-more-smoke-in-dlamini-zuma-cigarette-backer-saga/179317
704521238	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	8	1	8	4.94186046511628	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20171107040000	http://www.dailyliberal.com.au/story/5039193/tech-savvy-elders-roadshow-coming-to-dubbo-in-march-2018/?cs=112
704521239	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-1.86791194129419	0								4	Oxley High School, New South Wales, Australia	AS	AS02	5096	-31.0818	150.935	11375826	4	Oxley High School, New South Wales, Australia	AS	AS02	5096	-31.0818	150.935	11375826	20171107040000	http://www.heraldsun.com.au/news/student-samesex-marriage-debate-hasnt-been-respectful-at-all/news-story/e1d7a37d18b41e728be58237dea254b8?nk=083e95a186f53f170f3d8a3ac62354cc-1510026555
704521240	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-2.21066319895969	0								4	Cottesloe, Western Australia, Australia	AS	AS08	5531	-32	115.767	-1567697	4	Cottesloe, Western Australia, Australia	AS	AS08	5531	-32	115.767	-1567697	20171107040000	http://www.news.com.au/national/western-australia/teen-shark-attack-victim-laeticia-brouwers-parents-break-silence/news-story/58baf24aa1d71e9f847c90dc730c8ffb
704521241	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	0.78740157480315	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171107040000	https://www.whitsundaytimes.com.au/news/joao-moreira-and-regal-monarch-melbourne-cup-fall/3259147/
704521242	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	10	1	10	-2.91095890410959	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107040000	http://www.gq.com.au/grooming/hair/nose+hair+trimmer+grooming,52709
704521243	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-2.21066319895969	0								4	Cottesloe, Western Australia, Australia	AS	AS08	5531	-32	115.767	-1567697	4	Cottesloe, Western Australia, Australia	AS	AS08	5531	-32	115.767	-1567697	20171107040000	http://www.news.com.au/national/western-australia/teen-shark-attack-victim-laeticia-brouwers-parents-break-silence/news-story/58baf24aa1d71e9f847c90dc730c8ffb
704521244	20171107	201711	2017	2017.8411											AUS	SOUTH AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	3.93013100436681	0								4	Port Elliot, South Australia, Australia	AS	AS05	5258	-35.53	138.678	-1595859	4	Port Elliot, South Australia, Australia	AS	AS05	5258	-35.53	138.678	-1595859	20171107040000	http://www.victorharbortimes.com.au/story/5039985/be-part-of-the-cadets-at-elliot/?cs=1537
704521245	20171107	201711	2017	2017.8411											AUT	VIENNA	AUT								1	036	036	03	1	4.0	10	1	10	-0.53097345132744	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107040000	http://sunnewsonline.com/well-support-oil-cut-with-right-terms-kachikwu/
704521246	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	020	020	02	1	3.0	5	1	5	-0.66137566137567	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107040000	https://www.thenews.com.pk/print/242483-AGs-help-sought-in-Saaf-Pani-other-companies-case
704521247	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	030	030	03	1	4.0	2	1	2	-2.44215938303342	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107040000	http://www.hollywoodreporter.com/news/harvey-weinstein-hired-private-investigators-spies-discredit-accusers-journalists-1055538
704521248	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	030	030	03	1	4.0	2	1	2	-2.44215938303342	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107040000	http://www.hollywoodreporter.com/news/harvey-weinstein-hired-private-investigators-spies-discredit-accusers-journalists-1055538
704521249	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	0353	035	03	1	7.0	10	1	10	3.27410883897643	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107040000	https://seekingalpha.com/article/4121424-godaddys-gddy-ceo-blake-irving-q3-2017-results-earnings-call-transcript
704521250	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	5	1	5	-0.54678007290401	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171107040000	http://www.princegeorgecitizen.com/washington-post/us-national/rick-gates-once-the-man-in-the-corner-is-now-a-central-figure-in-mueller-investigation-1.23085058
704521251	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	043	043	04	1	2.8	6	1	6	-0.66137566137567	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107040000	https://www.thenews.com.pk/print/242483-AGs-help-sought-in-Saaf-Pani-other-companies-case
704521252	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	5	1	5	0.3680981595092	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171107040000	https://www.fairobserver.com/region/north_america/countering-maritime-piracy-a-collaborative-approach/
704521253	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			0	050	050	05	1	3.5	1	1	1	3.5064935064935	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107040000	https://www.whitsundaytimes.com.au/news/well-known-coast-man-faces-surgery-for-brain-aneur/3259070/
704521254	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			0	050	050	05	1	3.5	4	1	4	3.5064935064935	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171107040000	https://www.whitsundaytimes.com.au/news/well-known-coast-man-faces-surgery-for-brain-aneur/3259070/
704521255	20171107	201711	2017	2017.8411											BUS	CORPORATION						BUS			0	061	061	06	2	6.4	10	1	10	0	0								0								0								20171107040000	https://www.themarketsdaily.com/2017/11/07/traders-buy-target-corporation-tgt-on-weakness.html
