703590648	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								JUD	HIGH COURT						JUD			0	012	012	01	1	-0.4	4	1	4	-2.78481012658228	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103120000	https://www.thecourier.co.uk/fp/news/local/dundee/538177/dundee-drugs-courier-jailed-police-recover-400000-hail-cocaine/
703590649	20171004	201710	2017	2017.7507	GBR	LONDON	GBR								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	8	1	4	-5.97014925373134	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103120000	http://zeenews.india.com/asia/pak-court-adjourns-hearing-in-corruption-cases-against-sharif-2054055.html
703590650	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	8	1	4	-5.97014925373134	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103120000	http://zeenews.india.com/asia/pak-court-adjourns-hearing-in-corruption-cases-against-sharif-2054055.html
703590651	20171004	201710	2017	2017.7507	IRN	IRAN	IRN								GBR	BRITISH	GBR								1	112	112	11	3	-2.0	4	1	4	-6.69856459330144	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171103120000	Iranian Labour News Agency (ILNA), Tehran/BBC Monitoring/(c) BBC
703590652	20171004	201710	2017	2017.7507	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	014	014	01	1	0.0	1	1	1	-5.84028605482717	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171103120000	http://www.1310news.com/2017/11/03/spanish-judge-mulls-arrest-warrant-for-ex-catalan-leader/
703590653	20171004	201710	2017	2017.7507	PAK	PAKISTAN	PAK								GBR	LONDON	GBR								1	042	042	04	1	1.9	4	1	4	-5.97014925373134	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103120000	http://zeenews.india.com/asia/pak-court-adjourns-hearing-in-corruption-cases-against-sharif-2054055.html
703590654	20171004	201710	2017	2017.7507	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	4	-5.97014925373134	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103120000	http://zeenews.india.com/asia/pak-court-adjourns-hearing-in-corruption-cases-against-sharif-2054055.html
703590655	20171004	201710	2017	2017.7507	PHLGOV	FILIPINO	PHL					GOV			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	6	1	6	-7.06605222734255	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171103120000	http://www.1310news.com/2017/11/03/officials-arrested-filipina-also-faces-terror-raps-in-india/
703590656	20171004	201710	2017	2017.7507	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-7.06605222734255	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103120000	http://www.1310news.com/2017/11/03/officials-arrested-filipina-also-faces-terror-raps-in-india/
703590657	20171004	201710	2017	2017.7507	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-7.06605222734255	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171103120000	http://www.1310news.com/2017/11/03/officials-arrested-filipina-also-faces-terror-raps-in-india/
703590658	20171004	201710	2017	2017.7507	USA	PENNSYLVANIA	USA								BUS	COMPANY						BUS			1	084	084	08	2	7.0	10	1	10	-4.52261306532663	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171103120000	http://www.mcall.com/news/traffic/road-warrior/mc-nws-road-warrior-deer-20171102-story.html
703590659	20171027	201710	2017	2017.8137											USAGUM	GUAM	USA								1	180	180	18	4	-9.0	1	1	1	-13.0434782608696	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171103120000	http://pacificnewscenter.com/trial-in-death-of-brian-cruz-set-for-monday/
703590660	20171027	201710	2017	2017.8137	AUS	AUSTRALIAN	AUS								BUS	INDUSTRY						BUS			1	172	172	17	4	-5.0	20	2	20	-2.34375	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103120000	http://www.theage.com.au/act-news/vets-told-act-government-not-to-ban-greyhound-racing-20171102-gzdzva.html
703590661	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	8	1	8	-3.94088669950739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590662	20171027	201710	2017	2017.8137	MIL	JOINT CHIEFS OF STAFF						MIL													1	010	010	01	1	0.0	8	1	8	-4.04040404040404	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171103120000	http://www.haaretzdaily.com/us-mission-in-niger-not-what-us-commanders-say-it-was-report/
703590663	20171027	201710	2017	2017.8137	MIL	JOINT CHIEFS OF STAFF						MIL			NER	NIGER	NER								1	010	010	01	1	0.0	2	1	2	-4.04040404040404	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171103120000	http://www.haaretzdaily.com/us-mission-in-niger-not-what-us-commanders-say-it-was-report/
703590664	20171027	201710	2017	2017.8137	USAGUM	GUAM	USA																		1	180	180	18	4	-9.0	1	1	1	-13.0434782608696	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171103120000	http://pacificnewscenter.com/trial-in-death-of-brian-cruz-set-for-monday/
703590665	20171027	201710	2017	2017.8137	VNM	VIETNAM	VNM								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-3.94088669950739	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590666	20171027	201710	2017	2017.8137	VNM	VIETNAM	VNM								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-3.94088669950739	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590667	20171027	201710	2017	2017.8137	VNM	VIETNAM	VNM								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-3.94088669950739	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590668	20171027	201710	2017	2017.8137	VNM	VIETNAM	VNM								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	-3.94088669950739	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590669	20171027	201710	2017	2017.8137	VNM	VIETNAM	VNM								VNMGOV	VIETNAM	VNM					GOV			1	040	040	04	1	1.0	1	1	1	-3.94088669950739	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590670	20171027	201710	2017	2017.8137	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	1	1	1	-3.94088669950739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103120000	http://www.theaustralian.com.au/news/latest-news/putin-and-trump-may-meet-at-apec-summit/news-story/f0fc9eb4bc15ca30ab7455a9c7546641?nk=46dfddc61ba9e9d02fa737063fa3c617-1509709735
703590671	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI			HIN	HINDU				HIN					1	043	043	04	1	2.8	5	1	5	-7.14285714285718	0								0								0								20171103120000	http://www.dnaindia.com/india/report-prakash-raj-backs-kamal-haasan-s-controversial-remark-asks-what-s-terrorising-2557489
703590672	20171102	201711	2017	2017.8274	HIN	HINDU				HIN					ELI	ACTOR						ELI			1	042	042	04	1	1.9	5	1	5	-7.14285714285718	0								0								0								20171103120000	http://www.dnaindia.com/india/report-prakash-raj-backs-kamal-haasan-s-controversial-remark-asks-what-s-terrorising-2557489
703590673	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-5.94059405940594	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103120000	http://borneobulletin.com.bn/un-calls-on-australia-to-stop-humanitarian-emergency-at-png-refugee-camp/
703590674	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	-5.94059405940594	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103120000	http://borneobulletin.com.bn/un-calls-on-australia-to-stop-humanitarian-emergency-at-png-refugee-camp/
703590675	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			REF	REFUGEE						REF			1	071	071	07	2	7.4	5	1	5	-2.71739130434782	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171103120000	http://www.novinite.com/articles/184924/Greece+Plans+to+Provide+Hotel+Rooms+to+Refugees
703590676	20171102	201711	2017	2017.8274	NGA	ABUJA	NGA								EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	7	1	7	-1.90274841437632	4	Ifako, Lagos, Nigeria	NI	NI05	191288	6.64394	3.32643	48502	4	Ifako, Lagos, Nigeria	NI	NI05	191288	6.64394	3.32643	48502	4	Ifako, Lagos, Nigeria	NI	NI05	191288	6.64394	3.32643	48502	20171103120000	http://allafrica.com/stories/201711030107.html
703590677	20171102	201711	2017	2017.8274	NGA	ABUJA	NGA								GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	010	010	01	1	0.0	1	1	1	-1.90274841437632	4	Lagos Island, Lagos, Nigeria	NI	NI05	191416	6.45444	3.39194	-2017359	4	Ikorodu, Lagos, Nigeria	NI	NI05	22931	6.61548	3.50867	-2011584	4	Ifako, Lagos, Nigeria	NI	NI05	191288	6.64394	3.32643	48502	20171103120000	http://allafrica.com/stories/201711030107.html
