704071547	20171006	201710	2017	2017.7562	INDGOV	TAMIL NADU	IND					GOV			GOV	PREMIER						GOV			1	040	040	04	1	1.0	10	1	10	-8.52713178294574	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105124500	http://www.tamilguardian.com/content/8-tamil-nadu-fishermen-arrested-sri-lankan-navy-0
704071548	20171006	201710	2017	2017.7562	OPP	THE OPPOSITION						OPP													1	010	010	01	1	0.0	6	1	6	-5.35211267605634	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171105124500	Maldives Independent in English/BBC Monitoring/(c) BBC
704071549	20171006	201710	2017	2017.7562	OPP	THE OPPOSITION						OPP			MDV	MALDIVE	MDV								1	010	010	01	1	0.0	2	1	2	-5.35211267605634	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171105124500	Maldives Independent in English/BBC Monitoring/(c) BBC
704071550	20171006	201710	2017	2017.7562	OPP	THE OPPOSITION						OPP			MDVOPP	MALDIVE	MDV					OPP			1	010	010	01	1	0.0	2	1	2	-5.35211267605634	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171105124500	Maldives Independent in English/BBC Monitoring/(c) BBC
704071551	20171006	201710	2017	2017.7562	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	111	111	11	3	-2.0	4	1	4	-9.0909090909091	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171105124500	http://www.hurriyetdailynews.com/pkk-supporters-clash-with-german-police-5-detained-121912
704071552	20171006	201710	2017	2017.7562	TUR	TURKEY	TUR								DEU	COLOGNE	DEU								1	172	172	17	4	-5.0	10	1	10	-9.0909090909091	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105124500	http://www.hurriyetdailynews.com/pkk-supporters-clash-with-german-police-5-detained-121912
704071553	20171006	201710	2017	2017.7562	TUR	TURKEY	TUR								DEUGOV	GERMAN	DEU					GOV			1	111	111	11	3	-2.0	6	1	6	-9.0909090909091	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171105124500	http://www.hurriyetdailynews.com/pkk-supporters-clash-with-german-police-5-detained-121912
704071554	20171029	201710	2017	2017.8192											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	2	1	2	-3.23529411764706	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171105124500	http://www.laois-nationalist.ie/2017/11/05/protestors-will-take-to-the-streets-if-hospital-is-downgraded/
704071555	20171029	201710	2017	2017.8192											HLH	HOSPITAL						HLH			1	141	141	14	3	-6.5	1	1	1	-3.23529411764706	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171105124500	http://www.laois-nationalist.ie/2017/11/05/protestors-will-take-to-the-streets-if-hospital-is-downgraded/
704071556	20171029	201710	2017	2017.8192											IRLHLH	IRELAND	IRL					HLH			1	040	040	04	1	1.0	8	1	8	-3.23529411764706	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171105124500	http://www.laois-nationalist.ie/2017/11/05/protestors-will-take-to-the-streets-if-hospital-is-downgraded/
704071557	20171029	201710	2017	2017.8192											IRLHLH	IRELAND	IRL					HLH			1	141	141	14	3	-6.5	4	1	4	-3.23529411764706	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171105124500	http://www.laois-nationalist.ie/2017/11/05/protestors-will-take-to-the-streets-if-hospital-is-downgraded/
704071558	20171029	201710	2017	2017.8192	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	6	1	6	-0.0796178343948999	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071559	20171029	201710	2017	2017.8192	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	-0.0796178343948999	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071560	20171029	201710	2017	2017.8192	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	-0.0796178343948999	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071561	20171029	201710	2017	2017.8192	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	8	1	8	-0.0796178343948999	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071562	20171029	201710	2017	2017.8192	ARE	DUBAI	ARE								AFR	AFRICA	AFR								1	186	186	18	4	-10.0	4	1	4	-0.0796178343948999	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Tanzania	TZ	TZ		-6	35	TZ	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071563	20171029	201710	2017	2017.8192	ARE	UNITED ARAB EMIRATES	ARE								AFR	AFRICA	AFR								1	186	186	18	4	-10.0	2	1	2	-0.0796178343948999	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071564	20171029	201710	2017	2017.8192	AUS	AUSTRALIA	AUS																		1	114	114	11	3	-2.0	2	1	2	-3.38600451467269	4	Hervey Bay, Queensland, Australia	AS	AS04	154665	-25.2905	152.874	11430493	0								4	Hervey Bay, Queensland, Australia	AS	AS04	154665	-25.2905	152.874	11430493	20171105124500	http://www.perthnow.com.au/rendezview/rights-discrimination-double-standards-laid-bare/news-story/e7b4d42a4df654699bf08a22eadef838
704071565	20171029	201710	2017	2017.8192	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								1	040	040	04	1	1.0	8	1	8	-0.0796178343948999	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105124500	http://www.zawya.com/mena/en/story/Diamond_in_the_rough_ExBarclay_boss_targets_Africa-ZAWYA20171105113729/
704071566	20171029	201710	2017	2017.8192	CHN	CHINA	CHN																		0	010	010	01	1	0.0	7	1	7	0	4	Zhenhua, Heilongjiang, China	CH	CH08	13097	46.0163	127.429	10936218	0								4	Zhenhua, Heilongjiang, China	CH	CH08	13097	46.0163	127.429	10936218	20171105124500	http://www.smh.com.au/world/china-may-grasp-climate-leadership-at-un-talks-with-trump-pulling-out-20171105-gzfd5e.html
704071567	20171029	201710	2017	2017.8192	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	2	1	2	-3.23529411764706	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171105124500	http://www.laois-nationalist.ie/2017/11/05/protestors-will-take-to-the-streets-if-hospital-is-downgraded/
704071568	20171029	201710	2017	2017.8192	IRLHLH	IRELAND	IRL					HLH													1	040	040	04	1	1.0	8	1	8	-3.23529411764706	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171105124500	http://www.laois-nationalist.ie/2017/11/05/protestors-will-take-to-the-streets-if-hospital-is-downgraded/
704071569	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	084	084	08	2	7.0	8	1	8	3.84615384615384	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105124500	http://newsok.com/eagle-beagle-oklahomas-best-and-worst-stocks-last-week/article/5570773
704071570	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	2	1	2	-2.30769230769231	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105124500	http://nehandaradio.com/2017/11/05/mujurus-party-now-homeless/
704071571	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			ZWE	ZIMBABWE	ZWE								1	010	010	01	1	0.0	4	1	4	-2.30769230769231	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105124500	http://nehandaradio.com/2017/11/05/mujurus-party-now-homeless/
704071572	20171104	201711	2017	2017.8329	COP	POLICE						COP			AUS	BRISBANE	AUS								1	190	190	19	4	-10.0	8	1	8	-8.98876404494382	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105124500	https://www.9news.com.au/traffic
704071573	20171104	201711	2017	2017.8329	ZWEBUS	ZIMBABWE	ZWE					BUS			ZWE	ZIMBABWE	ZWE								1	010	010	01	1	0.0	2	1	2	-2.30769230769231	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105124500	http://nehandaradio.com/2017/11/05/mujurus-party-now-homeless/
704071574	20171105	201711	2017	2017.8356											AFG	KABUL	AFG								0	045	045	04	1	5.0	10	1	10	7.43639921722114	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105124500	http://afghanistantimes.af/fmic-launches-seventh-quality-improvement-patient-safety-convention/
704071575	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	4	1	4	-8.43023255813957	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171105124500	https://www.iol.co.za/news/politics/anc-boland-leader-suspended-again-11863841
704071576	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-8.22784810126583	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171105124500	https://www.news24.com/SouthAfrica/News/npa-to-open-dockets-against-those-implicated-in-timol-murder-cover-up-20171024
704071577	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	173	173	17	4	-5.0	2	1	2	-8.22784810126583	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171105124500	https://www.news24.com/SouthAfrica/News/npa-to-open-dockets-against-those-implicated-in-timol-murder-cover-up-20171024
704071578	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-2.73871206513694	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105124500	http://www.news.com.au/technology/science/im-kind-of-flabbergasted-what-its-like-to-preside-over-the-doomsday-clock/news-story/a7fc24454f7b376f1d192a70af47b64c
704071579	20171105	201711	2017	2017.8356											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	2	1	2	2.67062314540059	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105124500	http://kashmirlife.net/chamber-meets-cm-discusses-issues-of-trade-155063/
704071580	20171105	201711	2017	2017.8356											BUS	BOSS						BUS			1	040	040	04	1	1.0	6	1	6	0	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105124500	http://vikingsterritory.com/2017/podcast-2/vikings-raiding-party-feat-daniel-house-podcast
704071581	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			0	020	020	02	1	3.0	6	1	6	-3.73831775700934	0								4	Buteza, Sironko, Uganda	UG	UG94	18585	1.11667	34.3333	-1727330	4	Buteza, Sironko, Uganda	UG	UG94	18585	1.11667	34.3333	-1727330	20171105124500	http://www.monitor.co.ug/News/National/Kadaga-Museveni-Uganda-grave-MP-Nandala/688334-4173982-c7sleq/
704071582	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			0	020	020	02	1	3.0	4	1	4	-3.73831775700934	0								4	Sironko, Sironko, Uganda	UG	UG94	18585	1.23491	34.2568	-1735129	4	Sironko, Sironko, Uganda	UG	UG94	18585	1.23491	34.2568	-1735129	20171105124500	http://www.monitor.co.ug/News/National/Kadaga-Museveni-Uganda-grave-MP-Nandala/688334-4173982-c7sleq/
704071583	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	111	111	11	3	-2.0	30	3	30	-10.8877175368139	0								4	Waltham, Leicestershire, United Kingdom	UK	UKH5	40126	52.8	-0.8	-2610829	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	40126	52.8	-0.8	-2610829	20171105124500	http://www.nwemail.co.uk/news/national/article/Second-teenager-held-over-acid-attacks-on-delivery-drivers-e1b4ceb0-d035-45fe-8417-d173330e9910-ds
704071584	20171105	201711	2017	2017.8356											CRM	BURGLAR						CRM			1	190	190	19	4	-10.0	6	1	6	-6.66666666666666	0								4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171105124500	http://www.news.com.au/national/victoria/hero-frankston-dad-cleared-of-burglars-death-would-do-it-all-over-again/news-story/26be11df4c24d54bbacb79dc0ba15881
704071585	20171105	201711	2017	2017.8356											CRMCVL	PAEDOPHILE						CRM	CVL		1	020	020	02	1	3.0	5	1	5	-5.34979423868313	0								0								0								20171105124500	http://www.richmondshiretoday.co.uk/man-arrested-paedophile-hunters-carry-investigation-colburn/
704071586	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			0	036	036	03	1	4.0	2	1	2	4.59363957597173	0								4	Yufuin, Oita, Japan	JA	JA30	35662	33.2608	131.355	443807	4	Yufuin, Oita, Japan	JA	JA30	35662	33.2608	131.355	443807	20171105124500	http://jpninfo.com/96396
704071587	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			0	040	040	04	1	1.0	10	1	10	0.71105365223013	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171105124500	http://www.southyorkshiretimes.co.uk/news/health/wave-of-gp-mergers-hits-doncaster-1-8841434
