703594318	20161103	201611	2016	2016.8301	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								0	061	061	06	2	6.4	1	1	1	-6.8762278978389	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Guyana	GY	GY		5	-59	GY	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594319	20161103	201611	2016	2016.8301	MEXGOV	MEXICAN	MEX					GOV			USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-6.8762278978389	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594320	20161103	201611	2016	2016.8301	MOS	MUSLIM				MOS					IDN	JAKARTA	IDN								1	020	020	02	1	3.0	10	1	10	-2.73752012882448	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103121500	http://m.todayonline.com/world/asia/indonesian-minister-warns-religious-divisions
703594321	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	020	020	02	1	3.0	1	1	1	-2.02360876897133	1	United States	US	US		39.828175	-98.5795	US	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103121500	https://www.newsmax.com/finance/economy/multinationals-hit-trio-taxes/2017/11/03/id/823874/
703594322	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								IRLLEG	IRELAND	IRL					LEG			0	020	020	02	1	3.0	1	1	1	-2.02360876897133	1	United States	US	US		39.828175	-98.5795	US	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103121500	https://www.newsmax.com/finance/economy/multinationals-hit-trio-taxes/2017/11/03/id/823874/
703594323	20161103	201611	2016	2016.8301	USAMED	REUTERS	USA					MED			MNCUSAMED	QUALCOMM	USA					MNC	MED		0	020	020	02	1	3.0	10	1	10	-5.3627760252366	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103121500	http://www.ibtimes.co.uk/qualcomm-sues-apple-over-infringement-chip-software-contract-1645805
703594324	20171004	201710	2017	2017.7507	ARG	ARGENTINA	ARG								MEX	MEXICO	MEX								0	057	057	05	1	8.0	8	1	8	-6.8762278978389	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594325	20171004	201710	2017	2017.7507	ARG	ARGENTINA	ARG								MEX	MEXICO	MEX								0	057	057	05	1	8.0	2	1	2	-6.8762278978389	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594326	20171004	201710	2017	2017.7507	CVL	VOTER						CVL													1	040	040	04	1	1.0	10	1	10	-1.7970401691332	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171103121500	http://michiganradio.org/post/detroit-lopsided-mayors-race-still-reveals-divisions
703594327	20171004	201710	2017	2017.7507	MED	BLOG						MED			PTY	POLITICIAN									1	112	112	11	3	-2.0	6	2	6	-6.75675675675676	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	20171103121500	http://www.bbc.com/news/world-europe-41857441
703594328	20171004	201710	2017	2017.7507	MED	BLOG						MED			PTY	POLITICIAN									1	112	112	11	3	-2.0	3	1	3	-5.82120582120582	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171103121500	https://www.msn.com/en-gb/news/world/malta-leaders-barred-from-blogger-funeral/ar-AAuouqw
703594329	20171004	201710	2017	2017.7507	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	035	035	03	1	7.0	6	1	6	-6.8762278978389	1	Mexico	MX	MX		23	-102	MX	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594330	20171004	201710	2017	2017.7507	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	035	035	03	1	7.0	2	1	2	-6.8762278978389	1	Mexico	MX	MX		23	-102	MX	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594331	20171004	201710	2017	2017.7507	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	035	035	03	1	7.0	2	1	2	-6.8762278978389	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594332	20171004	201710	2017	2017.7507	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	057	057	05	1	8.0	8	1	8	-6.8762278978389	1	Mexico	MX	MX		23	-102	MX	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594333	20171004	201710	2017	2017.7507	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	057	057	05	1	8.0	2	1	2	-6.8762278978389	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20171103121500	http://agfax.com/2017/11/03/nafta-ag-groups-warn-u-s-withdrawal-would-cause-immediate-harm/
703594334	20171004	201710	2017	2017.7507	MLT	MALTA	MLT								PTY	POLITICIAN									1	112	112	11	3	-2.0	4	2	4	-6.75675675675676	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	20171103121500	http://www.bbc.com/news/world-europe-41857441
703594335	20171004	201710	2017	2017.7507	MLT	MALTA	MLT								PTY	POLITICIAN									1	112	112	11	3	-2.0	2	1	2	-5.82120582120582	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171103121500	https://www.msn.com/en-gb/news/world/malta-leaders-barred-from-blogger-funeral/ar-AAuouqw
703594336	20171004	201710	2017	2017.7507	RUSGOV	RUSSIAN	RUS					GOV			VEN	VENEZUELAN	VEN								0	043	043	04	1	2.8	6	1	6	-1.82186234817814	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Venezuela	VE	VE		8	-66	VE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103121500	https://www.bloomberg.com/news/articles/2017-11-03/venezuela-restructuring-heightens-rosneft-s-6-billion-risk
703594337	20171004	201710	2017	2017.7507	VEN	VENEZUELAN	VEN								RUSGOV	RUSSIAN	RUS					GOV			0	042	042	04	1	1.9	3	1	3	-1.82186234817814	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103121500	https://www.bloomberg.com/news/articles/2017-11-03/venezuela-restructuring-heightens-rosneft-s-6-billion-risk
703594338	20171004	201710	2017	2017.7507	VEN	VENEZUELAN	VEN								RUSGOV	RUSSIAN	RUS					GOV			0	042	042	04	1	1.9	3	1	3	-1.82186234817814	1	Venezuela	VE	VE		8	-66	VE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103121500	https://www.bloomberg.com/news/articles/2017-11-03/venezuela-restructuring-heightens-rosneft-s-6-billion-risk
703594339	20171027	201710	2017	2017.8137	AFR	AFRICA	AFR								MIL	DEFENCE FORCE						MIL			1	190	190	19	4	-10.0	2	1	2	-6.53266331658291	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171103121500	https://www.iol.co.za/news/body-of-sandf-soldier-killed-in-drc-brought-home-11841915
703594340	20171027	201710	2017	2017.8137	EGY	EGYPT	EGY								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	8	1	8	-1.70261066969353	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594341	20171027	201710	2017	2017.8137	EGY	EGYPT	EGY								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-1.70261066969353	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594342	20171027	201710	2017	2017.8137	GOV	FOREIGN MINIST						GOV													1	160	160	16	4	-4.0	5	1	5	1.05263157894737	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								1	North Korea	KN	KN		40	127	KN	20171103121500	http://www.koreaherald.com/view.php?ud=20171103000745
703594343	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								0	042	042	04	1	1.9	8	1	8	-1.70261066969353	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594344	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								0	042	042	04	1	1.9	2	1	2	-1.70261066969353	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594345	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.70261066969353	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594346	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-1.70261066969353	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594347	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.70261066969353	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594348	20171027	201710	2017	2017.8137	GOV	FOREIGN MINIST						GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	5	1	5	1.05263157894737	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103121500	http://www.koreaherald.com/view.php?ud=20171103000745
703594349	20171027	201710	2017	2017.8137	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-1.70261066969353	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594350	20171027	201710	2017	2017.8137	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-1.70261066969353	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594351	20171027	201710	2017	2017.8137	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-1.70261066969353	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103121500	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/president-trumps-evangelical-advisors-meet-with-egyptian-leader-al-sissi-in-cairo/
703594352	20171027	201710	2017	2017.8137	ITA	ITALY	ITA								ESP	BARCELONA	ESP								1	010	010	01	1	0.0	8	1	8	1.76991150442478	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103121500	http://www.dredgingtoday.com/2017/11/03/spotlight-on-apm-terminals-vado/
703594353	20171027	201710	2017	2017.8137	JUD	SUPREME COURT						JUD			JUDJUD	SUPREME COURT						JUD	JUD		1	010	010	01	1	0.0	7	1	7	-2.64462809917355	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103121500	http://en.rfi.fr/africa/20171103-african-press-review-3-november-2017
703594354	20171027	201710	2017	2017.8137	JUD	SUPREME COURT						JUD			JUDJUD	SUPREME COURT						JUD	JUD		1	101	101	10	3	-5.0	7	1	7	-2.64462809917355	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103121500	http://en.rfi.fr/africa/20171103-african-press-review-3-november-2017
703594355	20171027	201710	2017	2017.8137	KEN	KENYA	KEN								JUDJUD	SUPREME COURT						JUD	JUD		1	010	010	01	1	0.0	3	1	3	-2.64462809917355	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103121500	http://en.rfi.fr/africa/20171103-african-press-review-3-november-2017
703594356	20171027	201710	2017	2017.8137	KEN	KENYA	KEN								JUDJUD	SUPREME COURT						JUD	JUD		1	101	101	10	3	-5.0	3	1	3	-2.64462809917355	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103121500	http://en.rfi.fr/africa/20171103-african-press-review-3-november-2017
703594357	20171027	201710	2017	2017.8137	PRK	NORTH KOREA	PRK								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	5	1	5	1.05263157894737	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171103121500	http://www.koreaherald.com/view.php?ud=20171103000745
703594358	20171027	201710	2017	2017.8137	TUR	TURKISH	TUR								DEU	GERMAN	DEU								0	084	084	08	2	7.0	14	2	14	-4.28615009151921	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103121500	https://www.seattletimes.com/nation-world/german-jailed-for-political-reasons-in-turkey-released/
703594359	20171027	201710	2017	2017.8137	ZAF	CAPE TOWN	ZAF								MIL	DEFENCE FORCE						MIL			1	190	190	19	4	-10.0	1	1	1	-6.53266331658291	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171103121500	https://www.iol.co.za/news/body-of-sandf-soldier-killed-in-drc-brought-home-11841915
703594360	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	043	043	04	1	2.8	8	1	8	-5.98591549295775	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103121500	Daily Afghanistan in Dari and Pashto/BBC Monitoring/(c) BBC
703594361	20171102	201711	2017	2017.8274	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	PARIS	FRA								1	042	042	04	1	1.9	8	1	8	-5.98591549295775	5	Ghor Province, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	5	Ghor Province, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	5	Ghor Province, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	20171103121500	Daily Afghanistan in Dari and Pashto/BBC Monitoring/(c) BBC
703594362	20171102	201711	2017	2017.8274	NAMGOVAGR	NAMIBIA	NAM					GOV	AGR		NAM	NAMIBIAN	NAM								1	010	010	01	1	0.0	7	1	7	-3.0750307503075	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20171103121500	https://www.msn.com/en-za/news/other/nam-to-feel-bird-flu-pinch/ar-AAuoklm
703594363	20171102	201711	2017	2017.8274	NAMGOVAGR	NAMIBIA	NAM					GOV	AGR		NAM	NAMIBIA	NAM								1	030	030	03	1	4.0	10	1	10	-3.0750307503075	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20171103121500	https://www.msn.com/en-za/news/other/nam-to-feel-bird-flu-pinch/ar-AAuoklm
703594364	20171102	201711	2017	2017.8274	UKR	UKRAINIAN	UKR								POL	POLAND	POL								1	190	190	19	4	-10.0	4	1	4	-11.1111111111111	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171103121500	https://www.ukrinform.net/rubric-crime/2337106-suspect-in-murder-of-ukrainian-citizen-in-gdansk-detained-on-border.html
