705780535	20161110	201611	2016	2016.8493	GOV	GOVERNMENT						GOV			BUS	BANK						BUS			0	110	110	11	3	-2.0	6	1	6	-7.12788259958071	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110191500	http://www.gulf-times.com/story/570664/Judge-releases-four-accused-of-heckling-Zimbabwe-f
705780536	20161110	201611	2016	2016.8493	GOV	GOVERNMENT						GOV			ZWE	ZIMBABWE	ZWE								0	110	110	11	3	-2.0	2	1	2	-7.12788259958071	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110191500	http://www.gulf-times.com/story/570664/Judge-releases-four-accused-of-heckling-Zimbabwe-f
705780537	20161110	201611	2016	2016.8493	GOV	GOVERNMENT						GOV			ZWE	ZIMBABWE	ZWE								0	110	110	11	3	-2.0	2	1	2	-7.12788259958071	1	United States	US	US		39.828175	-98.5795	US	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	20171110191500	http://www.gulf-times.com/story/570664/Judge-releases-four-accused-of-heckling-Zimbabwe-f
705780538	20161110	201611	2016	2016.8493	USA	DENVER	USA																		1	114	114	11	3	-2.0	10	1	10	-6.27177700348432	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171110191500	http://www.denverpost.com/2017/11/10/faith-winter-steve-lebsock-allegations/
705780539	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	2	1	2	-3.09194467046379	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Hampshire, Tasmania, Australia	AS	AS06	5351	-41.2667	145.783	-1577401	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110191500	https://www.businessinsider.com.au/republican-party-civil-war-roy-moore-3-camps-2017-11
705780540	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	020	020	02	1	3.0	6	1	6	-5.47945205479452	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110191500	http://www.businessinsider.com/moores-campaign-asks-supporters-for-donations-amid-allegations-2017-11
705780541	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	052	052	05	1	3.5	3	1	3	-5.47945205479452	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110191500	http://www.businessinsider.com/moores-campaign-asks-supporters-for-donations-amid-allegations-2017-11
705780542	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	052	052	05	1	3.5	2	1	2	-5.47945205479452	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110191500	http://www.businessinsider.com/moores-campaign-asks-supporters-for-donations-amid-allegations-2017-11
705780543	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.47945205479452	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110191500	http://www.businessinsider.com/moores-campaign-asks-supporters-for-donations-amid-allegations-2017-11
705780544	20171011	201710	2017	2017.7699	FRA	FRANCE	FRA																		1	043	043	04	1	2.8	10	1	10	-0.22075055187638	4	Arromanches, Basse-Normandie, France	FR	FR99	16249	49.3382	-0.624794	-1408564	0								4	Arromanches, Basse-Normandie, France	FR	FR99	16249	49.3382	-0.624794	-1408564	20171110191500	http://www.yourlocalguardian.co.uk/news/15654930.New_Addington_veteran_returns_to_D_Day_beaches/
705780545	20171011	201710	2017	2017.7699	GOV	GOVERNMENT						GOV													0	084	084	08	2	7.0	10	1	10	-4.22077922077922	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110191500	https://www.nbcnews.com/news/latino/jfk-files-fbi-concerned-growing-latino-political-power-n819671
705780546	20171011	201710	2017	2017.7699	JUD	JUDGE						JUD			ZWEELI	ZIMBABWE	ZWE					ELI			1	084	084	08	2	7.0	10	1	10	-7.12788259958071	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110191500	http://www.gulf-times.com/story/570664/Judge-releases-four-accused-of-heckling-Zimbabwe-f
705780547	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	051	051	05	1	3.4	2	1	2	-2.24525043177893	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110191500	https://www.upi.com/Top_News/US/2017/11/10/GOP-fundraising-arm-drops-Senate-hopeful-Moore-amid-sex-accusations/5341510324405/
