704763865	20161107	201611	2016	2016.8411	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	3	1	3	-4.02298850574713	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107204500	https://twitchy.com/samj-3930/2017/11/07/this-is-huge-fusion-gps-official-met-with-russian-operative-before-and-after-trump-jr-meeting/
704763866	20161107	201611	2016	2016.8411	RUSJUD	RUSSIAN	RUS					JUD			RUSSPY	RUSSIAN	RUS					SPY			1	040	040	04	1	1.0	6	1	6	-4.02298850574713	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107204500	https://twitchy.com/samj-3930/2017/11/07/this-is-huge-fusion-gps-official-met-with-russian-operative-before-and-after-trump-jr-meeting/
704763867	20161107	201611	2016	2016.8411	RUSSPY	RUSSIAN	RUS					SPY			RUSJUD	RUSSIAN	RUS					JUD			1	040	040	04	1	1.0	6	1	6	-4.02298850574713	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107204500	https://twitchy.com/samj-3930/2017/11/07/this-is-huge-fusion-gps-official-met-with-russian-operative-before-and-after-trump-jr-meeting/
704763868	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	12	6	12	-2.12389837500478	3	Leavenworth Detention Center, Kansas, United States	US	USKS	KS103	39.2729	-94.8919	2504333	3	Leavenworth Detention Center, Kansas, United States	US	USKS		39.2729	-94.8919	2504333	3	Leavenworth Detention Center, Kansas, United States	US	USKS		39.2729	-94.8919	2504333	20171107204500	http://www.roanoke.com/news/nation/wire/judge-produce-grand-jury-material-in-kansas-recording-case/article_fb876f60-102e-5170-aa7e-3a441ca806a1.html
704763869	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	4	1	4	-2.83464566929134	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107204500	http://www.mysanantonio.com/news/us/article/Iowa-governor-seeks-review-of-couple-s-work-for-12338473.php
704763870	20161107	201611	2016	2016.8411	USA	IOWA	USA								LEG	LAWMAKER						LEG			1	100	100	10	3	-5.0	1	1	1	-2.83464566929134	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107204500	http://www.mysanantonio.com/news/us/article/Iowa-governor-seeks-review-of-couple-s-work-for-12338473.php
704763871	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	172	172	17	4	-5.0	1	1	1	-2.83464566929134	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107204500	http://www.mysanantonio.com/news/us/article/Iowa-governor-seeks-review-of-couple-s-work-for-12338473.php
704763872	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	172	172	17	4	-5.0	1	1	1	-2.83464566929134	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Saudi Arabia	SA	SA		25	45	SA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107204500	http://www.mysanantonio.com/news/us/article/Iowa-governor-seeks-review-of-couple-s-work-for-12338473.php
704763873	20161107	201611	2016	2016.8411	USAJUD	UNITED STATES	USA					JUD			JUD	JUDGE						JUD			0	010	010	01	1	0.0	12	6	12	-2.12389837500478	3	Leavenworth Detention Center, Kansas, United States	US	USKS	KS103	39.2729	-94.8919	2504333	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Leavenworth Detention Center, Kansas, United States	US	USKS		39.2729	-94.8919	2504333	20171107204500	http://www.roanoke.com/news/nation/wire/judge-produce-grand-jury-material-in-kansas-recording-case/article_fb876f60-102e-5170-aa7e-3a441ca806a1.html
704763874	20171008	201710	2017	2017.7616											BUS	COMPANY						BUS			1	114	114	11	3	-2.0	15	3	15	-2.26298798845431	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107204500	https://www.durhamregion.com/news-story/7848305-neb-to-consider-pipeline-permit-case/
704763875	20171008	201710	2017	2017.7616											USA	HARTFORD	USA								1	030	030	03	1	4.0	20	2	20	-2.04119416801667	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171107204500	http://www.lmtonline.com/news/article/Connecticut-employers-seek-end-to-insurance-12338843.php
704763876	20171008	201710	2017	2017.7616											USA	LAS VEGAS	USA								0	111	111	11	3	-2.0	8	1	8	-5.69620253164557	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107204500	http://m.chron.com/news/houston-texas/article/Cell-phone-stymies-investigation-into-shooter-12338528.php
704763877	20171008	201710	2017	2017.7616	CANLEG	CANADIAN	CAN					LEG			JUD	SUPERIOR COURT						JUD			1	0213	021	02	1	3.4	10	1	10	-4.26136363636364	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107204500	https://www.thenews.com.pk/latest/242623-Civil-rights-groups-challenge-recent-Quebec-face-veils-ban
704763878	20171008	201710	2017	2017.7616	CANLEG	CANADIAN	CAN					LEG			JUD	SUPERIOR COURT						JUD			1	0213	021	02	1	3.4	10	1	10	-5.19480519480519	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107204500	http://www.naharnet.com/stories/en/237908-muslim-civil-rights-groups-challenge-quebec-veil-ban
704763879	20171008	201710	2017	2017.7616	JUD	FEDERAL JUDGE						JUD													1	110	110	11	3	-2.0	10	1	10	-5.20094562647754	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107204500	http://www.cardplayer.com/poker-news/22205-porn-mogul-loses-california-casino-gambling-fight
704763880	20171008	201710	2017	2017.7616	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			0	010	010	01	1	0.0	1	1	1	-5.35405872193437	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107204500	http://www.benarnews.org/english/news/bengali/shooting-question-11072017144000.html
704763881	20171008	201710	2017	2017.7616	USA	HARTFORD	USA																		1	030	030	03	1	4.0	20	2	20	-2.04119416801667	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171107204500	http://www.lmtonline.com/news/article/Connecticut-employers-seek-end-to-insurance-12338843.php
704763882	20171008	201710	2017	2017.7616	USA	HARTFORD	USA																		1	127	127	12	3	-5.0	20	2	20	-2.04119416801667	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171107204500	http://www.lmtonline.com/news/article/Connecticut-employers-seek-end-to-insurance-12338843.php
704763883	20171031	201710	2017	2017.8247											BUSMED	MANUFACTURER						BUS	MED		1	042	042	04	1	1.9	10	1	10	3.80281690140845	0								4	West Derby, Liverpool, United Kingdom	UK	UKH8	40121	53.45	-2.93333	-2611214	4	West Derby, Liverpool, United Kingdom	UK	UKH8	40121	53.45	-2.93333	-2611214	20171107204500	http://www.liverpoolecho.co.uk/news/business/mclaren-alan-foster-manufacturing-live-13869345
704763884	20171031	201710	2017	2017.8247											ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	5.1063829787234	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107204500	http://www.asianage.com/entertainment/bollywood/081117/alia-bhatt-and-sidharth-malhotra-still-good-friends.html
704763885	20171031	201710	2017	2017.8247											IRL	TARA	IRL								1	020	020	02	1	3.0	2	1	2	-9.05923344947738	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107204500	https://patch.com/pennsylvania/lowersouthampton/woman-rejects-mans-marriage-proposal-so-he-kills-her-police
704763886	20171031	201710	2017	2017.8247											USA	LOS ANGELES	USA								1	042	042	04	1	1.9	10	1	10	1.32743362831859	0								3	Wingfoot, California, United States	US	USCA	CA037	33.9892	-118.253	1661700	3	Wingfoot, California, United States	US	USCA	CA037	33.9892	-118.253	1661700	20171107204500	https://www.flyingmag.com/goodyears-newest-blimp-arrives-in-southern-california
704763887	20171031	201710	2017	2017.8247	BUSMED	MANUFACTURER						BUS	MED												1	043	043	04	1	2.8	10	1	10	3.80281690140845	4	West Derby, Liverpool, United Kingdom	UK	UKH8	40121	53.45	-2.93333	-2611214	0								4	West Derby, Liverpool, United Kingdom	UK	UKH8	40121	53.45	-2.93333	-2611214	20171107204500	http://www.liverpoolecho.co.uk/news/business/mclaren-alan-foster-manufacturing-live-13869345
704763888	20171031	201710	2017	2017.8247	COP	POLICE						COP													0	190	190	19	4	-10.0	8	1	8	-6.68257756563246	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171107204500	http://www.thehindu.com/news/national/other-states/court-postpones-decision-on-kulkarnis-interim-bail-plea/article20000470.ece
704763889	20171031	201710	2017	2017.8247	COP	POLICE						COP													0	190	190	19	4	-10.0	2	1	2	-6.68257756563246	4	Kolhapur, Maharashtra, India	IN	IN16	17769	16.7	74.2167	-2101279	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107204500	http://www.thehindu.com/news/national/other-states/court-postpones-decision-on-kulkarnis-interim-bail-plea/article20000470.ece
704763890	20171031	201710	2017	2017.8247	ELI	ACTOR						ELI													1	042	042	04	1	1.9	4	1	4	5.1063829787234	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107204500	http://www.asianage.com/entertainment/bollywood/081117/alia-bhatt-and-sidharth-malhotra-still-good-friends.html
704763891	20171031	201710	2017	2017.8247	ELI	ACTOR						ELI			IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	5.1063829787234	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107204500	http://www.asianage.com/entertainment/bollywood/081117/alia-bhatt-and-sidharth-malhotra-still-good-friends.html
704763892	20171031	201710	2017	2017.8247	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	2	1	2	-3.39506172839506	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107204500	http://www.supertalk1570.com/news/feds-drop-case-against-protester-who-laughed-at-sessions/
704763893	20171031	201710	2017	2017.8247	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	2	5.1063829787234	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107204500	http://www.asianage.com/entertainment/bollywood/081117/alia-bhatt-and-sidharth-malhotra-still-good-friends.html
704763894	20171031	201710	2017	2017.8247	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	2	5.1063829787234	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107204500	http://www.asianage.com/entertainment/bollywood/081117/alia-bhatt-and-sidharth-malhotra-still-good-friends.html
704763895	20171031	201710	2017	2017.8247	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	2	5.1063829787234	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107204500	http://www.asianage.com/entertainment/bollywood/081117/alia-bhatt-and-sidharth-malhotra-still-good-friends.html
704763896	20171031	201710	2017	2017.8247	PNGELI	MANUS	PNG					ELI			CAN	CANADA	CAN								1	010	010	01	1	0.0	10	1	10	-2.45726495726496	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107204500	https://www.thesaturdaypaper.com.au/thebriefing/2017/11/08
704763897	20171031	201710	2017	2017.8247	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	10	1	10	1.32743362831859	3	Wingfoot, California, United States	US	USCA	CA037	33.9892	-118.253	1661700	0								3	Wingfoot, California, United States	US	USCA	CA037	33.9892	-118.253	1661700	20171107204500	https://www.flyingmag.com/goodyears-newest-blimp-arrives-in-southern-california
704763898	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								IRL	TARA	IRL								1	020	020	02	1	3.0	4	1	4	-9.05923344947738	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107204500	https://patch.com/pennsylvania/lowersouthampton/woman-rejects-mans-marriage-proposal-so-he-kills-her-police
704763899	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								IRL	TARA	IRL								1	020	020	02	1	3.0	2	1	2	-9.05923344947738	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107204500	https://patch.com/pennsylvania/lowersouthampton/woman-rejects-mans-marriage-proposal-so-he-kills-her-police
704763900	20171106	201711	2017	2017.8384											MED	SPOKESMAN						MED			0	036	036	03	1	4.0	5	1	5	-5.46448087431694	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107204500	https://www.theguardian.com/music/2011/jun/25/u2-bono-tax-protest-glastonbury
704763901	20171106	201711	2017	2017.8384											MED	SPOKESMAN						MED			0	042	042	04	1	1.9	5	1	5	-5.46448087431694	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107204500	https://www.theguardian.com/music/2011/jun/25/u2-bono-tax-protest-glastonbury
704763902	20171106	201711	2017	2017.8384	CRM	GANG						CRM													1	173	173	17	4	-5.0	2	1	2	-2.84463894967177	4	Amroha, Uttar Pradesh, India	IN	IN36	70267	28.9167	78.4667	-2088796	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171107204500	http://www.greaterkashmir.com/news/front-page/kashmir-funding-case-seized-rs-36-cr-demonetised-currency-9-arrested-nia/265388.html
704763903	20171106	201711	2017	2017.8384	CRM	GANG						CRM													1	173	173	17	4	-5.0	8	1	8	-2.84463894967177	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171107204500	http://www.greaterkashmir.com/news/front-page/kashmir-funding-case-seized-rs-36-cr-demonetised-currency-9-arrested-nia/265388.html
704763904	20171106	201711	2017	2017.8384	GOV	HEAD OF STATE						GOV			IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV		1	043	043	04	1	2.8	6	2	6	1.83150183150183	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107204500	http://www.samoaobserver.ws/en/08_11_2017/local/26402/European-Union%E2%80%99s-new-Ambassador.htm
704763905	20171106	201711	2017	2017.8384	IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV		GOV	HEAD OF STATE						GOV			1	042	042	04	1	1.9	6	2	6	1.83150183150183	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	20171107204500	http://www.samoaobserver.ws/en/08_11_2017/local/26402/European-Union%E2%80%99s-new-Ambassador.htm
704763906	20171106	201711	2017	2017.8384	IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV		WSM	SAMOA	WSM								1	042	042	04	1	1.9	4	2	4	1.83150183150183	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	20171107204500	http://www.samoaobserver.ws/en/08_11_2017/local/26402/European-Union%E2%80%99s-new-Ambassador.htm
704763907	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED													0	043	043	04	1	2.8	5	1	5	-5.46448087431694	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107204500	https://www.theguardian.com/music/2011/jun/25/u2-bono-tax-protest-glastonbury
704763908	20171106	201711	2017	2017.8384	NZLCVL	KIWI	NZL					CVL			CRM	THIEF						CRM			1	1712	171	17	4	-9.2	5	1	5	-8.67924528301885	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171107204500	http://www.theborneopost.com/2017/11/08/kiwi-scientist-foils-snatch-thief-thanks-public-for-assistance/
704763909	20171106	201711	2017	2017.8384	WSM	SAMOA	WSM								IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV		1	043	043	04	1	2.8	2	2	2	1.83150183150183	4	Motootua, Samoa (general), Samoa	WS	WS00	25301	-13.8456	-171.763	-1307380	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107204500	http://www.samoaobserver.ws/en/08_11_2017/local/26402/European-Union%E2%80%99s-new-Ambassador.htm
704763910	20171106	201711	2017	2017.8384	WSM	SAMOA	WSM								IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV		1	043	043	04	1	2.8	2	2	2	1.83150183150183	1	Maldives	MV	MV		3.2	73	MV	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171107204500	http://www.samoaobserver.ws/en/08_11_2017/local/26402/European-Union%E2%80%99s-new-Ambassador.htm
704763911	20171107	201711	2017	2017.8411											AGR	TENANT FARMER						AGR			1	042	042	04	1	1.9	6	1	6	-0.28571428571428	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107204500	http://www.poughkeepsiejournal.com/story/news/2017/11/07/fishkill-monument-pays-tribute-chief-who-fought-revolution-daniel-nimham-dateline/837967001/
704763912	20171107	201711	2017	2017.8411											ARM	ARMENIA	ARM								0	046	046	04	1	7.0	2	1	2	0.28735632183908	0								1	Armenia	AM	AM		40	45	AM	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107204500	http://www.abc-7.com/story/36784852/photographer-hedison-emerges-from-celebrity-shadow-in-paris
704763913	20171107	201711	2017	2017.8411											BUD	BUDDHISM				BUD					1	130	130	13	3	-4.4	10	1	10	-5.32971996386631	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171107204500	http://theconversation.com/militant-buddhism-is-on-the-march-in-south-east-asia-where-did-it-come-from-86632
