705149976	20161108	201611	2016	2016.8438	AUSCVL	AUSTRALIA	AUS					CVL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0.47318611987381	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	20171108234500	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-opinion-updates-from-campaign-trail/news-story/0ef2d1af5b927e5ea6ac249b4bc727b2?nk=e5f0316ba2742295cc5ec2911a3ee752-1510183896
705149977	20161108	201611	2016	2016.8438	CAN	CANADA	CAN								EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	3.84615384615385	4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	20171108234500	http://www.thepost.on.ca/2017/11/08/honour-a-hero-display-ready-at-walkerton-legion
705149978	20161108	201611	2016	2016.8438	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0.47318611987381	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	20171108234500	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-opinion-updates-from-campaign-trail/news-story/0ef2d1af5b927e5ea6ac249b4bc727b2?nk=e5f0316ba2742295cc5ec2911a3ee752-1510183896
705149979	20161108	201611	2016	2016.8438	CVL	VOTER						CVL			USA	OHIO	USA								1	010	010	01	1	0.0	2	1	2	-0.84388185654008	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108234500	http://www.kitco.com/news/2017-11-08/UPDATE-1-Bond-issues-approved-for-Houston-other-issuers-in-Tuesday-voting.html
705149980	20161108	201611	2016	2016.8438	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.71123755334282	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108234500	http://www.yesmagazine.org/people-power/trumpism-didnt-just-lose-progressives-won-20171108
705149981	20161108	201611	2016	2016.8438	CVL	VOTER						CVL			USAEDU	OHIO	USA					EDU			1	010	010	01	1	0.0	3	1	3	-0.84388185654008	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108234500	http://www.kitco.com/news/2017-11-08/UPDATE-1-Bond-issues-approved-for-Houston-other-issuers-in-Tuesday-voting.html
705149982	20161108	201611	2016	2016.8438	EDU	STUDENT						EDU													0	036	036	03	1	4.0	6	1	6	3.84615384615385	4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	0								4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	20171108234500	http://www.thepost.on.ca/2017/11/08/honour-a-hero-display-ready-at-walkerton-legion
705149983	20161108	201611	2016	2016.8438	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0.47318611987381	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	20171108234500	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-opinion-updates-from-campaign-trail/news-story/0ef2d1af5b927e5ea6ac249b4bc727b2?nk=e5f0316ba2742295cc5ec2911a3ee752-1510183896
705149984	20161108	201611	2016	2016.8438	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0.47318611987381	4	Cape York, Queensland, Australia	AS	AS04	154696	-10.7167	142.467	-1564109	4	Cape York, Queensland, Australia	AS	AS04	154696	-10.7167	142.467	-1564109	4	Cape York, Queensland, Australia	AS	AS04	154696	-10.7167	142.467	-1564109	20171108234500	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-opinion-updates-from-campaign-trail/news-story/0ef2d1af5b927e5ea6ac249b4bc727b2?nk=e5f0316ba2742295cc5ec2911a3ee752-1510183896
705149985	20161108	201611	2016	2016.8438	EDU	SCHOOL						EDU			AUSCVL	AUSTRALIA	AUS					CVL			1	043	043	04	1	2.8	2	1	2	0.47318611987381	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	20171108234500	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-opinion-updates-from-campaign-trail/news-story/0ef2d1af5b927e5ea6ac249b4bc727b2?nk=e5f0316ba2742295cc5ec2911a3ee752-1510183896
705149986	20161108	201611	2016	2016.8438	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	1	1	1	0.47318611987381	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	4	Aurukun, Queensland, Australia	AS	AS04	154663	-13.3167	141.75	-1556554	20171108234500	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-opinion-updates-from-campaign-trail/news-story/0ef2d1af5b927e5ea6ac249b4bc727b2?nk=e5f0316ba2742295cc5ec2911a3ee752-1510183896
705149987	20161108	201611	2016	2016.8438	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	2.07336523125997	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108234500	http://www.kansas.com/news/business/article183401771.html
705149988	20161108	201611	2016	2016.8438	ENVCVL	ENVIRONMENTALIST						ENV	CVL		CAN	CANADA	CAN								1	050	050	05	1	3.5	5	1	5	0	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108234500	http://freerepublic.com/focus/f-bloggers/3602968/posts
705149989	20161108	201611	2016	2016.8438	ENVCVL	ENVIRONMENTALIST						ENV	CVL		USAGOV	OBAMA	USA					GOV			1	050	050	05	1	3.5	5	1	5	0	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108234500	http://freerepublic.com/focus/f-bloggers/3602968/posts
705149990	20161108	201611	2016	2016.8438	GBR	LONDON	GBR																		0	143	143	14	3	-6.5	1	1	1	-0.50872093023256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108234500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-tram-crash-mum-pays-733524
705149991	20161108	201611	2016	2016.8438	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								0	143	143	14	3	-6.5	1	1	1	-0.50872093023256	4	Coulsdon, Croydon, United Kingdom	UK	UKC8	40133	51.3	-0.116667	-2593358	4	Coulsdon, Croydon, United Kingdom	UK	UKC8	40133	51.3	-0.116667	-2593358	4	Coulsdon, Croydon, United Kingdom	UK	UKC8	40133	51.3	-0.116667	-2593358	20171108234500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-tram-crash-mum-pays-733524
705149992	20161108	201611	2016	2016.8438	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								0	143	143	14	3	-6.5	1	1	1	-0.50872093023256	4	Coulsdon, Croydon, United Kingdom	UK	UKC8	40133	51.3	-0.116667	-2593358	4	Lloyd Park, New South Wales, Australia	AS	AS02	5096	-31.1818	152.968	11355425	4	Lloyd Park, New South Wales, Australia	AS	AS02	5096	-31.1818	152.968	11355425	20171108234500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-tram-crash-mum-pays-733524
705149993	20161108	201611	2016	2016.8438	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								0	143	143	14	3	-6.5	2	1	2	-0.50872093023256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108234500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-tram-crash-mum-pays-733524
705149994	20161108	201611	2016	2016.8438	GOV	PRESIDENT						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-3.88489208633093	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108234500	http://opinion.inquirer.net/108574/in-the-month-of-the-child
705149995	20161108	201611	2016	2016.8438	GOV	PRESIDENT						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-3.88489208633093	4	Kulot, Pagadian City, Philippines	RP	RPP1	67164	7.5603	123.113	9104803	4	Kulot, Pagadian City, Philippines	RP	RPP1	67164	7.5603	123.113	9104803	4	Kulot, Pagadian City, Philippines	RP	RPP1	67164	7.5603	123.113	9104803	20171108234500	http://opinion.inquirer.net/108574/in-the-month-of-the-child
705149996	20161108	201611	2016	2016.8438	GOV	FOREIGN SECRETARY						GOV			LAB	WORKER						LAB			1	112	112	11	3	-2.0	1	1	1	-4.29000429000428	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108234500	http://www.dailymail.co.uk/news/article-5064061/Jailed-Brit-s-husband-begs-Boris-Johnson-Iran-trip.html
705149997	20161108	201611	2016	2016.8438	GOV	FOREIGN SECRETARY						GOV			LAB	WORKER						LAB			1	112	112	11	3	-2.0	5	1	5	-4.29000429000428	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171108234500	http://www.dailymail.co.uk/news/article-5064061/Jailed-Brit-s-husband-begs-Boris-Johnson-Iran-trip.html
705149998	20161108	201611	2016	2016.8438	GOV	FOREIGN SECRETARY						GOV			LAB	WORKER						LAB			1	112	112	11	3	-2.0	4	1	4	-4.29000429000428	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108234500	http://www.dailymail.co.uk/news/article-5064061/Jailed-Brit-s-husband-begs-Boris-Johnson-Iran-trip.html
705149999	20161108	201611	2016	2016.8438	IRN	IRAN	IRN								COP	PRISON						COP			1	090	090	09	2	-2.0	1	1	1	-4.29000429000428	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108234500	http://www.dailymail.co.uk/news/article-5064061/Jailed-Brit-s-husband-begs-Boris-Johnson-Iran-trip.html
705150000	20161108	201611	2016	2016.8438	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	5	1	5	-1.40350877192982	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108234500	http://www.scoop.co.nz/stories/HL1711/S00011/gordon-campbell-on-arderns-trade-battles-at-apec.htm
705150001	20161108	201611	2016	2016.8438	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	3	1	3	-1.40350877192982	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108234500	http://www.scoop.co.nz/stories/HL1711/S00011/gordon-campbell-on-arderns-trade-battles-at-apec.htm
705150002	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	1	1	1	-4.5	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171108234500	http://www.chicagotribune.com/news/opinion/editorials/ct-edit-resign-silverstein-sexual-harassment-20171108-story.html
705150003	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	2	1	2	-4.5	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108234500	http://www.chicagotribune.com/news/opinion/editorials/ct-edit-resign-silverstein-sexual-harassment-20171108-story.html
705150004	20161108	201611	2016	2016.8438	USAEDU	UNITED STATES	USA					EDU			EDU	COLLEGE						EDU			0	012	012	01	1	-0.4	1	1	1	2.07336523125997	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108234500	http://www.kansas.com/news/business/article183401771.html
705150005	20171009	201710	2017	2017.7644											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	10	1	10	-4.41640378548896	0								3	Salt Creek, Florida, United States	US	USFL		27.7461	-82.6429	290421	3	Salt Creek, Florida, United States	US	USFL		27.7461	-82.6429	290421	20171108234500	http://www.theinertia.com/surf/florida-man-arrested-for-throwing-beer-can-at-another-surfer-in-localism-spat/
705150006	20171009	201710	2017	2017.7644	CAN	EDMONTON	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	040	040	04	1	1.0	6	1	6	-1.7687074829932	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108234500	http://www.thesuburban.com/opinion/op_ed/time-for-new-revenues-and-revisions-in-health-care/article_c1b5650a-6888-599c-82a8-90d56fc87eeb.html
705150007	20171009	201710	2017	2017.7644	CAN	EDMONTON	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	040	040	04	1	1.0	4	1	4	-1.7687074829932	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108234500	http://www.thesuburban.com/opinion/op_ed/time-for-new-revenues-and-revisions-in-health-care/article_c1b5650a-6888-599c-82a8-90d56fc87eeb.html
705150008	20171009	201710	2017	2017.7644	COP	LAW ENFORCEMENT OFFICER						COP			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	10	1	10	-4.87804878048781	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108234500	http://registerguard.com/rg/news/local/36122638-75/u.s.-forest-service-arrests-man-at-site-of-last-months-anti-logging-protest-near-mckenzie-bridge.csp
705150009	20171009	201710	2017	2017.7644	GOVHLH	HEALTH MINIST						GOV	HLH		CAN	EDMONTON	CAN								1	040	040	04	1	1.0	2	1	2	-1.7687074829932	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	France	FR	FR		46	2	FR	20171108234500	http://www.thesuburban.com/opinion/op_ed/time-for-new-revenues-and-revisions-in-health-care/article_c1b5650a-6888-599c-82a8-90d56fc87eeb.html
705150010	20171009	201710	2017	2017.7644	GOVHLH	HEALTH MINIST						GOV	HLH		CAN	EDMONTON	CAN								1	040	040	04	1	1.0	8	1	8	-1.7687074829932	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108234500	http://www.thesuburban.com/opinion/op_ed/time-for-new-revenues-and-revisions-in-health-care/article_c1b5650a-6888-599c-82a8-90d56fc87eeb.html
705150011	20171009	201710	2017	2017.7644	LEG	NATIONAL COUNCIL						LEG													0	010	010	01	1	0.0	6	1	6	-2.91353383458646	4	Gikondo, Kigali, Rwanda	RW	RW12	21996	-1.9664	30.0771	-2180465	0								4	Gikondo, Kigali, Rwanda	RW	RW12	21996	-1.9664	30.0771	-2180465	20171108234500	http://www.newtimes.co.rw/section/read/223295/
705150012	20171009	201710	2017	2017.7644	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	141	141	14	3	-6.5	1	1	1	-3.61445783132531	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108234500	http://www.dailymail.co.uk/wires/afp/article-5064127/Pussy-Riot-attack-police-state-Trump-anniversary.html
705150013	20171009	201710	2017	2017.7644	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	141	141	14	3	-6.5	1	1	1	-3.61445783132531	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108234500	http://www.dailymail.co.uk/wires/afp/article-5064127/Pussy-Riot-attack-police-state-Trump-anniversary.html
705150014	20171009	201710	2017	2017.7644	RWA	RWANDA	RWA																		0	010	010	01	1	0.0	4	1	4	-2.91353383458646	4	Gikondo, Kigali, Rwanda	RW	RW12	21996	-1.9664	30.0771	-2180465	0								4	Gikondo, Kigali, Rwanda	RW	RW12	21996	-1.9664	30.0771	-2180465	20171108234500	http://www.newtimes.co.rw/section/read/223295/
705150015	20171009	201710	2017	2017.7644	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	5	1	5	-4.61329715061059	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108234500	http://chicagotonight.wttw.com/2017/11/08/ada-responds-chicago-county-officials-letter-opioids
705150016	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-4.61329715061059	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108234500	http://chicagotonight.wttw.com/2017/11/08/ada-responds-chicago-county-officials-letter-opioids
705150017	20171101	201711	2017	2017.8247											SPY	INTELLIGENCE						SPY			1	050	050	05	1	3.5	6	1	6	-3.17124735729387	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108234500	http://freerepublic.com/focus/f-news/3602972/posts
705150018	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CUB	CUBAN	CUB								1	030	030	03	1	4.0	8	2	8	2.4390243902439	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108234500	http://wvik.org/post/deere-returns-cuba
705150019	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CUBGOV	CUBAN	CUB					GOV			1	030	030	03	1	4.0	12	2	12	2.4390243902439	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108234500	http://wvik.org/post/deere-returns-cuba
705150020	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	6	1	6	-3.91459074733096	3	Gloucester County, New Jersey, United States	US	USNJ	NJ015	39.7334	-75.133	882277	0								3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	20171108234500	http://www.speroforum.com/a/MJMMHIBSRV20/82134-New-Jersey-students-face-discipline-for-flying-racist-Confederate-flag
705150021	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.91459074733096	3	Gloucester County, New Jersey, United States	US	USNJ	NJ015	39.7334	-75.133	882277	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	20171108234500	http://www.speroforum.com/a/MJMMHIBSRV20/82134-New-Jersey-students-face-discipline-for-flying-racist-Confederate-flag
