703284219	20161102	201611	2016	2016.8274	RUS	MOSCOW	RUS								IRNGOV	IRAN	IRN					GOV			1	036	036	03	1	4.0	1	1	1	1.02389078498294	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102130000	http://en.abna24.com/news/iran/pres-rouhani-summit-of-iranian-russian-azerbaijani-presidents-based-on-friendship_864116.html
703284220	20161102	201611	2016	2016.8274	USA	ILLINOIS	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	1.91489361702128	3	Des Plaines, Illinois, United States	US	USIL	IL031	42.0334	-87.8834	407144	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171102130000	https://www.prnewswire.com/news-releases/americaneaglecom-once-again-ranked-on-list-of-top-100-digital-tech-companies-in-chicago-300548103.html
703284221	20161102	201611	2016	2016.8274	USA	ILLINOIS	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	1.91489361702128	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171102130000	https://www.prnewswire.com/news-releases/americaneaglecom-once-again-ranked-on-list-of-top-100-digital-tech-companies-in-chicago-300548103.html
703284222	20161102	201611	2016	2016.8274	YEM	SANA	YEM																		1	193	193	19	4	-10.0	8	1	8	-0.28735632183908	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102130000	http://www.bollywoodlife.com/news-gossip/exclusive-aamir-khan-and-fatima-sana-shaikh-shot-a-racy-dance-number-for-thugs-of-hindostan/
703284223	20161102	201611	2016	2016.8274	idg	INDIGENOUS			idg						CAN	CANADA	CAN								1	020	020	02	1	3.0	10	1	10	-1.54525386313466	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102130000	http://www.cbc.ca/news/politics/philpott-child-welfare-emergency-meeting-1.4383515
703284224	20171003	201710	2017	2017.7479											USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	4	1	4	1.55038759689922	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171102130000	http://larchmontchronicle.com/goodall-tells-of-hope-her-mum-at-hollywood-schoolhouse/
703284225	20171003	201710	2017	2017.7479	EDU	SCHOOLHOUSE						EDU													1	040	040	04	1	1.0	2	1	2	1.55038759689922	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102130000	http://larchmontchronicle.com/goodall-tells-of-hope-her-mum-at-hollywood-schoolhouse/
703284226	20171003	201710	2017	2017.7479	GOV	SECRETARY OF STATE						GOV			QAT	DOHA	QAT								0	112	112	11	3	-2.0	2	1	2	1.50602409638555	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102130000	https://www.today.ng/news/world/28908/pentagon-approves-qatari-15-fighter-jet-support-deal
703284227	20171003	201710	2017	2017.7479	GOV	SECRETARY OF STATE						GOV			QAT	DOHA	QAT								0	112	112	11	3	-2.0	6	1	6	1.50602409638555	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102130000	https://www.today.ng/news/world/28908/pentagon-approves-qatari-15-fighter-jet-support-deal
703284228	20171003	201710	2017	2017.7479	LEG	CONGRESS						LEG													1	013	013	01	1	0.4	10	1	10	-6.89655172413793	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171102130000	https://www.seattletimes.com/nation-world/national-prosecutor-group-pressing-fcc-on-prison-cellphones/
703284229	20171003	201710	2017	2017.7479	QATGOV	QATAR	QAT					GOV			QAT	DOHA	QAT								0	112	112	11	3	-2.0	2	1	2	1.50602409638555	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102130000	https://www.today.ng/news/world/28908/pentagon-approves-qatari-15-fighter-jet-support-deal
703284230	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	2	1	2	1.55038759689922	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102130000	http://larchmontchronicle.com/goodall-tells-of-hope-her-mum-at-hollywood-schoolhouse/
703284231	20171003	201710	2017	2017.7479	USAEDU	UNITED STATES	USA					EDU													1	040	040	04	1	1.0	4	1	4	1.55038759689922	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102130000	http://larchmontchronicle.com/goodall-tells-of-hope-her-mum-at-hollywood-schoolhouse/
703284232	20171003	201710	2017	2017.7479	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.55038759689922	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102130000	http://larchmontchronicle.com/goodall-tells-of-hope-her-mum-at-hollywood-schoolhouse/
703284233	20171026	201710	2017	2017.8110											GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	1	1	1	-3.64532019704434	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171102130000	https://www.opendemocracy.net/peter-oborne/100-years-after-balfour-reality-which-still-shames-israel
703284234	20171026	201710	2017	2017.8110											GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	1	1	1	-3.64532019704434	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171102130000	https://www.opendemocracy.net/peter-oborne/100-years-after-balfour-reality-which-still-shames-israel
703284235	20171026	201710	2017	2017.8110											GBR	LONDON	GBR								1	036	036	03	1	4.0	7	1	7	-3.64532019704434	0								4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20171102130000	https://www.opendemocracy.net/peter-oborne/100-years-after-balfour-reality-which-still-shames-israel
703284236	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	030	030	03	1	4.0	2	1	2	-1.37931034482759	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102130000	http://businessworld.in/article/China-Ready-To-Improve-Ties-With-US-During-Trump-s-First-Visit/02-11-2017-130288/
703284237	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	2	1	2	-1.37931034482759	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102130000	http://businessworld.in/article/China-Ready-To-Improve-Ties-With-US-During-Trump-s-First-Visit/02-11-2017-130288/
703284238	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	8	1	8	-1.37931034482759	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102130000	http://businessworld.in/article/China-Ready-To-Improve-Ties-With-US-During-Trump-s-First-Visit/02-11-2017-130288/
703284239	20171026	201710	2017	2017.8110	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-1.37931034482759	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102130000	http://businessworld.in/article/China-Ready-To-Improve-Ties-With-US-During-Trump-s-First-Visit/02-11-2017-130288/
703284240	20171026	201710	2017	2017.8110	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0.60975609756098	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	20171102130000	http://www.thesundaily.my/news/2017/11/02/china-cut-import-tariffs-back-import-financing-reduce-massive-trade-surplus
703284241	20171026	201710	2017	2017.8110	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-5.98802395209581	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102130000	http://www.pulse.com.gh/news/world/carles-puigdemont-catalonias-deposed-separatist-leader-not-returning-to-spain-id7540856.html
703284242	20171026	201710	2017	2017.8110	ESPJUD	MADRID	ESP					JUD			ESP	SPAIN	ESP								1	040	040	04	1	1.0	1	1	1	-5.98802395209581	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102130000	http://www.pulse.com.gh/news/world/carles-puigdemont-catalonias-deposed-separatist-leader-not-returning-to-spain-id7540856.html
703284243	20171026	201710	2017	2017.8110	ESPJUD	MADRID	ESP					JUD			ESP	SPAIN	ESP								1	040	040	04	1	1.0	1	1	1	-5.98802395209581	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102130000	http://www.pulse.com.gh/news/world/carles-puigdemont-catalonias-deposed-separatist-leader-not-returning-to-spain-id7540856.html
703284244	20171026	201710	2017	2017.8110	ESPJUD	MADRID	ESP					JUD			ESP	SPAIN	ESP								1	040	040	04	1	1.0	1	1	1	-5.98802395209581	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102130000	http://www.pulse.com.gh/news/world/carles-puigdemont-catalonias-deposed-separatist-leader-not-returning-to-spain-id7540856.html
703284245	20171026	201710	2017	2017.8110	ESPJUD	MADRID	ESP					JUD			ESP	SPAIN	ESP								1	040	040	04	1	1.0	1	1	1	-5.98802395209581	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102130000	http://www.pulse.com.gh/news/world/carles-puigdemont-catalonias-deposed-separatist-leader-not-returning-to-spain-id7540856.html
703284246	20171026	201710	2017	2017.8110	ESPJUD	MADRID	ESP					JUD			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	3	1	3	-5.98802395209581	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102130000	http://www.pulse.com.gh/news/world/carles-puigdemont-catalonias-deposed-separatist-leader-not-returning-to-spain-id7540856.html
703284247	20171026	201710	2017	2017.8110	GHA	GHANA	GHA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	-2.73738237810094	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171102130000	https://www.graphic.com.gh/news/politics/ayisi-boateng-apologises-but-pressure-mounts-on-him-to-resign.html
703284248	20171026	201710	2017	2017.8110	GHA	GHANA	GHA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	-2.73738237810094	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171102130000	https://www.graphic.com.gh/news/politics/ayisi-boateng-apologises-but-pressure-mounts-on-him-to-resign.html
703284249	20171026	201710	2017	2017.8110	GHA	GHANA	GHA								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	8	1	8	-1.78082191780822	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	20171102130000	https://www.graphic.com.gh/news/general-news/cocobod-uncovers-ghost-cocoa-roads-awarded-under-ndc-government-aidoo.html
703284250	20171026	201710	2017	2017.8110	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	8	1	8	0.60975609756098	1	United States	US	US		39.828175	-98.5795	US	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	20171102130000	http://www.thesundaily.my/news/2017/11/02/china-cut-import-tariffs-back-import-financing-reduce-massive-trade-surplus
703284251	20171026	201710	2017	2017.8110	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	2	1	2	-1.78082191780822	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	20171102130000	https://www.graphic.com.gh/news/general-news/cocobod-uncovers-ghost-cocoa-roads-awarded-under-ndc-government-aidoo.html
703284252	20171026	201710	2017	2017.8110	SWE	SWEDEN	SWE																		1	1241	124	12	3	-4.0	5	1	5	-8.52878464818766	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171102130000	https://www.thelocal.se/20171102/convicted-swedish-terrorist-hospitalized-after-hunger-strike
