703229896	20161102	201611	2016	2016.8274	GBR	EDINBURGH	GBR																		0	173	173	17	4	-5.0	5	1	5	-7.31707317073171	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102094500	https://www.thesun.co.uk/news/uknews/4824060/brit-held-in-dubai-for-two-years-after-row-with-taxi-driver-over-2-fare/
703229897	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								CRM	ROBBER						CRM			0	173	173	17	4	-5.0	2	1	2	-6.11961057023644	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20171102094500	http://listverse.com/2017/11/02/10-famous-writers-gruesome-accounts-of-public-executions/
703229898	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								GBRCRM	UNITED KINGDOM	GBR					CRM			0	173	173	17	4	-5.0	1	1	1	-6.11961057023644	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20171102094500	http://listverse.com/2017/11/02/10-famous-writers-gruesome-accounts-of-public-executions/
703229899	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								GBRCRM	UNITED KINGDOM	GBR					CRM			0	173	173	17	4	-5.0	1	1	1	-6.11961057023644	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102094500	http://listverse.com/2017/11/02/10-famous-writers-gruesome-accounts-of-public-executions/
703229900	20161102	201611	2016	2016.8274	GBR	LONDON	GBR								TUN	TUNISIAN	TUN								0	1831	183	18	4	-10.0	2	1	2	-7.01754385964912	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171102094500	https://in.newshub.org/new-york-suspect-says-inspired-attack-killings-felt-good-27727582.html
703229901	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								TUN	TUNISIA	TUN								0	1831	183	18	4	-10.0	1	1	1	-7.01754385964912	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171102094500	https://in.newshub.org/new-york-suspect-says-inspired-attack-killings-felt-good-27727582.html
703229902	20161102	201611	2016	2016.8274	IGOEUREEC	THE EU	EUR	EEC				IGO			BLR	BELARUS	BLR								1	112	112	11	3	-2.0	8	1	8	-0.7177033492823	4	Zhlobin, Homyel'skaya Voblasts', Belarus	BO	BO02	39934	52.8926	30.024	-1952668	4	Zhlobin, Homyel'skaya Voblasts', Belarus	BO	BO02	39934	52.8926	30.024	-1952668	4	Zhlobin, Homyel'skaya Voblasts', Belarus	BO	BO02	39934	52.8926	30.024	-1952668	20171102094500	https://charter97.org/en/news/2017/11/2/267903/
703229903	20161102	201611	2016	2016.8274	IRL	IRELAND	IRL																		1	015	015	01	1	0.0	4	1	4	-8.42490842490843	4	Ballybofey, Donegal, Ireland	EI	EI06	18287	54.8	-7.78333	-1500451	0								4	Ballybofey, Donegal, Ireland	EI	EI06	18287	54.8	-7.78333	-1500451	20171102094500	http://www.highlandradio.com/2017/11/02/donegal-man-who-rammed-garda-car-twice-is-jailed/
703229904	20161102	201611	2016	2016.8274	JORELIGOV	HASSAN	JOR					ELI	GOV		KEN	KENYA	KEN								1	172	172	17	4	-5.0	2	1	2	-0.2710027100271	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	20171102094500	http://allafrica.com/stories/201711020411.html
703229905	20161102	201611	2016	2016.8274	JUD	SUPREME COURT						JUD			GOV	STATE OFFICIAL						GOV			0	025	025	02	1	-0.3	3	1	3	-1.02230483271376	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102094500	http://www.rollcall.com/news/politics/senate-republicans-dont-break-with-tradition-on-roy-moore
703229906	20161102	201611	2016	2016.8274	JUD	SUPREME COURT						JUD			GOV	STATE OFFICIAL						GOV			0	128	128	12	3	-5.0	3	1	3	-1.02230483271376	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102094500	http://www.rollcall.com/news/politics/senate-republicans-dont-break-with-tradition-on-roy-moore
703229907	20161102	201611	2016	2016.8274	KEN	KENYA	KEN								JORELIGOV	HASSAN	JOR					ELI	GOV		1	073	073	07	2	7.4	2	1	2	-0.2710027100271	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	20171102094500	http://allafrica.com/stories/201711020411.html
703229908	20161102	201611	2016	2016.8274	KEN	KENYA	KEN								JORELIGOV	HASSAN	JOR					ELI	GOV		1	160	160	16	4	-4.0	2	1	2	-0.2710027100271	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	20171102094500	http://allafrica.com/stories/201711020411.html
703229909	20161102	201611	2016	2016.8274	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	073	073	07	2	7.4	2	1	2	-0.2710027100271	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	20171102094500	http://allafrica.com/stories/201711020411.html
703229910	20161102	201611	2016	2016.8274	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	160	160	16	4	-4.0	2	1	2	-0.2710027100271	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	20171102094500	http://allafrica.com/stories/201711020411.html
703229911	20161102	201611	2016	2016.8274	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								1	172	172	17	4	-5.0	2	1	2	-0.2710027100271	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	4	Changamwe, Coast, Kenya	KE	KE02	18585	-4.01659	39.6289	-2242887	20171102094500	http://allafrica.com/stories/201711020411.html
703229912	20161102	201611	2016	2016.8274	KOR	SOUTH KOREA	KOR								PRKLEG	NORTH KOREA	PRK					LEG			0	010	010	01	1	0.0	2	1	2	2.0979020979021	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102094500	http://www.oann.com/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703229913	20161102	201611	2016	2016.8274	KOR	SOUTH KOREA	KOR								PRKLEG	NORTH KOREA	PRK					LEG			0	010	010	01	1	0.0	2	1	2	2.0979020979021	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102094500	http://www.oann.com/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703229914	20161102	201611	2016	2016.8274	KOR	SOUTH KOREA	KOR								PRKLEG	NORTH KOREA	PRK					LEG			0	051	051	05	1	3.4	2	1	2	2.0979020979021	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102094500	http://www.oann.com/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703229915	20161102	201611	2016	2016.8274	KOR	SOUTH KOREA	KOR								PRKLEG	NORTH KOREA	PRK					LEG			0	051	051	05	1	3.4	2	1	2	2.0979020979021	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102094500	http://www.oann.com/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703229916	20161102	201611	2016	2016.8274	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	3	1	3	2.16110019646365	3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	0								3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	20171102094500	http://tdn.com/news/local/patty-murray-urges-congress-to-act-on-bipartisan-health-care/article_aff7f5f4-4acd-51b1-9ad4-8309ba253a1b.html
703229917	20161102	201611	2016	2016.8274	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	2.16110019646365	3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	20171102094500	http://tdn.com/news/local/patty-murray-urges-congress-to-act-on-bipartisan-health-care/article_aff7f5f4-4acd-51b1-9ad4-8309ba253a1b.html
703229918	20161102	201611	2016	2016.8274	TUN	TUNISIA	TUN																		0	1831	183	18	4	-10.0	2	1	2	-7.01754385964912	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102094500	https://in.newshub.org/new-york-suspect-says-inspired-attack-killings-felt-good-27727582.html
703229919	20161102	201611	2016	2016.8274	TUN	TUNISIAN	TUN																		0	1831	183	18	4	-10.0	5	1	5	-7.01754385964912	1	Tunisia	TS	TS		34	9	TS	0								1	Tunisia	TS	TS		34	9	TS	20171102094500	https://in.newshub.org/new-york-suspect-says-inspired-attack-killings-felt-good-27727582.html
703229920	20161102	201611	2016	2016.8274	USA	THE US	USA								BLR	BELARUS	BLR								1	112	112	11	3	-2.0	8	1	8	-0.7177033492823	4	Zhlobin, Homyel'skaya Voblasts', Belarus	BO	BO02	39934	52.8926	30.024	-1952668	4	Zhlobin, Homyel'skaya Voblasts', Belarus	BO	BO02	39934	52.8926	30.024	-1952668	4	Zhlobin, Homyel'skaya Voblasts', Belarus	BO	BO02	39934	52.8926	30.024	-1952668	20171102094500	https://charter97.org/en/news/2017/11/2/267903/
703229921	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	3.33024976873265	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102094500	http://magicvalley.com/news/local/education/meeting-job-demands-mini-cassia-companies-schools-develop-apprentice-programs/article_9794009d-a73d-5800-99a3-efc5892c196b.html
703229922	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			0	025	025	02	1	-0.3	4	1	4	-1.02230483271376	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102094500	http://www.rollcall.com/news/politics/senate-republicans-dont-break-with-tradition-on-roy-moore
703229923	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			0	128	128	12	3	-5.0	2	1	2	-1.02230483271376	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102094500	http://www.rollcall.com/news/politics/senate-republicans-dont-break-with-tradition-on-roy-moore
703229924	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	128	128	12	3	-5.0	2	1	2	-1.02230483271376	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102094500	http://www.rollcall.com/news/politics/senate-republicans-dont-break-with-tradition-on-roy-moore
703229925	20161102	201611	2016	2016.8274	USAGOV	HILLARY CLINTON	USA					GOV													0	010	010	01	1	0.0	5	1	5	0.9549795361528	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102094500	https://www.nytimes.com/2017/11/02/opinion/health-insurance-shopping-obamacare.html
703229926	20171003	201710	2017	2017.7479											CHNGOV	SHANGHAI	CHN					GOV			1	030	030	03	1	4.0	1	1	1	-1.23456790123457	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102094500	http://www.scmp.com/business/companies/article/2118113/not-until-2020-comments-musk-teslas-shanghai-factory-hit
703229927	20171003	201710	2017	2017.7479	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	12.5	1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102094500	http://www.thenewage.co.za/paledi-segapo-takes-sa-fashion-week-to-the-next-level/
703229928	20171003	201710	2017	2017.7479	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	12.5	1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	1	Tanzania	TZ	TZ		-6	35	TZ	20171102094500	http://www.thenewage.co.za/paledi-segapo-takes-sa-fashion-week-to-the-next-level/
703229929	20171003	201710	2017	2017.7479	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	070	070	07	2	7.0	2	1	2	12.5	1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102094500	http://www.thenewage.co.za/paledi-segapo-takes-sa-fashion-week-to-the-next-level/
703229930	20171003	201710	2017	2017.7479	AFR	AFRICA	AFR								NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	12.5	1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102094500	http://www.thenewage.co.za/paledi-segapo-takes-sa-fashion-week-to-the-next-level/
703229931	20171003	201710	2017	2017.7479	AFR	AFRICA	AFR								NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	12.5	1	South Africa	SF	SF		-30	26	SF	1	Tanzania	TZ	TZ		-6	35	TZ	1	South Africa	SF	SF		-30	26	SF	20171102094500	http://www.thenewage.co.za/paledi-segapo-takes-sa-fashion-week-to-the-next-level/
703229932	20171003	201710	2017	2017.7479	CAN	CANADA	CAN								CUB	CUBA	CUB								0	042	042	04	1	1.9	1	1	1	-0.32786885245902	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102094500	https://www.winnipegfreepress.com/business/anti-trump-vibe-aids-canada-travel-454627743.html
703229933	20171003	201710	2017	2017.7479	CAN	CANADA	CAN								CUB	CUBA	CUB								0	042	042	04	1	1.9	1	1	1	-0.32786885245902	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102094500	https://www.winnipegfreepress.com/business/anti-trump-vibe-aids-canada-travel-454627743.html
703229934	20171003	201710	2017	2017.7479	CHN	SHANGHAI	CHN								CHNGOV	CHINA	CHN					GOV			1	030	030	03	1	4.0	2	1	2	-1.23456790123457	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102094500	http://www.scmp.com/business/companies/article/2118113/not-until-2020-comments-musk-teslas-shanghai-factory-hit
703229935	20171003	201710	2017	2017.7479	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	030	030	03	1	4.0	2	1	2	-1.23456790123457	4	Lingang, Jiangxi, China	CH	CH03	13326	28.6838	118.27	10551056	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102094500	http://www.scmp.com/business/companies/article/2118113/not-until-2020-comments-musk-teslas-shanghai-factory-hit
703229936	20171003	201710	2017	2017.7479	CHNGOV	SHANGHAI	CHN					GOV													1	030	030	03	1	4.0	1	1	1	-1.23456790123457	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102094500	http://www.scmp.com/business/companies/article/2118113/not-until-2020-comments-musk-teslas-shanghai-factory-hit
703229937	20171003	201710	2017	2017.7479	CHNGOV	CHINA	CHN					GOV			CHN	SHANGHAI	CHN								1	030	030	03	1	4.0	4	1	4	-1.23456790123457	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102094500	http://www.scmp.com/business/companies/article/2118113/not-until-2020-comments-musk-teslas-shanghai-factory-hit
703229938	20171003	201710	2017	2017.7479	CUB	CUBA	CUB								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-0.32786885245902	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102094500	https://www.winnipegfreepress.com/business/anti-trump-vibe-aids-canada-travel-454627743.html
703229939	20171003	201710	2017	2017.7479	CUB	CUBA	CUB								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-0.32786885245902	1	Cuba	CU	CU		22	-79.5	CU	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Cuba	CU	CU		22	-79.5	CU	20171102094500	https://www.winnipegfreepress.com/business/anti-trump-vibe-aids-canada-travel-454627743.html
703229940	20171003	201710	2017	2017.7479	CUB	CUBA	CUB								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-0.32786885245902	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102094500	https://www.winnipegfreepress.com/business/anti-trump-vibe-aids-canada-travel-454627743.html
703229941	20171003	201710	2017	2017.7479	CUB	CUBA	CUB								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-0.32786885245902	1	Cuba	CU	CU		22	-79.5	CU	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102094500	https://www.winnipegfreepress.com/business/anti-trump-vibe-aids-canada-travel-454627743.html
703229942	20171003	201710	2017	2017.7479	USAUAF	LAS VEGAS	USA					UAF													1	193	193	19	4	-10.0	8	1	8	-8.62068965517241	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102094500	http://www.thejakartapost.com/news/2017/11/02/three-dead-in-colorado-walmart-store-shooting-.html
703229943	20171003	201710	2017	2017.7479	USAUAF	LAS VEGAS	USA					UAF													1	193	193	19	4	-10.0	2	1	2	-8.62068965517241	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102094500	http://www.thejakartapost.com/news/2017/11/02/three-dead-in-colorado-walmart-store-shooting-.html
703229944	20171026	201710	2017	2017.8110	ARE	UNITED ARAB EMIRATES	ARE								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	2	1	2	-4.67289719626168	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171102094500	http://khybernews.tv/pakistan-letter-handover-hammad/
703229945	20171026	201710	2017	2017.8110	ARE	DUBAI	ARE								PAK	KARACHI	PAK								1	173	173	17	4	-5.0	6	1	6	-4.67289719626168	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102094500	http://khybernews.tv/pakistan-letter-handover-hammad/
703229946	20171026	201710	2017	2017.8110	CHN	CHINA	CHN																		1	036	036	03	1	4.0	8	1	8	-1.79640718562874	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102094500	http://www.express.co.uk/news/world/874476/China-power-Donald-Trump-Steven-Bannon-World-War-3-USA-Donald-Trump-Asia-trip
