705048730	20171108	201711	2017	2017.8438	BUSLEG	BUSINESS						BUS	LEG		CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.41065830721004	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108163000	http://www.morningstar.co.uk/uk/news/AN_1510150536423857700/update-trump-starts-china-trip-with-business-deals-and-peking-opera.aspx
705048731	20171108	201711	2017	2017.8438	BUSLEG	BUSINESS						BUS	LEG		CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.41065830721004	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108163000	http://www.morningstar.co.uk/uk/news/AN_1510150536423857700/update-trump-starts-china-trip-with-business-deals-and-peking-opera.aspx
705048732	20171108	201711	2017	2017.8438	CAF	CENTRAL AFRICAN REPUBLIC	CAF																		0	070	070	07	2	7.0	2	1	2	2.08062418725618	4	Bouar, Nana-Mambé, Central African Republic	CT	CT09	12875	5.93404	15.596	-1341913	0								1	Cameroon	CM	CM		6	12	CM	20171108163000	https://dialogo-americas.com/en/articles/peruvian-armed-forces-increase-their-presence-minusca
705048733	20171108	201711	2017	2017.8438	CAF	CENTRAL AFRICAN REPUBLIC	CAF								CMR	CAMEROON	CMR								0	070	070	07	2	7.0	1	1	1	2.08062418725618	4	Bouar, Nana-Mambé, Central African Republic	CT	CT09	12875	5.93404	15.596	-1341913	4	Bouar, Nana-Mambé, Central African Republic	CT	CT09	12875	5.93404	15.596	-1341913	1	Cameroon	CM	CM		6	12	CM	20171108163000	https://dialogo-americas.com/en/articles/peruvian-armed-forces-increase-their-presence-minusca
705048734	20171108	201711	2017	2017.8438	CAF	CENTRAL AFRICAN REPUBLIC	CAF								CMR	CAMEROON	CMR								0	070	070	07	2	7.0	3	1	3	2.08062418725618	4	Bouar, Nana-Mambé, Central African Republic	CT	CT09	12875	5.93404	15.596	-1341913	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171108163000	https://dialogo-americas.com/en/articles/peruvian-armed-forces-increase-their-presence-minusca
705048735	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	017	017	01	1	0.0	1	1	1	-1.46818923327896	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108163000	http://www.chinookobserver.com/co/local-news/20171108/woman-dies-lost-near-op-home
705048736	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	020	020	02	1	3.0	6	1	6	2.94471153846154	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171108163000	https://investingnews.com/daily/resource-investing/precious-metals-investing/gold-investing/brixton-metals-samples-293-gt-au-88-gt-au-atlin-project/
705048737	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	2.94471153846154	4	Atlin, British Columbia, Canada	CA	CA02	12564	59.5833	-133.717	-560407	0								4	Atlin, British Columbia, Canada	CA	CA02	12564	59.5833	-133.717	-560407	20171108163000	https://investingnews.com/daily/resource-investing/precious-metals-investing/gold-investing/brixton-metals-samples-293-gt-au-88-gt-au-atlin-project/
705048738	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	036	036	03	1	4.0	1	1	1	-1.26404494382023	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108163000	https://www.kingstonregion.com/news-story/7868993-canada-won-t-be-rushed-into-signing-tpp-pm/
705048739	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	036	036	03	1	4.0	2	1	2	0.34722222222222	1	Canada	CA	CA		60	-96	CA	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108163000	https://www.castanet.net/news/Business/211062/Won-t-be-rushed-into-TPP
705048740	20171108	201711	2017	2017.8438	CAN	SASKATCHEWAN	CAN																		0	051	051	05	1	3.4	5	1	5	2.6694045174538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108163000	https://investingnews.com/daily/resource-investing/agriculture-investing/potash-investing/gensource-welcomes-calvin-redlick-independent-director/
705048741	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	051	051	05	1	3.4	6	1	6	3.71352785145889	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171108163000	http://www.kelownacapnews.com/news/kelowna-civic-award-nominations-open/
705048742	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	084	084	08	2	7.0	10	1	10	1.9756838905775	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108163000	https://www.openpr.com/news/808046/Artsyl-Technologies-Presents-Accounts-Payable-Digital-Transformation-Solutions-and-Strategies-at-the-IOFM-APP2P-Conference.html
705048743	20171108	201711	2017	2017.8438	CAN	TORONTO	CAN																		1	120	120	12	3	-4.0	10	1	10	0.412371134020623	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108163000	http://www.4-traders.com/news/Canada-Housing-Starts-Rise-in-October-on-Condo-Demand-Update--25466437/
705048744	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								BUS	CORPORATION						BUS			1	010	010	01	1	0.0	10	1	10	1.39720558882235	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108163000	https://www.dailypolitical.com/2017/11/08/canada-pension-plan-investment-board-cuts-position-in-bbt-corporation-bbt.html
705048745	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	DEPUTIES						COP			0	020	020	02	1	3.0	4	1	4	-1.46818923327896	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108163000	http://www.chinookobserver.com/co/local-news/20171108/woman-dies-lost-near-op-home
705048746	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	DEPUTY						COP			0	042	042	04	1	1.9	1	1	1	-1.46818923327896	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108163000	http://www.chinookobserver.com/co/local-news/20171108/woman-dies-lost-near-op-home
705048747	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	DEPUTY						COP			1	080	080	08	2	5.0	1	1	1	-1.46818923327896	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108163000	http://www.chinookobserver.com/co/local-news/20171108/woman-dies-lost-near-op-home
705048748	20171108	201711	2017	2017.8438	CAN	ALBERTA	CAN								EDU	STUDENT						EDU			1	046	046	04	1	7.0	10	1	10	-1.54639175257732	0								0								0								20171108163000	http://nationalpost.com/news/canada/alberta-health-services-says-student-at-edmonton-elementary-school-has-diptheria
705048749	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								LEG	REPRESENTATIVES						LEG			1	071	071	07	2	7.4	10	1	10	-5.62613430127042	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108163000	http://www.investmentexecutive.com/-/mfda-signature-falsification-still-a-problem
705048750	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								MED	WEBSITE						MED			0	010	010	01	1	0.0	2	1	2	-5.62613430127042	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108163000	http://www.investmentexecutive.com/-/mfda-signature-falsification-still-a-problem
705048751	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.46818923327896	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108163000	http://www.chinookobserver.com/co/local-news/20171108/woman-dies-lost-near-op-home
705048752	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								VNM	HANOI	VNM								0	042	042	04	1	1.9	3	1	3	-1.26404494382023	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108163000	https://www.kingstonregion.com/news-story/7868993-canada-won-t-be-rushed-into-signing-tpp-pm/
705048753	20171108	201711	2017	2017.8438	CANGOV	CANADA	CAN					GOV													1	070	070	07	2	7.0	1	1	1	7.0362473347548	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108163000	http://www.tmcnet.com/usubmit/-minister-carr-promotes-canadas-energy-sector-the-international-/2017/11/08/8646238.htm
705048754	20171108	201711	2017	2017.8438	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	4	1	4	-4.16666666666667	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108163000	http://www.agassizharrisonobserver.com/news/vancouver-readies-homeowners-for-empty-homes-tax/
705048755	20171108	201711	2017	2017.8438	CANMED	CANADIAN	CAN					MED			USA	SEATTLE	USA								1	042	042	04	1	1.9	3	1	3	-7.01754385964912	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108163000	http://www.resilience.org/stories/2017-11-08/review-no-not-enough/
705048756	20171108	201711	2017	2017.8438	CHEJUD	SWISS	CHE					JUD			FRA	PARIS	FRA								1	020	020	02	1	3.0	3	1	3	-10.3174603174603	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108163000	http://lethbridgeherald.com/entertainment/entertainment-news/2017/11/08/swiss-prosecutors-wont-pursue-polanski-rape-case/
705048757	20171108	201711	2017	2017.8438	CHL	SANTIAGO	CHL								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	4	1	4	-1.88679245283019	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	20171108163000	http://cnnphilippines.com/news/2017/11/08/riodrigo-duterte-dionisio-santiago-ddb-drug-rehab-program-offended.html
705048758	20171108	201711	2017	2017.8438	CHL	SANTIAGO	CHL								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	5	1	4	-1.88679245283019	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108163000	http://cnnphilippines.com/news/2017/11/08/riodrigo-duterte-dionisio-santiago-ddb-drug-rehab-program-offended.html
705048759	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	6	1	4	-1.88679245283019	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	20171108163000	http://cnnphilippines.com/news/2017/11/08/riodrigo-duterte-dionisio-santiago-ddb-drug-rehab-program-offended.html
705048760	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	2	1	2	-1.88679245283019	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108163000	http://cnnphilippines.com/news/2017/11/08/riodrigo-duterte-dionisio-santiago-ddb-drug-rehab-program-offended.html
705048761	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	020	020	02	1	3.0	10	1	10	-2.35294117647059	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108163000	http://www.hot967fm.com/koris-blog/2017/11/08/trending-news---wednesday-118
705048762	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		1	057	057	05	1	8.0	10	1	10	1.55038759689923	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108163000	http://www.capitalfm.com/music-news/victorias-secret-performers-2017/
705048763	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		1	071	071	07	2	7.4	2	1	2	0.89020771513353	4	Hopu, Zhejiang, China	CH	CH02	13328	29.1531	121.903	-1909116	0								4	Hopu, Zhejiang, China	CH	CH02	13328	29.1531	121.903	-1909116	20171108163000	https://www.chinamoneynetwork.com/2017/11/08/chinas-tencent-rumored-lead-1b-round-ev-start-nio
705048764	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	2.60416666666666	4	Macquarie Fields, New South Wales, Australia	AS	AS02	5112	-33.9833	150.883	-1585128	4	Macquarie Fields, New South Wales, Australia	AS	AS02	5112	-33.9833	150.883	-1585128	4	Macquarie Fields, New South Wales, Australia	AS	AS02	5112	-33.9833	150.883	-1585128	20171108163000	https://giramondopublishing.com/product/lunar-inheritance/
705048765	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	6	1	6	2.60416666666666	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Macquarie Fields, New South Wales, Australia	AS	AS02	5112	-33.9833	150.883	-1585128	4	Macquarie Fields, New South Wales, Australia	AS	AS02	5112	-33.9833	150.883	-1585128	20171108163000	https://giramondopublishing.com/product/lunar-inheritance/
705048766	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	2.60416666666666	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Macquarie Fields, New South Wales, Australia	AS	AS02	5112	-33.9833	150.883	-1585128	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171108163000	https://giramondopublishing.com/product/lunar-inheritance/
705048767	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUSLEG	BUSINESS						BUS	LEG		0	036	036	03	1	4.0	2	1	2	-1.41065830721004	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108163000	http://www.morningstar.co.uk/uk/news/AN_1510150536423857700/update-trump-starts-china-trip-with-business-deals-and-peking-opera.aspx
705048768	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUSLEG	BUSINESS						BUS	LEG		0	036	036	03	1	4.0	2	1	2	-1.41065830721004	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108163000	http://www.morningstar.co.uk/uk/news/AN_1510150536423857700/update-trump-starts-china-trip-with-business-deals-and-peking-opera.aspx
705048769	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	2	1	2	-2.1411578112609	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108163000	https://www.capitalfm.co.ke/news/2017/11/trump-china-talks-north-koreas-cruel-dictatorship/
705048770	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	042	042	04	1	1.9	2	1	2	3.55555555555555	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108163000	https://www.yahoo.com/news/melania-trump-makes-elegant-arrival-152447366.html
705048771	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								DEU	HAMBURG	DEU								1	020	020	02	1	3.0	7	1	7	3.16205533596838	1	Denmark	DA	DA		56	10	DA	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108163000	http://worldmaritimenews.com/archives/234645/china-approves-maersk-lines-acquisition-of-hamburg-sud/
705048772	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ELI	FIRST LADY						ELI			0	042	042	04	1	1.9	1	1	1	-1.41065830721004	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	20171108163000	http://www.morningstar.co.uk/uk/news/AN_1510150536423857700/update-trump-starts-china-trip-with-business-deals-and-peking-opera.aspx
705048773	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	-3.04878048780488	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108163000	https://www.chinamoneynetwork.com/2017/11/08/chinas-tencent-holds-12-stake-us-messaging-app-developer-snap
705048774	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-2.1411578112609	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108163000	https://www.capitalfm.co.ke/news/2017/11/trump-china-talks-north-koreas-cruel-dictatorship/
705048775	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	3.55555555555555	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108163000	https://www.yahoo.com/news/melania-trump-makes-elegant-arrival-152447366.html
705048776	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	1	1	1	0.32867707477404	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108163000	http://www.defenseone.com/news/2017/11/the-d-brief-november-08-2017/142378/
705048777	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								JPN	JAPANESE	JPN								1	042	042	04	1	1.9	7	1	7	1.58102766798419	4	Sasakawa, Japan (general), Japan	JA	JA00	35428	33.2167	129.633	-242584	4	Sasakawa, Japan (general), Japan	JA	JA00	35428	33.2167	129.633	-242584	4	Sasakawa, Japan (general), Japan	JA	JA00	35428	33.2167	129.633	-242584	20171108163000	http://news.xinhuanet.com/english/2017-11/08/c_136737783.htm
705048778	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	1.58102766798419	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wu Shicun, Jiangxi, China	CH	CH03	13167	27.5847	116.944	11066595	20171108163000	http://news.xinhuanet.com/english/2017-11/08/c_136737783.htm
705048779	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								JPN	JAPANESE	JPN								1	043	043	04	1	2.8	6	1	6	1.58102766798419	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Sasakawa, Japan (general), Japan	JA	JA00	35428	33.2167	129.633	-242584	4	Wu Shicun, Jiangxi, China	CH	CH03	13167	27.5847	116.944	11066595	20171108163000	http://news.xinhuanet.com/english/2017-11/08/c_136737783.htm
705048780	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	2	1	2	-2.49110320284698	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108163000	http://theoslotimes.com/article/trump-in-china,-talks-to-be-dominated-by-n.korean-tensions
705048781	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	2	1	2	-3.20699708454811	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108163000	http://www.businessghana.com/site/news/politics/155107/Trump-lands-in-China-for-talks-with-Xi-amid-N-Korea-tensions
705048782	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KOR	SEOUL	KOR								1	130	130	13	3	-4.4	1	1	1	-2.1411578112609	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108163000	https://www.capitalfm.co.ke/news/2017/11/trump-china-talks-north-koreas-cruel-dictatorship/
705048783	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KORLEG	SOUTH KOREAN	KOR					LEG			1	043	043	04	1	2.8	12	2	12	-2.84905014369755	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108163000	http://www.businessghana.com/site/news/politics/155107/Trump-lands-in-China-for-talks-with-Xi-amid-N-Korea-tensions
705048784	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	2	1	2	3.28947368421052	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108163000	https://www.openpr.com/news/808056/Rob-Seale-Joins-the-Employees-Only-Team.html
705048785	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								MED	MEDIA						MED			1	040	040	04	1	1.0	8	1	8	-1.26707502235388	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108163000	http://www.ktbb.com/post/?p=667924
705048786	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								MED	WEBSITE						MED			1	040	040	04	1	1.0	3	1	3	4.85436893203883	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171108163000	http://www.womenofchina.cn/womenofchina/html1/culture/travel/1711/1648-1.htm
705048787	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	3.55555555555555	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108163000	https://www.yahoo.com/news/melania-trump-makes-elegant-arrival-152447366.html
705048788	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	1	1	1	-2.1411578112609	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108163000	https://www.capitalfm.co.ke/news/2017/11/trump-china-talks-north-koreas-cruel-dictatorship/
705048789	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	KENTUCKY	USA								1	020	020	02	1	3.0	8	1	8	5.18518518518519	1	China	CH	CH		35	105	CH	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108163000	http://www.bgdailynews.com/news/kentucky-stands-to-benefit-from-horse-exports-to-china/article_a698ee69-f6d1-5a34-be3f-831c9a3d3841.html
705048790	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	KENTUCKY	USA								1	020	020	02	1	3.0	2	1	2	5.18518518518519	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	China	CH	CH		35	105	CH	20171108163000	http://www.bgdailynews.com/news/kentucky-stands-to-benefit-from-horse-exports-to-china/article_a698ee69-f6d1-5a34-be3f-831c9a3d3841.html
